ACC_X,ACC_Y,ACC_Z,Time
26.45874,956.176758,299.285889,0.676641
32.318115,956.90918,300.65918,0.677385
28.564453,956.817627,306.610107,0.678128
22.521973,956.451416,307.250977,0.678862
25.085449,984.283447,308.074951,0.679712
27.46582,961.761475,303.405762,0.680457
22.521973,954.25415,310.72998,0.6812
29.663086,957.733154,308.624268,0.681945
31.585693,966.247559,316.864014,0.682718
29.022217,964.141846,314.117432,0.683468
28.839111,965.057373,310.36377,0.684212
27.557373,953.338623,313.201904,0.684955
29.846191,961.395264,312.835693,0.685714
29.47998,959.197998,313.476562,0.686457
24.719238,953.338623,316.772461,0.687201
26.641846,957.733154,314.025879,0.687945
24.536133,953.521729,306.976318,0.688698
19.775391,957.366943,311.004639,0.689442
23.712158,959.564209,306.70166,0.690187
21.606445,953.155518,306.610107,0.690939
19.683838,950.958252,309.265137,0.691717
27.923584,954.986572,309.448242,0.692463
32.226562,958.831787,298.736572,0.693207
26.367188,952.880859,306.70166,0.693951
23.620605,953.796387,297.729492,0.694705
27.46582,954.620361,323.181152,0.695449
21.240234,951.416016,305.786133,0.696193
26.367188,946.380615,306.610107,0.696937
31.494141,947.753906,307.70874,0.69769
22.338867,949.035645,306.70166,0.698439
20.874023,946.014404,281.341553,0.699202
25.268555,949.493408,300.65918,0.700001
22.888184,942.443848,305.969238,0.700787
29.571533,952.880859,308.71582,0.701537
31.12793,950.592041,305.786133,0.702281
29.663086,951.690674,310.180664,0.703025
21.057129,952.606201,308.990479,0.703782
26.641846,939.147949,306.427002,0.704527
28.4729,941.52832,324.645996,0.705272
20.874023,942.077637,309.539795,0.706015
29.937744,941.436768,308.990479,0.706768
21.057129,940.063477,305.236816,0.707546
24.078369,936.035156,298.736572,0.708464
21.789551,941.802979,308.71582,0.709283
26.916504,936.218262,305.419922,0.710061
25.360107,937.133789,306.243896,0.71081
21.148682,933.746338,301.574707,0.711555
18.218994,944.458008,306.610107,0.712307
32.592773,933.746338,307.617188,0.713077
28.289795,941.986084,305.145264,0.713821
30.487061,938.873291,306.610107,0.714565
28.381348,928.710938,315.032959,0.715308
24.719238,927.062988,324.09668,0.716063
33.14209,941.802979,306.976318,0.716806
30.944824,932.4646,313.476562,0.717552
29.571533,942.169189,311.553955,0.718299
31.494141,936.950684,311.187744,0.719055
35.522461,937.591553,309.265137,0.7198
34.057617,938.323975,308.71582,0.720555
40.283203,940.338135,310.72998,0.721306
38.909912,934.936523,309.448242,0.722072
37.994385,931.091309,310.546875,0.722817
36.804199,929.260254,306.518555,0.723561
39.916992,930.633545,303.039551,0.724305
42.114258,934.020996,316.589355,0.725058
41.656494,931.82373,317.047119,0.725802
44.036865,936.767578,312.286377,0.726546
42.84668,928.894043,313.110352,0.72729
38.635254,934.295654,305.877686,0.728043
37.078857,939.697266,312.286377,0.728791
45.684814,935.119629,309.082031,0.729576
42.388916,929.260254,306.152344,0.730323
46.508789,936.676025,311.096191,0.7311
