ACC_X,ACC_Y,ACC_Z,Time
-205.9021,337.646484,835.418701,2.236498
-200.134277,334.716797,837.615967,2.237241
-201.690674,331.695557,843.75,2.237983
-195.19043,333.068848,851.44043,2.238781
-195.739746,324.829102,856.842041,2.239525
-189.331055,313.110352,858.673096,2.240267
-179.992676,312.744141,858.306885,2.241021
-182.922363,322.631836,859.863281,2.241763
-181.915283,320.617676,870.941162,2.242505
-191.253662,308.074951,872.2229,2.243252
-194.458008,308.624268,872.680664,2.244009
-220.550537,305.786133,862.060547,2.244781
-225.585938,302.856445,865.081787,2.245528
-233.276367,300.65918,867.095947,2.246271
-240.41748,301.849365,867.462158,2.247014
-238.037109,292.877197,847.77832,2.247757
-250.488281,290.405273,843.475342,2.248499
-250.213623,288.94043,844.390869,2.249241
-247.741699,288.116455,833.221436,2.249983
-246.459961,290.222168,832.672119,2.250726
-256.896973,286.376953,832.580566,2.251508
-252.319336,302.856445,822.32666,2.252281
-264.953613,278.137207,818.115234,2.253031
-261.932373,278.320312,827.636719,2.253802
-262.756348,274.932861,817.565918,2.254547
-261.657715,277.130127,812.164307,2.255289
-269.622803,277.862549,820.495605,2.256112
-275.024414,272.644043,816.101074,2.256858
-277.954102,278.411865,817.016602,2.2576
-274.841309,279.418945,807.952881,2.258344
-276.672363,281.616211,811.248779,2.259099
-288.574219,271.453857,797.515869,2.259842
-290.863037,273.010254,804.748535,2.260585
-299.377441,264.312744,806.671143,2.261327
-289.306641,269.073486,792.663574,2.262079
-292.419434,269.348145,784.240723,2.262822
-302.124023,275.20752,792.755127,2.263564
-301.483154,273.468018,790.100098,2.264307
-309.7229,260.284424,798.248291,2.265049
-313.568115,262.664795,788.543701,2.265792
-302.764893,260.650635,788.360596,2.266534
-303.955078,257.171631,782.775879,2.267276
-311.828613,250.671387,779.388428,2.268019
-305.145264,259.368896,777.740479,2.268818
-300.018311,255.889893,773.620605,2.269562
-299.468994,245.08667,776.184082,2.270305
-291.137695,242.431641,778.747559,2.271058
-299.377441,245.08667,769.592285,2.2718
-290.313721,237.579346,766.021729,2.272542
-288.482666,239.501953,772.979736,2.273285
-285.827637,241.882324,765.563965,2.274028
-279.785156,248.748779,757.965088,2.27477
-259.643555,236.206055,751.831055,2.275513
-278.686523,246.276855,740.570068,2.276255
-283.905029,241.516113,741.210938,2.277035
-282.714844,252.044678,722.625732,2.277778
-273.925781,252.868652,724.639893,2.278521
-277.587891,249.938965,716.308594,2.279263
-272.186279,247.375488,703.948975,2.280016
-280.059814,251.037598,703.308105,2.280758
-277.496338,248.840332,680.603027,2.281509
-277.038574,252.685547,673.370361,2.282284
-281.158447,257.171631,667.694092,2.283044
-302.67334,260.650635,660.186768,2.283786
-284.27124,256.256104,652.313232,2.284529
-285.644531,267.51709,649.108887,2.285271
-289.672852,261.84082,636.84082,2.286023
-282.348633,277.954102,633.911133,2.286765
-290.130615,291.687012,637.8479,2.287507
-305.145264,297.180176,629.058838,2.288249
-303.497314,305.145264,645.263672,2.289002
-298.095703,317.687988,650.20752,2.289744
-321.716309,311.553955,651.031494,2.290486
-343.597412,333.618164,679.321289,2.291229
-325.469971,340.667725,694.793701,2.292068
-319.519043,360.626221,708.435059,2.292811
-328.216553,374.542236,725.55542,2.293553
-331.237793,385.986328,743.682861,2.294296
-333.526611,405.853271,772.979736,2.295046
-341.217041,418.304443,783.14209,2.295797
-343.414307,422.149658,817.749023,2.296543
-345.611572,434.60083,808.685303,2.297355
-348.449707,449.249268,821.411133,2.298114
-354.675293,465.270996,832.672119,2.298848
-361.633301,465.362549,834.503174,2.299581
-328.399658,477.996826,885.498047,2.300315
-359.893799,503.723145,991.516113,2.301059
-378.753662,530.731201,1037.750244,2.301793
-344.87915,543.457031,1075.469971,2.302527
-358.978271,561.309814,1082.427979,2.30326
-349.273682,571.380615,1085.449219,2.304005
-337.82959,578.24707,1088.287354,2.304739
-350.006104,575.866699,1069.152832,2.305472
-321.990967,565.612793,1033.721924,2.306206
-285.736084,561.950684,1000.762939,2.306967
-266.693115,554.351807,935.577393,2.30771
-232.727051,554.626465,915.710449,2.308453
-223.846436,541.259766,871.673584,2.309195
-223.66333,541.900635,843.292236,2.309952
-230.163574,538.787842,827.362061,2.310695
-238.40332,531.005859,817.657471,2.311437
-230.072021,532.470703,814.63623,2.31218
-232.36084,528.442383,806.671143,2.312932
-234.008789,537.963867,823.059082,2.313708
-225.67749,542.907715,839.080811,2.314465
-207.000732,550.872803,866.638184,2.315216
-204.437256,563.598633,879.180908,2.316026
-198.394775,561.218262,884.58252,2.316776
-200.775146,572.296143,904.998779,2.317519
-198.852539,576.324463,909.210205,2.318262
-198.303223,566.802979,904.907227,2.319018
-201.782227,564.788818,907.653809,2.319829
-187.316895,572.845459,913.05542,2.320648
-188.873291,570.556641,906.37207,2.321393
-179.992676,572.296143,901.611328,2.322137
-179.718018,564.331055,896.66748,2.32288
-186.218262,554.443359,884.033203,2.323623
-180.725098,552.520752,887.969971,2.324366
-178.619385,550.689697,884.94873,2.32512
-176.971436,551.239014,871.490479,2.325863
-187.316895,526.245117,853.729248,2.326655
-194.366455,532.745361,847.503662,2.327416
-160.217285,533.660889,841.918945,2.328158
-229.064941,512.969971,835.693359,2.328901
-180.084229,530.273438,832.763672,2.329645
-158.111572,545.471191,812.164307,2.330388
-174.224854,534.484863,841.644287,2.331131
-173.034668,504.272461,853.363037,2.331873
-167.724609,509.94873,837.341309,2.332615
-188.049316,517.913818,835.693359,2.333358
-153.808594,521.118164,833.312988,2.334101
-189.788818,513.244629,836.608887,2.334844
-148.31543,508.392334,829.650879,2.335586
-169.372559,524.505615,824.981689,2.336329
-171.020508,515.625,830.841064,2.337083
-176.879883,487.060547,826.171875,2.337826
-174.041748,490.722656,820.587158,2.338569
-181.549072,484.588623,812.164307,2.339311
-189.971924,475.341797,797.149658,2.340064
