ACC_X,ACC_Y,ACC_Z,Time
-542.358398,421.600342,699.829102,2.066579
-543.182373,406.768799,698.730469,2.067445
-537.414551,402.008057,697.08252,2.068201
-548.950195,388.641357,700.836182,2.068944
-556.915283,381.866455,713.287354,2.069686
-558.013916,373.901367,718.139648,2.070438
-545.196533,379.852295,715.759277,2.071179
-536.773682,388.824463,709.16748,2.071919
-527.984619,382.873535,718.597412,2.072659
-543.457031,381.774902,720.88623,2.073409
-539.978027,377.01416,715.667725,2.074155
-549.682617,359.527588,729.309082,2.074897
-547.576904,362.365723,721.893311,2.07564
-552.246094,353.485107,719.696045,2.076382
-545.196533,350.738525,722.991943,2.077125
-555.725098,349.456787,727.386475,2.077867
-547.668457,341.583252,724.54834,2.078609
-555.267334,342.956543,722.076416,2.079351
-556.365967,344.238281,719.055176,2.080104
-557.4646,332.519531,717.132568,2.080846
-549.407959,335.540771,721.710205,2.081588
-551.78833,334.80835,710.357666,2.08233
-551.513672,334.625244,706.604004,2.083082
-557.556152,316.040039,714.84375,2.083824
-560.852051,311.737061,729.766846,2.084567
-570.007324,302.398682,733.703613,2.085309
-570.831299,308.624268,748.626709,2.08606
-571.838379,314.575195,769.226074,2.086803
-553.070068,326.019287,770.782471,2.087545
-551.696777,323.730469,776.916504,2.088328
-548.126221,331.512451,779.663086,2.089084
-536.865234,326.843262,776.275635,2.089826
-530.36499,340.942383,776.550293,2.090569
-516.540527,342.224121,767.120361,2.091312
-505.004883,343.414307,761.352539,2.092064
-492.095947,351.104736,735.168457,2.092806
-474.609375,354.949951,736.724854,2.093548
-469.848633,371.246338,735.443115,2.094291
-475.067139,363.189697,735.443115,2.095045
-467.193604,355.865479,735.443115,2.095787
-470.214844,356.872559,736.724854,2.096529
-478.546143,356.689453,746.887207,2.097272
-469.665527,367.30957,759.063721,2.098025
-476.898193,364.837646,764.190674,2.098767
-476.715088,375.0,772.613525,2.099509
-475.891113,374.633789,784.973145,2.100251
-481.567383,370.605469,785.614014,2.101003
-482.574463,379.119873,807.220459,2.101745
-476.257324,383.056641,807.769775,2.102487
-481.109619,388.183594,812.438965,2.10323
-473.327637,384.613037,813.812256,2.103981
-481.567383,362.915039,822.418213,2.104723
-491.18042,360.717773,829.284668,2.105465
-494.384766,355.957031,823.150635,2.106207
-489.257812,357.513428,824.432373,2.10696
-492.645264,358.703613,825.256348,2.107796
-480.377197,367.858887,820.3125,2.108541
-484.130859,358.703613,815.460205,2.109283
-468.475342,352.386475,798.431396,2.110026
-478.546143,383.148193,786.621094,2.110797
-441.833496,415.740967,789.276123,2.11154
-398.254395,453.460693,789.093018,2.112283
-344.512939,443.756104,784.973145,2.113025
-384.155273,441.833496,795.410156,2.113767
-404.663086,423.980713,806.396484,2.11451
-411.254883,427.55127,809.051514,2.115251
-468.109131,480.560303,835.235596,2.115993
-503.814697,469.390869,890.167236,2.116736
-463.623047,450.073242,906.829834,2.117595
-518.737793,441.833496,912.689209,2.118357
-556.182861,440.734863,927.703857,2.1191
-484.49707,438.62915,938.690186,2.119842
-473.510742,450.439453,976.409912,2.120585
