ACC_X,ACC_Y,ACC_Z,Time
-508.758545,537.872314,650.665283,1.45762
-502.441406,527.618408,655.792236,1.458361
-503.356934,530.639648,677.307129,1.459238
-504.089355,528.625488,662.93335,1.459992
-494.476318,519.470215,666.778564,1.46073
-488.708496,521.392822,667.236328,1.461481
-490.356445,523.956299,664.215088,1.462228
-477.355957,511.413574,664.94751,1.462982
-473.876953,511.230469,636.291504,1.463723
-474.79248,515.258789,649.475098,1.464463
-472.045898,507.659912,646.728516,1.465205
-461.791992,511.413574,653.686523,1.465957
-444.763184,518.829346,649.749756,1.466697
-447.32666,516.723633,651.855469,1.467437
-437.530518,504.821777,645.721436,1.468177
-402.282715,505.645752,638.671875,1.468927
-423.706055,508.666992,643.615723,1.469668
-413.909912,521.484375,645.446777,1.470407
-412.719727,492.370605,639.49585,1.471147
-412.811279,513.427734,645.996094,1.471897
-407.409668,518.371582,655.975342,1.472638
-397.705078,516.906738,639.221191,1.473378
-372.161865,526.33667,658.355713,1.474118
-384.521484,524.597168,666.96167,1.474865
-371.429443,527.893066,679.779053,1.475604
-348.175049,536.407471,684.082031,1.476343
-350.463867,542.633057,691.040039,1.477098
-345.062256,539.0625,684.265137,1.477853
-346.343994,538.421631,700.744629,1.478594
-334.075928,547.210693,700.469971,1.479334
-323.913574,533.38623,705.230713,1.480073
-324.188232,528.717041,700.927734,1.480828
-315.765381,534.942627,704.040527,1.481576
-324.005127,531.555176,693.969727,1.482322
-325.653076,524.688721,689.300537,1.483067
-308.349609,535.217285,691.680908,1.483837
-309.539795,529.815674,697.540283,1.484578
-295.349121,533.569336,703.033447,1.485317
-285.186768,534.759521,703.491211,1.486057
-286.560059,541.900635,712.097168,1.486806
-270.172119,533.477783,714.019775,1.487547
-266.418457,526.977539,713.195801,1.488286
-258.544922,535.217285,716.033936,1.489026
-258.270264,539.337158,711.181641,1.489776
-256.530762,540.252686,698.364258,1.490516
-248.657227,540.710449,698.272705,1.491256
-252.7771,533.02002,686.096191,1.491995
-254.333496,535.308838,678.497314,1.492745
-253.234863,536.590576,673.461914,1.493485
-246.551514,546.75293,666.046143,1.494225
-244.812012,538.696289,660.644531,1.494964
-247.10083,532.562256,656.799316,1.495584
-250.762939,525.604248,651.855469,1.496325
-239.227295,525.695801,653.320312,1.497065
-236.297607,524.32251,657.073975,1.497805
-240.509033,526.245117,650.756836,1.498556
-229.705811,532.470703,644.622803,1.499296
-233.734131,532.836914,647.369385,1.500036
-227.783203,529.998779,638.48877,1.500775
-216.064453,533.752441,635.83374,1.501525
-217.254639,539.154053,655.792236,1.502267
-204.803467,548.492432,632.995605,1.503007
-211.029053,562.408447,621.917725,1.503747
-194.915771,561.49292,615.234375,1.504503
-195.922852,571.014404,620.727539,1.505246
-191.253662,578.063965,622.467041,1.505986
-191.253662,577.789307,621.826172,1.506726
-204.345703,579.345703,616.973877,1.507477
-191.986084,589.233398,625.762939,1.508219
-181.549072,600.494385,626.586914,1.508959
-180.81665,623.474121,623.199463,1.5097
-184.112549,616.05835,615.509033,1.510454
-182.556152,619.07959,618.621826,1.511194
-191.619873,613.952637,590.881348,1.511934
-194.732666,616.699219,617.706299,1.512674
-205.810547,619.262695,617.889404,1.513423
-207.824707,618.896484,612.304688,1.514164
-215.240479,628.051758,619.262695,1.514903
-229.156494,639.404297,634.643555,1.515643
-257.446289,639.678955,637.481689,1.516393
-260.925293,653.137207,661.468506,1.517133
-286.468506,664.489746,678.131104,1.517873
-313.568115,663.482666,686.37085,1.518612
-322.44873,660.186768,694.335938,1.519361
-317.504883,675.292969,697.174072,1.520101
-337.554932,679.595947,698.730469,1.520841
-343.414307,682.891846,711.273193,1.521582
-328.582764,685.638428,712.097168,1.522331
-330.780029,683.441162,713.653564,1.523072
-346.069336,686.187744,721.252441,1.523811
-348.175049,673.187256,722.076416,1.524551
-353.393555,668.426514,696.350098,1.525301
-341.583252,677.398682,700.286865,1.526041
-363.372803,667.694092,703.857422,1.52678
-349.822998,663.482666,687.744141,1.52752
-346.893311,646.362305,688.018799,1.52827
-352.935791,655.426025,689.300537,1.52901
-364.746094,641.052246,685.36377,1.529848
-369.415283,629.608154,683.441162,1.530591
-367.858887,638.305664,677.856445,1.531331
-363.006592,628.051758,658.996582,1.532071
-369.598389,629.425049,651.397705,1.53281
-366.394043,636.016846,644.989014,1.53355
-365.478516,620.910645,642.700195,1.53429
-358.428955,615.600586,658.172607,1.535031
-350.463867,622.192383,656.982422,1.535772
-337.554932,618.896484,656.25,1.536525
-325.10376,615.142822,663.94043,1.537266
-315.673828,612.213135,685.272217,1.538006
-300.018311,604.3396,678.771973,1.538749
-295.715332,610.656738,677.856445,1.53949
-307.067871,608.184814,663.848877,1.54023
-313.110352,590.881348,655.792236,1.540969
-323.0896,580.26123,638.580322,1.541709
-330.688477,574.951172,634.002686,1.542449
-345.88623,572.296143,607.452393,1.543202
-339.935303,566.711426,603.973389,1.543943
-340.942383,561.126709,573.21167,1.544683
-352.935791,552.429199,537.963867,1.545423
-352.844238,544.647217,534.393311,1.546173
-369.873047,515.258789,514.434814,1.546913
-369.049072,509.94873,509.490967,1.547653
-377.929688,497.772217,502.441406,1.548393
-371.704102,484.863281,485.595703,1.549147
-375.732422,487.518311,462.341309,1.549887
-387.084961,492.553711,436.431885,1.550633
-395.141602,482.849121,425.537109,1.551386
-388.549805,473.693848,424.713135,1.552147
-373.260498,490.997314,414.367676,1.552896
-378.295898,491.271973,393.4021,1.553635
-386.901855,500.88501,380.218506,1.554375
-392.120361,519.744873,375.0,1.555115
-390.74707,518.554688,360.626221,1.555855
-379.394531,524.32251,352.752686,1.556594
-385.345459,527.893066,333.251953,1.557334
-384.70459,536.499023,333.068848,1.558074
-387.359619,545.837402,333.984375,1.558813
-395.41626,547.943115,333.80127,1.559553
-380.126953,554.992676,316.772461,1.560293
-384.613037,559.47876,319.976807,1.561033
-393.035889,573.852539,318.969727,1.561773
-401.824951,582.183838,316.314697,1.562513
-402.46582,587.127686,318.511963,1.563253
-416.656494,599.67041,335.266113,1.564006
-422.332764,614.776611,360.076904,1.564746
-442.749023,627.319336,377.655029,1.565485
-458.770752,640.869141,406.219482,1.566224
-453.00293,656.158447,437.896729,1.566977
-464.172363,675.567627,448.608398,1.567717
-467.74292,689.666748,467.834473,1.568457
-472.229004,706.512451,489.624023,1.569198
-480.194092,724.090576,498.504639,1.56995
-481.292725,740.844727,511.138916,1.570719
-484.130859,756.04248,525.787354,1.571513
-487.609863,760.620117,534.942627,1.572305
-497.680664,787.445068,554.443359,1.573079
-503.723145,801.269531,567.443848,1.573848
-515.899658,808.135986,576.965332,1.574622
-521.759033,821.502686,588.500977,1.575411
-525.512695,840.545654,601.867676,1.576166
-516.540527,844.482422,617.797852,1.576979
-516.357422,859.680176,624.481201,1.577768
-521.392822,863.433838,635.101318,1.578524
-510.314941,876.068115,652.313232,1.579306
-504.364014,876.068115,661.560059,1.580097
-492.736816,895.202637,668.884277,1.580855
-493.19458,899.505615,668.884277,1.581599
-483.123779,889.343262,680.236816,1.58234
-479.736328,897.216797,675.842285,1.583098
-474.151611,890.991211,672.454834,1.583838
-474.243164,890.991211,673.00415,1.584578
-469.207764,901.33667,676.483154,1.585318
-457.214355,892.181396,663.299561,1.586092
-446.044922,886.505127,659.912109,1.586836
-448.608398,882.293701,655.975342,1.587578
-439.086914,879.364014,651.672363,1.588319
-426.269531,874.328613,653.22876,1.589075
-428.100586,884.124756,652.038574,1.589819
-415.283203,865.081787,651.763916,1.590561
-414.276123,854.553223,655.700684,1.591302
-403.930664,851.165771,654.968262,1.592057
-404.388428,840.179443,654.785156,1.592799
-392.303467,842.010498,647.094727,1.59354
-389.923096,833.404541,633.81958,1.594281
-378.479004,826.35498,624.389648,1.594923
-374.725342,816.925049,613.128662,1.595664
-365.753174,812.438965,599.121094,1.596406
-360.534668,808.685303,583.740234,1.597147
-339.019775,791.656494,579.25415,1.597898
-336.639404,781.219482,572.387695,1.59864
-328.125,786.254883,542.175293,1.599381
-325.927734,779.937744,551.330566,1.600122
-327.484131,769.592285,552.886963,1.600866
-296.264648,763.183594,559.295654,1.601697
-301.116943,766.75415,554.534912,1.602429
-290.679932,759.429932,548.675537,1.60316
-290.222168,755.0354,547.943115,1.603919
-269.805908,755.401611,554.443359,1.604659
-261.108398,756.317139,551.330566,1.605399
-257.446289,754.394531,548.034668,1.606139
-260.009766,748.168945,542.816162,1.60689
-246.826172,749.176025,537.506104,1.607631
-237.121582,744.232178,537.872314,1.608371
-240.875244,737.640381,532.196045,1.60911
-239.685059,735.351562,518.463135,1.609861
