ACC_X,ACC_Y,ACC_Z,Time
-27.648926,924.316406,307.617188,0.868359
-23.803711,925.231934,305.786133,0.869103
-22.338867,921.478271,303.588867,0.869847
-22.43042,927.612305,310.546875,0.870591
-22.888184,920.013428,300.567627,0.871335
-30.12085,918.640137,305.053711,0.872079
-34.881592,919.372559,305.419922,0.872822
-30.853271,918.914795,301.300049,0.873577
-33.14209,923.675537,302.307129,0.87432
-28.381348,921.386719,300.750732,0.875064
-36.254883,915.618896,293.334961,0.875808
-34.332275,922.943115,305.969238,0.876552
-32.501221,927.978516,305.603027,0.877296
-32.684326,931.365967,295.806885,0.878125
-34.606934,927.79541,292.053223,0.87887
-31.036377,921.112061,296.905518,0.879628
-38.085938,923.217773,302.67334,0.880372
-38.635254,927.886963,299.468994,0.881117
-40.557861,926.971436,303.588867,0.881862
-39.367676,922.76001,296.722412,0.882607
-36.804199,925.506592,295.623779,0.883352
-47.332764,928.894043,296.447754,0.884096
-40.283203,925.598145,298.553467,0.884841
-45.318604,925.231934,297.637939,0.885595
-48.88916,936.309814,306.976318,0.88634
-52.001953,936.401367,303.405762,0.887084
-52.459717,934.47876,309.814453,0.887828
-54.656982,930.450439,304.229736,0.88857
-44.86084,929.626465,303.771973,0.889304
-46.783447,933.380127,299.468994,0.890039
-44.952393,929.534912,306.518555,0.890773
-47.88208,929.901123,304.229736,0.891518
-43.579102,929.443359,300.292969,0.892264
-44.128418,937.5,301.940918,0.893009
-46.508789,933.288574,295.257568,0.893753
-46.783447,929.077148,297.271729,0.894498
-51.818848,935.852051,302.947998,0.895242
-48.065186,934.844971,291.229248,0.895987
-51.361084,933.746338,293.518066,0.896731
-58.227539,938.415527,296.722412,0.897479
-52.185059,941.162109,296.722412,0.89825
-57.128906,939.51416,303.955078,0.899032
-54.56543,933.288574,296.447754,0.899782
-57.769775,938.232422,299.377441,0.900526
-49.346924,937.5,300.384521,0.901271
-47.241211,943.54248,297.454834,0.902015
-49.987793,945.648193,299.01123,0.902759
-54.016113,938.049316,300.65918,0.903503
-54.931641,937.866211,297.454834,0.904265
-49.530029,941.986084,302.032471,0.90501
-46.691895,944.732666,307.342529,0.905754
-44.403076,947.296143,317.962646,0.906498
-56.945801,942.443848,304.962158,0.907252
-57.220459,936.676025,312.835693,0.907996
-46.783447,940.429688,305.69458,0.908741
-51.177979,939.971924,301.483154,0.909486
-53.55835,941.070557,300.476074,0.910245
-45.135498,943.908691,309.906006,0.91099
-43.762207,951.324463,306.976318,0.911734
-47.149658,950.958252,310.272217,0.912479
-52.91748,948.486328,305.786133,0.913233
-49.713135,939.422607,298.187256,0.913977
-48.88916,943.359375,310.36377,0.914721
-42.205811,938.140869,307.617188,0.915466
-48.522949,946.838379,306.518555,0.916248
-55.389404,959.655762,311.645508,0.917166
-55.206299,943.084717,306.427002,0.917929
-44.219971,937.5,313.842773,0.918714
-57.58667,959.838867,309.539795,0.919466
-45.684814,960.388184,301.391602,0.92021
-35.705566,954.25415,309.082031,0.920955
-49.255371,953.704834,304.046631,0.92172
-41.290283,954.711914,300.567627,0.922464
-38.452148,951.324463,299.560547,0.923208
-44.036865,943.817139,298.736572,0.923953
-36.804199,953.704834,313.293457,0.924707
-37.719727,952.880859,311.279297,0.925452
-38.17749,960.754395,323.547363,0.926196
-37.719727,960.021973,323.638916,0.92694
-45.86792,967.071533,332.519531,0.927685
-55.206299,966.430664,327.11792,0.92843
-52.825928,955.169678,345.977783,0.929174
-53.741455,964.324951,332.15332,0.929919
-61.523438,965.332031,313.38501,0.930709
-57.495117,958.465576,311.828613,0.931484
-59.143066,958.374023,308.258057,0.932223
-54.931641,955.810547,303.039551,0.932957
-43.85376,956.726074,306.518555,0.933722
-41.748047,961.212158,307.159424,0.934467
-45.135498,961.303711,306.793213,0.935211
-39.550781,954.25415,309.631348,0.935955
-33.691406,968.62793,321.166992,0.936709
-37.902832,965.240479,317.138672,0.937454
-40.374756,962.310791,325.286865,0.938199
-48.797607,963.684082,320.983887,0.938943
-50.720215,966.796875,321.350098,0.939697
-57.678223,968.444824,326.385498,0.940441
-65.185547,966.339111,317.504883,0.941185
-59.967041,962.677002,316.40625,0.941929
-54.016113,941.070557,316.589355,0.942686
-63.262939,960.113525,310.72998,0.943431
-50.811768,962.677002,315.490723,0.944175
-43.85376,962.127686,314.849854,0.944919
-37.078857,963.867188,305.145264,0.945673
-32.958984,940.612793,308.807373,0.946417
-28.289795,963.867188,310.272217,0.947161
-31.402588,961.94458,311.737061,0.947906
-28.930664,962.95166,313.934326,0.94866
-31.219482,957.275391,311.096191,0.949405
-28.198242,977.69165,311.645508,0.950149
-33.233643,964.96582,314.39209,0.950976
-40.283203,956.634521,307.342529,0.951735
-39.001465,956.451416,303.68042,0.952479
-40.83252,960.9375,308.71582,0.953223
-42.755127,953.796387,313.751221,0.953968
-47.88208,952.331543,309.814453,0.954732
-38.635254,955.810547,314.666748,0.955484
-38.818359,953.613281,313.201904,0.956233
-33.508301,950.683594,316.680908,0.956977
-30.853271,956.176758,323.547363,0.95774
-28.930664,949.951172,314.117432,0.958485
-29.022217,953.063965,312.835693,0.959229
-31.311035,955.718994,309.997559,0.959973
-34.790039,951.324463,307.159424,0.960727
-35.15625,949.310303,309.539795,0.961471
-36.987305,945.831299,307.800293,0.962215
-40.83252,952.514648,305.877686,0.96296
-66.28418,944.641113,306.976318,0.963714
