ACC_X,ACC_Y,ACC_Z,Time
-379.119873,419.036865,888.977051,1.751297
-389.282227,404.11377,875.061035,1.752037
-390.655518,401.916504,866.912842,1.752777
-401.092529,387.542725,864.990234,1.753517
-409.515381,390.197754,853.179932,1.754257
-404.388428,396.881104,851.989746,1.754997
-407.592773,392.669678,839.996338,1.755749
-409.515381,382.507324,835.693359,1.756489
-411.529541,372.98584,824.615479,1.757228
-411.071777,359.985352,806.396484,1.757968
-418.304443,369.781494,787.353516,1.758717
-416.290283,356.872559,791.290283,1.759457
-415.466309,331.14624,786.16333,1.760197
-409.973145,342.498779,773.620605,1.760936
-396.514893,346.252441,764.007568,1.761677
-394.134521,356.231689,761.077881,1.762416
-396.881104,355.316162,746.520996,1.763156
-411.804199,339.294434,749.176025,1.763895
-427.368164,343.963623,742.858887,1.764635
-419.769287,334.533691,737.823486,1.765375
-416.656494,329.040527,725.189209,1.766114
-407.592773,331.970215,723.449707,1.766854
-412.17041,331.329346,720.703125,1.767601
-402.923584,326.660156,718.414307,1.768345
-403.747559,329.772949,714.385986,1.76909
-402.008057,350.372314,703.308105,1.76983
-393.676758,327.301025,705.688477,1.770571
-385.986328,328.674316,701.11084,1.77131
-390.74707,330.230713,702.850342,1.77205
-391.021729,326.568604,685.913086,1.77279
-392.303467,326.660156,681.518555,1.773576
-392.39502,324.188232,686.279297,1.774317
-393.585205,321.075439,670.074463,1.775057
-394.40918,325.653076,667.96875,1.775797
-400.085449,327.209473,664.215088,1.776537
-397.613525,324.462891,654.418945,1.777276
-396.789551,321.624756,637.664795,1.778016
-403.198242,321.990967,642.883301,1.778756
-406.768799,313.476562,632.8125,1.779496
-406.036377,315.124512,622.467041,1.780235
-409.240723,319.976807,623.657227,1.780975
-411.16333,328.216553,613.861084,1.781714
-410.614014,324.371338,610.931396,1.782458
-406.311035,328.491211,605.163574,1.783199
-406.219482,332.244873,591.97998,1.783939
-407.958984,338.562012,589.599609,1.784679
-413.17749,334.350586,585.021973,1.785421
-421.875,346.893311,584.564209,1.786161
-425.354004,361.907959,580.993652,1.786901
-426.818848,360.26001,585.388184,1.787641
-429.382324,375.0,584.014893,1.788381
-429.931641,380.584717,593.261719,1.789121
-437.896729,388.641357,601.776123,1.78986
-439.544678,401.45874,607.818604,1.7906
-425.90332,416.19873,610.839844,1.791339
-417.388916,430.389404,636.016846,1.792079
-405.853271,464.080811,665.313721,1.792819
-393.035889,453.460693,693.511963,1.793558
-351.5625,473.7854,712.097168,1.794309
-328.125,493.011475,733.612061,1.795048
-307.250977,500.152588,735.076904,1.795788
-297.637939,506.652832,743.591309,1.796528
