ACC_X,ACC_Y,ACC_Z,Time
-176.879883,272.644043,771.240234,1.896608
-178.80249,265.228271,763.000488,1.897348
-169.830322,256.347656,761.901855,1.898098
-171.478271,260.284424,760.620117,1.898839
-168.09082,255.615234,765.74707,1.89958
-161.407471,253.692627,763.458252,1.900321
-159.301758,249.572754,763.73291,1.901063
-157.653809,242.614746,754.211426,1.901795
-151.702881,245.727539,750.0,1.902553
-160.217285,240.05127,743.225098,1.903297
-156.097412,234.100342,743.774414,1.904051
-143.920898,234.832764,744.415283,1.904795
-143.188477,219.177246,738.372803,1.905537
-142.181396,230.987549,735.717773,1.906278
-137.145996,227.966309,740.203857,1.90703
-126.525879,221.923828,734.985352,1.907771
-127.532959,219.177246,731.048584,1.908512
-126.434326,217.987061,734.985352,1.909253
-121.307373,218.078613,735.076904,1.910004
-112.792969,216.156006,734.527588,1.910744
-97.229004,220.001221,735.534668,1.911485
-103.912354,217.895508,735.534668,1.912225
-103.088379,217.071533,736.083984,1.912966
-90.270996,217.163086,737.365723,1.913697
-92.559814,211.761475,731.323242,1.914428
-88.165283,213.867188,732.879639,1.915159
-84.04541,220.001221,721.160889,1.915923
-81.939697,214.141846,716.674805,1.916664
-73.883057,213.317871,712.280273,1.917404
-73.425293,224.67041,710.449219,1.91823
-66.650391,216.705322,706.420898,1.918984
-60.699463,223.297119,712.463379,1.919725
-55.480957,216.247559,708.80127,1.920465
-40.83252,219.543457,713.012695,1.921206
-33.050537,225.67749,718.597412,1.92196
-26.641846,224.945068,718.688965,1.922701
-23.895264,222.106934,720.88623,1.923442
-22.979736,217.803955,720.52002,1.924182
-19.317627,223.205566,721.5271,1.924924
-20.141602,225.219727,723.175049,1.925655
-19.40918,227.600098,721.160889,1.926386
-13.641357,229.888916,715.209961,1.927116
-14.73999,226.135254,710.449219,1.92787
-37.994385,302.947998,714.935303,1.928609
0.0,340.942383,704.13208,1.929348
63.262939,296.264648,718.780518,1.930114
28.839111,204.803467,741.943359,1.930856
-10.253906,219.085693,774.993896,1.931596
81.115723,229.797363,762.817383,1.932354
62.164307,273.925781,747.161865,1.933097
-1.831055,258.728027,757.873535,1.933838
3.387451,257.904053,749.633789,1.934578
39.18457,225.494385,730.865479,1.935322
-7.415771,238.220215,721.343994,1.936084
-16.937256,236.663818,706.329346,1.936826
-1.098633,209.747314,718.87207,1.937567
4.852295,214.96582,726.928711,1.938307
-17.028809,214.599609,727.203369,1.939044
-10.620117,210.296631,721.618652,1.939775
12.176514,218.170166,710.357666,1.940515
8.69751,261.932373,727.111816,1.941251
-8.331299,232.086182,717.773438,1.942009
-11.444092,259.735107,709.350586,1.942752
48.706055,264.312744,747.528076,1.943493
