ACC_X,ACC_Y,ACC_Z,Time
-63.446045,833.953857,538.970947,1.762181
-57.495117,847.229004,533.660889,1.762921
-67.565918,839.263916,533.843994,1.763669
-64.086914,842.010498,535.125732,1.764412
-64.63623,838.07373,524.871826,1.765173
-58.959961,840.362549,531.097412,1.76592
-61.706543,833.587646,525.787354,1.766702
-62.805176,832.672119,526.062012,1.76745
-63.354492,835.05249,529.724121,1.76819
-66.833496,831.02417,526.519775,1.76893
-58.59375,832.122803,529.449463,1.769685
-64.819336,829.101562,521.026611,1.770425
-60.424805,836.05957,528.259277,1.771165
-76.35498,837.158203,521.30127,1.771906
-51.9104,834.228516,522.766113,1.772665
-72.143555,831.02417,528.35083,1.773408
-72.509766,834.594727,529.632568,1.774148
-70.404053,827.362061,530.181885,1.774892
-72.784424,832.946777,529.174805,1.775632
-72.509766,836.425781,538.238525,1.776373
-77.178955,833.404541,529.174805,1.777113
-76.538086,835.327148,540.161133,1.777867
-81.481934,833.770752,534.301758,1.778614
-76.446533,841.552734,543.457031,1.779355
-80.841064,842.102051,534.484863,1.780095
-74.981689,824.432373,541.717529,1.780848
-83.679199,842.193604,541.351318,1.781589
-84.686279,837.06665,547.76001,1.782329
-83.770752,840.454102,549.133301,1.783069
-83.221436,839.447021,543.273926,1.783818
-80.474854,837.890625,540.435791,1.78456
-85.693359,835.876465,538.238525,1.785324
-85.601807,838.7146,542.907715,1.78607
-85.144043,839.172363,542.175293,1.786831
-81.756592,843.475342,540.618896,1.78758
-85.235596,831.939697,541.625977,1.788329
-86.05957,844.390869,538.146973,1.789072
-78.918457,839.355469,531.646729,1.789814
-79.833984,831.939697,531.646729,1.790555
-82.855225,833.496094,542.266846,1.791295
-75.805664,833.221436,531.463623,1.792036
-80.841064,837.524414,531.921387,1.792771
-85.327148,826.35498,533.752441,1.793502
-81.390381,831.848145,533.203125,1.794232
-79.193115,830.566406,532.287598,1.794963
-77.911377,832.672119,529.815674,1.795701
-78.277588,836.517334,539.0625,1.796441
-75.622559,833.221436,541.809082,1.79718
-74.707031,829.925537,540.344238,1.797919
-75.3479,831.02417,531.829834,1.798659
-76.99585,833.862305,538.696289,1.799398
-76.080322,830.200195,537.872314,1.800137
-68.572998,828.186035,535.125732,1.800875
-73.242188,819.122314,535.491943,1.801635
-68.939209,826.538086,529.998779,1.802375
-75.622559,822.235107,533.203125,1.803114
-72.052002,818.023682,534.393311,1.803853
-73.608398,839.72168,533.569336,1.804593
-81.390381,820.3125,535.766602,1.805332
-72.509766,825.897217,534.667969,1.806072
-81.207275,817.29126,530.273438,1.806811
-74.615479,820.770264,525.878906,1.807564
-70.404053,809.417725,528.442383,1.808304
-73.059082,814.63623,530.456543,1.809043
-68.481445,814.178467,519.836426,1.809782
-70.3125,804.656982,525.054932,1.810636
-68.389893,807.861328,522.766113,1.811376
-72.875977,805.389404,521.759033,1.812115
-48.797607,805.664062,522.491455,1.812854
-73.516846,808.868408,521.118164,1.813604
-66.833496,799.987793,522.583008,1.814343
-70.861816,800.720215,509.94873,1.815082
-72.692871,801.544189,512.786865,1.815821
-63.354492,793.304443,512.054443,1.816572
-66.467285,788.452148,517.547607,1.817311
-65.368652,788.543701,515.258789,1.818051
-68.389893,788.909912,521.66748,1.81879
-59.692383,786.804199,515.991211,1.819539
-61.981201,793.121338,520.111084,1.820278
-63.537598,793.121338,527.252197,1.821017
-76.538086,794.677734,526.702881,1.821756
-67.840576,798.797607,530.36499,1.822505
-60.150146,798.980713,528.900146,1.823245
-71.411133,786.254883,524.047852,1.823984
-72.143555,788.452148,525.512695,1.824724
-70.037842,786.895752,528.717041,1.825472
-66.650391,783.050537,521.30127,1.826212
-74.34082,779.571533,508.392334,1.826951
-74.890137,785.247803,503.082275,1.82769
-76.263428,776.275635,494.018555,1.828439
-74.249268,769.592285,481.658936,1.829178
