ACC_X,ACC_Y,ACC_Z,Time
-39.001465,921.386719,378.570557,0.979447
-43.762207,923.400879,365.753174,0.980198
-41.015625,920.837402,369.689941,0.980939
-43.395996,916.07666,364.654541,0.98168
-40.649414,912.689209,358.978271,0.982421
-50.811768,919.647217,359.802246,0.983171
-49.346924,914.0625,356.140137,0.983913
-45.593262,917.08374,356.5979,0.984655
-49.530029,924.041748,362.548828,0.985397
-52.368164,928.253174,366.668701,0.986154
-47.332764,921.112061,369.781494,0.986896
-55.389404,928.619385,376.190186,0.987637
-52.55127,927.79541,372.070312,0.988378
-50.628662,934.570312,368.225098,0.989128
-54.290771,929.626465,370.147705,0.98987
-57.58667,925.78125,374.176025,0.99061
-61.61499,929.718018,375.183105,0.991351
-51.727295,926.605225,372.070312,0.992103
-56.671143,926.147461,362.27417,0.992844
-59.967041,926.055908,363.006592,0.993585
-58.410645,919.281006,358.612061,0.994325
-58.685303,928.070068,364.379883,0.995073
-61.431885,915.893555,366.210938,0.995814
-58.776855,919.555664,373.352051,0.996554
-61.706543,915.618896,367.950439,0.997295
-57.678223,917.541504,368.408203,0.998044
-62.62207,923.858643,363.647461,0.998776
-66.101074,924.316406,357.421875,0.999507
-67.474365,917.541504,358.795166,1.000238
-70.770264,917.724609,357.788086,1.000991
-59.234619,919.006348,357.879639,1.001732
-69.488525,918.273926,359.985352,1.002472
-77.819824,937.133789,363.464355,1.003213
-76.538086,918.731689,358.24585,1.003962
-80.01709,918.09082,359.710693,1.004703
-74.249268,915.802002,357.513428,1.005444
-80.291748,914.245605,356.414795,1.006185
-79.650879,925.231934,360.351562,1.006934
-69.763184,912.322998,359.436035,1.007676
-71.502686,912.506104,366.851807,1.008416
-72.418213,910.308838,357.513428,1.009156
-78.826904,916.07666,354.400635,1.009906
-80.108643,924.591064,353.759766,1.010648
-73.33374,920.471191,365.570068,1.011389
-74.890137,920.654297,358.24585,1.012129
-66.741943,918.914795,354.58374,1.01288
-73.608398,916.625977,353.393555,1.013621
-75.714111,920.837402,353.942871,1.014367
-77.545166,920.654297,336.730957,1.015109
-77.178955,910.766602,356.689453,1.015863
-72.143555,913.421631,359.344482,1.016605
-79.101562,913.330078,358.062744,1.017345
-75.531006,919.73877,352.752686,1.018087
-77.178955,920.928955,361.26709,1.01884
-75.256348,920.013428,358.428955,1.019581
-73.883057,922.119141,357.055664,1.020412
-74.798584,922.76001,359.527588,1.021158
-72.235107,917.266846,360.443115,1.021922
-75.98877,923.400879,349.822998,1.022664
-78.369141,919.647217,352.844238,1.023405
-77.819824,924.865723,363.098145,1.024145
-77.819824,916.442871,351.837158,1.0249
-73.608398,923.217773,359.893799,1.025641
-73.425293,922.668457,357.879639,1.026381
-73.33374,923.858643,358.520508,1.027122
-70.404053,924.133301,360.076904,1.027872
-88.897705,923.034668,359.069824,1.028613
-71.044922,925.323486,356.5979,1.029354
-75.3479,930.358887,364.929199,1.030094
-77.362061,926.239014,359.985352,1.030844
-74.615479,925.598145,364.654541,1.031585
-70.861816,923.034668,358.703613,1.032326
-61.981201,924.682617,359.619141,1.033067
-70.953369,930.908203,369.140625,1.033816
-67.565918,937.316895,357.971191,1.034558
-65.734863,931.915283,360.717773,1.035298
-65.2771,934.661865,357.788086,1.036039
-64.910889,959.014893,363.647461,1.036796
-67.657471,940.612793,364.196777,1.037537
-74.249268,935.394287,365.020752,1.038277
-74.615479,942.901611,367.218018,1.039018
-65.2771,941.802979,365.570068,1.03979
-70.129395,944.000244,370.330811,1.040565
-68.572998,947.20459,369.689941,1.041316
-72.418213,945.922852,370.239258,1.042084
-69.580078,942.443848,373.809814,1.042826
-70.037842,941.345215,367.675781,1.043566
-74.890137,942.443848,370.97168,1.044307
-48.797607,935.852051,367.126465,1.045057
-74.066162,937.316895,365.753174,1.045799
-77.362061,939.697266,362.915039,1.046548
-75.164795,942.352295,359.710693,1.047298
-63.537598,942.626953,360.900879,1.048069
-71.868896,935.028076,362.365723,1.048822
-69.213867,936.49292,368.774414,1.049563
-73.150635,934.020996,364.837646,1.050304
-71.136475,934.295654,369.598389,1.051062
-73.33374,933.105469,366.394043,1.051803
-80.566406,933.105469,359.161377,1.052544
-75.256348,932.922363,360.900879,1.053284
-70.861816,930.175781,366.943359,1.054035
-72.418213,930.358887,363.464355,1.054776
-70.495605,929.443359,358.795166,1.055516
-75.073242,927.337646,357.421875,1.056257
-66.833496,924.591064,359.802246,1.05701
-71.777344,921.569824,374.450684,1.057752
-76.263428,929.901123,367.034912,1.058492
-76.080322,929.80957,353.759766,1.059233
-71.594238,929.626465,359.25293,1.059988
-73.608398,928.80249,359.069824,1.06073
-78.277588,928.710938,368.499756,1.06147
-75.256348,913.604736,352.935791,1.062211
-75.256348,919.006348,358.428955,1.062962
-83.862305,920.196533,360.992432,1.063703
-80.749512,920.013428,361.26709,1.064443
-79.742432,922.027588,362.640381,1.065184
-77.178955,919.281006,351.928711,1.065934
-72.235107,917.358398,353.57666,1.066674
-73.242188,916.351318,357.696533,1.067415
-70.129395,923.675537,366.210938,1.068155
