ACC_X,ACC_Y,ACC_Z
651.968018,423.584015,671.487976
653.919983,425.536011,673.440002
651.968018,417.727997,669.536011
659.776001,421.631989,665.632019
657.823975,423.584015,667.583984
653.919983,425.536011,679.296021
653.919983,435.295990,671.487976
655.872009,431.391998,667.583984
655.872009,425.536011,667.583984
653.919983,431.391998,677.343994
661.728027,429.440002,675.392029
655.872009,433.343994,673.440002
653.919983,435.295990,673.440002
657.823975,417.727997,667.583984
659.776001,427.488007,669.536011
661.728027,429.440002,663.679993
661.728027,433.343994,669.536011
667.583984,429.440002,673.440002
659.776001,427.488007,671.487976
663.679993,439.200012,669.536011
657.823975,435.295990,673.440002
655.872009,429.440002,669.536011
651.968018,437.247986,667.583984
657.823975,443.104004,667.583984
657.823975,437.247986,667.583984
657.823975,443.104004,669.536011
657.823975,443.104004,673.440002
655.872009,445.056000,683.200012
653.919983,445.056000,675.392029
653.919983,437.247986,671.487976
650.015991,445.056000,671.487976
655.872009,448.959991,685.151978
651.968018,447.007996,667.583984
651.968018,448.959991,665.632019
648.064026,445.056000,669.536011
657.823975,454.816010,663.679993
651.968018,448.959991,665.632019
648.064026,454.816010,663.679993
650.015991,443.104004,665.632019
646.112000,454.816010,663.679993
640.255981,445.056000,669.536011
644.159973,460.671997,665.632019
644.159973,466.528015,665.632019
638.304016,456.768005,659.776001
648.064026,448.959991,663.679993
650.015991,450.911987,663.679993
640.255981,458.720001,657.823975
636.351990,454.816010,659.776001
636.351990,466.528015,661.728027
632.447998,454.816010,657.823975
638.304016,460.671997,667.583984
636.351990,462.623993,661.728027
628.544006,462.623993,661.728027
630.495972,460.671997,657.823975
624.640015,464.575989,657.823975
622.687988,470.432007,657.823975
626.591980,460.671997,657.823975
626.591980,462.623993,653.919983
626.591980,464.575989,659.776001
626.591980,456.768005,655.872009
628.544006,452.864014,657.823975
628.544006,454.816010,663.679993
614.880005,464.575989,653.919983
626.591980,464.575989,659.776001
628.544006,454.816010,663.679993
624.640015,460.671997,665.632019
622.687988,474.335999,665.632019
628.544006,466.528015,673.440002
618.783997,468.480011,665.632019
622.687988,466.528015,671.487976
616.831970,474.335999,667.583984
616.831970,470.432007,679.296021
624.640015,468.480011,673.440002
630.495972,478.239990,681.247986
626.591980,472.384003,677.343994
626.591980,468.480011,681.247986
622.687988,478.239990,675.392029
632.447998,476.287994,683.200012
624.640015,478.239990,681.247986
620.736023,480.191986,687.104004
624.640015,474.335999,689.056030
618.783997,478.239990,683.200012
626.591980,472.384003,683.200012
622.687988,472.384003,689.056030
626.591980,480.191986,692.960022
624.640015,478.239990,683.200012
630.495972,480.191986,679.296021
628.544006,489.951996,691.007996
634.400024,488.000000,687.104004
628.544006,486.048004,685.151978
630.495972,478.239990,689.056030
626.591980,480.191986,696.864014
622.687988,480.191986,681.247986
638.304016,484.096008,691.007996
634.400024,486.048004,687.104004
632.447998,486.048004,691.007996
642.208008,486.048004,679.296021
632.447998,486.048004,679.296021
628.544006,489.951996,685.151978
646.112000,484.096008,683.200012
636.351990,476.287994,683.200012
644.159973,476.287994,689.056030
634.400024,474.335999,685.151978
642.208008,486.048004,681.247986
640.255981,480.191986,681.247986
638.304016,482.144012,685.151978
632.447998,486.048004,681.247986
636.351990,482.144012,679.296021
628.544006,482.144012,677.343994
640.255981,472.384003,671.487976
646.112000,476.287994,673.440002
642.208008,478.239990,683.200012
636.351990,480.191986,677.343994
638.304016,478.239990,669.536011
636.351990,470.432007,673.440002
636.351990,470.432007,675.392029
632.447998,474.335999,671.487976
634.400024,472.384003,667.583984
642.208008,474.335999,677.343994
646.112000,470.432007,659.776001
642.208008,466.528015,667.583984
632.447998,472.384003,669.536011
636.351990,470.432007,667.583984
632.447998,458.720001,663.679993
628.544006,454.816010,661.728027
