ACC_X,ACC_Y,ACC_Z
698.815979,380.640015,534.848022
694.911987,386.496002,534.848022
694.911987,392.351990,542.656006
696.864014,384.544006,540.703979
700.768005,382.592010,538.752014
696.864014,384.544006,546.559998
704.671997,382.592010,534.848022
700.768005,384.544006,542.656006
698.815979,386.496002,530.943970
702.719971,386.496002,540.703979
696.864014,382.592010,540.703979
692.960022,372.832001,536.799988
700.768005,372.832001,530.943970
698.815979,376.735992,538.752014
702.719971,378.687988,532.895996
700.768005,378.687988,540.703979
700.768005,376.735992,534.848022
698.815979,378.687988,540.703979
712.479980,378.687988,550.463989
708.575989,380.640015,556.320007
698.815979,370.880005,538.752014
698.815979,378.687988,550.463989
702.719971,386.496002,544.607971
700.768005,384.544006,540.703979
704.671997,380.640015,540.703979
702.719971,382.592010,540.703979
700.768005,382.592010,542.656006
698.815979,378.687988,546.559998
704.671997,374.783997,540.703979
704.671997,384.544006,546.559998
694.911987,376.735992,538.752014
698.815979,374.783997,532.895996
696.864014,374.783997,530.943970
700.768005,376.735992,542.656006
692.960022,376.735992,542.656006
700.768005,376.735992,538.752014
692.960022,376.735992,530.943970
700.768005,376.735992,538.752014
700.768005,366.976013,540.703979
696.864014,378.687988,534.848022
691.007996,378.687988,534.848022
696.864014,374.783997,536.799988
694.911987,380.640015,534.848022
691.007996,380.640015,542.656006
691.007996,378.687988,544.607971
696.864014,384.544006,540.703979
700.768005,384.544006,534.848022
696.864014,382.592010,540.703979
704.671997,382.592010,542.656006
696.864014,370.880005,548.512024
700.768005,382.592010,542.656006
702.719971,378.687988,542.656006
700.768005,378.687988,546.559998
700.768005,384.544006,544.607971
700.768005,384.544006,544.607971
696.864014,384.544006,546.559998
704.671997,378.687988,550.463989
708.575989,388.447998,548.512024
702.719971,388.447998,546.559998
702.719971,388.447998,552.416016
706.624023,394.303986,544.607971
708.575989,386.496002,540.703979
694.911987,398.208008,548.512024
708.575989,388.447998,542.656006
708.575989,392.351990,550.463989
700.768005,390.399994,548.512024
704.671997,382.592010,552.416016
706.624023,392.351990,552.416016
706.624023,394.303986,548.512024
702.719971,390.399994,544.607971
712.479980,398.208008,542.656006
712.479980,390.399994,550.463989
706.624023,398.208008,552.416016
710.528015,402.112000,554.367981
708.575989,386.496002,542.656006
716.383972,394.303986,546.559998
720.288025,392.351990,538.752014
712.479980,390.399994,554.367981
720.288025,398.208008,546.559998
712.479980,400.160004,546.559998
706.624023,398.208008,548.512024
712.479980,394.303986,544.607971
708.575989,392.351990,544.607971
716.383972,390.399994,546.559998
710.528015,400.160004,538.752014
702.719971,396.256012,552.416016
712.479980,394.303986,542.656006
712.479980,390.399994,550.463989
712.479980,398.208008,548.512024
716.383972,388.447998,556.320007
694.911987,392.351990,552.416016
702.719971,398.208008,548.512024
704.671997,402.112000,546.559998
710.528015,400.160004,546.559998
710.528015,398.208008,534.848022
710.528015,392.351990,538.752014
712.479980,404.063995,546.559998
702.719971,396.256012,542.656006
706.624023,400.160004,540.703979
704.671997,406.015991,542.656006
712.479980,400.160004,546.559998
712.479980,411.872009,544.607971
712.479980,398.208008,540.703979
712.479980,406.015991,544.607971
702.719971,402.112000,544.607971
712.479980,398.208008,546.559998
710.528015,400.160004,554.367981
706.624023,394.303986,540.703979
706.624023,394.303986,544.607971
706.624023,398.208008,548.512024
708.575989,406.015991,546.559998
712.479980,400.160004,552.416016
706.624023,406.015991,546.559998
716.383972,406.015991,552.416016
714.432007,409.920013,554.367981
702.719971,404.063995,548.512024
712.479980,411.872009,548.512024
712.479980,409.920013,556.320007
716.383972,409.920013,556.320007
728.096008,406.015991,560.223999
712.479980,398.208008,560.223999
716.383972,407.967987,558.271973
726.143982,400.160004,564.127991
722.239990,409.920013,554.367981
712.479980,419.679993,556.320007
724.192017,413.824005,556.320007
720.288025,406.015991,562.176025
728.096008,406.015991,550.463989
724.192017,423.584015,564.127991
718.335999,415.776001,562.176025
714.432007,419.679993,562.176025
718.335999,415.776001,560.223999
726.143982,413.824005,558.271973
722.239990,407.967987,564.127991
722.239990,411.872009,560.223999
718.335999,421.631989,568.031982
724.192017,419.679993,562.176025
712.479980,421.631989,562.176025
720.288025,429.440002,558.271973
726.143982,423.584015,560.223999
720.288025,415.776001,568.031982
714.432007,421.631989,560.223999
716.383972,425.536011,546.559998
710.528015,431.391998,554.367981
718.335999,419.679993,556.320007
718.335999,423.584015,558.271973
722.239990,423.584015,556.320007
724.192017,427.488007,556.320007
718.335999,423.584015,554.367981
724.192017,417.727997,554.367981
716.383972,421.631989,556.320007
728.096008,431.391998,560.223999
724.192017,417.727997,554.367981
724.192017,421.631989,550.463989
716.383972,427.488007,550.463989
716.383972,427.488007,546.559998
712.479980,423.584015,552.416016
724.192017,419.679993,554.367981
714.432007,419.679993,550.463989
724.192017,429.440002,542.656006
714.432007,427.488007,540.703979
722.239990,425.536011,556.320007
714.432007,425.536011,550.463989
716.383972,431.391998,546.559998
710.528015,423.584015,542.656006
722.239990,423.584015,542.656006
718.335999,427.488007,546.559998
728.096008,421.631989,544.607971
726.143982,417.727997,552.416016
720.288025,423.584015,536.799988
722.239990,423.584015,538.752014
722.239990,429.440002,540.703979
712.479980,417.727997,548.512024
726.143982,419.679993,546.559998
726.143982,427.488007,542.656006
733.952026,415.776001,546.559998
726.143982,421.631989,544.607971
720.288025,413.824005,530.943970
728.096008,409.920013,544.607971
730.047974,415.776001,544.607971
733.952026,415.776001,534.848022
732.000000,421.631989,542.656006
735.903992,427.488007,544.607971
724.192017,425.536011,544.607971
733.952026,427.488007,540.703979
741.760010,423.584015,544.607971
739.807983,419.679993,534.848022
737.856018,421.631989,544.607971
743.711975,435.295990,544.607971
739.807983,423.584015,538.752014
741.760010,419.679993,544.607971
730.047974,421.631989,540.703979
743.711975,429.440002,546.559998
741.760010,429.440002,540.703979
743.711975,429.440002,546.559998
749.567993,425.536011,544.607971
747.616028,411.872009,552.416016
749.567993,423.584015,544.607971
749.567993,421.631989,536.799988
743.711975,423.584015,538.752014
753.471985,419.679993,534.848022
751.520020,415.776001,538.752014
751.520020,415.776001,542.656006
753.471985,421.631989,544.607971
751.520020,417.727997,538.752014
755.424011,421.631989,544.607971
741.760010,419.679993,548.512024
747.616028,421.631989,544.607971
745.664001,415.776001,538.752014
749.567993,427.488007,538.752014
759.328003,425.536011,556.320007
757.375977,429.440002,544.607971
753.471985,413.824005,540.703979
753.471985,415.776001,548.512024
751.520020,423.584015,550.463989
749.567993,421.631989,546.559998
753.471985,427.488007,554.367981
759.328003,425.536011,552.416016
759.328003,417.727997,552.416016
757.375977,423.584015,564.127991
755.424011,423.584015,558.271973
757.375977,417.727997,564.127991
757.375977,415.776001,560.223999
757.375977,417.727997,554.367981
753.471985,423.584015,550.463989
755.424011,417.727997,558.271973
753.471985,419.679993,550.463989
759.328003,425.536011,560.223999
745.664001,431.391998,554.367981
763.231995,415.776001,552.416016
755.424011,417.727997,552.416016
753.471985,423.584015,558.271973
753.471985,427.488007,552.416016
755.424011,429.440002,562.176025
755.424011,425.536011,542.656006
759.328003,425.536011,556.320007
749.567993,421.631989,556.320007
757.375977,423.584015,552.416016
749.567993,427.488007,556.320007
749.567993,421.631989,556.320007
753.471985,425.536011,556.320007
755.424011,427.488007,550.463989
757.375977,423.584015,552.416016
759.328003,425.536011,560.223999
759.328003,431.391998,556.320007
751.520020,425.536011,546.559998
753.471985,431.391998,560.223999
753.471985,417.727997,550.463989
749.567993,425.536011,546.559998
761.280029,427.488007,552.416016
767.135986,427.488007,548.512024
757.375977,421.631989,552.416016
753.471985,433.343994,556.320007
759.328003,421.631989,546.559998
757.375977,427.488007,546.559998
755.424011,425.536011,544.607971
759.328003,419.679993,552.416016
761.280029,415.776001,546.559998
761.280029,423.584015,556.320007
749.567993,407.967987,548.512024
763.231995,419.679993,552.416016
767.135986,413.824005,552.416016
757.375977,413.824005,554.367981
763.231995,427.488007,554.367981
765.184021,423.584015,554.367981
761.280029,413.824005,554.367981
763.231995,415.776001,554.367981
771.039978,413.824005,550.463989
772.992004,421.631989,554.367981
757.375977,423.584015,556.320007
761.280029,413.824005,556.320007
757.375977,417.727997,546.559998
761.280029,417.727997,552.416016
757.375977,413.824005,560.223999
759.328003,409.920013,552.416016
771.039978,406.015991,556.320007
761.280029,406.015991,552.416016
753.471985,409.920013,544.607971
759.328003,409.920013,546.559998
761.280029,407.967987,546.559998
767.135986,409.920013,556.320007
757.375977,398.208008,538.752014
759.328003,413.824005,534.848022
749.567993,402.112000,538.752014
761.280029,396.256012,550.463989
753.471985,407.967987,544.607971
757.375977,402.112000,538.752014
763.231995,390.399994,540.703979
759.328003,394.303986,536.799988
767.135986,404.063995,530.943970
759.328003,406.015991,536.799988
767.135986,406.015991,534.848022
757.375977,406.015991,525.088013
761.280029,406.015991,528.992004
763.231995,396.256012,530.943970
759.328003,398.208008,528.992004
759.328003,388.447998,534.848022
759.328003,400.160004,528.992004
759.328003,396.256012,517.280029
757.375977,392.351990,534.848022
759.328003,396.256012,523.135986
755.424011,396.256012,530.943970
757.375977,388.447998,527.039978
755.424011,388.447998,527.039978
767.135986,386.496002,523.135986
757.375977,396.256012,519.231995
759.328003,396.256012,521.184021
759.328003,392.351990,525.088013
757.375977,388.447998,525.088013
759.328003,392.351990,530.943970
761.280029,392.351990,527.039978
759.328003,394.303986,525.088013
769.088013,390.399994,530.943970
769.088013,392.351990,527.039978
763.231995,380.640015,536.799988
759.328003,390.399994,534.848022
761.280029,386.496002,534.848022
767.135986,380.640015,532.895996
767.135986,386.496002,528.992004
772.992004,386.496002,542.656006
761.280029,386.496002,527.039978
757.375977,382.592010,532.895996
757.375977,380.640015,527.039978
767.135986,384.544006,532.895996
759.328003,374.783997,528.992004
765.184021,388.447998,534.848022
757.375977,376.735992,536.799988
761.280029,382.592010,532.895996
755.424011,380.640015,523.135986
763.231995,388.447998,534.848022
749.567993,378.687988,528.992004
763.231995,384.544006,532.895996
763.231995,392.351990,530.943970
753.471985,388.447998,538.752014
763.231995,378.687988,540.703979
761.280029,382.592010,534.848022
769.088013,392.351990,540.703979
761.280029,382.592010,532.895996
761.280029,378.687988,538.752014
763.231995,378.687988,544.607971
759.328003,382.592010,548.512024
753.471985,392.351990,536.799988
759.328003,376.735992,540.703979
753.471985,384.544006,542.656006
753.471985,390.399994,542.656006
753.471985,386.496002,542.656006
