ACC_X,ACC_Y,ACC_Z
696.864014,421.631989,571.935974
692.960022,427.488007,579.744019
702.719971,427.488007,569.984009
691.007996,431.391998,573.888000
700.768005,435.295990,587.552002
698.815979,423.584015,593.408020
700.768005,425.536011,579.744019
696.864014,431.391998,581.695984
704.671997,431.391998,583.648010
700.768005,425.536011,581.695984
700.768005,425.536011,587.552002
698.815979,431.391998,587.552002
704.671997,425.536011,575.840027
708.575989,429.440002,573.888000
700.768005,439.200012,581.695984
700.768005,437.247986,583.648010
692.960022,431.391998,573.888000
692.960022,439.200012,573.888000
700.768005,441.152008,579.744019
692.960022,443.104004,566.080017
687.104004,443.104004,571.935974
692.960022,429.440002,569.984009
698.815979,425.536011,568.031982
694.911987,421.631989,569.984009
700.768005,421.631989,573.888000
692.960022,431.391998,571.935974
700.768005,429.440002,577.791992
700.768005,431.391998,573.888000
704.671997,435.295990,583.648010
700.768005,433.343994,577.791992
694.911987,433.343994,569.984009
702.719971,431.391998,585.599976
696.864014,433.343994,585.599976
700.768005,431.391998,587.552002
704.671997,433.343994,579.744019
692.960022,429.440002,579.744019
692.960022,425.536011,585.599976
694.911987,435.295990,579.744019
694.911987,433.343994,573.888000
694.911987,433.343994,581.695984
696.864014,429.440002,591.455994
692.960022,429.440002,577.791992
694.911987,423.584015,583.648010
696.864014,423.584015,573.888000
696.864014,425.536011,583.648010
694.911987,441.152008,581.695984
700.768005,435.295990,591.455994
702.719971,421.631989,583.648010
702.719971,429.440002,579.744019
704.671997,447.007996,581.695984
702.719971,421.631989,585.599976
704.671997,421.631989,583.648010
710.528015,431.391998,585.599976
710.528015,439.200012,585.599976
710.528015,439.200012,595.359985
708.575989,427.488007,595.359985
704.671997,433.343994,589.504028
694.911987,429.440002,601.216003
702.719971,425.536011,599.263977
716.383972,415.776001,593.408020
710.528015,417.727997,601.216003
710.528015,425.536011,609.023987
706.624023,421.631989,610.976013
704.671997,413.824005,597.312012
700.768005,417.727997,597.312012
702.719971,425.536011,593.408020
698.815979,421.631989,599.263977
706.624023,413.824005,591.455994
704.671997,417.727997,591.455994
696.864014,425.536011,587.552002
691.007996,433.343994,583.648010
694.911987,431.391998,581.695984
687.104004,431.391998,573.888000
692.960022,435.295990,573.888000
687.104004,421.631989,581.695984
685.151978,425.536011,583.648010
692.960022,417.727997,583.648010
696.864014,419.679993,577.791992
687.104004,413.824005,585.599976
694.911987,406.015991,591.455994
691.007996,407.967987,595.359985
694.911987,407.967987,601.216003
691.007996,407.967987,603.168030
694.911987,407.967987,605.119995
704.671997,407.967987,603.168030
692.960022,404.063995,601.216003
696.864014,406.015991,593.408020
696.864014,400.160004,591.455994
698.815979,411.872009,591.455994
694.911987,413.824005,589.504028
685.151978,419.679993,591.455994
685.151978,427.488007,591.455994
683.200012,427.488007,587.552002
669.536011,431.391998,581.695984
681.247986,427.488007,599.263977
685.151978,427.488007,591.455994
685.151978,419.679993,585.599976
685.151978,409.920013,591.455994
685.151978,423.584015,579.744019
687.104004,417.727997,581.695984
694.911987,421.631989,581.695984
681.247986,409.920013,587.552002
683.200012,415.776001,589.504028
683.200012,413.824005,587.552002
671.487976,407.967987,585.599976
679.296021,413.824005,581.695984
681.247986,413.824005,587.552002
683.200012,411.872009,579.744019
683.200012,413.824005,573.888000
679.296021,417.727997,579.744019
679.296021,423.584015,581.695984
677.343994,425.536011,569.984009
669.536011,431.391998,579.744019
681.247986,425.536011,583.648010
677.343994,423.584015,575.840027
677.343994,429.440002,585.599976
671.487976,431.391998,591.455994
659.776001,425.536011,589.504028
646.112000,425.536011,597.312012
648.064026,407.967987,595.359985
663.679993,404.063995,593.408020
665.632019,427.488007,589.504028
671.487976,427.488007,593.408020
663.679993,421.631989,577.791992
657.823975,437.247986,587.552002
655.872009,445.056000,581.695984
657.823975,445.056000,568.031982
655.872009,423.584015,554.367981
659.776001,460.671997,538.752014
667.583984,450.911987,536.799988
673.440002,421.631989,530.943970
691.007996,415.776001,527.039978
696.864014,437.247986,528.992004
696.864014,435.295990,532.895996
698.815979,421.631989,548.512024
694.911987,413.824005,566.080017
687.104004,435.295990,579.744019
685.151978,445.056000,591.455994
679.296021,413.824005,597.312012
