ACC_X,ACC_Y,ACC_Z
665.632019,384.544006,634.400024
667.583984,382.592010,620.736023
667.583984,382.592010,616.831970
665.632019,384.544006,634.400024
677.343994,388.447998,630.495972
677.343994,382.592010,634.400024
673.440002,378.687988,624.640015
667.583984,382.592010,626.591980
671.487976,384.544006,628.544006
673.440002,392.351990,628.544006
671.487976,384.544006,626.591980
671.487976,382.592010,632.447998
667.583984,386.496002,628.544006
667.583984,388.447998,634.400024
665.632019,374.783997,624.640015
669.536011,382.592010,622.687988
663.679993,382.592010,628.544006
671.487976,390.399994,634.400024
667.583984,378.687988,626.591980
669.536011,380.640015,626.591980
669.536011,380.640015,624.640015
675.392029,386.496002,628.544006
667.583984,384.544006,626.591980
667.583984,388.447998,620.736023
667.583984,392.351990,622.687988
665.632019,378.687988,614.880005
663.679993,388.447998,616.831970
663.679993,386.496002,620.736023
659.776001,384.544006,622.687988
661.728027,380.640015,616.831970
663.679993,378.687988,616.831970
659.776001,376.735992,614.880005
673.440002,376.735992,618.783997
665.632019,374.783997,610.976013
665.632019,374.783997,618.783997
665.632019,378.687988,622.687988
651.968018,370.880005,616.831970
665.632019,384.544006,609.023987
661.728027,392.351990,616.831970
663.679993,392.351990,626.591980
653.919983,384.544006,612.927979
661.728027,380.640015,614.880005
661.728027,378.687988,616.831970
655.872009,388.447998,618.783997
665.632019,382.592010,610.976013
655.872009,382.592010,616.831970
665.632019,400.160004,618.783997
667.583984,386.496002,616.831970
661.728027,386.496002,618.783997
665.632019,388.447998,609.023987
669.536011,390.399994,609.023987
659.776001,386.496002,618.783997
667.583984,384.544006,614.880005
661.728027,388.447998,616.831970
663.679993,382.592010,616.831970
667.583984,390.399994,632.447998
675.392029,388.447998,614.880005
675.392029,382.592010,618.783997
681.247986,386.496002,622.687988
677.343994,382.592010,612.927979
669.536011,386.496002,626.591980
681.247986,386.496002,620.736023
675.392029,388.447998,620.736023
677.343994,388.447998,624.640015
679.296021,390.399994,618.783997
679.296021,386.496002,632.447998
685.151978,390.399994,630.495972
683.200012,386.496002,620.736023
683.200012,382.592010,632.447998
689.056030,386.496002,632.447998
692.960022,390.399994,630.495972
689.056030,388.447998,628.544006
687.104004,394.303986,634.400024
691.007996,384.544006,638.304016
685.151978,382.592010,630.495972
694.911987,392.351990,620.736023
694.911987,388.447998,628.544006
692.960022,382.592010,622.687988
696.864014,378.687988,628.544006
700.768005,384.544006,634.400024
696.864014,386.496002,634.400024
708.575989,382.592010,630.495972
700.768005,388.447998,638.304016
700.768005,378.687988,628.544006
700.768005,388.447998,620.736023
704.671997,390.399994,632.447998
704.671997,384.544006,630.495972
700.768005,374.783997,634.400024
700.768005,386.496002,620.736023
706.624023,380.640015,624.640015
712.479980,390.399994,618.783997
694.911987,382.592010,630.495972
702.719971,390.399994,632.447998
704.671997,386.496002,620.736023
694.911987,386.496002,628.544006
694.911987,388.447998,632.447998
694.911987,380.640015,620.736023
698.815979,382.592010,626.591980
704.671997,384.544006,622.687988
694.911987,386.496002,620.736023
704.671997,382.592010,616.831970
694.911987,382.592010,620.736023
696.864014,394.303986,620.736023
700.768005,396.256012,630.495972
694.911987,382.592010,616.831970
704.671997,386.496002,620.736023
698.815979,386.496002,622.687988
694.911987,386.496002,620.736023
694.911987,386.496002,626.591980
698.815979,382.592010,620.736023
700.768005,380.640015,618.783997
694.911987,386.496002,626.591980
702.719971,386.496002,628.544006
692.960022,392.351990,620.736023
696.864014,392.351990,630.495972
698.815979,392.351990,626.591980
691.007996,386.496002,632.447998
691.007996,386.496002,626.591980
694.911987,392.351990,626.591980
691.007996,390.399994,630.495972
691.007996,378.687988,622.687988
696.864014,380.640015,624.640015
692.960022,372.832001,630.495972
691.007996,378.687988,628.544006
691.007996,380.640015,628.544006
687.104004,380.640015,616.831970
694.911987,384.544006,630.495972
691.007996,386.496002,634.400024
685.151978,390.399994,618.783997
692.960022,388.447998,624.640015
689.056030,388.447998,632.447998
692.960022,388.447998,622.687988
694.911987,392.351990,626.591980
683.200012,388.447998,630.495972
685.151978,382.592010,624.640015
691.007996,378.687988,634.400024
694.911987,382.592010,626.591980
696.864014,382.592010,634.400024
691.007996,388.447998,638.304016
687.104004,386.496002,628.544006
685.151978,386.496002,632.447998
689.056030,384.544006,630.495972
683.200012,382.592010,632.447998
692.960022,392.351990,636.351990
679.296021,382.592010,632.447998
689.056030,382.592010,638.304016
689.056030,382.592010,632.447998
679.296021,386.496002,632.447998
685.151978,384.544006,638.304016
