ACC_X,ACC_Y,ACC_Z
718.335999,404.063995,575.840027
724.192017,407.967987,573.888000
718.335999,406.015991,575.840027
718.335999,398.208008,569.984009
722.239990,396.256012,575.840027
724.192017,402.112000,573.888000
722.239990,409.920013,571.935974
714.432007,394.303986,581.695984
724.192017,409.920013,568.031982
728.096008,404.063995,560.223999
726.143982,407.967987,569.984009
724.192017,400.160004,571.935974
722.239990,398.208008,577.791992
728.096008,406.015991,579.744019
718.335999,400.160004,571.935974
726.143982,398.208008,573.888000
724.192017,402.112000,575.840027
720.288025,406.015991,577.791992
724.192017,398.208008,573.888000
718.335999,402.112000,577.791992
730.047974,402.112000,573.888000
728.096008,407.967987,579.744019
728.096008,407.967987,571.935974
728.096008,398.208008,581.695984
722.239990,404.063995,579.744019
726.143982,400.160004,573.888000
716.383972,404.063995,573.888000
724.192017,402.112000,575.840027
728.096008,407.967987,573.888000
718.335999,398.208008,569.984009
718.335999,398.208008,571.935974
716.383972,400.160004,579.744019
724.192017,402.112000,575.840027
720.288025,392.351990,569.984009
720.288025,394.303986,573.888000
722.239990,390.399994,579.744019
718.335999,402.112000,577.791992
724.192017,396.256012,579.744019
722.239990,392.351990,573.888000
720.288025,392.351990,569.984009
714.432007,394.303986,569.984009
708.575989,390.399994,566.080017
714.432007,384.544006,569.984009
722.239990,386.496002,577.791992
716.383972,392.351990,569.984009
712.479980,394.303986,569.984009
720.288025,392.351990,569.984009
716.383972,394.303986,564.127991
714.432007,386.496002,569.984009
720.288025,394.303986,569.984009
720.288025,394.303986,575.840027
714.432007,392.351990,569.984009
716.383972,380.640015,577.791992
720.288025,386.496002,573.888000
708.575989,388.447998,566.080017
714.432007,392.351990,581.695984
712.479980,392.351990,573.888000
710.528015,384.544006,581.695984
710.528015,386.496002,579.744019
716.383972,394.303986,571.935974
720.288025,394.303986,571.935974
718.335999,392.351990,566.080017
710.528015,386.496002,575.840027
714.432007,392.351990,573.888000
710.528015,392.351990,573.888000
714.432007,394.303986,566.080017
714.432007,386.496002,568.031982
720.288025,390.399994,568.031982
716.383972,382.592010,568.031982
716.383972,396.256012,562.176025
716.383972,394.303986,573.888000
714.432007,392.351990,579.744019
718.335999,398.208008,569.984009
712.479980,394.303986,575.840027
716.383972,394.303986,577.791992
714.432007,386.496002,569.984009
710.528015,380.640015,573.888000
716.383972,382.592010,568.031982
720.288025,384.544006,566.080017
726.143982,382.592010,562.176025
716.383972,390.399994,568.031982
714.432007,392.351990,569.984009
720.288025,386.496002,564.127991
708.575989,380.640015,556.320007
716.383972,378.687988,556.320007
724.192017,390.399994,556.320007
724.192017,386.496002,566.080017
716.383972,388.447998,560.223999
708.575989,394.303986,558.271973
710.528015,396.256012,558.271973
716.383972,394.303986,546.559998
714.432007,390.399994,554.367981
722.239990,394.303986,558.271973
714.432007,390.399994,556.320007
716.383972,394.303986,552.416016
716.383972,396.256012,558.271973
720.288025,398.208008,556.320007
710.528015,404.063995,556.320007
720.288025,404.063995,560.223999
716.383972,396.256012,556.320007
728.096008,406.015991,548.512024
724.192017,402.112000,542.656006
726.143982,411.872009,546.559998
718.335999,415.776001,552.416016
724.192017,400.160004,544.607971
718.335999,402.112000,552.416016
718.335999,402.112000,548.512024
724.192017,400.160004,554.367981
732.000000,406.015991,556.320007
732.000000,404.063995,556.320007
730.047974,407.967987,569.984009
732.000000,407.967987,554.367981
737.856018,409.920013,568.031982
735.903992,419.679993,562.176025
730.047974,411.872009,554.367981
732.000000,406.015991,556.320007
743.711975,409.920013,562.176025
743.711975,406.015991,564.127991
749.567993,417.727997,564.127991
747.616028,411.872009,556.320007
753.471985,404.063995,562.176025
741.760010,419.679993,568.031982
743.711975,413.824005,560.223999
747.616028,409.920013,562.176025
739.807983,415.776001,571.935974
753.471985,409.920013,571.935974
751.520020,409.920013,554.367981
749.567993,415.776001,569.984009
755.424011,409.920013,562.176025
759.328003,407.967987,566.080017
757.375977,406.015991,554.367981
753.471985,407.967987,564.127991
757.375977,398.208008,562.176025
763.231995,398.208008,568.031982
757.375977,390.399994,571.935974
755.424011,406.015991,575.840027
763.231995,402.112000,568.031982
761.280029,407.967987,569.984009
767.135986,407.967987,573.888000
761.280029,407.967987,569.984009
757.375977,419.679993,566.080017
757.375977,427.488007,573.888000
765.184021,413.824005,566.080017
771.039978,409.920013,575.840027
765.184021,411.872009,573.888000
771.039978,415.776001,564.127991
771.039978,413.824005,571.935974
