ACC_X,ACC_Y,ACC_Z
741.760010,400.160004,558.271973
737.856018,390.399994,556.320007
732.000000,400.160004,556.320007
730.047974,392.351990,554.367981
730.047974,400.160004,550.463989
743.711975,394.303986,552.416016
739.807983,390.399994,554.367981
733.952026,400.160004,554.367981
737.856018,392.351990,546.559998
743.711975,388.447998,560.223999
741.760010,396.256012,554.367981
739.807983,400.160004,554.367981
743.711975,384.544006,558.271973
735.903992,390.399994,550.463989
739.807983,388.447998,554.367981
737.856018,390.399994,556.320007
741.760010,392.351990,548.512024
741.760010,396.256012,560.223999
743.711975,390.399994,556.320007
743.711975,390.399994,556.320007
739.807983,396.256012,560.223999
739.807983,390.399994,552.416016
741.760010,396.256012,560.223999
733.952026,388.447998,566.080017
737.856018,394.303986,558.271973
743.711975,390.399994,558.271973
737.856018,398.208008,562.176025
739.807983,396.256012,564.127991
733.952026,396.256012,564.127991
741.760010,396.256012,554.367981
737.856018,392.351990,558.271973
739.807983,396.256012,552.416016
739.807983,396.256012,560.223999
732.000000,394.303986,568.031982
735.903992,386.496002,554.367981
741.760010,398.208008,564.127991
730.047974,392.351990,554.367981
733.952026,392.351990,564.127991
743.711975,388.447998,550.463989
733.952026,394.303986,560.223999
743.711975,390.399994,560.223999
737.856018,388.447998,554.367981
737.856018,390.399994,552.416016
743.711975,384.544006,548.512024
741.760010,396.256012,554.367981
732.000000,396.256012,550.463989
730.047974,392.351990,558.271973
735.903992,392.351990,554.367981
739.807983,390.399994,554.367981
747.616028,396.256012,550.463989
737.856018,392.351990,552.416016
739.807983,392.351990,550.463989
739.807983,390.399994,554.367981
737.856018,396.256012,548.512024
741.760010,398.208008,554.367981
733.952026,392.351990,558.271973
741.760010,398.208008,560.223999
733.952026,394.303986,560.223999
724.192017,388.447998,558.271973
728.096008,400.160004,560.223999
732.000000,400.160004,556.320007
739.807983,404.063995,554.367981
745.664001,396.256012,554.367981
741.760010,396.256012,554.367981
739.807983,396.256012,554.367981
737.856018,396.256012,560.223999
741.760010,398.208008,554.367981
737.856018,392.351990,564.127991
747.616028,402.112000,560.223999
741.760010,407.967987,554.367981
749.567993,402.112000,552.416016
747.616028,404.063995,564.127991
743.711975,390.399994,560.223999
745.664001,396.256012,562.176025
741.760010,398.208008,554.367981
745.664001,396.256012,554.367981
732.000000,390.399994,554.367981
739.807983,402.112000,562.176025
745.664001,400.160004,552.416016
741.760010,392.351990,552.416016
733.952026,394.303986,556.320007
741.760010,396.256012,546.559998
739.807983,396.256012,558.271973
739.807983,394.303986,550.463989
737.856018,394.303986,548.512024
735.903992,396.256012,550.463989
739.807983,404.063995,560.223999
728.096008,394.303986,560.223999
739.807983,404.063995,558.271973
737.856018,400.160004,558.271973
737.856018,386.496002,554.367981
735.903992,392.351990,554.367981
743.711975,390.399994,550.463989
739.807983,392.351990,550.463989
739.807983,404.063995,550.463989
741.760010,396.256012,554.367981
737.856018,384.544006,562.176025
733.952026,398.208008,560.223999
737.856018,392.351990,560.223999
743.711975,390.399994,556.320007
739.807983,386.496002,552.416016
743.711975,394.303986,546.559998
733.952026,392.351990,550.463989
743.711975,390.399994,556.320007
743.711975,386.496002,550.463989
747.616028,394.303986,540.703979
739.807983,386.496002,550.463989
733.952026,396.256012,554.367981
732.000000,396.256012,554.367981
739.807983,398.208008,556.320007
737.856018,394.303986,554.367981
737.856018,390.399994,550.463989
733.952026,394.303986,556.320007
739.807983,398.208008,560.223999
741.760010,398.208008,552.416016
737.856018,392.351990,558.271973
737.856018,390.399994,560.223999
747.616028,388.447998,560.223999
739.807983,386.496002,550.463989
735.903992,396.256012,550.463989
735.903992,382.592010,554.367981
735.903992,382.592010,558.271973
739.807983,390.399994,554.367981
747.616028,382.592010,556.320007
743.711975,388.447998,556.320007
741.760010,384.544006,552.416016
737.856018,380.640015,554.367981
739.807983,382.592010,548.512024
737.856018,392.351990,546.559998
733.952026,388.447998,546.559998
735.903992,388.447998,560.223999
735.903992,392.351990,552.416016
737.856018,382.592010,556.320007
737.856018,386.496002,562.176025
737.856018,390.399994,558.271973
735.903992,390.399994,556.320007
737.856018,386.496002,558.271973
737.856018,382.592010,556.320007
730.047974,378.687988,564.127991
739.807983,388.447998,550.463989
741.760010,396.256012,562.176025
743.711975,382.592010,558.271973
741.760010,388.447998,560.223999
733.952026,392.351990,562.176025
745.664001,390.399994,558.271973
735.903992,386.496002,560.223999
737.856018,388.447998,560.223999
732.000000,392.351990,560.223999
739.807983,392.351990,550.463989
741.760010,382.592010,556.320007
735.903992,386.496002,554.367981
733.952026,396.256012,554.367981
733.952026,394.303986,556.320007
739.807983,380.640015,550.463989
741.760010,390.399994,564.127991
733.952026,398.208008,554.367981
730.047974,384.544006,554.367981
733.952026,382.592010,550.463989
732.000000,388.447998,554.367981
735.903992,384.544006,558.271973
735.903992,384.544006,554.367981
735.903992,380.640015,558.271973
737.856018,386.496002,556.320007
739.807983,386.496002,550.463989
743.711975,390.399994,560.223999
733.952026,396.256012,554.367981
743.711975,388.447998,562.176025
747.616028,388.447998,556.320007
741.760010,396.256012,558.271973
741.760010,398.208008,558.271973
735.903992,392.351990,564.127991
747.616028,390.399994,556.320007
737.856018,390.399994,564.127991
741.760010,398.208008,560.223999
743.711975,388.447998,562.176025
737.856018,386.496002,566.080017
745.664001,396.256012,558.271973
741.760010,382.592010,568.031982
743.711975,396.256012,566.080017
735.903992,392.351990,564.127991
737.856018,396.256012,568.031982
737.856018,390.399994,556.320007
749.567993,390.399994,556.320007
745.664001,390.399994,562.176025
737.856018,392.351990,554.367981
741.760010,396.256012,564.127991
737.856018,388.447998,558.271973
743.711975,388.447998,558.271973
741.760010,392.351990,550.463989
739.807983,407.967987,566.080017
733.952026,402.112000,554.367981
739.807983,396.256012,560.223999
737.856018,390.399994,560.223999
737.856018,386.496002,554.367981
737.856018,396.256012,562.176025
735.903992,390.399994,556.320007
735.903992,382.592010,558.271973
735.903992,388.447998,558.271973
735.903992,402.112000,550.463989
739.807983,396.256012,552.416016
741.760010,400.160004,554.367981
730.047974,394.303986,554.367981
743.711975,388.447998,562.176025
737.856018,384.544006,556.320007
737.856018,392.351990,554.367981
737.856018,390.399994,558.271973
741.760010,390.399994,560.223999
745.664001,382.592010,550.463989
741.760010,390.399994,554.367981
741.760010,390.399994,552.416016
735.903992,392.351990,558.271973
745.664001,396.256012,564.127991
741.760010,388.447998,556.320007
749.567993,388.447998,562.176025
743.711975,382.592010,560.223999
743.711975,384.544006,558.271973
737.856018,386.496002,556.320007
735.903992,392.351990,552.416016
739.807983,400.160004,560.223999
743.711975,386.496002,568.031982
743.711975,382.592010,568.031982
741.760010,396.256012,554.367981
737.856018,382.592010,558.271973
743.711975,378.687988,556.320007
743.711975,384.544006,556.320007
741.760010,376.735992,552.416016
745.664001,382.592010,558.271973
745.664001,378.687988,552.416016
737.856018,384.544006,556.320007
737.856018,380.640015,554.367981
743.711975,376.735992,556.320007
743.711975,386.496002,550.463989
733.952026,380.640015,542.656006
739.807983,382.592010,546.559998
739.807983,380.640015,550.463989
743.711975,386.496002,556.320007
735.903992,386.496002,564.127991
743.711975,384.544006,556.320007
733.952026,372.832001,556.320007
735.903992,380.640015,554.367981
735.903992,374.783997,560.223999
737.856018,374.783997,552.416016
733.952026,386.496002,552.416016
743.711975,378.687988,552.416016
743.711975,382.592010,550.463989
737.856018,376.735992,548.512024
741.760010,370.880005,546.559998
737.856018,380.640015,550.463989
749.567993,374.783997,571.935974
737.856018,376.735992,558.271973
747.616028,378.687988,556.320007
741.760010,382.592010,550.463989
739.807983,372.832001,556.320007
739.807983,359.167999,554.367981
737.856018,370.880005,552.416016
737.856018,376.735992,550.463989
743.711975,372.832001,552.416016
747.616028,382.592010,550.463989
741.760010,378.687988,564.127991
739.807983,376.735992,552.416016
743.711975,384.544006,550.463989
743.711975,378.687988,558.271973
743.711975,372.832001,546.559998
743.711975,376.735992,550.463989
743.711975,370.880005,546.559998
