ACC_X,ACC_Y,ACC_Z
708.575989,380.640015,618.783997
698.815979,376.735992,612.927979
704.671997,378.687988,624.640015
704.671997,380.640015,620.736023
700.768005,372.832001,618.783997
702.719971,374.783997,618.783997
706.624023,380.640015,618.783997
706.624023,382.592010,616.831970
704.671997,386.496002,612.927979
704.671997,374.783997,622.687988
706.624023,370.880005,614.880005
712.479980,388.447998,626.591980
704.671997,382.592010,626.591980
708.575989,376.735992,622.687988
706.624023,378.687988,618.783997
710.528015,376.735992,616.831970
712.479980,384.544006,624.640015
708.575989,366.976013,618.783997
706.624023,378.687988,622.687988
710.528015,384.544006,622.687988
712.479980,378.687988,622.687988
714.432007,378.687988,618.783997
712.479980,386.496002,618.783997
724.192017,380.640015,624.640015
710.528015,378.687988,616.831970
716.383972,376.735992,624.640015
710.528015,378.687988,620.736023
710.528015,382.592010,632.447998
718.335999,382.592010,622.687988
706.624023,378.687988,618.783997
710.528015,374.783997,630.495972
720.288025,370.880005,626.591980
716.383972,382.592010,620.736023
716.383972,384.544006,626.591980
716.383972,386.496002,624.640015
712.479980,382.592010,622.687988
710.528015,378.687988,626.591980
710.528015,376.735992,616.831970
702.719971,380.640015,618.783997
706.624023,392.351990,622.687988
704.671997,392.351990,620.736023
706.624023,384.544006,620.736023
712.479980,378.687988,626.591980
710.528015,396.256012,622.687988
706.624023,380.640015,626.591980
712.479980,384.544006,618.783997
714.432007,388.447998,622.687988
712.479980,390.399994,618.783997
704.671997,386.496002,624.640015
714.432007,386.496002,612.927979
708.575989,370.880005,616.831970
706.624023,376.735992,620.736023
704.671997,378.687988,622.687988
698.815979,380.640015,616.831970
700.768005,374.783997,620.736023
708.575989,380.640015,624.640015
704.671997,370.880005,630.495972
702.719971,376.735992,622.687988
696.864014,380.640015,630.495972
704.671997,365.023987,630.495972
712.479980,374.783997,634.400024
712.479980,378.687988,624.640015
704.671997,380.640015,622.687988
698.815979,380.640015,626.591980
708.575989,376.735992,628.544006
708.575989,368.928009,624.640015
712.479980,370.880005,634.400024
718.335999,372.832001,626.591980
698.815979,372.832001,616.831970
710.528015,376.735992,616.831970
710.528015,376.735992,628.544006
702.719971,372.832001,622.687988
708.575989,368.928009,626.591980
696.864014,380.640015,622.687988
694.911987,380.640015,626.591980
698.815979,368.928009,618.783997
694.911987,368.928009,614.880005
702.719971,372.832001,620.736023
702.719971,374.783997,612.927979
710.528015,370.880005,616.831970
700.768005,366.976013,610.976013
692.960022,372.832001,609.023987
694.911987,372.832001,609.023987
704.671997,376.735992,610.976013
704.671997,374.783997,614.880005
700.768005,374.783997,618.783997
698.815979,374.783997,618.783997
698.815979,370.880005,612.927979
698.815979,366.976013,618.783997
696.864014,380.640015,618.783997
694.911987,370.880005,612.927979
700.768005,368.928009,616.831970
696.864014,372.832001,618.783997
698.815979,374.783997,618.783997
700.768005,380.640015,616.831970
696.864014,372.832001,612.927979
696.864014,380.640015,618.783997
696.864014,374.783997,618.783997
696.864014,366.976013,610.976013
698.815979,374.783997,618.783997
702.719971,374.783997,612.927979
700.768005,370.880005,609.023987
704.671997,366.976013,610.976013
691.007996,378.687988,614.880005
700.768005,378.687988,609.023987
698.815979,368.928009,605.119995
698.815979,370.880005,610.976013
702.719971,372.832001,618.783997
704.671997,368.928009,612.927979
694.911987,365.023987,612.927979
698.815979,361.119995,620.736023
712.479980,366.976013,607.072021
706.624023,374.783997,614.880005
708.575989,361.119995,622.687988
716.383972,366.976013,614.880005
710.528015,365.023987,626.591980
702.719971,368.928009,612.927979
704.671997,363.071991,622.687988
708.575989,365.023987,620.736023
712.479980,366.976013,614.880005
706.624023,365.023987,624.640015
696.864014,359.167999,614.880005
712.479980,359.167999,612.927979
704.671997,347.455994,622.687988
706.624023,355.264008,620.736023
708.575989,365.023987,626.591980
708.575989,361.119995,610.976013
706.624023,365.023987,618.783997
706.624023,363.071991,614.880005
708.575989,363.071991,618.783997
710.528015,351.359985,612.927979
706.624023,351.359985,624.640015
708.575989,353.312012,614.880005
706.624023,357.216003,618.783997
708.575989,351.359985,612.927979
708.575989,349.407990,610.976013
708.575989,351.359985,612.927979
706.624023,353.312012,622.687988
710.528015,355.264008,612.927979
702.719971,351.359985,607.072021
706.624023,347.455994,618.783997
712.479980,351.359985,618.783997
706.624023,349.407990,614.880005
706.624023,357.216003,612.927979
708.575989,345.503998,622.687988
706.624023,353.312012,618.783997
706.624023,351.359985,624.640015
710.528015,347.455994,620.736023
706.624023,357.216003,618.783997
706.624023,353.312012,618.783997
704.671997,349.407990,620.736023
704.671997,355.264008,626.591980
706.624023,347.455994,618.783997
712.479980,353.312012,618.783997
704.671997,349.407990,609.023987
700.768005,351.359985,614.880005
698.815979,349.407990,614.880005
694.911987,353.312012,614.880005
706.624023,347.455994,620.736023
698.815979,343.552002,614.880005
704.671997,343.552002,620.736023
694.911987,361.119995,616.831970
702.719971,347.455994,616.831970
700.768005,343.552002,612.927979
700.768005,345.503998,610.976013
696.864014,353.312012,609.023987
700.768005,347.455994,614.880005
702.719971,347.455994,614.880005
698.815979,349.407990,614.880005
700.768005,343.552002,618.783997
700.768005,349.407990,622.687988
704.671997,351.359985,609.023987
704.671997,343.552002,612.927979
702.719971,345.503998,616.831970
706.624023,345.503998,624.640015
702.719971,343.552002,618.783997
704.671997,349.407990,620.736023
706.624023,353.312012,620.736023
700.768005,355.264008,622.687988
702.719971,343.552002,622.687988
702.719971,351.359985,626.591980
710.528015,339.648010,628.544006
710.528015,347.455994,626.591980
712.479980,347.455994,630.495972
714.432007,337.696014,628.544006
716.383972,339.648010,634.400024
