ACC_X,ACC_Y,ACC_Z
605.119995,431.391998,702.719971
607.072021,421.631989,702.719971
614.880005,421.631989,710.528015
603.168030,421.631989,702.719971
605.119995,421.631989,706.624023
605.119995,415.776001,702.719971
605.119995,419.679993,708.575989
601.216003,423.584015,708.575989
601.216003,413.824005,710.528015
593.408020,421.631989,704.671997
593.408020,425.536011,702.719971
599.263977,427.488007,706.624023
589.504028,427.488007,708.575989
591.455994,427.488007,706.624023
595.359985,423.584015,706.624023
589.504028,423.584015,698.815979
583.648010,423.584015,694.911987
587.552002,423.584015,698.815979
583.648010,423.584015,694.911987
587.552002,429.440002,698.815979
583.648010,423.584015,698.815979
577.791992,431.391998,712.479980
579.744019,429.440002,708.575989
569.984009,427.488007,706.624023
571.935974,421.631989,702.719971
573.888000,439.200012,706.624023
577.791992,425.536011,698.815979
566.080017,415.776001,700.768005
569.984009,427.488007,698.815979
571.935974,427.488007,700.768005
571.935974,427.488007,700.768005
569.984009,433.343994,694.911987
568.031982,431.391998,694.911987
569.984009,435.295990,694.911987
562.176025,435.295990,698.815979
564.127991,423.584015,687.104004
562.176025,429.440002,694.911987
562.176025,433.343994,696.864014
560.223999,435.295990,696.864014
550.463989,437.247986,700.768005
562.176025,421.631989,692.960022
550.463989,425.536011,691.007996
556.320007,419.679993,685.151978
556.320007,427.488007,687.104004
542.656006,439.200012,694.911987
548.512024,421.631989,692.960022
546.559998,429.440002,685.151978
540.703979,431.391998,683.200012
542.656006,427.488007,692.960022
542.656006,423.584015,685.151978
548.512024,423.584015,679.296021
548.512024,427.488007,683.200012
546.559998,425.536011,687.104004
540.703979,425.536011,679.296021
534.848022,425.536011,681.247986
538.752014,417.727997,679.296021
536.799988,419.679993,679.296021
538.752014,417.727997,679.296021
530.943970,427.488007,679.296021
542.656006,413.824005,683.200012
544.607971,419.679993,691.007996
542.656006,417.727997,689.056030
536.799988,409.920013,681.247986
542.656006,421.631989,692.960022
542.656006,423.584015,679.296021
536.799988,415.776001,683.200012
536.799988,421.631989,685.151978
