ACC_X,ACC_Y,ACC_Z
661.728027,384.544006,650.015991
661.728027,388.447998,650.015991
661.728027,390.399994,650.015991
661.728027,382.592010,648.064026
655.872009,388.447998,648.064026
657.823975,396.256012,655.872009
651.968018,390.399994,648.064026
655.872009,388.447998,644.159973
667.583984,382.592010,653.919983
661.728027,384.544006,650.015991
661.728027,380.640015,648.064026
663.679993,382.592010,651.968018
661.728027,378.687988,653.919983
655.872009,384.544006,653.919983
655.872009,384.544006,650.015991
655.872009,386.496002,650.015991
657.823975,386.496002,650.015991
651.968018,390.399994,655.872009
659.776001,394.303986,653.919983
657.823975,386.496002,655.872009
663.679993,386.496002,648.064026
661.728027,382.592010,648.064026
665.632019,390.399994,657.823975
655.872009,390.399994,650.015991
665.632019,382.592010,648.064026
657.823975,388.447998,661.728027
659.776001,388.447998,648.064026
653.919983,382.592010,655.872009
655.872009,386.496002,650.015991
651.968018,382.592010,650.015991
657.823975,384.544006,661.728027
663.679993,380.640015,648.064026
653.919983,378.687988,650.015991
648.064026,388.447998,648.064026
653.919983,380.640015,663.679993
655.872009,378.687988,661.728027
657.823975,380.640015,655.872009
650.015991,378.687988,650.015991
661.728027,378.687988,651.968018
661.728027,374.783997,646.112000
648.064026,376.735992,648.064026
651.968018,376.735992,646.112000
648.064026,370.880005,648.064026
657.823975,370.880005,648.064026
653.919983,376.735992,651.968018
651.968018,370.880005,653.919983
646.112000,366.976013,651.968018
653.919983,366.976013,646.112000
648.064026,376.735992,648.064026
651.968018,384.544006,636.351990
648.064026,370.880005,646.112000
653.919983,372.832001,640.255981
646.112000,368.928009,650.015991
650.015991,384.544006,650.015991
651.968018,370.880005,657.823975
657.823975,370.880005,651.968018
646.112000,370.880005,651.968018
646.112000,370.880005,651.968018
648.064026,366.976013,651.968018
653.919983,365.023987,657.823975
651.968018,365.023987,648.064026
648.064026,372.832001,657.823975
651.968018,366.976013,657.823975
651.968018,366.976013,653.919983
648.064026,372.832001,648.064026
651.968018,365.023987,651.968018
648.064026,366.976013,650.015991
655.872009,374.783997,640.255981
653.919983,378.687988,644.159973
657.823975,366.976013,646.112000
651.968018,365.023987,657.823975
657.823975,368.928009,648.064026
648.064026,366.976013,648.064026
651.968018,370.880005,644.159973
648.064026,368.928009,651.968018
661.728027,365.023987,650.015991
653.919983,370.880005,648.064026
651.968018,372.832001,657.823975
657.823975,366.976013,648.064026
657.823975,372.832001,657.823975
651.968018,365.023987,648.064026
651.968018,359.167999,648.064026
657.823975,368.928009,648.064026
659.776001,372.832001,642.208008
651.968018,370.880005,653.919983
657.823975,368.928009,646.112000
651.968018,372.832001,646.112000
667.583984,366.976013,644.159973
657.823975,368.928009,644.159973
646.112000,366.976013,646.112000
650.015991,376.735992,646.112000
665.632019,368.928009,644.159973
651.968018,366.976013,646.112000
655.872009,366.976013,642.208008
650.015991,378.687988,650.015991
653.919983,365.023987,648.064026
651.968018,365.023987,650.015991
661.728027,366.976013,638.304016
650.015991,368.928009,636.351990
651.968018,366.976013,636.351990
655.872009,374.783997,640.255981
653.919983,376.735992,648.064026
655.872009,376.735992,644.159973
663.679993,370.880005,636.351990
659.776001,372.832001,642.208008
659.776001,365.023987,648.064026
669.536011,372.832001,650.015991
663.679993,376.735992,642.208008
655.872009,372.832001,646.112000
665.632019,372.832001,650.015991
657.823975,374.783997,636.351990
663.679993,366.976013,636.351990
669.536011,376.735992,638.304016
663.679993,366.976013,638.304016
667.583984,374.783997,651.968018
669.536011,380.640015,648.064026
667.583984,370.880005,653.919983
671.487976,374.783997,650.015991
681.247986,374.783997,646.112000
681.247986,378.687988,650.015991
679.296021,376.735992,653.919983
683.200012,374.783997,648.064026
677.343994,376.735992,648.064026
683.200012,366.976013,655.872009
