ACC_X,ACC_Y,ACC_Z
677.343994,407.967987,595.359985
667.583984,407.967987,599.263977
675.392029,404.063995,597.312012
659.776001,394.303986,587.552002
665.632019,396.256012,595.359985
665.632019,398.208008,599.263977
669.536011,404.063995,599.263977
665.632019,402.112000,593.408020
669.536011,402.112000,591.455994
655.872009,396.256012,587.552002
665.632019,400.160004,593.408020
667.583984,400.160004,591.455994
663.679993,396.256012,599.263977
655.872009,404.063995,585.599976
661.728027,392.351990,585.599976
657.823975,400.160004,587.552002
659.776001,406.015991,589.504028
661.728027,407.967987,589.504028
665.632019,406.015991,589.504028
663.679993,392.351990,585.599976
657.823975,398.208008,585.599976
657.823975,398.208008,585.599976
659.776001,398.208008,587.552002
653.919983,386.496002,595.359985
655.872009,396.256012,587.552002
663.679993,392.351990,595.359985
655.872009,386.496002,595.359985
657.823975,404.063995,591.455994
655.872009,404.063995,595.359985
655.872009,390.399994,589.504028
657.823975,398.208008,585.599976
659.776001,392.351990,587.552002
661.728027,388.447998,589.504028
661.728027,409.920013,587.552002
665.632019,400.160004,587.552002
659.776001,404.063995,595.359985
657.823975,404.063995,597.312012
655.872009,407.967987,581.695984
655.872009,413.824005,595.359985
655.872009,409.920013,587.552002
659.776001,404.063995,593.408020
659.776001,409.920013,585.599976
665.632019,406.015991,587.552002
661.728027,406.015991,585.599976
661.728027,407.967987,581.695984
659.776001,406.015991,581.695984
667.583984,411.872009,585.599976
665.632019,400.160004,589.504028
663.679993,411.872009,589.504028
663.679993,411.872009,585.599976
665.632019,406.015991,599.263977
667.583984,407.967987,593.408020
669.536011,411.872009,587.552002
657.823975,407.967987,585.599976
667.583984,413.824005,591.455994
673.440002,417.727997,589.504028
667.583984,411.872009,589.504028
677.343994,413.824005,599.263977
677.343994,409.920013,597.312012
675.392029,413.824005,597.312012
671.487976,421.631989,597.312012
673.440002,419.679993,597.312012
671.487976,413.824005,601.216003
673.440002,411.872009,595.359985
673.440002,423.584015,597.312012
667.583984,415.776001,603.168030
681.247986,423.584015,601.216003
685.151978,413.824005,591.455994
679.296021,421.631989,599.263977
685.151978,417.727997,601.216003
677.343994,413.824005,603.168030
681.247986,425.536011,603.168030
692.960022,423.584015,599.263977
683.200012,423.584015,593.408020
685.151978,413.824005,591.455994
685.151978,419.679993,593.408020
687.104004,409.920013,599.263977
691.007996,421.631989,603.168030
691.007996,417.727997,610.976013
689.056030,415.776001,603.168030
696.864014,409.920013,603.168030
698.815979,425.536011,593.408020
694.911987,431.391998,593.408020
692.960022,419.679993,593.408020
683.200012,427.488007,589.504028
694.911987,423.584015,595.359985
698.815979,427.488007,601.216003
700.768005,429.440002,601.216003
692.960022,433.343994,593.408020
698.815979,425.536011,597.312012
698.815979,435.295990,605.119995
704.671997,427.488007,601.216003
698.815979,421.631989,603.168030
696.864014,435.295990,595.359985
708.575989,423.584015,593.408020
708.575989,421.631989,603.168030
702.719971,427.488007,589.504028
698.815979,417.727997,593.408020
712.479980,417.727997,593.408020
704.671997,429.440002,603.168030
710.528015,423.584015,601.216003
710.528015,417.727997,601.216003
706.624023,425.536011,597.312012
706.624023,427.488007,605.119995
706.624023,406.015991,603.168030
710.528015,419.679993,599.263977
708.575989,421.631989,597.312012
712.479980,421.631989,601.216003
702.719971,421.631989,603.168030
716.383972,413.824005,610.976013
714.432007,419.679993,605.119995
712.479980,423.584015,597.312012
712.479980,431.391998,597.312012
712.479980,421.631989,595.359985
712.479980,415.776001,599.263977
718.335999,421.631989,610.976013
706.624023,427.488007,593.408020
704.671997,423.584015,591.455994
710.528015,423.584015,601.216003
712.479980,431.391998,603.168030
712.479980,421.631989,593.408020
710.528015,417.727997,601.216003
714.432007,423.584015,601.216003
716.383972,433.343994,605.119995
714.432007,431.391998,601.216003
712.479980,429.440002,607.072021
712.479980,431.391998,603.168030
716.383972,429.440002,601.216003
706.624023,421.631989,593.408020
706.624023,427.488007,591.455994
716.383972,431.391998,597.312012
722.239990,435.295990,593.408020
712.479980,439.200012,597.312012
710.528015,435.295990,595.359985
720.288025,435.295990,599.263977
718.335999,429.440002,599.263977
716.383972,433.343994,601.216003
720.288025,445.056000,601.216003
722.239990,437.247986,593.408020
716.383972,437.247986,603.168030
710.528015,439.200012,595.359985
722.239990,445.056000,597.312012
710.528015,441.152008,589.504028
712.479980,447.007996,599.263977
714.432007,443.104004,607.072021
718.335999,448.959991,591.455994
712.479980,450.911987,599.263977
714.432007,450.911987,595.359985
714.432007,437.247986,603.168030
710.528015,448.959991,601.216003
708.575989,445.056000,599.263977
712.479980,450.911987,599.263977
716.383972,445.056000,607.072021
716.383972,439.200012,593.408020
718.335999,447.007996,595.359985
718.335999,454.816010,603.168030
718.335999,450.911987,593.408020
712.479980,447.007996,591.455994
720.288025,458.720001,597.312012
718.335999,456.768005,603.168030
718.335999,448.959991,593.408020
720.288025,452.864014,595.359985
728.096008,452.864014,597.312012
724.192017,456.768005,595.359985
720.288025,450.911987,601.216003
722.239990,452.864014,603.168030
718.335999,468.480011,605.119995
714.432007,458.720001,603.168030
718.335999,456.768005,603.168030
728.096008,456.768005,612.927979
722.239990,450.911987,607.072021
730.047974,452.864014,603.168030
732.000000,452.864014,597.312012
718.335999,466.528015,599.263977
724.192017,456.768005,597.312012
720.288025,466.528015,597.312012
724.192017,464.575989,603.168030
722.239990,466.528015,601.216003
720.288025,454.816010,601.216003
730.047974,462.623993,597.312012
724.192017,452.864014,601.216003
722.239990,456.768005,591.455994
714.432007,462.623993,597.312012
720.288025,460.671997,597.312012
722.239990,464.575989,591.455994
