ACC_X,ACC_Y,ACC_Z
616.831970,413.824005,671.487976
618.783997,409.920013,681.247986
618.783997,409.920013,681.247986
620.736023,415.776001,687.104004
612.927979,415.776001,679.296021
622.687988,415.776001,681.247986
624.640015,421.631989,681.247986
622.687988,409.920013,683.200012
616.831970,413.824005,675.392029
622.687988,409.920013,683.200012
624.640015,417.727997,685.151978
620.736023,415.776001,694.911987
624.640015,423.584015,679.296021
630.495972,419.679993,683.200012
624.640015,419.679993,681.247986
624.640015,417.727997,689.056030
620.736023,423.584015,687.104004
622.687988,415.776001,687.104004
620.736023,419.679993,692.960022
622.687988,419.679993,681.247986
622.687988,413.824005,687.104004
618.783997,421.631989,681.247986
626.591980,423.584015,675.392029
622.687988,417.727997,675.392029
622.687988,415.776001,681.247986
624.640015,415.776001,673.440002
626.591980,429.440002,679.296021
622.687988,421.631989,681.247986
616.831970,423.584015,675.392029
612.927979,427.488007,673.440002
616.831970,427.488007,679.296021
616.831970,425.536011,675.392029
616.831970,427.488007,679.296021
618.783997,419.679993,681.247986
610.976013,417.727997,677.343994
618.783997,413.824005,681.247986
612.927979,419.679993,687.104004
612.927979,423.584015,685.151978
618.783997,417.727997,683.200012
612.927979,421.631989,683.200012
614.880005,431.391998,677.343994
618.783997,421.631989,675.392029
614.880005,431.391998,683.200012
612.927979,419.679993,681.247986
610.976013,423.584015,679.296021
612.927979,421.631989,685.151978
614.880005,431.391998,685.151978
610.976013,423.584015,685.151978
618.783997,427.488007,679.296021
616.831970,423.584015,675.392029
610.976013,421.631989,675.392029
603.168030,421.631989,679.296021
612.927979,419.679993,681.247986
618.783997,421.631989,685.151978
618.783997,427.488007,683.200012
612.927979,419.679993,683.200012
607.072021,425.536011,683.200012
609.023987,421.631989,679.296021
618.783997,421.631989,681.247986
612.927979,421.631989,681.247986
609.023987,421.631989,671.487976
618.783997,419.679993,675.392029
610.976013,425.536011,679.296021
607.072021,435.295990,681.247986
605.119995,417.727997,679.296021
610.976013,421.631989,681.247986
614.880005,425.536011,681.247986
610.976013,423.584015,683.200012
605.119995,429.440002,675.392029
612.927979,427.488007,675.392029
605.119995,427.488007,675.392029
618.783997,429.440002,671.487976
612.927979,429.440002,677.343994
601.216003,425.536011,679.296021
609.023987,427.488007,683.200012
607.072021,435.295990,677.343994
610.976013,433.343994,675.392029
609.023987,429.440002,679.296021
609.023987,429.440002,679.296021
607.072021,429.440002,683.200012
614.880005,435.295990,681.247986
614.880005,437.247986,683.200012
603.168030,427.488007,685.151978
609.023987,429.440002,679.296021
614.880005,429.440002,683.200012
614.880005,433.343994,679.296021
607.072021,435.295990,683.200012
603.168030,425.536011,675.392029
614.880005,429.440002,685.151978
616.831970,429.440002,691.007996
609.023987,435.295990,687.104004
610.976013,427.488007,692.960022
601.216003,433.343994,694.911987
603.168030,427.488007,692.960022
609.023987,437.247986,692.960022
610.976013,429.440002,689.056030
609.023987,433.343994,679.296021
610.976013,435.295990,685.151978
607.072021,437.247986,685.151978
607.072021,437.247986,689.056030
612.927979,431.391998,691.007996
612.927979,433.343994,691.007996
605.119995,427.488007,687.104004
609.023987,425.536011,683.200012
614.880005,431.391998,685.151978
605.119995,425.536011,685.151978
614.880005,423.584015,685.151978
618.783997,427.488007,687.104004
605.119995,435.295990,689.056030
614.880005,435.295990,679.296021
614.880005,437.247986,685.151978
603.168030,425.536011,687.104004
609.023987,435.295990,685.151978
607.072021,431.391998,679.296021
609.023987,433.343994,679.296021
603.168030,421.631989,691.007996
609.023987,431.391998,681.247986
605.119995,429.440002,683.200012
605.119995,427.488007,669.536011
