ACC_X,ACC_Y,ACC_Z
753.471985,398.208008,523.135986
745.664001,398.208008,523.135986
751.520020,398.208008,530.943970
753.471985,402.112000,532.895996
753.471985,402.112000,527.039978
755.424011,400.160004,528.992004
753.471985,404.063995,525.088013
753.471985,402.112000,527.039978
759.328003,404.063995,530.943970
759.328003,406.015991,525.088013
753.471985,407.967987,523.135986
757.375977,411.872009,532.895996
745.664001,407.967987,534.848022
753.471985,409.920013,534.848022
749.567993,404.063995,521.184021
747.616028,409.920013,527.039978
749.567993,409.920013,528.992004
747.616028,402.112000,528.992004
757.375977,413.824005,532.895996
759.328003,409.920013,534.848022
749.567993,415.776001,530.943970
751.520020,406.015991,528.992004
747.616028,419.679993,527.039978
747.616028,419.679993,519.231995
749.567993,413.824005,525.088013
737.856018,409.920013,525.088013
745.664001,415.776001,532.895996
743.711975,417.727997,519.231995
747.616028,409.920013,525.088013
743.711975,415.776001,530.943970
737.856018,413.824005,525.088013
743.711975,413.824005,538.752014
743.711975,415.776001,523.135986
743.711975,415.776001,528.992004
743.711975,417.727997,536.799988
743.711975,409.920013,519.231995
737.856018,409.920013,536.799988
743.711975,419.679993,528.992004
737.856018,421.631989,528.992004
747.616028,415.776001,527.039978
745.664001,423.584015,536.799988
735.903992,423.584015,523.135986
739.807983,423.584015,523.135986
743.711975,419.679993,525.088013
741.760010,423.584015,519.231995
732.000000,419.679993,532.895996
737.856018,419.679993,525.088013
743.711975,419.679993,534.848022
737.856018,417.727997,527.039978
743.711975,409.920013,527.039978
743.711975,421.631989,532.895996
741.760010,423.584015,536.799988
743.711975,421.631989,536.799988
747.616028,409.920013,530.943970
737.856018,413.824005,532.895996
743.711975,409.920013,530.943970
737.856018,411.872009,534.848022
737.856018,411.872009,534.848022
737.856018,409.920013,532.895996
751.520020,413.824005,538.752014
747.616028,415.776001,538.752014
743.711975,419.679993,536.799988
745.664001,411.872009,538.752014
741.760010,413.824005,540.703979
747.616028,413.824005,523.135986
743.711975,411.872009,542.656006
747.616028,407.967987,530.943970
743.711975,407.967987,534.848022
741.760010,407.967987,532.895996
737.856018,406.015991,532.895996
743.711975,402.112000,532.895996
739.807983,406.015991,525.088013
737.856018,406.015991,540.703979
747.616028,402.112000,532.895996
732.000000,398.208008,527.039978
743.711975,394.303986,540.703979
741.760010,402.112000,534.848022
737.856018,407.967987,538.752014
733.952026,406.015991,530.943970
739.807983,406.015991,536.799988
739.807983,400.160004,536.799988
743.711975,407.967987,532.895996
737.856018,404.063995,540.703979
743.711975,406.015991,534.848022
741.760010,392.351990,538.752014
745.664001,404.063995,540.703979
745.664001,402.112000,534.848022
747.616028,400.160004,540.703979
741.760010,402.112000,532.895996
745.664001,394.303986,538.752014
737.856018,406.015991,540.703979
743.711975,409.920013,536.799988
739.807983,400.160004,536.799988
751.520020,398.208008,532.895996
747.616028,400.160004,540.703979
741.760010,400.160004,532.895996
749.567993,404.063995,534.848022
751.520020,398.208008,530.943970
741.760010,407.967987,532.895996
743.711975,407.967987,528.992004
743.711975,400.160004,523.135986
743.711975,402.112000,532.895996
751.520020,411.872009,536.799988
749.567993,400.160004,540.703979
749.567993,411.872009,540.703979
739.807983,400.160004,530.943970
743.711975,409.920013,536.799988
737.856018,406.015991,540.703979
743.711975,411.872009,544.607971
735.903992,398.208008,540.703979
741.760010,407.967987,532.895996
743.711975,409.920013,530.943970
743.711975,398.208008,540.703979
749.567993,406.015991,540.703979
743.711975,409.920013,536.799988
739.807983,402.112000,532.895996
739.807983,409.920013,534.848022
741.760010,407.967987,527.039978
733.952026,404.063995,534.848022
739.807983,402.112000,536.799988
741.760010,413.824005,536.799988
743.711975,407.967987,532.895996
739.807983,407.967987,532.895996
741.760010,407.967987,532.895996
745.664001,402.112000,532.895996
737.856018,411.872009,532.895996
739.807983,409.920013,532.895996
737.856018,402.112000,540.703979
751.520020,407.967987,527.039978
739.807983,407.967987,534.848022
741.760010,407.967987,532.895996
741.760010,419.679993,538.752014
747.616028,413.824005,530.943970
743.711975,419.679993,527.039978
747.616028,409.920013,530.943970
739.807983,417.727997,536.799988
737.856018,406.015991,536.799988
743.711975,411.872009,534.848022
743.711975,409.920013,528.992004
741.760010,404.063995,528.992004
735.903992,411.872009,527.039978
739.807983,406.015991,528.992004
747.616028,415.776001,525.088013
745.664001,409.920013,525.088013
747.616028,407.967987,525.088013
743.711975,415.776001,528.992004
737.856018,417.727997,532.895996
747.616028,423.584015,536.799988
743.711975,409.920013,525.088013
741.760010,417.727997,536.799988
743.711975,421.631989,527.039978
737.856018,409.920013,525.088013
745.664001,421.631989,530.943970
745.664001,415.776001,530.943970
737.856018,413.824005,527.039978
743.711975,421.631989,528.992004
749.567993,421.631989,519.231995
747.616028,419.679993,525.088013
749.567993,413.824005,528.992004
747.616028,419.679993,532.895996
745.664001,423.584015,530.943970
741.760010,423.584015,519.231995
749.567993,419.679993,528.992004
747.616028,429.440002,528.992004
749.567993,421.631989,527.039978
749.567993,427.488007,532.895996
745.664001,427.488007,528.992004
743.711975,419.679993,525.088013
745.664001,427.488007,527.039978
747.616028,425.536011,523.135986
749.567993,421.631989,525.088013
751.520020,427.488007,534.848022
751.520020,431.391998,523.135986
751.520020,433.343994,532.895996
747.616028,429.440002,538.752014
745.664001,429.440002,527.039978
741.760010,423.584015,536.799988
747.616028,429.440002,532.895996
741.760010,433.343994,534.848022
753.471985,439.200012,532.895996
741.760010,439.200012,527.039978
741.760010,427.488007,527.039978
743.711975,431.391998,523.135986
741.760010,427.488007,523.135986
747.616028,431.391998,521.184021
739.807983,429.440002,528.992004
741.760010,439.200012,528.992004
741.760010,433.343994,523.135986
743.711975,437.247986,517.280029
743.711975,439.200012,528.992004
745.664001,429.440002,521.184021
745.664001,433.343994,523.135986
733.952026,425.536011,517.280029
737.856018,433.343994,513.375977
735.903992,433.343994,515.328003
733.952026,433.343994,523.135986
730.047974,441.152008,525.088013
733.952026,427.488007,521.184021
732.000000,433.343994,511.424011
732.000000,431.391998,525.088013
730.047974,433.343994,527.039978
730.047974,435.295990,519.231995
733.952026,439.200012,515.328003
732.000000,435.295990,511.424011
728.096008,447.007996,521.184021
730.047974,443.104004,521.184021
730.047974,435.295990,515.328003
732.000000,450.911987,521.184021
728.096008,441.152008,515.328003
728.096008,443.104004,525.088013
733.952026,443.104004,517.280029
720.288025,439.200012,521.184021
726.143982,441.152008,521.184021
718.335999,441.152008,519.231995
730.047974,435.295990,525.088013
722.239990,441.152008,511.424011
728.096008,441.152008,515.328003
724.192017,445.056000,515.328003
724.192017,429.440002,519.231995
730.047974,443.104004,521.184021
732.000000,441.152008,517.280029
724.192017,437.247986,515.328003
728.096008,433.343994,511.424011
722.239990,437.247986,525.088013
720.288025,443.104004,515.328003
726.143982,431.391998,519.231995
724.192017,433.343994,519.231995
718.335999,448.959991,517.280029
718.335999,437.247986,515.328003
722.239990,437.247986,530.943970
728.096008,433.343994,525.088013
728.096008,437.247986,525.088013
722.239990,433.343994,527.039978
722.239990,429.440002,521.184021
730.047974,433.343994,530.943970
726.143982,443.104004,528.992004
733.952026,433.343994,528.992004
739.807983,439.200012,528.992004
728.096008,431.391998,536.799988
735.903992,443.104004,534.848022
733.952026,439.200012,527.039978
732.000000,443.104004,527.039978
726.143982,433.343994,530.943970
730.047974,439.200012,536.799988
720.288025,429.440002,523.135986
724.192017,425.536011,528.992004
722.239990,425.536011,528.992004
726.143982,439.200012,517.280029
714.432007,433.343994,515.328003
732.000000,431.391998,517.280029
726.143982,427.488007,511.424011
714.432007,433.343994,503.615997
714.432007,429.440002,515.328003
712.479980,433.343994,509.471985
718.335999,433.343994,503.615997
714.432007,433.343994,521.184021
724.192017,439.200012,511.424011
724.192017,447.007996,530.943970
720.288025,441.152008,532.895996
728.096008,431.391998,528.992004
720.288025,439.200012,532.895996
724.192017,441.152008,530.943970
720.288025,435.295990,527.039978
726.143982,437.247986,540.703979
724.192017,427.488007,530.943970
728.096008,431.391998,525.088013
724.192017,427.488007,530.943970
724.192017,439.200012,519.231995
728.096008,435.295990,528.992004
728.096008,431.391998,525.088013
720.288025,425.536011,530.943970
726.143982,425.536011,527.039978
720.288025,427.488007,521.184021
726.143982,431.391998,515.328003
728.096008,431.391998,517.280029
728.096008,427.488007,523.135986
732.000000,433.343994,517.280029
728.096008,435.295990,525.088013
720.288025,439.200012,527.039978
722.239990,437.247986,528.992004
726.143982,437.247986,523.135986
730.047974,429.440002,525.088013
732.000000,433.343994,530.943970
728.096008,425.536011,528.992004
722.239990,429.440002,536.799988
722.239990,425.536011,536.799988
722.239990,425.536011,530.943970
728.096008,425.536011,530.943970
728.096008,423.584015,528.992004
728.096008,419.679993,534.848022
732.000000,423.584015,527.039978
722.239990,411.872009,525.088013
732.000000,415.776001,540.703979
730.047974,413.824005,527.039978
730.047974,417.727997,532.895996
732.000000,421.631989,521.184021
728.096008,415.776001,513.375977
726.143982,421.631989,519.231995
730.047974,419.679993,515.328003
728.096008,419.679993,503.615997
726.143982,431.391998,517.280029
733.952026,419.679993,521.184021
747.616028,411.872009,519.231995
745.664001,421.631989,517.280029
751.520020,421.631989,530.943970
743.711975,423.584015,530.943970
751.520020,425.536011,544.607971
745.664001,417.727997,538.752014
745.664001,413.824005,548.512024
753.471985,409.920013,540.703979
761.280029,411.872009,546.559998
755.424011,407.967987,536.799988
755.424011,409.920013,536.799988
763.231995,407.967987,548.512024
759.328003,409.920013,540.703979
751.520020,411.872009,542.656006
757.375977,407.967987,536.799988
753.471985,413.824005,534.848022
753.471985,409.920013,534.848022
763.231995,415.776001,530.943970
757.375977,417.727997,528.992004
753.471985,406.015991,525.088013
755.424011,415.776001,525.088013
763.231995,425.536011,525.088013
759.328003,417.727997,521.184021
765.184021,415.776001,527.039978
771.039978,407.967987,528.992004
774.943970,417.727997,530.943970
767.135986,423.584015,528.992004
772.992004,417.727997,538.752014
778.848022,411.872009,538.752014
776.895996,411.872009,536.799988
769.088013,407.967987,536.799988
786.656006,423.584015,534.848022
780.799988,417.727997,532.895996
778.848022,409.920013,536.799988
778.848022,407.967987,532.895996
774.943970,421.631989,532.895996
774.943970,419.679993,536.799988
778.848022,421.631989,536.799988
776.895996,402.112000,527.039978
772.992004,415.776001,519.231995
778.848022,409.920013,525.088013
769.088013,404.063995,521.184021
771.039978,406.015991,525.088013
774.943970,409.920013,528.992004
774.943970,409.920013,525.088013
782.752014,402.112000,523.135986
774.943970,409.920013,525.088013
772.992004,407.967987,523.135986
776.895996,404.063995,532.895996
786.656006,411.872009,528.992004
778.848022,406.015991,528.992004
778.848022,407.967987,528.992004
782.752014,402.112000,528.992004
776.895996,402.112000,534.848022
782.752014,402.112000,532.895996
778.848022,411.872009,538.752014
788.607971,402.112000,536.799988
782.752014,404.063995,528.992004
782.752014,402.112000,532.895996
776.895996,402.112000,534.848022
778.848022,400.160004,540.703979
778.848022,407.967987,523.135986
776.895996,396.256012,523.135986
774.943970,394.303986,534.848022
784.703979,398.208008,530.943970
782.752014,398.208008,523.135986
780.799988,396.256012,536.799988
780.799988,390.399994,525.088013
782.752014,396.256012,527.039978
772.992004,396.256012,527.039978
776.895996,400.160004,534.848022
782.752014,394.303986,530.943970
784.703979,394.303986,530.943970
784.703979,402.112000,534.848022
786.656006,396.256012,538.752014
784.703979,398.208008,536.799988
786.656006,400.160004,538.752014
790.559998,407.967987,540.703979
784.703979,390.399994,540.703979
788.607971,398.208008,542.656006
788.607971,400.160004,542.656006
794.463989,398.208008,534.848022
786.656006,400.160004,538.752014
790.559998,406.015991,530.943970
778.848022,396.256012,540.703979
794.463989,400.160004,530.943970
790.559998,394.303986,527.039978
788.607971,392.351990,528.992004
794.463989,394.303986,525.088013
798.367981,394.303986,528.992004
788.607971,382.592010,532.895996
794.463989,388.447998,515.328003
792.512024,388.447998,523.135986
790.559998,384.544006,523.135986
794.463989,382.592010,530.943970
794.463989,388.447998,523.135986
802.271973,384.544006,534.848022
796.416016,394.303986,536.799988
798.367981,392.351990,536.799988
804.223999,384.544006,538.752014
800.320007,394.303986,532.895996
806.176025,388.447998,530.943970
804.223999,388.447998,544.607971
802.271973,394.303986,548.512024
812.031982,396.256012,550.463989
800.320007,392.351990,552.416016
813.984009,386.496002,544.607971
813.984009,392.351990,548.512024
813.984009,388.447998,552.416016
810.080017,392.351990,542.656006
815.935974,384.544006,540.703979
804.223999,386.496002,550.463989
817.888000,384.544006,554.367981
813.984009,388.447998,544.607971
815.935974,388.447998,546.559998
810.080017,384.544006,550.463989
813.984009,388.447998,562.176025
813.984009,372.832001,560.223999
817.888000,376.735992,550.463989
815.935974,380.640015,554.367981
813.984009,370.880005,560.223999
810.080017,388.447998,550.463989
815.935974,382.592010,546.559998
808.127991,378.687988,558.271973
813.984009,380.640015,558.271973
813.984009,376.735992,560.223999
812.031982,378.687988,560.223999
817.888000,370.880005,552.416016
808.127991,382.592010,556.320007
804.223999,376.735992,558.271973
813.984009,370.880005,554.367981
804.223999,376.735992,554.367981
813.984009,374.783997,556.320007
804.223999,376.735992,564.127991
810.080017,378.687988,550.463989
812.031982,378.687988,562.176025
808.127991,370.880005,554.367981
798.367981,366.976013,550.463989
806.176025,376.735992,550.463989
798.367981,366.976013,546.559998
794.463989,366.976013,544.607971
798.367981,374.783997,550.463989
798.367981,370.880005,550.463989
792.512024,372.832001,544.607971
798.367981,376.735992,550.463989
794.463989,374.783997,554.367981
796.416016,374.783997,548.512024
796.416016,380.640015,546.559998
784.703979,380.640015,546.559998
794.463989,372.832001,558.271973
790.559998,376.735992,546.559998
790.559998,380.640015,542.656006
784.703979,372.832001,550.463989
774.943970,355.264008,550.463989
778.848022,365.023987,554.367981
780.799988,372.832001,546.559998
790.559998,357.216003,552.416016
786.656006,363.071991,546.559998
786.656006,365.023987,542.656006
778.848022,368.928009,546.559998
782.752014,370.880005,542.656006
786.656006,357.216003,540.703979
780.799988,363.071991,546.559998
778.848022,361.119995,546.559998
772.992004,365.023987,546.559998
774.943970,363.071991,542.656006
780.799988,361.119995,544.607971
776.895996,351.359985,544.607971
776.895996,361.119995,538.752014
774.943970,363.071991,540.703979
778.848022,351.359985,550.463989
776.895996,351.359985,546.559998
778.848022,351.359985,550.463989
772.992004,361.119995,542.656006
774.943970,363.071991,552.416016
776.895996,366.976013,554.367981
780.799988,359.167999,556.320007
786.656006,351.359985,554.367981
776.895996,351.359985,542.656006
771.039978,357.216003,548.512024
778.848022,363.071991,542.656006
778.848022,361.119995,542.656006
782.752014,355.264008,548.512024
776.895996,353.312012,538.752014
776.895996,353.312012,538.752014
772.992004,355.264008,538.752014
774.943970,351.359985,530.943970
776.895996,353.312012,536.799988
774.943970,347.455994,530.943970
772.992004,339.648010,527.039978
767.135986,351.359985,523.135986
767.135986,355.264008,534.848022
778.848022,353.312012,536.799988
771.039978,357.216003,538.752014
776.895996,355.264008,525.088013
772.992004,359.167999,523.135986
769.088013,357.216003,536.799988
763.231995,357.216003,540.703979
774.943970,361.119995,530.943970
769.088013,359.167999,536.799988
771.039978,351.359985,530.943970
765.184021,359.167999,523.135986
769.088013,357.216003,527.039978
767.135986,353.312012,536.799988
761.280029,363.071991,525.088013
763.231995,357.216003,532.895996
753.471985,365.023987,523.135986
761.280029,361.119995,532.895996
761.280029,355.264008,523.135986
759.328003,363.071991,525.088013
755.424011,368.928009,521.184021
763.231995,365.023987,525.088013
751.520020,363.071991,525.088013
757.375977,357.216003,515.328003
757.375977,365.023987,511.424011
751.520020,370.880005,519.231995
749.567993,368.928009,511.424011
747.616028,370.880005,515.328003
743.711975,368.928009,513.375977
745.664001,368.928009,509.471985
745.664001,361.119995,507.519989
743.711975,368.928009,511.424011
747.616028,368.928009,509.471985
747.616028,370.880005,509.471985
739.807983,359.167999,495.808014
733.952026,374.783997,499.712006
732.000000,374.783997,505.567993
730.047974,365.023987,499.712006
739.807983,363.071991,495.808014
739.807983,370.880005,503.615997
743.711975,370.880005,509.471985
737.856018,366.976013,505.567993
745.664001,363.071991,513.375977
737.856018,368.928009,503.615997
743.711975,376.735992,519.231995
743.711975,374.783997,509.471985
739.807983,380.640015,507.519989
743.711975,374.783997,509.471985
737.856018,374.783997,511.424011
732.000000,374.783997,521.184021
739.807983,380.640015,519.231995
739.807983,374.783997,519.231995
737.856018,376.735992,519.231995
741.760010,374.783997,511.424011
739.807983,380.640015,505.567993
747.616028,374.783997,521.184021
732.000000,378.687988,521.184021
733.952026,386.496002,511.424011
732.000000,384.544006,515.328003
739.807983,392.351990,517.280029
739.807983,384.544006,515.328003
733.952026,374.783997,519.231995
735.903992,376.735992,513.375977
735.903992,388.447998,523.135986
733.952026,380.640015,519.231995
733.952026,378.687988,523.135986
733.952026,378.687988,515.328003
732.000000,382.592010,509.471985
728.096008,386.496002,521.184021
733.952026,386.496002,521.184021
728.096008,388.447998,513.375977
726.143982,386.496002,515.328003
726.143982,388.447998,513.375977
716.383972,392.351990,507.519989
722.239990,390.399994,511.424011
724.192017,382.592010,521.184021
728.096008,382.592010,523.135986
716.383972,390.399994,525.088013
728.096008,398.208008,519.231995
726.143982,392.351990,528.992004
726.143982,384.544006,527.039978
728.096008,390.399994,517.280029
714.432007,386.496002,517.280029
722.239990,386.496002,525.088013
724.192017,390.399994,525.088013
714.432007,396.256012,534.848022
724.192017,386.496002,523.135986
720.288025,390.399994,527.039978
726.143982,390.399994,534.848022
720.288025,404.063995,532.895996
724.192017,394.303986,544.607971
728.096008,394.303986,536.799988
730.047974,396.256012,548.512024
730.047974,398.208008,540.703979
730.047974,394.303986,550.463989
732.000000,394.303986,550.463989
732.000000,386.496002,540.703979
739.807983,392.351990,546.559998
732.000000,382.592010,552.416016
730.047974,400.160004,550.463989
739.807983,384.544006,542.656006
733.952026,388.447998,540.703979
730.047974,390.399994,544.607971
718.335999,386.496002,550.463989
726.143982,390.399994,544.607971
728.096008,384.544006,544.607971
722.239990,390.399994,540.703979
722.239990,388.447998,536.799988
730.047974,394.303986,538.752014
735.903992,407.967987,538.752014
730.047974,404.063995,542.656006
732.000000,390.399994,546.559998
728.096008,402.112000,540.703979
732.000000,400.160004,538.752014
728.096008,394.303986,542.656006
720.288025,394.303986,548.512024
722.239990,390.399994,540.703979
726.143982,398.208008,544.607971
724.192017,404.063995,542.656006
724.192017,392.351990,534.848022
720.288025,392.351990,540.703979
718.335999,394.303986,540.703979
728.096008,396.256012,548.512024
722.239990,394.303986,536.799988
720.288025,396.256012,534.848022
728.096008,390.399994,540.703979
716.383972,390.399994,536.799988
724.192017,396.256012,544.607971
718.335999,400.160004,546.559998
712.479980,400.160004,542.656006
716.383972,390.399994,534.848022
712.479980,396.256012,536.799988
710.528015,392.351990,546.559998
708.575989,394.303986,542.656006
716.383972,409.920013,534.848022
712.479980,406.015991,544.607971
714.432007,404.063995,552.416016
718.335999,404.063995,540.703979
716.383972,404.063995,552.416016
706.624023,406.015991,544.607971
724.192017,413.824005,552.416016
718.335999,406.015991,546.559998
712.479980,404.063995,554.367981
710.528015,400.160004,554.367981
700.768005,402.112000,548.512024
714.432007,404.063995,546.559998
716.383972,394.303986,546.559998
716.383972,394.303986,542.656006
708.575989,392.351990,538.752014
724.192017,398.208008,538.752014
714.432007,386.496002,544.607971
718.335999,402.112000,546.559998
716.383972,398.208008,540.703979
720.288025,396.256012,544.607971
724.192017,404.063995,542.656006
718.335999,394.303986,544.607971
722.239990,394.303986,538.752014
724.192017,404.063995,548.512024
722.239990,390.399994,546.559998
728.096008,390.399994,552.416016
728.096008,388.447998,546.559998
730.047974,398.208008,548.512024
726.143982,392.351990,552.416016
735.903992,386.496002,558.271973
739.807983,400.160004,562.176025
735.903992,384.544006,560.223999
733.952026,392.351990,558.271973
730.047974,392.351990,556.320007
743.711975,384.544006,550.463989
739.807983,390.399994,552.416016
732.000000,380.640015,564.127991
733.952026,384.544006,552.416016
737.856018,382.592010,550.463989
733.952026,380.640015,556.320007
745.664001,388.447998,550.463989
747.616028,380.640015,550.463989
737.856018,386.496002,552.416016
743.711975,380.640015,564.127991
759.328003,378.687988,566.080017
757.375977,382.592010,564.127991
755.424011,382.592010,558.271973
749.567993,382.592010,564.127991
757.375977,392.351990,564.127991
759.328003,392.351990,562.176025
759.328003,384.544006,558.271973
751.520020,386.496002,571.935974
761.280029,392.351990,558.271973
761.280029,384.544006,554.367981
763.231995,382.592010,564.127991
753.471985,392.351990,550.463989
759.328003,390.399994,552.416016
759.328003,394.303986,560.223999
767.135986,392.351990,554.367981
771.039978,400.160004,554.367981
767.135986,396.256012,548.512024
771.039978,400.160004,554.367981
761.280029,384.544006,560.223999
767.135986,390.399994,560.223999
763.231995,394.303986,548.512024
771.039978,400.160004,554.367981
772.992004,398.208008,558.271973
765.184021,404.063995,556.320007
772.992004,411.872009,556.320007
782.752014,396.256012,554.367981
778.848022,396.256012,558.271973
776.895996,400.160004,564.127991
771.039978,396.256012,552.416016
772.992004,396.256012,552.416016
780.799988,402.112000,554.367981
778.848022,406.015991,548.512024
778.848022,409.920013,560.223999
774.943970,415.776001,556.320007
780.799988,417.727997,548.512024
776.895996,413.824005,540.703979
784.703979,411.872009,542.656006
784.703979,409.920013,540.703979
784.703979,413.824005,538.752014
778.848022,423.584015,548.512024
772.992004,417.727997,538.752014
780.799988,421.631989,538.752014
774.943970,423.584015,544.607971
782.752014,419.679993,544.607971
784.703979,417.727997,536.799988
788.607971,411.872009,534.848022
776.895996,419.679993,544.607971
788.607971,427.488007,538.752014
782.752014,421.631989,542.656006
782.752014,423.584015,544.607971
780.799988,441.152008,538.752014
780.799988,437.247986,544.607971
788.607971,429.440002,538.752014
780.799988,433.343994,540.703979
786.656006,437.247986,540.703979
786.656006,427.488007,542.656006
782.752014,421.631989,540.703979
786.656006,437.247986,528.992004
778.848022,435.295990,540.703979
780.799988,435.295990,536.799988
780.799988,443.104004,534.848022
772.992004,433.343994,528.992004
784.703979,435.295990,528.992004
784.703979,433.343994,527.039978
780.799988,447.007996,530.943970
778.848022,443.104004,536.799988
772.992004,448.959991,536.799988
778.848022,450.911987,530.943970
776.895996,450.911987,530.943970
774.943970,448.959991,530.943970
772.992004,462.623993,534.848022
776.895996,445.056000,538.752014
771.039978,447.007996,534.848022
771.039978,452.864014,530.943970
765.184021,450.911987,542.656006
772.992004,448.959991,542.656006
765.184021,445.056000,540.703979
772.992004,454.816010,538.752014
767.135986,448.959991,530.943970
769.088013,447.007996,525.088013
761.280029,452.864014,519.231995
769.088013,452.864014,530.943970
769.088013,450.911987,525.088013
763.231995,452.864014,523.135986
761.280029,456.768005,525.088013
761.280029,448.959991,523.135986
755.424011,456.768005,513.375977
763.231995,447.007996,519.231995
761.280029,447.007996,515.328003
755.424011,443.104004,521.184021
761.280029,443.104004,521.184021
759.328003,445.056000,523.135986
763.231995,447.007996,515.328003
759.328003,450.911987,523.135986
