ACC_X,ACC_Y,ACC_Z
620.736023,398.208008,651.968018
624.640015,384.544006,644.159973
628.544006,392.351990,650.015991
628.544006,392.351990,653.919983
626.591980,386.496002,642.208008
626.591980,380.640015,636.351990
632.447998,378.687988,638.304016
634.400024,396.256012,638.304016
628.544006,390.399994,646.112000
634.400024,378.687988,640.255981
626.591980,376.735992,640.255981
626.591980,392.351990,642.208008
628.544006,386.496002,642.208008
630.495972,386.496002,646.112000
626.591980,388.447998,646.112000
632.447998,392.351990,651.968018
630.495972,390.399994,650.015991
638.304016,386.496002,648.064026
632.447998,386.496002,648.064026
632.447998,382.592010,648.064026
628.544006,390.399994,657.823975
636.351990,392.351990,653.919983
638.304016,394.303986,653.919983
632.447998,392.351990,657.823975
634.400024,392.351990,655.872009
642.208008,392.351990,659.776001
638.304016,388.447998,665.632019
634.400024,382.592010,659.776001
632.447998,382.592010,659.776001
632.447998,384.544006,657.823975
636.351990,384.544006,651.968018
646.112000,370.880005,657.823975
630.495972,380.640015,657.823975
630.495972,382.592010,657.823975
632.447998,374.783997,646.112000
634.400024,380.640015,650.015991
638.304016,378.687988,657.823975
634.400024,374.783997,650.015991
636.351990,386.496002,648.064026
632.447998,380.640015,644.159973
632.447998,382.592010,648.064026
634.400024,378.687988,638.304016
632.447998,378.687988,642.208008
634.400024,378.687988,648.064026
632.447998,382.592010,648.064026
628.544006,382.592010,638.304016
634.400024,378.687988,646.112000
634.400024,372.832001,644.159973
634.400024,372.832001,650.015991
636.351990,374.783997,650.015991
638.304016,380.640015,657.823975
634.400024,366.976013,644.159973
638.304016,368.928009,650.015991
638.304016,372.832001,650.015991
640.255981,376.735992,646.112000
640.255981,366.976013,651.968018
632.447998,374.783997,646.112000
632.447998,370.880005,661.728027
636.351990,363.071991,657.823975
642.208008,380.640015,648.064026
642.208008,372.832001,646.112000
648.064026,374.783997,640.255981
642.208008,380.640015,657.823975
640.255981,374.783997,650.015991
644.159973,376.735992,651.968018
648.064026,370.880005,648.064026
650.015991,376.735992,650.015991
648.064026,376.735992,648.064026
648.064026,374.783997,661.728027
650.015991,374.783997,665.632019
651.968018,372.832001,657.823975
657.823975,365.023987,651.968018
651.968018,363.071991,667.583984
657.823975,363.071991,663.679993
646.112000,361.119995,673.440002
650.015991,363.071991,671.487976
640.255981,361.119995,663.679993
651.968018,361.119995,665.632019
651.968018,368.928009,665.632019
653.919983,366.976013,677.343994
655.872009,363.071991,665.632019
651.968018,363.071991,673.440002
659.776001,365.023987,671.487976
655.872009,357.216003,673.440002
663.679993,368.928009,663.679993
663.679993,366.976013,667.583984
665.632019,365.023987,667.583984
655.872009,363.071991,671.487976
655.872009,368.928009,669.536011
669.536011,366.976013,667.583984
665.632019,372.832001,675.392029
659.776001,372.832001,685.151978
657.823975,361.119995,673.440002
663.679993,366.976013,673.440002
663.679993,370.880005,673.440002
663.679993,376.735992,663.679993
667.583984,363.071991,671.487976
673.440002,366.976013,663.679993
663.679993,366.976013,661.728027
659.776001,366.976013,655.872009
669.536011,366.976013,655.872009
679.296021,361.119995,663.679993
673.440002,365.023987,663.679993
673.440002,370.880005,663.679993
675.392029,370.880005,661.728027
667.583984,365.023987,663.679993
667.583984,366.976013,673.440002
675.392029,368.928009,665.632019
673.440002,365.023987,673.440002
681.247986,363.071991,677.343994
667.583984,372.832001,681.247986
675.392029,366.976013,675.392029
681.247986,372.832001,677.343994
677.343994,366.976013,675.392029
677.343994,370.880005,679.296021
685.151978,366.976013,681.247986
691.007996,366.976013,677.343994
685.151978,376.735992,685.151978
679.296021,376.735992,683.200012
692.960022,380.640015,689.056030
685.151978,374.783997,677.343994
692.960022,384.544006,681.247986
685.151978,386.496002,681.247986
683.200012,390.399994,681.247986
685.151978,388.447998,692.960022
696.864014,392.351990,685.151978
698.815979,372.832001,687.104004
702.719971,374.783997,675.392029
702.719971,366.976013,675.392029
706.624023,363.071991,665.632019
712.479980,361.119995,677.343994
702.719971,351.359985,677.343994
706.624023,359.167999,681.247986
708.575989,357.216003,669.536011
708.575989,361.119995,673.440002
704.671997,365.023987,663.679993
712.479980,374.783997,665.632019
708.575989,380.640015,675.392029
702.719971,365.023987,679.296021
702.719971,366.976013,677.343994
714.432007,376.735992,679.296021
714.432007,370.880005,679.296021
712.479980,376.735992,679.296021
