ACC_X,ACC_Y,ACC_Z
837.408020,390.399994,431.391998
835.455994,400.160004,439.200012
835.455994,396.256012,433.343994
837.408020,390.399994,433.343994
833.504028,400.160004,435.295990
839.359985,390.399994,429.440002
835.455994,390.399994,433.343994
831.552002,396.256012,431.391998
837.408020,398.208008,433.343994
837.408020,396.256012,437.247986
831.552002,390.399994,431.391998
831.552002,390.399994,433.343994
843.263977,392.351990,433.343994
839.359985,396.256012,435.295990
831.552002,390.399994,437.247986
833.504028,390.399994,439.200012
837.408020,390.399994,433.343994
835.455994,396.256012,435.295990
835.455994,394.303986,431.391998
837.408020,388.447998,443.104004
831.552002,386.496002,441.152008
839.359985,392.351990,443.104004
839.359985,400.160004,435.295990
845.216003,388.447998,445.056000
835.455994,392.351990,443.104004
841.312012,386.496002,437.247986
839.359985,392.351990,445.056000
839.359985,396.256012,433.343994
835.455994,392.351990,445.056000
835.455994,396.256012,439.200012
839.359985,388.447998,431.391998
845.216003,392.351990,443.104004
843.263977,390.399994,439.200012
839.359985,392.351990,443.104004
831.552002,380.640015,441.152008
837.408020,384.544006,441.152008
837.408020,390.399994,437.247986
843.263977,388.447998,435.295990
835.455994,380.640015,445.056000
839.359985,386.496002,448.959991
839.359985,384.544006,443.104004
833.504028,388.447998,450.911987
831.552002,386.496002,443.104004
835.455994,386.496002,445.056000
839.359985,380.640015,443.104004
837.408020,388.447998,443.104004
829.599976,390.399994,443.104004
829.599976,380.640015,441.152008
837.408020,390.399994,437.247986
833.504028,386.496002,445.056000
831.552002,384.544006,439.200012
829.599976,382.592010,441.152008
827.648010,374.783997,437.247986
831.552002,378.687988,435.295990
827.648010,380.640015,439.200012
829.599976,384.544006,435.295990
831.552002,382.592010,447.007996
827.648010,370.880005,437.247986
819.840027,384.544006,439.200012
821.791992,374.783997,435.295990
819.840027,372.832001,437.247986
825.695984,372.832001,437.247986
831.552002,384.544006,437.247986
831.552002,384.544006,437.247986
823.744019,388.447998,441.152008
823.744019,388.447998,441.152008
815.935974,374.783997,433.343994
817.888000,370.880005,443.104004
819.840027,380.640015,439.200012
827.648010,374.783997,435.295990
815.935974,372.832001,439.200012
815.935974,378.687988,441.152008
813.984009,370.880005,433.343994
827.648010,370.880005,433.343994
829.599976,372.832001,443.104004
827.648010,378.687988,447.007996
825.695984,372.832001,437.247986
821.791992,384.544006,447.007996
825.695984,388.447998,450.911987
827.648010,384.544006,445.056000
819.840027,384.544006,450.911987
815.935974,384.544006,447.007996
823.744019,378.687988,441.152008
833.504028,370.880005,439.200012
831.552002,366.976013,441.152008
827.648010,359.167999,433.343994
829.599976,370.880005,445.056000
827.648010,376.735992,435.295990
829.599976,366.976013,441.152008
821.791992,370.880005,437.247986
819.840027,368.928009,439.200012
827.648010,378.687988,450.911987
823.744019,376.735992,448.959991
817.888000,374.783997,452.864014
825.695984,378.687988,441.152008
829.599976,376.735992,445.056000
833.504028,368.928009,439.200012
833.504028,368.928009,437.247986
831.552002,359.167999,454.816010
831.552002,370.880005,447.007996
825.695984,370.880005,445.056000
829.599976,365.023987,447.007996
823.744019,366.976013,456.768005
819.840027,368.928009,450.911987
819.840027,368.928009,448.959991
829.599976,361.119995,441.152008
823.744019,359.167999,448.959991
829.599976,363.071991,447.007996
829.599976,361.119995,447.007996
819.840027,363.071991,441.152008
821.791992,366.976013,448.959991
825.695984,365.023987,445.056000
817.888000,365.023987,450.911987
819.840027,366.976013,445.056000
815.935974,359.167999,447.007996
819.840027,368.928009,448.959991
815.935974,359.167999,441.152008
821.791992,355.264008,441.152008
819.840027,349.407990,437.247986
812.031982,351.359985,443.104004
806.176025,349.407990,445.056000
821.791992,355.264008,435.295990
821.791992,357.216003,441.152008
806.176025,365.023987,445.056000
815.935974,361.119995,448.959991
817.888000,365.023987,450.911987
813.984009,365.023987,435.295990
812.031982,359.167999,437.247986
817.888000,355.264008,429.440002
813.984009,351.359985,437.247986
813.984009,366.976013,439.200012
821.791992,361.119995,443.104004
815.935974,355.264008,447.007996
817.888000,349.407990,439.200012
812.031982,353.312012,433.343994
810.080017,353.312012,443.104004
817.888000,347.455994,437.247986
806.176025,353.312012,437.247986
812.031982,357.216003,433.343994
808.127991,355.264008,443.104004
817.888000,351.359985,441.152008
815.935974,349.407990,443.104004
819.840027,365.023987,445.056000
810.080017,359.167999,433.343994
812.031982,357.216003,439.200012
808.127991,359.167999,437.247986
810.080017,359.167999,437.247986
800.320007,355.264008,429.440002
810.080017,353.312012,433.343994
808.127991,345.503998,439.200012
806.176025,353.312012,443.104004
804.223999,357.216003,437.247986
806.176025,357.216003,443.104004
802.271973,351.359985,443.104004
808.127991,355.264008,437.247986
821.791992,359.167999,447.007996
813.984009,359.167999,447.007996
812.031982,361.119995,445.056000
806.176025,359.167999,435.295990
804.223999,351.359985,443.104004
810.080017,368.928009,441.152008
810.080017,355.264008,435.295990
808.127991,365.023987,433.343994
810.080017,359.167999,429.440002
808.127991,368.928009,439.200012
804.223999,361.119995,445.056000
810.080017,359.167999,439.200012
812.031982,366.976013,441.152008
810.080017,357.216003,433.343994
817.888000,363.071991,433.343994
813.984009,361.119995,437.247986
804.223999,366.976013,437.247986
804.223999,366.976013,439.200012
804.223999,365.023987,439.200012
804.223999,365.023987,439.200012
804.223999,363.071991,431.391998
804.223999,370.880005,429.440002
804.223999,365.023987,433.343994
796.416016,366.976013,429.440002
802.271973,368.928009,439.200012
804.223999,365.023987,435.295990
802.271973,372.832001,433.343994
804.223999,359.167999,439.200012
800.320007,361.119995,433.343994
794.463989,374.783997,437.247986
798.367981,363.071991,435.295990
804.223999,365.023987,435.295990
794.463989,370.880005,435.295990
796.416016,366.976013,429.440002
796.416016,366.976013,429.440002
802.271973,372.832001,425.536011
798.367981,374.783997,429.440002
796.416016,370.880005,433.343994
802.271973,368.928009,435.295990
796.416016,380.640015,443.104004
796.416016,372.832001,433.343994
804.223999,376.735992,429.440002
810.080017,366.976013,429.440002
810.080017,376.735992,441.152008
802.271973,372.832001,431.391998
804.223999,372.832001,439.200012
806.176025,380.640015,431.391998
802.271973,374.783997,443.104004
806.176025,374.783997,441.152008
796.416016,374.783997,437.247986
806.176025,376.735992,441.152008
804.223999,378.687988,435.295990
808.127991,376.735992,433.343994
810.080017,378.687988,437.247986
808.127991,376.735992,439.200012
808.127991,368.928009,433.343994
808.127991,376.735992,441.152008
810.080017,370.880005,439.200012
808.127991,378.687988,431.391998
813.984009,368.928009,433.343994
806.176025,370.880005,429.440002
806.176025,378.687988,439.200012
806.176025,372.832001,439.200012
802.271973,374.783997,431.391998
812.031982,382.592010,433.343994
810.080017,388.447998,435.295990
810.080017,384.544006,431.391998
813.984009,376.735992,433.343994
800.320007,380.640015,439.200012
810.080017,384.544006,437.247986
798.367981,382.592010,429.440002
812.031982,378.687988,433.343994
817.888000,382.592010,435.295990
810.080017,378.687988,431.391998
810.080017,378.687988,431.391998
817.888000,394.303986,433.343994
810.080017,380.640015,439.200012
808.127991,384.544006,435.295990
810.080017,384.544006,439.200012
812.031982,378.687988,431.391998
817.888000,372.832001,421.631989
813.984009,376.735992,429.440002
804.223999,384.544006,433.343994
806.176025,382.592010,443.104004
808.127991,384.544006,435.295990
812.031982,390.399994,437.247986
815.935974,384.544006,427.488007
812.031982,384.544006,437.247986
817.888000,374.783997,439.200012
813.984009,382.592010,447.007996
808.127991,370.880005,439.200012
812.031982,378.687988,433.343994
815.935974,384.544006,447.007996
813.984009,376.735992,437.247986
808.127991,370.880005,439.200012
821.791992,370.880005,433.343994
817.888000,390.399994,437.247986
812.031982,384.544006,431.391998
808.127991,386.496002,443.104004
812.031982,392.351990,448.959991
810.080017,392.351990,447.007996
813.984009,378.687988,437.247986
817.888000,382.592010,439.200012
817.888000,374.783997,441.152008
812.031982,382.592010,433.343994
817.888000,384.544006,431.391998
810.080017,390.399994,437.247986
810.080017,384.544006,437.247986
813.984009,376.735992,429.440002
