ACC_X,ACC_Y,ACC_Z
923.296021,306.463989,279.135986
927.200012,306.463989,275.231995
931.104004,314.272003,273.279999
925.247986,308.415985,271.328003
927.200012,304.511993,275.231995
923.296021,300.608002,279.135986
929.151978,304.511993,279.135986
925.247986,306.463989,283.040009
931.104004,300.608002,269.376007
929.151978,308.415985,277.183990
921.343994,310.368011,284.992004
927.200012,308.415985,273.279999
923.296021,306.463989,273.279999
923.296021,304.511993,269.376007
929.151978,310.368011,283.040009
919.392029,306.463989,277.183990
919.392029,312.320007,277.183990
919.392029,300.608002,275.231995
915.487976,300.608002,281.088013
917.440002,298.656006,273.279999
919.392029,300.608002,279.135986
913.536011,318.175995,273.279999
919.392029,310.368011,279.135986
915.487976,306.463989,286.944000
923.296021,298.656006,279.135986
913.536011,300.608002,273.279999
915.487976,300.608002,275.231995
911.583984,304.511993,267.424011
915.487976,306.463989,277.183990
913.536011,306.463989,265.471985
915.487976,300.608002,275.231995
907.679993,310.368011,281.088013
917.440002,304.511993,286.944000
911.583984,302.559998,275.231995
905.728027,298.656006,273.279999
913.536011,302.559998,267.424011
909.632019,296.704010,271.328003
901.823975,304.511993,271.328003
901.823975,300.608002,267.424011
897.919983,306.463989,271.328003
901.823975,304.511993,273.279999
895.968018,306.463989,275.231995
897.919983,310.368011,273.279999
903.776001,306.463989,271.328003
901.823975,304.511993,273.279999
899.872009,302.559998,281.088013
901.823975,302.559998,273.279999
899.872009,300.608002,271.328003
897.919983,304.511993,279.135986
897.919983,308.415985,277.183990
899.872009,312.320007,271.328003
897.919983,314.272003,273.279999
894.015991,304.511993,271.328003
895.968018,302.559998,279.135986
884.255981,306.463989,275.231995
897.919983,296.704010,279.135986
897.919983,298.656006,286.944000
890.112000,302.559998,283.040009
884.255981,300.608002,277.183990
886.208008,304.511993,275.231995
897.919983,302.559998,277.183990
890.112000,304.511993,281.088013
895.968018,298.656006,275.231995
892.064026,294.752014,269.376007
882.304016,300.608002,277.183990
890.112000,304.511993,271.328003
888.159973,300.608002,283.040009
882.304016,298.656006,283.040009
882.304016,298.656006,273.279999
882.304016,298.656006,273.279999
884.255981,300.608002,281.088013
880.351990,308.415985,269.376007
886.208008,302.559998,269.376007
882.304016,298.656006,273.279999
886.208008,298.656006,271.328003
884.255981,298.656006,277.183990
878.400024,300.608002,286.944000
878.400024,298.656006,288.895996
888.159973,298.656006,277.183990
884.255981,298.656006,281.088013
888.159973,292.799988,273.279999
882.304016,294.752014,273.279999
884.255981,310.368011,283.040009
886.208008,304.511993,275.231995
882.304016,292.799988,273.279999
884.255981,302.559998,277.183990
874.495972,292.799988,273.279999
880.351990,294.752014,269.376007
882.304016,298.656006,273.279999
880.351990,298.656006,279.135986
884.255981,300.608002,281.088013
886.208008,300.608002,281.088013
884.255981,298.656006,279.135986
884.255981,298.656006,277.183990
882.304016,302.559998,269.376007
884.255981,300.608002,279.135986
880.351990,296.704010,277.183990
884.255981,306.463989,279.135986
880.351990,296.704010,277.183990
884.255981,300.608002,281.088013
884.255981,300.608002,277.183990
888.159973,310.368011,277.183990
878.400024,294.752014,286.944000
892.064026,296.704010,275.231995
878.400024,300.608002,269.376007
882.304016,298.656006,283.040009
884.255981,300.608002,275.231995
882.304016,298.656006,283.040009
882.304016,298.656006,273.279999
882.304016,300.608002,275.231995
878.400024,300.608002,279.135986
888.159973,296.704010,279.135986
