ACC_X,ACC_Y,ACC_Z
708.575989,413.824005,562.176025
702.719971,407.967987,554.367981
700.768005,415.776001,564.127991
694.911987,411.872009,566.080017
700.768005,421.631989,575.840027
700.768005,409.920013,564.127991
700.768005,417.727997,564.127991
706.624023,417.727997,554.367981
700.768005,409.920013,552.416016
704.671997,409.920013,568.031982
704.671997,413.824005,564.127991
698.815979,415.776001,564.127991
710.528015,407.967987,566.080017
704.671997,406.015991,571.935974
706.624023,413.824005,560.223999
708.575989,407.967987,564.127991
712.479980,415.776001,562.176025
720.288025,417.727997,569.984009
698.815979,417.727997,566.080017
706.624023,415.776001,568.031982
710.528015,411.872009,569.984009
708.575989,404.063995,566.080017
720.288025,404.063995,573.888000
710.528015,406.015991,573.888000
714.432007,417.727997,575.840027
720.288025,407.967987,566.080017
720.288025,411.872009,575.840027
714.432007,404.063995,575.840027
720.288025,413.824005,579.744019
720.288025,411.872009,579.744019
716.383972,411.872009,573.888000
716.383972,415.776001,575.840027
718.335999,415.776001,583.648010
722.239990,415.776001,571.935974
714.432007,411.872009,569.984009
716.383972,404.063995,575.840027
726.143982,402.112000,579.744019
724.192017,406.015991,573.888000
732.000000,409.920013,583.648010
728.096008,409.920013,575.840027
726.143982,411.872009,583.648010
720.288025,407.967987,577.791992
722.239990,406.015991,569.984009
724.192017,407.967987,564.127991
720.288025,409.920013,571.935974
720.288025,411.872009,569.984009
720.288025,415.776001,573.888000
718.335999,406.015991,573.888000
720.288025,406.015991,569.984009
714.432007,400.160004,573.888000
710.528015,406.015991,573.888000
720.288025,415.776001,575.840027
718.335999,406.015991,571.935974
718.335999,411.872009,571.935974
716.383972,407.967987,571.935974
724.192017,404.063995,571.935974
722.239990,417.727997,577.791992
718.335999,411.872009,571.935974
724.192017,409.920013,568.031982
706.624023,411.872009,573.888000
720.288025,411.872009,568.031982
714.432007,411.872009,571.935974
718.335999,407.967987,579.744019
718.335999,411.872009,575.840027
716.383972,404.063995,566.080017
714.432007,406.015991,571.935974
724.192017,413.824005,569.984009
728.096008,409.920013,566.080017
718.335999,406.015991,571.935974
724.192017,404.063995,571.935974
718.335999,400.160004,569.984009
716.383972,400.160004,566.080017
720.288025,394.303986,573.888000
718.335999,398.208008,577.791992
716.383972,402.112000,571.935974
716.383972,400.160004,577.791992
718.335999,394.303986,571.935974
718.335999,400.160004,577.791992
714.432007,398.208008,577.791992
720.288025,402.112000,566.080017
716.383972,394.303986,573.888000
714.432007,406.015991,573.888000
718.335999,402.112000,571.935974
724.192017,396.256012,575.840027
720.288025,404.063995,579.744019
720.288025,406.015991,575.840027
716.383972,394.303986,579.744019
718.335999,394.303986,577.791992
710.528015,392.351990,579.744019
714.432007,386.496002,575.840027
714.432007,396.256012,577.791992
710.528015,390.399994,564.127991
716.383972,394.303986,564.127991
712.479980,394.303986,571.935974
716.383972,394.303986,577.791992
706.624023,392.351990,573.888000
712.479980,398.208008,571.935974
710.528015,394.303986,569.984009
708.575989,392.351990,575.840027
716.383972,402.112000,585.599976
712.479980,394.303986,575.840027
712.479980,394.303986,564.127991
710.528015,394.303986,569.984009
714.432007,394.303986,569.984009
712.479980,400.160004,571.935974
704.671997,396.256012,575.840027
706.624023,400.160004,575.840027
708.575989,392.351990,575.840027
694.911987,390.399994,573.888000
694.911987,396.256012,575.840027
706.624023,396.256012,562.176025
708.575989,398.208008,566.080017
708.575989,400.160004,558.271973
700.768005,398.208008,568.031982
694.911987,396.256012,568.031982
704.671997,400.160004,568.031982
698.815979,396.256012,568.031982
706.624023,390.399994,564.127991
702.719971,396.256012,571.935974
702.719971,392.351990,569.984009
702.719971,396.256012,566.080017
702.719971,388.447998,571.935974
700.768005,386.496002,564.127991
700.768005,390.399994,571.935974
704.671997,400.160004,569.984009
694.911987,396.256012,575.840027
704.671997,400.160004,581.695984
704.671997,394.303986,579.744019
702.719971,404.063995,587.552002
704.671997,398.208008,583.648010
714.432007,390.399994,587.552002
702.719971,396.256012,583.648010
698.815979,404.063995,587.552002
714.432007,404.063995,587.552002
706.624023,411.872009,597.312012
708.575989,402.112000,589.504028
708.575989,407.967987,589.504028
708.575989,400.160004,585.599976
704.671997,390.399994,587.552002
708.575989,400.160004,587.552002
698.815979,398.208008,573.888000
706.624023,404.063995,575.840027
704.671997,407.967987,573.888000
700.768005,390.399994,583.648010
698.815979,390.399994,575.840027
691.007996,394.303986,569.984009
698.815979,402.112000,569.984009
702.719971,398.208008,569.984009
706.624023,400.160004,571.935974
698.815979,398.208008,577.791992
694.911987,411.872009,566.080017
700.768005,398.208008,562.176025
700.768005,390.399994,566.080017
698.815979,398.208008,569.984009
704.671997,404.063995,569.984009
698.815979,400.160004,568.031982
696.864014,409.920013,571.935974
698.815979,411.872009,566.080017
696.864014,402.112000,568.031982
700.768005,404.063995,568.031982
704.671997,407.967987,562.176025
702.719971,407.967987,566.080017
694.911987,411.872009,566.080017
694.911987,407.967987,573.888000
704.671997,402.112000,569.984009
704.671997,396.256012,568.031982
704.671997,402.112000,566.080017
698.815979,400.160004,564.127991
712.479980,406.015991,571.935974
710.528015,398.208008,564.127991
706.624023,409.920013,568.031982
718.335999,404.063995,571.935974
712.479980,400.160004,587.552002
720.288025,406.015991,571.935974
714.432007,407.967987,583.648010
714.432007,402.112000,579.744019
716.383972,406.015991,573.888000
716.383972,406.015991,569.984009
726.143982,407.967987,568.031982
722.239990,407.967987,573.888000
726.143982,398.208008,569.984009
728.096008,402.112000,569.984009
722.239990,388.447998,566.080017
726.143982,392.351990,560.223999
722.239990,396.256012,566.080017
724.192017,392.351990,556.320007
737.856018,394.303986,552.416016
732.000000,400.160004,556.320007
733.952026,396.256012,562.176025
730.047974,390.399994,571.935974
741.760010,392.351990,569.984009
737.856018,400.160004,569.984009
741.760010,394.303986,566.080017
743.711975,400.160004,566.080017
749.567993,398.208008,569.984009
751.520020,392.351990,569.984009
751.520020,392.351990,569.984009
759.328003,390.399994,573.888000
763.231995,406.015991,583.648010
757.375977,396.256012,573.888000
751.520020,390.399994,571.935974
751.520020,386.496002,569.984009
759.328003,392.351990,568.031982
759.328003,390.399994,571.935974
753.471985,396.256012,564.127991
745.664001,388.447998,569.984009
745.664001,388.447998,568.031982
753.471985,380.640015,568.031982
759.328003,384.544006,571.935974
