ACC_X,ACC_Y,ACC_Z
681.247986,374.783997,609.023987
679.296021,372.832001,616.831970
679.296021,372.832001,616.831970
679.296021,372.832001,618.783997
685.151978,384.544006,618.783997
685.151978,378.687988,618.783997
679.296021,376.735992,616.831970
671.487976,374.783997,618.783997
677.343994,376.735992,614.880005
685.151978,376.735992,616.831970
671.487976,374.783997,618.783997
687.104004,382.592010,616.831970
675.392029,382.592010,609.023987
679.296021,376.735992,616.831970
677.343994,374.783997,618.783997
679.296021,376.735992,616.831970
675.392029,370.880005,612.927979
675.392029,368.928009,614.880005
675.392029,384.544006,612.927979
679.296021,376.735992,614.880005
679.296021,380.640015,610.976013
685.151978,378.687988,618.783997
675.392029,382.592010,616.831970
675.392029,378.687988,612.927979
685.151978,378.687988,612.927979
675.392029,382.592010,616.831970
679.296021,376.735992,616.831970
685.151978,388.447998,618.783997
679.296021,380.640015,618.783997
685.151978,376.735992,618.783997
679.296021,376.735992,614.880005
681.247986,378.687988,622.687988
683.200012,378.687988,620.736023
679.296021,376.735992,614.880005
681.247986,378.687988,622.687988
685.151978,376.735992,616.831970
685.151978,384.544006,616.831970
679.296021,384.544006,624.640015
685.151978,384.544006,610.976013
692.960022,372.832001,620.736023
692.960022,382.592010,620.736023
696.864014,388.447998,614.880005
683.200012,378.687988,622.687988
685.151978,376.735992,626.591980
689.056030,378.687988,616.831970
681.247986,378.687988,620.736023
694.911987,392.351990,620.736023
687.104004,382.592010,624.640015
685.151978,384.544006,622.687988
683.200012,370.880005,616.831970
683.200012,380.640015,612.927979
687.104004,380.640015,616.831970
689.056030,374.783997,609.023987
687.104004,380.640015,620.736023
683.200012,384.544006,618.783997
692.960022,380.640015,618.783997
689.056030,370.880005,618.783997
687.104004,374.783997,614.880005
691.007996,372.832001,614.880005
696.864014,384.544006,614.880005
681.247986,372.832001,614.880005
692.960022,384.544006,616.831970
683.200012,374.783997,609.023987
683.200012,370.880005,616.831970
687.104004,380.640015,614.880005
681.247986,380.640015,610.976013
681.247986,378.687988,612.927979
679.296021,376.735992,614.880005
685.151978,366.976013,614.880005
687.104004,374.783997,620.736023
685.151978,374.783997,614.880005
683.200012,376.735992,616.831970
692.960022,380.640015,616.831970
687.104004,378.687988,618.783997
696.864014,382.592010,618.783997
687.104004,376.735992,622.687988
689.056030,378.687988,616.831970
691.007996,374.783997,622.687988
689.056030,378.687988,622.687988
692.960022,386.496002,622.687988
687.104004,386.496002,624.640015
685.151978,384.544006,620.736023
692.960022,382.592010,622.687988
696.864014,380.640015,624.640015
694.911987,380.640015,626.591980
689.056030,382.592010,630.495972
691.007996,382.592010,626.591980
689.056030,384.544006,630.495972
696.864014,380.640015,630.495972
685.151978,374.783997,626.591980
704.671997,374.783997,616.831970
694.911987,384.544006,622.687988
694.911987,388.447998,626.591980
692.960022,386.496002,616.831970
694.911987,382.592010,622.687988
692.960022,378.687988,618.783997
692.960022,384.544006,626.591980
694.911987,382.592010,626.591980
694.911987,382.592010,616.831970
698.815979,382.592010,616.831970
698.815979,380.640015,624.640015
687.104004,376.735992,618.783997
687.104004,388.447998,630.495972
683.200012,386.496002,632.447998
691.007996,378.687988,622.687988
685.151978,378.687988,624.640015
685.151978,382.592010,626.591980
692.960022,384.544006,630.495972
687.104004,390.399994,612.927979
694.911987,374.783997,628.544006
689.056030,382.592010,618.783997
694.911987,382.592010,620.736023
685.151978,378.687988,622.687988
687.104004,378.687988,624.640015
687.104004,392.351990,626.591980
685.151978,388.447998,618.783997
689.056030,376.735992,614.880005
692.960022,376.735992,610.976013
685.151978,374.783997,610.976013
681.247986,382.592010,618.783997
685.151978,390.399994,618.783997
689.056030,392.351990,612.927979
687.104004,380.640015,614.880005
683.200012,386.496002,618.783997
692.960022,386.496002,614.880005
687.104004,400.160004,614.880005
685.151978,390.399994,612.927979
681.247986,390.399994,618.783997
689.056030,394.303986,614.880005
681.247986,388.447998,618.783997
681.247986,386.496002,620.736023
683.200012,388.447998,618.783997
681.247986,394.303986,614.880005
687.104004,390.399994,624.640015
692.960022,382.592010,626.591980
685.151978,390.399994,622.687988
694.911987,386.496002,626.591980
685.151978,392.351990,622.687988
681.247986,390.399994,618.783997
679.296021,388.447998,624.640015
681.247986,390.399994,622.687988
691.007996,396.256012,620.736023
685.151978,390.399994,620.736023
683.200012,396.256012,626.591980
683.200012,390.399994,618.783997
681.247986,390.399994,618.783997
687.104004,388.447998,624.640015
687.104004,392.351990,616.831970
685.151978,396.256012,622.687988
683.200012,388.447998,624.640015
681.247986,390.399994,622.687988
683.200012,390.399994,624.640015
692.960022,388.447998,624.640015
687.104004,384.544006,618.783997
689.056030,388.447998,630.495972
687.104004,394.303986,632.447998
696.864014,390.399994,628.544006
687.104004,396.256012,626.591980
685.151978,388.447998,624.640015
679.296021,388.447998,622.687988
685.151978,388.447998,624.640015
683.200012,390.399994,630.495972
691.007996,392.351990,630.495972
694.911987,392.351990,626.591980
679.296021,390.399994,624.640015
691.007996,388.447998,628.544006
687.104004,378.687988,618.783997
689.056030,394.303986,620.736023
692.960022,390.399994,624.640015
691.007996,400.160004,630.495972
691.007996,400.160004,622.687988
685.151978,394.303986,614.880005
689.056030,400.160004,620.736023
692.960022,392.351990,616.831970
687.104004,386.496002,616.831970
696.864014,396.256012,628.544006
691.007996,398.208008,618.783997
696.864014,404.063995,620.736023
692.960022,390.399994,638.304016
689.056030,400.160004,634.400024
694.911987,396.256012,630.495972
692.960022,384.544006,636.351990
692.960022,392.351990,628.544006
691.007996,396.256012,626.591980
691.007996,394.303986,630.495972
685.151978,396.256012,620.736023
692.960022,394.303986,630.495972
700.768005,400.160004,624.640015
694.911987,394.303986,634.400024
696.864014,388.447998,628.544006
696.864014,392.351990,630.495972
694.911987,394.303986,616.831970
691.007996,394.303986,622.687988
700.768005,398.208008,624.640015
689.056030,392.351990,632.447998
694.911987,400.160004,630.495972
700.768005,396.256012,634.400024
696.864014,400.160004,630.495972
694.911987,396.256012,638.304016
698.815979,390.399994,632.447998
704.671997,386.496002,626.591980
696.864014,384.544006,628.544006
700.768005,388.447998,640.255981
702.719971,388.447998,636.351990
698.815979,400.160004,624.640015
704.671997,394.303986,632.447998
704.671997,388.447998,636.351990
700.768005,384.544006,640.255981
700.768005,384.544006,634.400024
698.815979,390.399994,634.400024
694.911987,396.256012,642.208008
704.671997,394.303986,634.400024
700.768005,394.303986,624.640015
696.864014,396.256012,626.591980
691.007996,402.112000,628.544006
704.671997,400.160004,632.447998
700.768005,396.256012,632.447998
702.719971,388.447998,628.544006
