ACC_X,ACC_Y,ACC_Z
659.776001,370.880005,675.392029
667.583984,372.832001,675.392029
663.679993,372.832001,679.296021
667.583984,372.832001,683.200012
675.392029,378.687988,673.440002
673.440002,376.735992,681.247986
663.679993,366.976013,667.583984
673.440002,370.880005,675.392029
663.679993,365.023987,671.487976
669.536011,361.119995,675.392029
681.247986,359.167999,687.104004
673.440002,363.071991,679.296021
671.487976,363.071991,687.104004
665.632019,363.071991,675.392029
663.679993,361.119995,679.296021
669.536011,372.832001,681.247986
665.632019,366.976013,673.440002
669.536011,363.071991,681.247986
667.583984,361.119995,677.343994
667.583984,357.216003,677.343994
663.679993,361.119995,679.296021
663.679993,366.976013,673.440002
673.440002,357.216003,677.343994
671.487976,355.264008,671.487976
671.487976,357.216003,671.487976
675.392029,357.216003,673.440002
669.536011,359.167999,671.487976
669.536011,361.119995,677.343994
675.392029,359.167999,681.247986
671.487976,363.071991,681.247986
669.536011,355.264008,677.343994
671.487976,361.119995,675.392029
665.632019,353.312012,677.343994
671.487976,365.023987,679.296021
673.440002,361.119995,683.200012
673.440002,361.119995,683.200012
677.343994,357.216003,687.104004
673.440002,353.312012,692.960022
669.536011,363.071991,681.247986
675.392029,353.312012,675.392029
675.392029,357.216003,679.296021
677.343994,359.167999,685.151978
673.440002,359.167999,681.247986
667.583984,355.264008,679.296021
669.536011,355.264008,671.487976
669.536011,355.264008,669.536011
667.583984,351.359985,671.487976
671.487976,361.119995,675.392029
677.343994,357.216003,677.343994
667.583984,363.071991,677.343994
665.632019,359.167999,671.487976
667.583984,351.359985,671.487976
667.583984,363.071991,685.151978
669.536011,349.407990,681.247986
669.536011,355.264008,669.536011
663.679993,361.119995,671.487976
667.583984,355.264008,659.776001
665.632019,347.455994,677.343994
667.583984,361.119995,675.392029
667.583984,355.264008,687.104004
667.583984,357.216003,679.296021
663.679993,361.119995,679.296021
665.632019,351.359985,667.583984
661.728027,355.264008,673.440002
665.632019,347.455994,667.583984
663.679993,349.407990,685.151978
669.536011,351.359985,667.583984
663.679993,349.407990,679.296021
665.632019,347.455994,671.487976
669.536011,353.312012,677.343994
665.632019,359.167999,671.487976
665.632019,359.167999,671.487976
673.440002,361.119995,679.296021
671.487976,363.071991,683.200012
681.247986,366.976013,692.960022
667.583984,361.119995,679.296021
673.440002,368.928009,671.487976
679.296021,363.071991,679.296021
671.487976,372.832001,685.151978
667.583984,363.071991,687.104004
669.536011,366.976013,692.960022
667.583984,372.832001,689.056030
679.296021,376.735992,691.007996
677.343994,376.735992,687.104004
681.247986,374.783997,696.864014
681.247986,374.783997,696.864014
677.343994,380.640015,694.911987
677.343994,370.880005,685.151978
673.440002,374.783997,689.056030
679.296021,370.880005,691.007996
681.247986,384.544006,687.104004
673.440002,380.640015,689.056030
673.440002,392.351990,679.296021
671.487976,382.592010,677.343994
681.247986,382.592010,681.247986
665.632019,374.783997,679.296021
675.392029,376.735992,681.247986
669.536011,386.496002,677.343994
667.583984,374.783997,685.151978
677.343994,376.735992,679.296021
669.536011,376.735992,685.151978
673.440002,378.687988,687.104004
667.583984,380.640015,687.104004
669.536011,380.640015,687.104004
671.487976,368.928009,692.960022
673.440002,370.880005,692.960022
673.440002,372.832001,681.247986
665.632019,370.880005,685.151978
659.776001,374.783997,685.151978
665.632019,366.976013,673.440002
663.679993,374.783997,669.536011
661.728027,376.735992,663.679993
661.728027,382.592010,679.296021
657.823975,378.687988,677.343994
655.872009,374.783997,673.440002
665.632019,374.783997,675.392029
657.823975,374.783997,667.583984
661.728027,376.735992,669.536011
661.728027,370.880005,673.440002
657.823975,372.832001,685.151978
