ACC_X,ACC_Y,ACC_Z
677.343994,437.247986,612.927979
683.200012,427.488007,616.831970
683.200012,435.295990,610.976013
671.487976,431.391998,618.783997
679.296021,437.247986,610.976013
679.296021,433.343994,616.831970
685.151978,439.200012,614.880005
677.343994,445.056000,610.976013
681.247986,435.295990,614.880005
681.247986,443.104004,610.976013
683.200012,439.200012,618.783997
679.296021,433.343994,616.831970
685.151978,433.343994,614.880005
679.296021,433.343994,616.831970
683.200012,433.343994,616.831970
679.296021,427.488007,616.831970
683.200012,435.295990,614.880005
681.247986,437.247986,614.880005
685.151978,429.440002,622.687988
683.200012,433.343994,614.880005
679.296021,435.295990,620.736023
683.200012,427.488007,620.736023
679.296021,433.343994,616.831970
681.247986,435.295990,614.880005
683.200012,439.200012,622.687988
679.296021,429.440002,614.880005
683.200012,435.295990,616.831970
679.296021,429.440002,620.736023
689.056030,431.391998,616.831970
677.343994,437.247986,622.687988
677.343994,435.295990,620.736023
681.247986,437.247986,628.544006
685.151978,433.343994,630.495972
677.343994,433.343994,620.736023
685.151978,433.343994,616.831970
679.296021,439.200012,626.591980
689.056030,433.343994,614.880005
689.056030,439.200012,616.831970
679.296021,433.343994,614.880005
689.056030,433.343994,616.831970
681.247986,425.536011,609.023987
677.343994,423.584015,612.927979
679.296021,431.391998,616.831970
681.247986,427.488007,618.783997
675.392029,429.440002,609.023987
677.343994,435.295990,622.687988
681.247986,421.631989,612.927979
675.392029,431.391998,614.880005
681.247986,435.295990,614.880005
669.536011,431.391998,618.783997
677.343994,431.391998,616.831970
679.296021,427.488007,614.880005
671.487976,423.584015,609.023987
685.151978,421.631989,612.927979
677.343994,425.536011,610.976013
681.247986,429.440002,605.119995
681.247986,435.295990,610.976013
681.247986,437.247986,609.023987
675.392029,429.440002,609.023987
681.247986,425.536011,605.119995
673.440002,435.295990,609.023987
679.296021,433.343994,616.831970
663.679993,425.536011,616.831970
667.583984,435.295990,612.927979
679.296021,431.391998,609.023987
685.151978,431.391998,603.168030
685.151978,431.391998,614.880005
681.247986,429.440002,614.880005
681.247986,431.391998,609.023987
681.247986,421.631989,612.927979
679.296021,421.631989,612.927979
681.247986,423.584015,612.927979
673.440002,423.584015,616.831970
683.200012,431.391998,607.072021
675.392029,429.440002,612.927979
679.296021,423.584015,605.119995
681.247986,425.536011,607.072021
685.151978,425.536011,614.880005
681.247986,427.488007,610.976013
685.151978,425.536011,605.119995
687.104004,425.536011,607.072021
689.056030,423.584015,605.119995
679.296021,431.391998,603.168030
671.487976,421.631989,610.976013
679.296021,425.536011,609.023987
681.247986,427.488007,607.072021
673.440002,427.488007,601.216003
679.296021,425.536011,610.976013
685.151978,423.584015,601.216003
675.392029,413.824005,591.455994
681.247986,421.631989,593.408020
673.440002,419.679993,585.599976
679.296021,427.488007,589.504028
685.151978,421.631989,595.359985
681.247986,419.679993,589.504028
685.151978,417.727997,589.504028
692.960022,417.727997,589.504028
685.151978,421.631989,589.504028
679.296021,427.488007,597.312012
692.960022,421.631989,599.263977
685.151978,425.536011,597.312012
689.056030,421.631989,597.312012
689.056030,421.631989,595.359985
689.056030,425.536011,593.408020
687.104004,421.631989,593.408020
685.151978,421.631989,593.408020
689.056030,421.631989,603.168030
681.247986,421.631989,593.408020
683.200012,431.391998,597.312012
692.960022,427.488007,599.263977
689.056030,423.584015,605.119995
692.960022,429.440002,605.119995
696.864014,413.824005,601.216003
691.007996,419.679993,603.168030
696.864014,425.536011,599.263977
691.007996,421.631989,603.168030
691.007996,423.584015,603.168030
687.104004,427.488007,605.119995
704.671997,431.391998,607.072021
696.864014,421.631989,607.072021
702.719971,421.631989,607.072021
694.911987,429.440002,605.119995
700.768005,419.679993,607.072021
706.624023,431.391998,607.072021
704.671997,429.440002,610.976013
702.719971,429.440002,605.119995
708.575989,425.536011,610.976013
710.528015,419.679993,609.023987
708.575989,425.536011,612.927979
714.432007,423.584015,612.927979
714.432007,427.488007,614.880005
714.432007,423.584015,610.976013
712.479980,421.631989,612.927979
716.383972,421.631989,616.831970
712.479980,431.391998,616.831970
716.383972,429.440002,628.544006
710.528015,439.200012,616.831970
714.432007,425.536011,612.927979
714.432007,421.631989,620.736023
710.528015,425.536011,622.687988
710.528015,415.776001,624.640015
720.288025,427.488007,616.831970
718.335999,431.391998,624.640015
710.528015,423.584015,610.976013
708.575989,429.440002,616.831970
708.575989,429.440002,616.831970
702.719971,417.727997,622.687988
706.624023,431.391998,605.119995
712.479980,425.536011,609.023987
712.479980,425.536011,609.023987
710.528015,427.488007,622.687988
708.575989,439.200012,616.831970
706.624023,435.295990,614.880005
710.528015,427.488007,616.831970
710.528015,423.584015,612.927979
706.624023,425.536011,609.023987
704.671997,431.391998,616.831970
702.719971,435.295990,612.927979
700.768005,439.200012,618.783997
698.815979,425.536011,616.831970
702.719971,433.343994,614.880005
696.864014,425.536011,616.831970
700.768005,437.247986,618.783997
700.768005,433.343994,612.927979
696.864014,433.343994,618.783997
696.864014,435.295990,622.687988
700.768005,443.104004,622.687988
694.911987,443.104004,620.736023
689.056030,433.343994,616.831970
700.768005,443.104004,622.687988
691.007996,441.152008,628.544006
692.960022,437.247986,612.927979
687.104004,443.104004,620.736023
692.960022,443.104004,626.591980
692.960022,445.056000,620.736023
691.007996,443.104004,616.831970
687.104004,447.007996,616.831970
689.056030,439.200012,616.831970
687.104004,437.247986,614.880005
689.056030,441.152008,618.783997
689.056030,437.247986,622.687988
691.007996,439.200012,622.687988
691.007996,437.247986,622.687988
691.007996,435.295990,624.640015
694.911987,437.247986,616.831970
687.104004,433.343994,616.831970
687.104004,437.247986,626.591980
683.200012,439.200012,620.736023
687.104004,441.152008,612.927979
683.200012,439.200012,618.783997
681.247986,435.295990,609.023987
677.343994,443.104004,610.976013
681.247986,437.247986,609.023987
683.200012,431.391998,609.023987
677.343994,439.200012,614.880005
679.296021,439.200012,616.831970
683.200012,437.247986,624.640015
687.104004,435.295990,614.880005
687.104004,439.200012,618.783997
685.151978,437.247986,609.023987
681.247986,441.152008,618.783997
683.200012,431.391998,609.023987
691.007996,437.247986,618.783997
691.007996,437.247986,612.927979
691.007996,431.391998,618.783997
691.007996,425.536011,618.783997
687.104004,435.295990,626.591980
689.056030,433.343994,622.687988
696.864014,425.536011,620.736023
694.911987,429.440002,632.447998
696.864014,431.391998,618.783997
696.864014,429.440002,620.736023
694.911987,425.536011,622.687988
696.864014,431.391998,622.687988
702.719971,435.295990,630.495972
694.911987,435.295990,630.495972
706.624023,429.440002,632.447998
698.815979,427.488007,636.351990
712.479980,431.391998,636.351990
704.671997,427.488007,630.495972
704.671997,423.584015,626.591980
706.624023,425.536011,636.351990
710.528015,417.727997,634.400024
704.671997,427.488007,632.447998
698.815979,415.776001,640.255981
710.528015,419.679993,632.447998
708.575989,413.824005,630.495972
706.624023,419.679993,632.447998
700.768005,421.631989,634.400024
704.671997,415.776001,630.495972
702.719971,431.391998,624.640015
698.815979,427.488007,632.447998
696.864014,415.776001,620.736023
704.671997,425.536011,626.591980
704.671997,423.584015,616.831970
694.911987,421.631989,622.687988
706.624023,423.584015,626.591980
698.815979,425.536011,620.736023
698.815979,419.679993,622.687988
696.864014,423.584015,612.927979
698.815979,419.679993,614.880005
692.960022,423.584015,622.687988
700.768005,425.536011,612.927979
704.671997,423.584015,614.880005
692.960022,415.776001,620.736023
694.911987,421.631989,618.783997
694.911987,425.536011,614.880005
708.575989,417.727997,614.880005
691.007996,427.488007,620.736023
692.960022,413.824005,616.831970
692.960022,421.631989,620.736023
700.768005,425.536011,622.687988
691.007996,417.727997,612.927979
692.960022,413.824005,622.687988
692.960022,417.727997,628.544006
692.960022,421.631989,622.687988
687.104004,425.536011,614.880005
692.960022,421.631989,622.687988
691.007996,425.536011,624.640015
691.007996,425.536011,618.783997
691.007996,429.440002,620.736023
692.960022,425.536011,616.831970
683.200012,429.440002,612.927979
685.151978,429.440002,620.736023
691.007996,425.536011,618.783997
691.007996,427.488007,618.783997
691.007996,425.536011,618.783997
692.960022,417.727997,622.687988
689.056030,431.391998,622.687988
687.104004,421.631989,618.783997
681.247986,415.776001,622.687988
679.296021,427.488007,620.736023
679.296021,427.488007,620.736023
673.440002,423.584015,616.831970
673.440002,417.727997,616.831970
679.296021,423.584015,610.976013
675.392029,431.391998,609.023987
677.343994,423.584015,612.927979
679.296021,423.584015,612.927979
669.536011,419.679993,605.119995
665.632019,427.488007,609.023987
673.440002,431.391998,609.023987
669.536011,421.631989,607.072021
665.632019,417.727997,609.023987
665.632019,425.536011,618.783997
663.679993,435.295990,610.976013
665.632019,433.343994,599.263977
665.632019,427.488007,601.216003
665.632019,425.536011,595.359985
665.632019,421.631989,597.312012
655.872009,425.536011,595.359985
659.776001,425.536011,601.216003
659.776001,417.727997,603.168030
655.872009,425.536011,597.312012
657.823975,415.776001,595.359985
653.919983,417.727997,587.552002
651.968018,421.631989,593.408020
659.776001,427.488007,595.359985
653.919983,427.488007,593.408020
661.728027,419.679993,593.408020
650.015991,415.776001,595.359985
648.064026,413.824005,593.408020
651.968018,415.776001,591.455994
653.919983,423.584015,581.695984
655.872009,415.776001,591.455994
657.823975,415.776001,601.216003
653.919983,415.776001,595.359985
646.112000,417.727997,601.216003
640.255981,417.727997,599.263977
650.015991,419.679993,599.263977
644.159973,409.920013,593.408020
636.351990,423.584015,597.312012
638.304016,427.488007,603.168030
