ACC_X,ACC_Y,ACC_Z
673.440002,368.928009,634.400024
665.632019,355.264008,640.255981
669.536011,361.119995,644.159973
665.632019,365.023987,636.351990
663.679993,370.880005,632.447998
665.632019,368.928009,644.159973
665.632019,359.167999,636.351990
663.679993,361.119995,634.400024
663.679993,359.167999,634.400024
673.440002,351.359985,628.544006
669.536011,347.455994,634.400024
671.487976,353.312012,642.208008
665.632019,357.216003,636.351990
673.440002,351.359985,640.255981
673.440002,345.503998,632.447998
671.487976,349.407990,636.351990
665.632019,349.407990,650.015991
669.536011,361.119995,648.064026
675.392029,357.216003,650.015991
667.583984,353.312012,644.159973
677.343994,353.312012,642.208008
673.440002,359.167999,644.159973
667.583984,345.503998,644.159973
669.536011,351.359985,646.112000
663.679993,355.264008,648.064026
667.583984,345.503998,642.208008
675.392029,353.312012,646.112000
675.392029,349.407990,646.112000
677.343994,349.407990,644.159973
675.392029,351.359985,646.112000
669.536011,347.455994,638.304016
667.583984,345.503998,638.304016
673.440002,353.312012,640.255981
673.440002,339.648010,636.351990
667.583984,339.648010,638.304016
663.679993,333.791992,644.159973
665.632019,347.455994,646.112000
667.583984,345.503998,636.351990
665.632019,347.455994,636.351990
665.632019,353.312012,634.400024
665.632019,351.359985,636.351990
663.679993,351.359985,646.112000
671.487976,339.648010,642.208008
667.583984,345.503998,642.208008
675.392029,341.600006,638.304016
673.440002,339.648010,632.447998
669.536011,347.455994,634.400024
673.440002,339.648010,634.400024
675.392029,337.696014,636.351990
667.583984,343.552002,636.351990
673.440002,335.743988,638.304016
667.583984,341.600006,636.351990
667.583984,347.455994,634.400024
675.392029,343.552002,638.304016
679.296021,349.407990,642.208008
671.487976,349.407990,650.015991
677.343994,339.648010,640.255981
673.440002,335.743988,638.304016
671.487976,345.503998,638.304016
679.296021,335.743988,648.064026
679.296021,345.503998,648.064026
687.104004,349.407990,646.112000
689.056030,345.503998,646.112000
679.296021,347.455994,646.112000
683.200012,343.552002,640.255981
683.200012,345.503998,646.112000
687.104004,339.648010,640.255981
687.104004,347.455994,650.015991
681.247986,343.552002,640.255981
685.151978,357.216003,651.968018
685.151978,347.455994,648.064026
685.151978,341.600006,640.255981
685.151978,335.743988,648.064026
687.104004,345.503998,650.015991
689.056030,339.648010,648.064026
679.296021,339.648010,646.112000
681.247986,341.600006,646.112000
683.200012,345.503998,646.112000
683.200012,347.455994,650.015991
677.343994,339.648010,646.112000
679.296021,349.407990,642.208008
691.007996,341.600006,651.968018
679.296021,341.600006,657.823975
681.247986,345.503998,655.872009
685.151978,343.552002,640.255981
679.296021,345.503998,648.064026
667.583984,355.264008,648.064026
675.392029,347.455994,650.015991
677.343994,337.696014,650.015991
675.392029,343.552002,648.064026
679.296021,345.503998,648.064026
683.200012,353.312012,651.968018
673.440002,347.455994,644.159973
673.440002,341.600006,646.112000
677.343994,345.503998,648.064026
669.536011,343.552002,644.159973
677.343994,347.455994,634.400024
669.536011,347.455994,634.400024
675.392029,345.503998,644.159973
671.487976,349.407990,644.159973
663.679993,349.407990,646.112000
669.536011,353.312012,640.255981
677.343994,361.119995,636.351990
671.487976,353.312012,638.304016
667.583984,351.359985,634.400024
665.632019,359.167999,646.112000
669.536011,355.264008,642.208008
665.632019,359.167999,634.400024
675.392029,359.167999,644.159973
665.632019,357.216003,638.304016
661.728027,361.119995,648.064026
661.728027,349.407990,646.112000
669.536011,365.023987,638.304016
663.679993,365.023987,632.447998
673.440002,351.359985,644.159973
677.343994,361.119995,632.447998
671.487976,353.312012,634.400024
669.536011,357.216003,636.351990
671.487976,365.023987,648.064026
663.679993,368.928009,632.447998
673.440002,357.216003,644.159973
655.872009,357.216003,644.159973
667.583984,347.455994,640.255981
671.487976,347.455994,640.255981
667.583984,353.312012,640.255981
671.487976,351.359985,640.255981
667.583984,345.503998,636.351990
669.536011,353.312012,636.351990
677.343994,347.455994,640.255981
671.487976,361.119995,636.351990
673.440002,357.216003,640.255981
665.632019,357.216003,642.208008
677.343994,357.216003,644.159973
669.536011,361.119995,644.159973
667.583984,357.216003,646.112000
675.392029,355.264008,648.064026
671.487976,343.552002,644.159973
675.392029,355.264008,648.064026
675.392029,349.407990,650.015991
671.487976,349.407990,650.015991
677.343994,355.264008,644.159973
667.583984,361.119995,648.064026
667.583984,351.359985,646.112000
667.583984,351.359985,651.968018
677.343994,351.359985,644.159973
667.583984,347.455994,638.304016
671.487976,353.312012,640.255981
673.440002,345.503998,636.351990
671.487976,347.455994,640.255981
667.583984,347.455994,644.159973
673.440002,353.312012,640.255981
669.536011,345.503998,640.255981
