ACC_X,ACC_Y,ACC_Z
685.151978,437.247986,573.888000
685.151978,441.152008,591.455994
679.296021,441.152008,583.648010
685.151978,450.911987,581.695984
677.343994,448.959991,587.552002
685.151978,441.152008,587.552002
689.056030,450.911987,579.744019
677.343994,458.720001,577.791992
683.200012,454.816010,573.888000
685.151978,462.623993,577.791992
681.247986,464.575989,577.791992
683.200012,464.575989,585.599976
683.200012,464.575989,583.648010
683.200012,462.623993,573.888000
681.247986,464.575989,575.840027
687.104004,468.480011,575.840027
685.151978,456.768005,571.935974
683.200012,456.768005,571.935974
681.247986,462.623993,583.648010
689.056030,458.720001,583.648010
683.200012,454.816010,577.791992
687.104004,458.720001,587.552002
691.007996,452.864014,583.648010
694.911987,460.671997,577.791992
692.960022,460.671997,577.791992
687.104004,462.623993,579.744019
689.056030,454.816010,573.888000
687.104004,456.768005,577.791992
694.911987,460.671997,579.744019
689.056030,462.623993,577.791992
689.056030,454.816010,573.888000
685.151978,462.623993,573.888000
681.247986,470.432007,569.984009
679.296021,468.480011,569.984009
683.200012,472.384003,569.984009
675.392029,466.528015,573.888000
689.056030,468.480011,575.840027
687.104004,456.768005,569.984009
681.247986,468.480011,571.935974
685.151978,456.768005,579.744019
683.200012,454.816010,579.744019
689.056030,450.911987,583.648010
683.200012,454.816010,575.840027
683.200012,448.959991,581.695984
681.247986,454.816010,583.648010
679.296021,454.816010,569.984009
681.247986,462.623993,571.935974
679.296021,460.671997,583.648010
683.200012,456.768005,587.552002
681.247986,464.575989,575.840027
683.200012,456.768005,577.791992
683.200012,460.671997,585.599976
687.104004,456.768005,571.935974
679.296021,454.816010,579.744019
683.200012,448.959991,573.888000
675.392029,466.528015,573.888000
675.392029,462.623993,571.935974
679.296021,456.768005,575.840027
677.343994,448.959991,569.984009
679.296021,448.959991,575.840027
677.343994,452.864014,583.648010
671.487976,443.104004,579.744019
677.343994,447.007996,575.840027
675.392029,441.152008,573.888000
685.151978,443.104004,577.791992
679.296021,445.056000,573.888000
677.343994,441.152008,579.744019
681.247986,443.104004,571.935974
679.296021,439.200012,571.935974
683.200012,443.104004,575.840027
681.247986,443.104004,573.888000
673.440002,445.056000,573.888000
677.343994,445.056000,579.744019
675.392029,448.959991,571.935974
689.056030,443.104004,571.935974
683.200012,452.864014,569.984009
679.296021,443.104004,581.695984
689.056030,448.959991,579.744019
685.151978,448.959991,569.984009
689.056030,445.056000,571.935974
689.056030,447.007996,569.984009
692.960022,439.200012,573.888000
683.200012,439.200012,581.695984
692.960022,431.391998,571.935974
691.007996,441.152008,573.888000
687.104004,439.200012,579.744019
691.007996,443.104004,577.791992
683.200012,433.343994,577.791992
689.056030,433.343994,577.791992
696.864014,437.247986,579.744019
685.151978,431.391998,577.791992
691.007996,439.200012,571.935974
681.247986,435.295990,573.888000
685.151978,443.104004,583.648010
691.007996,437.247986,579.744019
692.960022,447.007996,587.552002
694.911987,448.959991,583.648010
687.104004,443.104004,583.648010
687.104004,437.247986,585.599976
687.104004,448.959991,587.552002
691.007996,439.200012,591.455994
685.151978,433.343994,585.599976
687.104004,441.152008,589.504028
692.960022,439.200012,579.744019
679.296021,441.152008,583.648010
689.056030,448.959991,581.695984
685.151978,437.247986,577.791992
681.247986,443.104004,573.888000
681.247986,431.391998,585.599976
679.296021,443.104004,579.744019
683.200012,448.959991,579.744019
685.151978,429.440002,571.935974
673.440002,433.343994,566.080017
681.247986,439.200012,577.791992
679.296021,443.104004,569.984009
675.392029,435.295990,575.840027
685.151978,445.056000,569.984009
679.296021,445.056000,569.984009
679.296021,443.104004,577.791992
669.536011,441.152008,577.791992
673.440002,439.200012,568.031982
677.343994,443.104004,581.695984
673.440002,435.295990,566.080017
665.632019,439.200012,577.791992
665.632019,447.007996,571.935974
663.679993,450.911987,583.648010
667.583984,445.056000,566.080017
659.776001,447.007996,577.791992
669.536011,450.911987,571.935974
661.728027,454.816010,571.935974
665.632019,450.911987,573.888000
663.679993,458.720001,573.888000
663.679993,458.720001,577.791992
665.632019,450.911987,571.935974
659.776001,450.911987,571.935974
659.776001,456.768005,569.984009
659.776001,458.720001,571.935974
665.632019,452.864014,575.840027
657.823975,454.816010,568.031982
657.823975,448.959991,573.888000
657.823975,456.768005,569.984009
651.968018,456.768005,569.984009
650.015991,462.623993,575.840027
648.064026,456.768005,577.791992
650.015991,454.816010,575.840027
648.064026,454.816010,571.935974
650.015991,456.768005,569.984009
650.015991,456.768005,583.648010
650.015991,466.528015,575.840027
650.015991,456.768005,571.935974
651.968018,456.768005,577.791992
657.823975,458.720001,566.080017
644.159973,462.623993,566.080017
648.064026,466.528015,575.840027
650.015991,464.575989,571.935974
644.159973,462.623993,571.935974
644.159973,462.623993,573.888000
651.968018,470.432007,573.888000
642.208008,470.432007,577.791992
632.447998,470.432007,573.888000
644.159973,466.528015,573.888000
636.351990,472.384003,571.935974
642.208008,468.480011,573.888000
636.351990,458.720001,566.080017
642.208008,470.432007,573.888000
646.112000,472.384003,573.888000
632.447998,470.432007,569.984009
634.400024,472.384003,573.888000
638.304016,470.432007,577.791992
638.304016,460.671997,581.695984
630.495972,470.432007,577.791992
636.351990,462.623993,579.744019
634.400024,462.623993,587.552002
634.400024,470.432007,577.791992
632.447998,462.623993,579.744019
636.351990,456.768005,583.648010
636.351990,458.720001,573.888000
634.400024,468.480011,587.552002
632.447998,464.575989,573.888000
634.400024,462.623993,587.552002
646.112000,468.480011,587.552002
642.208008,462.623993,579.744019
650.015991,462.623993,575.840027
636.351990,464.575989,573.888000
636.351990,460.671997,573.888000
646.112000,460.671997,583.648010
640.255981,454.816010,575.840027
638.304016,452.864014,573.888000
653.919983,474.335999,569.984009
648.064026,470.432007,583.648010
650.015991,466.528015,575.840027
644.159973,460.671997,575.840027
650.015991,466.528015,571.935974
648.064026,458.720001,566.080017
651.968018,462.623993,575.840027
653.919983,460.671997,571.935974
644.159973,456.768005,571.935974
650.015991,454.816010,575.840027
657.823975,460.671997,564.127991
650.015991,466.528015,573.888000
651.968018,456.768005,569.984009
653.919983,456.768005,571.935974
651.968018,456.768005,571.935974
661.728027,462.623993,573.888000
655.872009,468.480011,571.935974
650.015991,466.528015,573.888000
655.872009,460.671997,575.840027
655.872009,458.720001,579.744019
650.015991,464.575989,571.935974
661.728027,458.720001,575.840027
657.823975,462.623993,577.791992
667.583984,458.720001,577.791992
663.679993,464.575989,577.791992
663.679993,464.575989,569.984009
667.583984,462.623993,581.695984
673.440002,464.575989,581.695984
671.487976,452.864014,577.791992
671.487976,458.720001,573.888000
675.392029,454.816010,573.888000
673.440002,458.720001,581.695984
663.679993,458.720001,581.695984
663.679993,458.720001,579.744019
667.583984,458.720001,575.840027
673.440002,462.623993,575.840027
673.440002,458.720001,569.984009
671.487976,466.528015,575.840027
673.440002,460.671997,569.984009
675.392029,462.623993,577.791992
675.392029,460.671997,569.984009
679.296021,462.623993,585.599976
681.247986,456.768005,571.935974
679.296021,456.768005,571.935974
681.247986,456.768005,571.935974
681.247986,466.528015,575.840027
683.200012,468.480011,573.888000
683.200012,448.959991,568.031982
673.440002,462.623993,569.984009
677.343994,452.864014,575.840027
681.247986,460.671997,575.840027
675.392029,460.671997,575.840027
681.247986,460.671997,573.888000
671.487976,454.816010,573.888000
683.200012,454.816010,568.031982
681.247986,462.623993,573.888000
677.343994,458.720001,571.935974
673.440002,466.528015,571.935974
667.583984,458.720001,573.888000
675.392029,458.720001,569.984009
667.583984,458.720001,568.031982
663.679993,462.623993,569.984009
673.440002,460.671997,579.744019
673.440002,464.575989,569.984009
671.487976,462.623993,569.984009
667.583984,464.575989,562.176025
661.728027,470.432007,575.840027
665.632019,460.671997,579.744019
665.632019,470.432007,571.935974
669.536011,468.480011,562.176025
663.679993,464.575989,569.984009
663.679993,470.432007,573.888000
663.679993,464.575989,568.031982
667.583984,470.432007,569.984009
665.632019,472.384003,571.935974
651.968018,464.575989,564.127991
661.728027,464.575989,573.888000
655.872009,464.575989,571.935974
655.872009,478.239990,562.176025
661.728027,482.144012,566.080017
661.728027,460.671997,566.080017
651.968018,474.335999,569.984009
661.728027,474.335999,560.223999
659.776001,468.480011,560.223999
665.632019,472.384003,571.935974
655.872009,470.432007,560.223999
661.728027,468.480011,566.080017
657.823975,474.335999,575.840027
663.679993,466.528015,566.080017
669.536011,474.335999,562.176025
663.679993,468.480011,566.080017
663.679993,474.335999,566.080017
665.632019,470.432007,569.984009
659.776001,464.575989,558.271973
663.679993,476.287994,558.271973
665.632019,468.480011,556.320007
659.776001,468.480011,556.320007
659.776001,468.480011,560.223999
663.679993,474.335999,558.271973
661.728027,470.432007,556.320007
655.872009,476.287994,558.271973
657.823975,472.384003,562.176025
659.776001,464.575989,558.271973
659.776001,468.480011,560.223999
655.872009,472.384003,560.223999
651.968018,466.528015,552.416016
651.968018,470.432007,556.320007
653.919983,464.575989,558.271973
653.919983,474.335999,560.223999
646.112000,470.432007,558.271973
650.015991,472.384003,550.463989
642.208008,472.384003,556.320007
628.544006,470.432007,554.367981
634.400024,464.575989,540.703979
638.304016,454.816010,552.416016
634.400024,458.720001,546.559998
638.304016,460.671997,552.416016
646.112000,472.384003,542.656006
638.304016,456.768005,548.512024
628.544006,452.864014,544.607971
622.687988,456.768005,540.703979
622.687988,462.623993,542.656006
624.640015,456.768005,534.848022
618.783997,452.864014,528.992004
616.831970,448.959991,538.752014
622.687988,445.056000,536.799988
618.783997,447.007996,536.799988
622.687988,450.911987,530.943970
618.783997,441.152008,536.799988
616.831970,445.056000,540.703979
610.976013,450.911987,527.039978
610.976013,445.056000,530.943970
609.023987,441.152008,542.656006
610.976013,435.295990,534.848022
607.072021,439.200012,538.752014
612.927979,431.391998,532.895996
612.927979,433.343994,540.703979
605.119995,431.391998,536.799988
607.072021,431.391998,536.799988
603.168030,425.536011,525.088013
603.168030,425.536011,528.992004
609.023987,431.391998,536.799988
605.119995,423.584015,527.039978
607.072021,435.295990,532.895996
603.168030,423.584015,528.992004
605.119995,421.631989,530.943970
610.976013,423.584015,528.992004
610.976013,419.679993,530.943970
618.783997,427.488007,536.799988
622.687988,419.679993,536.799988
622.687988,415.776001,538.752014
628.544006,415.776001,540.703979
620.736023,423.584015,542.656006
620.736023,417.727997,544.607971
618.783997,406.015991,542.656006
620.736023,411.872009,540.703979
624.640015,404.063995,542.656006
624.640015,407.967987,536.799988
622.687988,398.208008,540.703979
630.495972,396.256012,542.656006
630.495972,406.015991,540.703979
626.591980,402.112000,540.703979
628.544006,394.303986,542.656006
624.640015,404.063995,540.703979
624.640015,406.015991,540.703979
638.304016,394.303986,536.799988
636.351990,386.496002,544.607971
642.208008,402.112000,544.607971
638.304016,392.351990,554.367981
636.351990,396.256012,538.752014
648.064026,392.351990,544.607971
650.015991,394.303986,542.656006
648.064026,392.351990,544.607971
650.015991,396.256012,556.320007
657.823975,396.256012,558.271973
653.919983,386.496002,562.176025
659.776001,390.399994,571.935974
655.872009,382.592010,562.176025
663.679993,396.256012,573.888000
671.487976,394.303986,568.031982
675.392029,404.063995,571.935974
681.247986,386.496002,568.031982
679.296021,386.496002,571.935974
679.296021,392.351990,569.984009
679.296021,384.544006,579.744019
689.056030,382.592010,573.888000
691.007996,390.399994,571.935974
691.007996,392.351990,569.984009
689.056030,388.447998,569.984009
691.007996,388.447998,571.935974
692.960022,382.592010,566.080017
687.104004,388.447998,568.031982
692.960022,390.399994,564.127991
696.864014,384.544006,575.840027
700.768005,388.447998,571.935974
696.864014,384.544006,571.935974
698.815979,380.640015,571.935974
702.719971,384.544006,571.935974
702.719971,390.399994,579.744019
706.624023,382.592010,583.648010
702.719971,384.544006,575.840027
702.719971,390.399994,571.935974
704.671997,392.351990,566.080017
710.528015,390.399994,581.695984
702.719971,394.303986,587.552002
706.624023,390.399994,581.695984
712.479980,396.256012,583.648010
710.528015,396.256012,577.791992
714.432007,388.447998,579.744019
718.335999,384.544006,585.599976
720.288025,398.208008,585.599976
710.528015,398.208008,583.648010
712.479980,390.399994,577.791992
716.383972,390.399994,589.504028
714.432007,390.399994,585.599976
718.335999,384.544006,587.552002
724.192017,392.351990,585.599976
718.335999,388.447998,581.695984
710.528015,384.544006,581.695984
714.432007,384.544006,589.504028
716.383972,386.496002,581.695984
716.383972,388.447998,573.888000
714.432007,388.447998,581.695984
720.288025,384.544006,579.744019
730.047974,386.496002,577.791992
724.192017,380.640015,585.599976
724.192017,392.351990,585.599976
724.192017,396.256012,579.744019
722.239990,400.160004,587.552002
722.239990,384.544006,583.648010
718.335999,394.303986,585.599976
726.143982,388.447998,585.599976
730.047974,392.351990,583.648010
722.239990,382.592010,583.648010
718.335999,388.447998,587.552002
732.000000,386.496002,593.408020
726.143982,386.496002,595.359985
720.288025,390.399994,599.263977
722.239990,386.496002,591.455994
728.096008,392.351990,593.408020
726.143982,380.640015,597.312012
730.047974,394.303986,595.359985
724.192017,386.496002,595.359985
728.096008,382.592010,603.168030
724.192017,388.447998,595.359985
726.143982,396.256012,593.408020
730.047974,386.496002,589.504028
716.383972,390.399994,593.408020
718.335999,390.399994,589.504028
728.096008,388.447998,597.312012
726.143982,396.256012,599.263977
722.239990,384.544006,583.648010
724.192017,386.496002,585.599976
726.143982,384.544006,591.455994
726.143982,380.640015,589.504028
726.143982,392.351990,591.455994
720.288025,390.399994,589.504028
728.096008,392.351990,591.455994
728.096008,394.303986,587.552002
722.239990,394.303986,587.552002
724.192017,388.447998,587.552002
726.143982,384.544006,597.312012
720.288025,372.832001,595.359985
718.335999,378.687988,593.408020
724.192017,388.447998,589.504028
720.288025,382.592010,589.504028
720.288025,376.735992,589.504028
726.143982,380.640015,585.599976
728.096008,374.783997,593.408020
726.143982,380.640015,589.504028
732.000000,372.832001,581.695984
714.432007,370.880005,591.455994
728.096008,374.783997,587.552002
718.335999,378.687988,593.408020
718.335999,376.735992,587.552002
722.239990,370.880005,595.359985
732.000000,372.832001,591.455994
728.096008,368.928009,587.552002
728.096008,374.783997,591.455994
722.239990,363.071991,587.552002
724.192017,370.880005,587.552002
730.047974,368.928009,585.599976
726.143982,376.735992,581.695984
732.000000,366.976013,589.504028
732.000000,372.832001,585.599976
722.239990,365.023987,585.599976
726.143982,361.119995,589.504028
730.047974,366.976013,591.455994
735.903992,361.119995,585.599976
730.047974,376.735992,587.552002
732.000000,363.071991,587.552002
730.047974,368.928009,585.599976
728.096008,366.976013,589.504028
730.047974,374.783997,591.455994
737.856018,366.976013,587.552002
733.952026,365.023987,591.455994
739.807983,366.976013,599.263977
743.711975,363.071991,603.168030
739.807983,361.119995,593.408020
747.616028,359.167999,593.408020
747.616028,361.119995,610.976013
745.664001,351.359985,601.216003
747.616028,365.023987,609.023987
747.616028,361.119995,610.976013
741.760010,357.216003,610.976013
