ACC_X,ACC_Y,ACC_Z
312.320007,499.712006,796.416016
304.511993,503.615997,804.223999
302.559998,501.664001,804.223999
296.704010,499.712006,798.367981
310.368011,503.615997,806.176025
304.511993,507.519989,798.367981
304.511993,513.375977,800.320007
302.559998,507.519989,794.463989
302.559998,517.280029,798.367981
304.511993,511.424011,798.367981
308.415985,515.328003,806.176025
310.368011,517.280029,800.320007
304.511993,517.280029,800.320007
308.415985,503.615997,806.176025
310.368011,515.328003,806.176025
300.608002,513.375977,808.127991
300.608002,513.375977,808.127991
298.656006,515.328003,806.176025
310.368011,507.519989,806.176025
304.511993,505.567993,794.463989
296.704010,511.424011,794.463989
292.799988,507.519989,796.416016
302.559998,513.375977,794.463989
302.559998,505.567993,792.512024
302.559998,509.471985,794.463989
298.656006,501.664001,792.512024
292.799988,505.567993,802.271973
302.559998,507.519989,800.320007
308.415985,513.375977,806.176025
304.511993,503.615997,796.416016
296.704010,513.375977,792.512024
306.463989,515.328003,806.176025
298.656006,517.280029,804.223999
298.656006,517.280029,804.223999
298.656006,513.375977,804.223999
310.368011,519.231995,802.271973
312.320007,515.328003,810.080017
308.415985,515.328003,812.031982
300.608002,517.280029,804.223999
300.608002,515.328003,806.176025
300.608002,509.471985,806.176025
300.608002,515.328003,808.127991
304.511993,513.375977,800.320007
298.656006,515.328003,804.223999
302.559998,517.280029,796.416016
302.559998,517.280029,800.320007
296.704010,513.375977,794.463989
298.656006,517.280029,784.703979
298.656006,509.471985,792.512024
296.704010,515.328003,802.271973
294.752014,515.328003,796.416016
298.656006,517.280029,804.223999
292.799988,521.184021,798.367981
292.799988,519.231995,800.320007
298.656006,517.280029,796.416016
292.799988,515.328003,802.271973
300.608002,513.375977,804.223999
304.511993,513.375977,806.176025
292.799988,517.280029,808.127991
304.511993,517.280029,800.320007
300.608002,513.375977,798.367981
304.511993,517.280029,800.320007
302.559998,515.328003,802.271973
306.463989,513.375977,798.367981
300.608002,513.375977,800.320007
298.656006,517.280029,802.271973
304.511993,517.280029,792.512024
304.511993,517.280029,788.607971
306.463989,503.615997,808.127991
300.608002,507.519989,802.271973
306.463989,505.567993,794.463989
302.559998,505.567993,798.367981
306.463989,505.567993,794.463989
302.559998,513.375977,800.320007
298.656006,509.471985,806.176025
302.559998,513.375977,798.367981
304.511993,509.471985,806.176025
296.704010,513.375977,800.320007
298.656006,505.567993,812.031982
298.656006,513.375977,808.127991
294.752014,517.280029,815.935974
304.511993,513.375977,819.840027
304.511993,511.424011,819.840027
308.415985,503.615997,817.888000
310.368011,495.808014,802.271973
302.559998,517.280029,792.512024
298.656006,521.184021,792.512024
296.704010,507.519989,794.463989
294.752014,511.424011,794.463989
298.656006,515.328003,790.559998
296.704010,521.184021,794.463989
302.559998,519.231995,788.607971
302.559998,509.471985,800.320007
306.463989,515.328003,800.320007
300.608002,511.424011,806.176025
298.656006,519.231995,802.271973
302.559998,499.712006,806.176025
306.463989,513.375977,806.176025
296.704010,509.471985,815.935974
298.656006,509.471985,817.888000
294.752014,499.712006,817.888000
294.752014,495.808014,812.031982
304.511993,501.664001,804.223999
302.559998,503.615997,808.127991
292.799988,507.519989,804.223999
288.895996,505.567993,806.176025
288.895996,505.567993,808.127991
288.895996,505.567993,804.223999
286.944000,511.424011,800.320007
292.799988,517.280029,808.127991
292.799988,507.519989,804.223999
294.752014,515.328003,802.271973
284.992004,503.615997,802.271973
288.895996,513.375977,808.127991
298.656006,505.567993,804.223999
284.992004,503.615997,802.271973
292.799988,503.615997,800.320007
286.944000,511.424011,796.416016
283.040009,507.519989,800.320007
290.847992,499.712006,804.223999
281.088013,495.808014,802.271973
286.944000,505.567993,808.127991
284.992004,505.567993,800.320007
283.040009,505.567993,798.367981
279.135986,501.664001,800.320007
288.895996,501.664001,800.320007
286.944000,513.375977,802.271973
286.944000,503.615997,798.367981
281.088013,501.664001,806.176025
288.895996,517.280029,802.271973
284.992004,493.855988,810.080017
284.992004,501.664001,806.176025
279.135986,495.808014,804.223999
277.183990,505.567993,798.367981
284.992004,491.903992,806.176025
283.040009,503.615997,808.127991
283.040009,501.664001,804.223999
279.135986,503.615997,806.176025
281.088013,503.615997,806.176025
277.183990,503.615997,800.320007
281.088013,511.424011,806.176025
275.231995,515.328003,800.320007
279.135986,517.280029,800.320007
277.183990,509.471985,812.031982
281.088013,513.375977,806.176025
277.183990,517.280029,796.416016
269.376007,517.280029,802.271973
275.231995,513.375977,800.320007
265.471985,519.231995,806.176025
267.424011,505.567993,796.416016
273.279999,505.567993,792.512024
273.279999,511.424011,794.463989
269.376007,507.519989,806.176025
279.135986,505.567993,798.367981
265.471985,503.615997,802.271973
