ACC_X,ACC_Y,ACC_Z
737.856018,109.311996,683.200012
730.047974,111.264000,685.151978
730.047974,113.216003,677.343994
730.047974,122.975998,687.104004
737.856018,113.216003,679.296021
737.856018,109.311996,683.200012
726.143982,111.264000,677.343994
733.952026,119.071999,681.247986
733.952026,119.071999,681.247986
735.903992,105.407997,685.151978
737.856018,113.216003,679.296021
733.952026,122.975998,681.247986
730.047974,122.975998,675.392029
728.096008,117.120003,679.296021
730.047974,122.975998,675.392029
730.047974,119.071999,675.392029
730.047974,126.879997,675.392029
732.000000,124.928001,681.247986
737.856018,121.024002,675.392029
741.760010,122.975998,671.487976
730.047974,128.832001,669.536011
735.903992,121.024002,675.392029
735.903992,121.024002,675.392029
735.903992,122.975998,675.392029
735.903992,128.832001,681.247986
726.143982,121.024002,681.247986
726.143982,124.928001,685.151978
724.192017,115.167999,669.536011
726.143982,122.975998,673.440002
728.096008,119.071999,673.440002
730.047974,115.167999,673.440002
726.143982,121.024002,675.392029
730.047974,126.879997,663.679993
728.096008,121.024002,669.536011
732.000000,128.832001,669.536011
737.856018,122.975998,667.583984
726.143982,119.071999,669.536011
726.143982,113.216003,665.632019
726.143982,117.120003,667.583984
730.047974,117.120003,663.679993
732.000000,119.071999,667.583984
728.096008,121.024002,663.679993
730.047974,122.975998,667.583984
730.047974,115.167999,661.728027
732.000000,126.879997,663.679993
735.903992,121.024002,663.679993
732.000000,121.024002,673.440002
726.143982,117.120003,673.440002
732.000000,121.024002,673.440002
735.903992,113.216003,669.536011
730.047974,115.167999,673.440002
739.807983,121.024002,671.487976
735.903992,113.216003,679.296021
739.807983,119.071999,683.200012
739.807983,124.928001,673.440002
741.760010,130.783997,669.536011
732.000000,115.167999,675.392029
733.952026,113.216003,681.247986
737.856018,115.167999,673.440002
743.711975,109.311996,675.392029
733.952026,113.216003,681.247986
747.616028,119.071999,671.487976
743.711975,122.975998,665.632019
730.047974,115.167999,663.679993
732.000000,115.167999,671.487976
735.903992,121.024002,673.440002
749.567993,119.071999,667.583984
735.903992,121.024002,671.487976
735.903992,119.071999,661.728027
737.856018,119.071999,669.536011
743.711975,117.120003,669.536011
737.856018,121.024002,673.440002
741.760010,109.311996,679.296021
743.711975,113.216003,671.487976
737.856018,119.071999,671.487976
737.856018,105.407997,679.296021
735.903992,119.071999,667.583984
739.807983,109.311996,671.487976
741.760010,113.216003,673.440002
743.711975,109.311996,681.247986
733.952026,117.120003,685.151978
743.711975,103.456001,681.247986
741.760010,109.311996,671.487976
745.664001,111.264000,669.536011
749.567993,121.024002,671.487976
751.520020,111.264000,675.392029
743.711975,115.167999,679.296021
741.760010,111.264000,673.440002
747.616028,113.216003,677.343994
741.760010,121.024002,671.487976
743.711975,121.024002,671.487976
749.567993,119.071999,679.296021
741.760010,115.167999,679.296021
739.807983,111.264000,675.392029
741.760010,117.120003,679.296021
747.616028,109.311996,681.247986
747.616028,117.120003,677.343994
745.664001,117.120003,679.296021
749.567993,109.311996,675.392029
749.567993,119.071999,675.392029
747.616028,115.167999,689.056030
743.711975,122.975998,677.343994
749.567993,124.928001,671.487976
747.616028,115.167999,679.296021
743.711975,117.120003,665.632019
749.567993,109.311996,675.392029
745.664001,117.120003,671.487976
743.711975,113.216003,677.343994
741.760010,117.120003,677.343994
751.520020,117.120003,679.296021
743.711975,117.120003,673.440002
751.520020,113.216003,669.536011
747.616028,111.264000,673.440002
743.711975,115.167999,681.247986
737.856018,111.264000,667.583984
743.711975,121.024002,671.487976
749.567993,121.024002,671.487976
747.616028,122.975998,673.440002
745.664001,113.216003,675.392029
757.375977,121.024002,675.392029
737.856018,119.071999,673.440002
751.520020,115.167999,685.151978
751.520020,119.071999,681.247986
747.616028,121.024002,681.247986
751.520020,117.120003,677.343994
745.664001,122.975998,677.343994
745.664001,117.120003,679.296021
755.424011,119.071999,679.296021
759.328003,115.167999,691.007996
751.520020,117.120003,677.343994
759.328003,122.975998,681.247986
763.231995,124.928001,683.200012
759.328003,122.975998,681.247986
757.375977,121.024002,671.487976
759.328003,121.024002,675.392029
753.471985,115.167999,683.200012
767.135986,124.928001,683.200012
753.471985,121.024002,685.151978
755.424011,119.071999,679.296021
759.328003,119.071999,685.151978
755.424011,115.167999,681.247986
753.471985,124.928001,687.104004
757.375977,124.928001,683.200012
767.135986,113.216003,677.343994
763.231995,130.783997,685.151978
753.471985,122.975998,685.151978
749.567993,128.832001,683.200012
751.520020,122.975998,679.296021
759.328003,121.024002,692.960022
751.520020,124.928001,687.104004
757.375977,122.975998,685.151978
753.471985,117.120003,679.296021
749.567993,126.879997,679.296021
759.328003,122.975998,681.247986
755.424011,113.216003,681.247986
759.328003,119.071999,689.056030
753.471985,119.071999,681.247986
759.328003,124.928001,681.247986
749.567993,122.975998,687.104004
751.520020,126.879997,679.296021
755.424011,132.735992,677.343994
751.520020,109.311996,677.343994
