ACC_X,ACC_Y,ACC_Z
448.959991,423.584015,780.799988
448.959991,431.391998,782.752014
456.768005,425.536011,790.559998
456.768005,423.584015,782.752014
462.623993,437.247986,784.703979
460.671997,439.200012,772.992004
458.720001,431.391998,778.848022
456.768005,423.584015,772.992004
450.911987,431.391998,782.752014
450.911987,429.440002,774.943970
458.720001,427.488007,776.895996
456.768005,427.488007,769.088013
454.816010,423.584015,772.992004
450.911987,421.631989,771.039978
458.720001,417.727997,767.135986
454.816010,413.824005,776.895996
454.816010,423.584015,772.992004
454.816010,423.584015,776.895996
452.864014,413.824005,772.992004
456.768005,415.776001,778.848022
454.816010,423.584015,776.895996
445.056000,423.584015,772.992004
452.864014,425.536011,774.943970
456.768005,423.584015,772.992004
462.623993,421.631989,769.088013
452.864014,429.440002,774.943970
454.816010,425.536011,771.039978
458.720001,419.679993,769.088013
460.671997,427.488007,782.752014
454.816010,429.440002,786.656006
454.816010,423.584015,772.992004
458.720001,421.631989,772.992004
458.720001,431.391998,776.895996
458.720001,433.343994,772.992004
448.959991,423.584015,772.992004
454.816010,417.727997,782.752014
452.864014,423.584015,778.848022
445.056000,421.631989,780.799988
448.959991,425.536011,774.943970
454.816010,417.727997,778.848022
447.007996,425.536011,772.992004
445.056000,419.679993,774.943970
443.104004,421.631989,774.943970
445.056000,423.584015,772.992004
441.152008,423.584015,780.799988
454.816010,423.584015,774.943970
456.768005,427.488007,769.088013
462.623993,421.631989,774.943970
450.911987,419.679993,771.039978
454.816010,427.488007,769.088013
454.816010,419.679993,772.992004
456.768005,423.584015,772.992004
450.911987,425.536011,774.943970
445.056000,423.584015,772.992004
452.864014,427.488007,782.752014
445.056000,427.488007,786.656006
454.816010,423.584015,780.799988
448.959991,411.872009,786.656006
450.911987,433.343994,788.607971
458.720001,421.631989,784.703979
450.911987,427.488007,788.607971
456.768005,419.679993,782.752014
452.864014,427.488007,778.848022
454.816010,423.584015,774.943970
454.816010,417.727997,782.752014
452.864014,421.631989,790.559998
458.720001,423.584015,786.656006
452.864014,425.536011,786.656006
456.768005,423.584015,782.752014
460.671997,421.631989,778.848022
454.816010,411.872009,776.895996
450.911987,415.776001,784.703979
452.864014,423.584015,786.656006
454.816010,427.488007,786.656006
462.623993,423.584015,784.703979
458.720001,411.872009,786.656006
466.528015,409.920013,780.799988
448.959991,409.920013,784.703979
460.671997,413.824005,786.656006
458.720001,413.824005,778.848022
456.768005,413.824005,790.559998
452.864014,421.631989,792.512024
454.816010,421.631989,790.559998
456.768005,409.920013,786.656006
462.623993,413.824005,786.656006
454.816010,419.679993,784.703979
456.768005,423.584015,786.656006
454.816010,417.727997,778.848022
456.768005,421.631989,780.799988
456.768005,419.679993,776.895996
456.768005,421.631989,774.943970
460.671997,421.631989,784.703979
454.816010,413.824005,782.752014
462.623993,409.920013,780.799988
464.575989,413.824005,788.607971
470.432007,411.872009,792.512024
460.671997,417.727997,788.607971
464.575989,413.824005,788.607971
470.432007,423.584015,788.607971
456.768005,417.727997,782.752014
464.575989,413.824005,806.176025
462.623993,411.872009,802.271973
462.623993,406.015991,790.559998
468.480011,406.015991,788.607971
464.575989,407.967987,792.512024
466.528015,411.872009,798.367981
466.528015,404.063995,794.463989
462.623993,406.015991,790.559998
462.623993,406.015991,794.463989
460.671997,406.015991,786.656006
456.768005,415.776001,786.656006
460.671997,411.872009,788.607971
466.528015,402.112000,796.416016
464.575989,411.872009,794.463989
474.335999,407.967987,780.799988
456.768005,406.015991,802.271973
458.720001,411.872009,798.367981
466.528015,398.208008,790.559998
464.575989,402.112000,784.703979
460.671997,404.063995,802.271973
464.575989,400.160004,798.367981
470.432007,394.303986,798.367981
466.528015,398.208008,796.416016
452.864014,400.160004,806.176025
460.671997,407.967987,804.223999
458.720001,407.967987,804.223999
462.623993,404.063995,790.559998
460.671997,402.112000,804.223999
458.720001,407.967987,804.223999
458.720001,407.967987,804.223999
447.007996,400.160004,806.176025
460.671997,402.112000,804.223999
454.816010,400.160004,798.367981
448.959991,404.063995,806.176025
458.720001,396.256012,802.271973
454.816010,406.015991,794.463989
456.768005,406.015991,796.416016
454.816010,396.256012,792.512024
445.056000,394.303986,798.367981
443.104004,398.208008,798.367981
443.104004,398.208008,798.367981
437.247986,390.399994,800.320007
448.959991,400.160004,798.367981
445.056000,402.112000,788.607971
443.104004,398.208008,802.271973
443.104004,407.967987,800.320007
448.959991,406.015991,802.271973
447.007996,404.063995,808.127991
445.056000,409.920013,796.416016
439.200012,409.920013,802.271973
447.007996,413.824005,802.271973
441.152008,400.160004,800.320007
433.343994,407.967987,802.271973
439.200012,407.967987,804.223999
445.056000,407.967987,796.416016
433.343994,402.112000,796.416016
439.200012,417.727997,802.271973
439.200012,411.872009,800.320007
447.007996,415.776001,802.271973
437.247986,415.776001,800.320007
435.295990,413.824005,806.176025
441.152008,406.015991,808.127991
435.295990,415.776001,812.031982
435.295990,409.920013,810.080017
437.247986,417.727997,817.888000
441.152008,411.872009,815.935974
437.247986,415.776001,806.176025
425.536011,415.776001,808.127991
429.440002,421.631989,808.127991
441.152008,425.536011,817.888000
429.440002,427.488007,813.984009
421.631989,425.536011,806.176025
431.391998,409.920013,800.320007
429.440002,425.536011,802.271973
435.295990,421.631989,806.176025
425.536011,425.536011,808.127991
425.536011,419.679993,810.080017
423.584015,423.584015,804.223999
421.631989,427.488007,808.127991
427.488007,431.391998,810.080017
421.631989,431.391998,806.176025
421.631989,421.631989,815.935974
415.776001,425.536011,808.127991
411.872009,431.391998,808.127991
413.824005,427.488007,798.367981
413.824005,425.536011,810.080017
409.920013,415.776001,802.271973
411.872009,425.536011,806.176025
409.920013,427.488007,804.223999
413.824005,425.536011,802.271973
413.824005,431.391998,806.176025
411.872009,421.631989,810.080017
407.967987,421.631989,802.271973
407.967987,423.584015,800.320007
406.015991,431.391998,798.367981
404.063995,421.631989,810.080017
407.967987,421.631989,802.271973
411.872009,427.488007,810.080017
415.776001,425.536011,804.223999
404.063995,421.631989,806.176025
407.967987,427.488007,802.271973
411.872009,417.727997,804.223999
406.015991,423.584015,808.127991
404.063995,421.631989,806.176025
398.208008,427.488007,810.080017
411.872009,423.584015,808.127991
411.872009,415.776001,808.127991
404.063995,417.727997,808.127991
400.160004,419.679993,817.888000
411.872009,423.584015,821.791992
413.824005,409.920013,821.791992
411.872009,419.679993,813.984009
413.824005,423.584015,812.031982
413.824005,427.488007,823.744019
411.872009,417.727997,813.984009
411.872009,417.727997,815.935974
419.679993,427.488007,823.744019
417.727997,421.631989,819.840027
415.776001,425.536011,819.840027
