ACC_X,ACC_Y,ACC_Z
899.872009,185.440002,409.920013
895.968018,181.535995,407.967987
892.064026,187.391998,407.967987
899.872009,175.679993,415.776001
897.919983,177.632004,409.920013
890.112000,171.776001,415.776001
892.064026,183.488007,415.776001
897.919983,177.632004,409.920013
890.112000,175.679993,425.536011
886.208008,177.632004,413.824005
892.064026,177.632004,425.536011
895.968018,173.727997,417.727997
903.776001,181.535995,415.776001
901.823975,175.679993,423.584015
884.255981,171.776001,427.488007
882.304016,177.632004,423.584015
886.208008,185.440002,423.584015
890.112000,179.584000,427.488007
895.968018,181.535995,431.391998
888.159973,181.535995,423.584015
892.064026,187.391998,417.727997
882.304016,177.632004,413.824005
882.304016,171.776001,415.776001
888.159973,169.824005,415.776001
882.304016,177.632004,423.584015
886.208008,179.584000,413.824005
892.064026,185.440002,421.631989
882.304016,181.535995,423.584015
888.159973,169.824005,415.776001
882.304016,171.776001,415.776001
884.255981,171.776001,413.824005
886.208008,171.776001,413.824005
884.255981,171.776001,415.776001
890.112000,169.824005,415.776001
884.255981,169.824005,417.727997
882.304016,171.776001,411.872009
876.447998,169.824005,419.679993
878.400024,167.871994,415.776001
882.304016,171.776001,413.824005
882.304016,160.063995,413.824005
890.112000,165.919998,419.679993
884.255981,169.824005,427.488007
880.351990,173.727997,417.727997
884.255981,171.776001,421.631989
882.304016,163.968002,417.727997
882.304016,163.968002,429.440002
878.400024,165.919998,419.679993
876.447998,160.063995,427.488007
882.304016,162.016006,427.488007
886.208008,156.160004,427.488007
892.064026,158.112000,423.584015
888.159973,165.919998,417.727997
886.208008,160.063995,423.584015
880.351990,148.352005,417.727997
884.255981,165.919998,415.776001
888.159973,154.207993,406.015991
884.255981,160.063995,421.631989
882.304016,158.112000,417.727997
892.064026,158.112000,413.824005
888.159973,158.112000,421.631989
888.159973,163.968002,421.631989
888.159973,169.824005,427.488007
886.208008,162.016006,433.343994
895.968018,165.919998,425.536011
890.112000,158.112000,427.488007
892.064026,152.255997,425.536011
886.208008,160.063995,423.584015
894.015991,148.352005,423.584015
894.015991,162.016006,427.488007
892.064026,162.016006,425.536011
892.064026,154.207993,429.440002
886.208008,158.112000,417.727997
890.112000,162.016006,423.584015
892.064026,169.824005,415.776001
892.064026,162.016006,415.776001
895.968018,165.919998,419.679993
886.208008,163.968002,419.679993
892.064026,160.063995,413.824005
888.159973,160.063995,417.727997
888.159973,167.871994,427.488007
888.159973,171.776001,413.824005
895.968018,173.727997,425.536011
892.064026,165.919998,425.536011
890.112000,169.824005,419.679993
899.872009,177.632004,419.679993
895.968018,171.776001,419.679993
895.968018,163.968002,419.679993
895.968018,175.679993,421.631989
886.208008,177.632004,427.488007
899.872009,173.727997,421.631989
899.872009,171.776001,423.584015
895.968018,171.776001,417.727997
899.872009,183.488007,417.727997
897.919983,173.727997,419.679993
911.583984,175.679993,417.727997
907.679993,175.679993,411.872009
897.919983,167.871994,423.584015
901.823975,173.727997,413.824005
903.776001,173.727997,421.631989
901.823975,173.727997,417.727997
897.919983,167.871994,413.824005
899.872009,175.679993,419.679993
894.015991,177.632004,411.872009
903.776001,167.871994,417.727997
907.679993,177.632004,407.967987
899.872009,175.679993,413.824005
907.679993,171.776001,409.920013
901.823975,167.871994,417.727997
899.872009,171.776001,411.872009
903.776001,169.824005,406.015991
894.015991,169.824005,406.015991
892.064026,169.824005,406.015991
895.968018,165.919998,407.967987
894.015991,179.584000,409.920013
899.872009,181.535995,409.920013
892.064026,177.632004,411.872009
890.112000,175.679993,404.063995
903.776001,181.535995,421.631989
901.823975,181.535995,413.824005
895.968018,177.632004,409.920013
899.872009,179.584000,415.776001
899.872009,179.584000,415.776001
892.064026,181.535995,415.776001
890.112000,183.488007,411.872009
897.919983,171.776001,406.015991
892.064026,181.535995,411.872009
894.015991,179.584000,406.015991
890.112000,185.440002,404.063995
890.112000,185.440002,407.967987
888.159973,175.679993,404.063995
890.112000,185.440002,406.015991
892.064026,185.440002,409.920013
888.159973,177.632004,415.776001
888.159973,185.440002,411.872009
890.112000,189.343994,413.824005
894.015991,183.488007,417.727997
897.919983,179.584000,406.015991
892.064026,175.679993,407.967987
894.015991,183.488007,415.776001
886.208008,177.632004,411.872009
892.064026,181.535995,402.112000
888.159973,183.488007,413.824005
890.112000,193.248001,411.872009
888.159973,181.535995,411.872009
886.208008,181.535995,411.872009
888.159973,175.679993,404.063995
895.968018,179.584000,407.967987
894.015991,179.584000,411.872009
895.968018,183.488007,404.063995
886.208008,183.488007,394.303986
884.255981,183.488007,407.967987
892.064026,187.391998,402.112000
886.208008,187.391998,406.015991
888.159973,187.391998,404.063995
886.208008,189.343994,413.824005
890.112000,175.679993,404.063995
895.968018,181.535995,404.063995
888.159973,179.584000,407.967987
888.159973,173.727997,406.015991
901.823975,183.488007,417.727997
899.872009,179.584000,407.967987
903.776001,179.584000,415.776001
903.776001,183.488007,413.824005
903.776001,179.584000,417.727997
899.872009,185.440002,417.727997
894.015991,175.679993,415.776001
894.015991,177.632004,411.872009
905.728027,181.535995,421.631989
905.728027,177.632004,413.824005
905.728027,183.488007,413.824005
905.728027,179.584000,419.679993
907.679993,179.584000,423.584015
913.536011,181.535995,413.824005
901.823975,181.535995,419.679993
913.536011,183.488007,423.584015
903.776001,183.488007,429.440002
901.823975,175.679993,417.727997
899.872009,175.679993,419.679993
907.679993,173.727997,413.824005
909.632019,185.440002,407.967987
901.823975,183.488007,402.112000
907.679993,183.488007,407.967987
907.679993,175.679993,415.776001
905.728027,185.440002,415.776001
903.776001,187.391998,417.727997
901.823975,185.440002,409.920013
903.776001,183.488007,421.631989
903.776001,185.440002,415.776001
907.679993,183.488007,415.776001
909.632019,183.488007,415.776001
905.728027,191.296005,423.584015
901.823975,187.391998,413.824005
901.823975,193.248001,419.679993
909.632019,189.343994,409.920013
913.536011,183.488007,411.872009
905.728027,189.343994,413.824005
911.583984,193.248001,407.967987
911.583984,187.391998,409.920013
903.776001,181.535995,419.679993
903.776001,183.488007,415.776001
905.728027,175.679993,407.967987
913.536011,173.727997,407.967987
905.728027,185.440002,415.776001
911.583984,179.584000,411.872009
911.583984,183.488007,411.872009
909.632019,175.679993,406.015991
909.632019,181.535995,406.015991
915.487976,187.391998,411.872009
913.536011,179.584000,413.824005
907.679993,179.584000,411.872009
913.536011,177.632004,417.727997
909.632019,183.488007,411.872009
915.487976,185.440002,411.872009
915.487976,191.296005,419.679993
919.392029,177.632004,413.824005
913.536011,179.584000,413.824005
913.536011,183.488007,413.824005
915.487976,179.584000,411.872009
913.536011,177.632004,423.584015
913.536011,177.632004,413.824005
915.487976,183.488007,413.824005
925.247986,183.488007,411.872009
913.536011,179.584000,413.824005
919.392029,179.584000,413.824005
913.536011,181.535995,413.824005
915.487976,171.776001,415.776001
911.583984,185.440002,417.727997
909.632019,173.727997,413.824005
911.583984,189.343994,417.727997
909.632019,181.535995,402.112000
909.632019,181.535995,411.872009
913.536011,173.727997,398.208008
907.679993,181.535995,411.872009
903.776001,185.440002,407.967987
909.632019,177.632004,398.208008
895.968018,181.535995,406.015991
905.728027,179.584000,409.920013
905.728027,189.343994,411.872009
903.776001,183.488007,402.112000
901.823975,179.584000,407.967987
905.728027,181.535995,409.920013
909.632019,179.584000,407.967987
903.776001,177.632004,411.872009
897.919983,171.776001,402.112000
899.872009,185.440002,407.967987
897.919983,179.584000,407.967987
897.919983,189.343994,409.920013
894.015991,183.488007,409.920013
897.919983,181.535995,407.967987
901.823975,177.632004,406.015991
903.776001,183.488007,404.063995
897.919983,193.248001,413.824005
886.208008,179.584000,413.824005
899.872009,197.151993,411.872009
897.919983,183.488007,407.967987
895.968018,187.391998,406.015991
895.968018,187.391998,404.063995
890.112000,193.248001,406.015991
901.823975,189.343994,407.967987
895.968018,179.584000,409.920013
899.872009,185.440002,409.920013
899.872009,181.535995,407.967987
894.015991,185.440002,407.967987
909.632019,189.343994,402.112000
901.823975,185.440002,407.967987
899.872009,183.488007,409.920013
894.015991,185.440002,417.727997
897.919983,179.584000,407.967987
897.919983,177.632004,409.920013
903.776001,183.488007,407.967987
897.919983,179.584000,409.920013
897.919983,173.727997,413.824005
897.919983,179.584000,409.920013
899.872009,179.584000,419.679993
901.823975,173.727997,411.872009
903.776001,175.679993,413.824005
899.872009,181.535995,417.727997
905.728027,179.584000,415.776001
894.015991,187.391998,409.920013
897.919983,179.584000,423.584015
903.776001,173.727997,415.776001
894.015991,175.679993,419.679993
897.919983,173.727997,417.727997
903.776001,173.727997,415.776001
899.872009,173.727997,402.112000
895.968018,179.584000,415.776001
894.015991,185.440002,415.776001
899.872009,175.679993,407.967987
895.968018,165.919998,419.679993
894.015991,171.776001,406.015991
894.015991,183.488007,411.872009
899.872009,173.727997,411.872009
890.112000,177.632004,415.776001
897.919983,177.632004,407.967987
884.255981,181.535995,406.015991
890.112000,185.440002,411.872009
899.872009,171.776001,400.160004
890.112000,185.440002,406.015991
890.112000,171.776001,409.920013
888.159973,175.679993,406.015991
886.208008,177.632004,406.015991
886.208008,177.632004,411.872009
884.255981,169.824005,415.776001
886.208008,171.776001,409.920013
888.159973,173.727997,407.967987
892.064026,181.535995,406.015991
888.159973,181.535995,404.063995
888.159973,175.679993,404.063995
886.208008,173.727997,406.015991
892.064026,175.679993,413.824005
890.112000,181.535995,402.112000
892.064026,175.679993,409.920013
890.112000,179.584000,409.920013
886.208008,171.776001,415.776001
895.968018,175.679993,406.015991
901.823975,183.488007,404.063995
894.015991,175.679993,407.967987
886.208008,173.727997,407.967987
899.872009,173.727997,411.872009
892.064026,173.727997,407.967987
895.968018,171.776001,409.920013
895.968018,177.632004,415.776001
899.872009,169.824005,413.824005
895.968018,175.679993,411.872009
899.872009,171.776001,406.015991
895.968018,163.968002,413.824005
899.872009,173.727997,411.872009
903.776001,165.919998,406.015991
899.872009,169.824005,411.872009
897.919983,171.776001,407.967987
899.872009,171.776001,411.872009
897.919983,179.584000,398.208008
903.776001,173.727997,406.015991
903.776001,171.776001,411.872009
892.064026,173.727997,409.920013
899.872009,181.535995,402.112000
899.872009,171.776001,406.015991
899.872009,177.632004,400.160004
897.919983,175.679993,402.112000
895.968018,179.584000,400.160004
899.872009,177.632004,394.303986
890.112000,181.535995,398.208008
888.159973,171.776001,400.160004
895.968018,171.776001,396.256012
888.159973,173.727997,402.112000
890.112000,177.632004,402.112000
884.255981,175.679993,404.063995
895.968018,177.632004,407.967987
892.064026,177.632004,400.160004
894.015991,175.679993,402.112000
895.968018,181.535995,398.208008
886.208008,179.584000,413.824005
890.112000,175.679993,402.112000
892.064026,183.488007,404.063995
895.968018,181.535995,406.015991
897.919983,181.535995,398.208008
894.015991,171.776001,394.303986
892.064026,179.584000,394.303986
897.919983,179.584000,402.112000
890.112000,179.584000,394.303986
897.919983,179.584000,390.399994
897.919983,179.584000,398.208008
895.968018,189.343994,396.256012
890.112000,181.535995,400.160004
892.064026,187.391998,400.160004
903.776001,177.632004,404.063995
897.919983,171.776001,411.872009
897.919983,179.584000,407.967987
903.776001,173.727997,417.727997
897.919983,177.632004,407.967987
897.919983,177.632004,409.920013
899.872009,181.535995,417.727997
907.679993,173.727997,415.776001
903.776001,177.632004,409.920013
901.823975,175.679993,413.824005
899.872009,175.679993,415.776001
911.583984,177.632004,417.727997
907.679993,181.535995,411.872009
899.872009,185.440002,415.776001
899.872009,175.679993,415.776001
901.823975,179.584000,409.920013
907.679993,183.488007,409.920013
895.968018,179.584000,409.920013
905.728027,167.871994,411.872009
907.679993,169.824005,413.824005
901.823975,175.679993,411.872009
903.776001,185.440002,415.776001
911.583984,169.824005,411.872009
909.632019,183.488007,407.967987
909.632019,169.824005,409.920013
907.679993,181.535995,407.967987
907.679993,179.584000,409.920013
903.776001,181.535995,417.727997
907.679993,175.679993,415.776001
907.679993,193.248001,419.679993
905.728027,189.343994,413.824005
905.728027,181.535995,415.776001
911.583984,177.632004,415.776001
901.823975,173.727997,423.584015
901.823975,185.440002,419.679993
905.728027,179.584000,415.776001
905.728027,181.535995,419.679993
899.872009,183.488007,415.776001
894.015991,185.440002,413.824005
895.968018,183.488007,409.920013
901.823975,171.776001,407.967987
903.776001,171.776001,406.015991
895.968018,179.584000,407.967987
895.968018,181.535995,406.015991
890.112000,193.248001,394.303986
899.872009,177.632004,400.160004
892.064026,177.632004,402.112000
895.968018,179.584000,396.256012
894.015991,167.871994,407.967987
890.112000,183.488007,411.872009
886.208008,177.632004,394.303986
886.208008,177.632004,394.303986
882.304016,175.679993,398.208008
888.159973,185.440002,400.160004
892.064026,171.776001,394.303986
882.304016,175.679993,400.160004
894.015991,177.632004,402.112000
886.208008,175.679993,411.872009
895.968018,189.343994,406.015991
892.064026,183.488007,413.824005
880.351990,167.871994,407.967987
892.064026,173.727997,406.015991
888.159973,173.727997,407.967987
886.208008,173.727997,404.063995
894.015991,167.871994,406.015991
888.159973,165.919998,404.063995
888.159973,173.727997,404.063995
882.304016,169.824005,404.063995
890.112000,173.727997,415.776001
888.159973,171.776001,407.967987
878.400024,160.063995,398.208008
882.304016,167.871994,398.208008
884.255981,169.824005,407.967987
886.208008,163.968002,407.967987
880.351990,163.968002,400.160004
892.064026,173.727997,404.063995
897.919983,165.919998,413.824005
892.064026,160.063995,411.872009
888.159973,160.063995,419.679993
890.112000,165.919998,409.920013
895.968018,160.063995,415.776001
890.112000,165.919998,409.920013
882.304016,162.016006,407.967987
890.112000,156.160004,411.872009
894.015991,156.160004,409.920013
892.064026,167.871994,407.967987
888.159973,162.016006,406.015991
894.015991,167.871994,406.015991
895.968018,169.824005,413.824005
892.064026,167.871994,409.920013
895.968018,163.968002,413.824005
890.112000,165.919998,415.776001
895.968018,165.919998,423.584015
890.112000,167.871994,411.872009
890.112000,160.063995,404.063995
886.208008,167.871994,407.967987
894.015991,163.968002,406.015991
897.919983,162.016006,413.824005
894.015991,169.824005,406.015991
894.015991,165.919998,406.015991
894.015991,162.016006,404.063995
895.968018,167.871994,409.920013
892.064026,163.968002,404.063995
888.159973,156.160004,406.015991
899.872009,160.063995,406.015991
897.919983,158.112000,407.967987
894.015991,163.968002,407.967987
899.872009,165.919998,406.015991
895.968018,160.063995,407.967987
899.872009,171.776001,411.872009
903.776001,167.871994,406.015991
899.872009,162.016006,415.776001
897.919983,163.968002,413.824005
907.679993,162.016006,413.824005
901.823975,158.112000,415.776001
901.823975,165.919998,406.015991
903.776001,152.255997,415.776001
899.872009,154.207993,409.920013
909.632019,162.016006,411.872009
905.728027,160.063995,411.872009
905.728027,167.871994,406.015991
903.776001,165.919998,411.872009
907.679993,163.968002,417.727997
897.919983,173.727997,413.824005
903.776001,171.776001,404.063995
897.919983,171.776001,407.967987
897.919983,163.968002,411.872009
899.872009,163.968002,400.160004
903.776001,171.776001,400.160004
903.776001,160.063995,406.015991
905.728027,165.919998,411.872009
905.728027,171.776001,404.063995
901.823975,171.776001,411.872009
913.536011,165.919998,404.063995
897.919983,167.871994,413.824005
903.776001,160.063995,402.112000
905.728027,160.063995,402.112000
911.583984,173.727997,407.967987
901.823975,160.063995,406.015991
901.823975,177.632004,404.063995
901.823975,167.871994,411.872009
897.919983,169.824005,411.872009
909.632019,183.488007,411.872009
907.679993,185.440002,404.063995
907.679993,167.871994,411.872009
903.776001,175.679993,419.679993
911.583984,183.488007,409.920013
903.776001,181.535995,409.920013
899.872009,177.632004,402.112000
901.823975,179.584000,409.920013
905.728027,181.535995,407.967987
911.583984,189.343994,413.824005
907.679993,179.584000,415.776001
905.728027,183.488007,409.920013
903.776001,185.440002,409.920013
901.823975,179.584000,409.920013
903.776001,177.632004,407.967987
907.679993,179.584000,406.015991
905.728027,177.632004,411.872009
907.679993,189.343994,400.160004
899.872009,183.488007,404.063995
905.728027,191.296005,406.015991
901.823975,185.440002,407.967987
894.015991,191.296005,411.872009
897.919983,179.584000,398.208008
895.968018,189.343994,402.112000
897.919983,185.440002,407.967987
899.872009,191.296005,402.112000
899.872009,183.488007,407.967987
895.968018,179.584000,404.063995
901.823975,171.776001,406.015991
895.968018,179.584000,409.920013
895.968018,185.440002,415.776001
890.112000,181.535995,406.015991
890.112000,179.584000,409.920013
888.159973,183.488007,402.112000
895.968018,183.488007,398.208008
888.159973,183.488007,402.112000
890.112000,183.488007,400.160004
890.112000,181.535995,406.015991
890.112000,183.488007,396.256012
886.208008,187.391998,402.112000
895.968018,185.440002,404.063995
897.919983,183.488007,407.967987
890.112000,185.440002,400.160004
888.159973,183.488007,404.063995
890.112000,181.535995,404.063995
894.015991,187.391998,409.920013
895.968018,177.632004,409.920013
899.872009,171.776001,406.015991
899.872009,185.440002,407.967987
899.872009,185.440002,406.015991
894.015991,173.727997,398.208008
894.015991,173.727997,407.967987
884.255981,179.584000,406.015991
895.968018,181.535995,411.872009
895.968018,175.679993,404.063995
894.015991,179.584000,411.872009
892.064026,175.679993,402.112000
897.919983,185.440002,409.920013
892.064026,189.343994,406.015991
890.112000,177.632004,413.824005
894.015991,181.535995,409.920013
895.968018,179.584000,398.208008
903.776001,179.584000,404.063995
895.968018,179.584000,398.208008
897.919983,183.488007,402.112000
899.872009,189.343994,411.872009
899.872009,177.632004,406.015991
901.823975,179.584000,398.208008
909.632019,177.632004,407.967987
915.487976,181.535995,407.967987
905.728027,183.488007,411.872009
901.823975,177.632004,406.015991
911.583984,169.824005,411.872009
913.536011,173.727997,409.920013
911.583984,167.871994,409.920013
911.583984,173.727997,407.967987
903.776001,165.919998,402.112000
903.776001,177.632004,407.967987
897.919983,175.679993,409.920013
901.823975,167.871994,406.015991
903.776001,169.824005,404.063995
901.823975,165.919998,398.208008
897.919983,167.871994,400.160004
894.015991,169.824005,400.160004
899.872009,165.919998,400.160004
903.776001,165.919998,400.160004
903.776001,167.871994,400.160004
899.872009,163.968002,404.063995
901.823975,165.919998,394.303986
901.823975,160.063995,404.063995
899.872009,167.871994,400.160004
892.064026,160.063995,400.160004
897.919983,160.063995,402.112000
901.823975,165.919998,411.872009
897.919983,165.919998,402.112000
895.968018,160.063995,402.112000
901.823975,158.112000,407.967987
903.776001,156.160004,415.776001
890.112000,162.016006,406.015991
899.872009,169.824005,404.063995
899.872009,167.871994,406.015991
899.872009,171.776001,402.112000
890.112000,171.776001,407.967987
897.919983,171.776001,398.208008
892.064026,163.968002,398.208008
894.015991,163.968002,404.063995
897.919983,158.112000,398.208008
897.919983,160.063995,402.112000
888.159973,175.679993,404.063995
899.872009,173.727997,396.256012
894.015991,167.871994,396.256012
895.968018,165.919998,394.303986
895.968018,160.063995,398.208008
890.112000,158.112000,398.208008
