ACC_X,ACC_Y,ACC_Z
546.559998,476.287994,671.487976
544.607971,472.384003,677.343994
548.512024,472.384003,685.151978
542.656006,476.287994,683.200012
544.607971,476.287994,681.247986
550.463989,484.096008,685.151978
548.512024,478.239990,685.151978
556.320007,472.384003,687.104004
544.607971,474.335999,679.296021
538.752014,474.335999,685.151978
546.559998,464.575989,679.296021
542.656006,468.480011,685.151978
542.656006,474.335999,679.296021
544.607971,468.480011,681.247986
540.703979,474.335999,681.247986
538.752014,480.191986,671.487976
544.607971,474.335999,685.151978
546.559998,468.480011,681.247986
544.607971,466.528015,681.247986
544.607971,472.384003,669.536011
546.559998,476.287994,679.296021
546.559998,474.335999,675.392029
534.848022,472.384003,671.487976
546.559998,474.335999,681.247986
550.463989,482.144012,681.247986
542.656006,468.480011,677.343994
552.416016,468.480011,681.247986
550.463989,478.239990,681.247986
544.607971,466.528015,689.056030
548.512024,470.432007,694.911987
552.416016,470.432007,691.007996
544.607971,468.480011,692.960022
550.463989,472.384003,675.392029
552.416016,466.528015,679.296021
550.463989,472.384003,692.960022
564.127991,456.768005,692.960022
560.223999,470.432007,683.200012
554.367981,472.384003,687.104004
554.367981,458.720001,689.056030
552.416016,468.480011,692.960022
548.512024,476.287994,683.200012
546.559998,464.575989,687.104004
560.223999,470.432007,687.104004
552.416016,466.528015,687.104004
550.463989,474.335999,683.200012
552.416016,464.575989,677.343994
548.512024,468.480011,681.247986
550.463989,462.623993,673.440002
556.320007,458.720001,683.200012
552.416016,466.528015,681.247986
546.559998,466.528015,685.151978
554.367981,466.528015,679.296021
552.416016,466.528015,675.392029
556.320007,452.864014,681.247986
556.320007,447.007996,675.392029
558.271973,470.432007,679.296021
556.320007,464.575989,685.151978
556.320007,464.575989,683.200012
554.367981,470.432007,679.296021
556.320007,476.287994,681.247986
560.223999,460.671997,691.007996
554.367981,458.720001,683.200012
556.320007,452.864014,692.960022
558.271973,470.432007,687.104004
560.223999,464.575989,689.056030
556.320007,452.864014,681.247986
554.367981,456.768005,689.056030
562.176025,472.384003,683.200012
558.271973,462.623993,683.200012
554.367981,458.720001,687.104004
552.416016,458.720001,679.296021
552.416016,456.768005,681.247986
552.416016,458.720001,679.296021
552.416016,462.623993,675.392029
554.367981,460.671997,679.296021
552.416016,460.671997,683.200012
546.559998,468.480011,675.392029
552.416016,460.671997,685.151978
540.703979,456.768005,681.247986
546.559998,462.623993,683.200012
552.416016,466.528015,675.392029
546.559998,466.528015,683.200012
552.416016,464.575989,683.200012
554.367981,470.432007,679.296021
558.271973,460.671997,689.056030
554.367981,464.575989,689.056030
558.271973,452.864014,681.247986
550.463989,454.816010,689.056030
544.607971,448.959991,677.343994
550.463989,458.720001,687.104004
540.703979,460.671997,687.104004
548.512024,462.623993,675.392029
550.463989,456.768005,671.487976
546.559998,462.623993,687.104004
542.656006,456.768005,681.247986
