ACC_X,ACC_Y,ACC_Z
538.752014,448.959991,714.432007
540.703979,458.720001,708.575989
544.607971,454.816010,712.479980
540.703979,456.768005,706.624023
540.703979,452.864014,698.815979
532.895996,454.816010,706.624023
527.039978,456.768005,708.575989
538.752014,448.959991,708.575989
540.703979,450.911987,702.719971
538.752014,462.623993,716.383972
536.799988,458.720001,706.624023
536.799988,452.864014,706.624023
538.752014,458.720001,694.911987
530.943970,452.864014,706.624023
542.656006,454.816010,708.575989
544.607971,448.959991,708.575989
542.656006,448.959991,710.528015
534.848022,447.007996,698.815979
538.752014,456.768005,700.768005
536.799988,454.816010,710.528015
540.703979,456.768005,712.479980
544.607971,454.816010,716.383972
544.607971,456.768005,704.671997
544.607971,460.671997,710.528015
540.703979,454.816010,710.528015
542.656006,454.816010,712.479980
542.656006,454.816010,708.575989
542.656006,458.720001,706.624023
538.752014,456.768005,708.575989
540.703979,458.720001,708.575989
534.848022,458.720001,702.719971
538.752014,458.720001,694.911987
532.895996,458.720001,708.575989
532.895996,460.671997,710.528015
534.848022,468.480011,706.624023
530.943970,460.671997,702.719971
538.752014,466.528015,712.479980
540.703979,466.528015,704.671997
544.607971,456.768005,704.671997
532.895996,472.384003,698.815979
536.799988,468.480011,702.719971
530.943970,462.623993,696.864014
534.848022,468.480011,712.479980
540.703979,460.671997,702.719971
538.752014,470.432007,698.815979
538.752014,460.671997,706.624023
534.848022,458.720001,708.575989
536.799988,462.623993,702.719971
530.943970,456.768005,698.815979
530.943970,462.623993,704.671997
536.799988,466.528015,698.815979
540.703979,456.768005,706.624023
530.943970,456.768005,702.719971
532.895996,458.720001,708.575989
530.943970,462.623993,698.815979
538.752014,460.671997,706.624023
538.752014,458.720001,698.815979
538.752014,458.720001,700.768005
534.848022,456.768005,708.575989
532.895996,458.720001,708.575989
536.799988,454.816010,708.575989
538.752014,445.056000,710.528015
538.752014,448.959991,702.719971
538.752014,458.720001,706.624023
532.895996,454.816010,704.671997
536.799988,458.720001,704.671997
542.656006,460.671997,704.671997
542.656006,460.671997,706.624023
544.607971,466.528015,712.479980
546.559998,460.671997,698.815979
544.607971,450.911987,708.575989
542.656006,447.007996,710.528015
532.895996,448.959991,698.815979
538.752014,454.816010,712.479980
544.607971,466.528015,714.432007
540.703979,456.768005,716.383972
544.607971,462.623993,712.479980
542.656006,454.816010,710.528015
542.656006,450.911987,710.528015
554.367981,447.007996,704.671997
546.559998,450.911987,706.624023
544.607971,450.911987,702.719971
542.656006,454.816010,710.528015
540.703979,456.768005,712.479980
556.320007,458.720001,714.432007
550.463989,452.864014,712.479980
548.512024,456.768005,710.528015
544.607971,466.528015,704.671997
550.463989,454.816010,710.528015
546.559998,452.864014,716.383972
546.559998,458.720001,712.479980
548.512024,454.816010,714.432007
