ACC_X,ACC_Y,ACC_Z
476.287994,413.824005,827.648010
472.384003,413.824005,821.791992
486.048004,409.920013,825.695984
488.000000,406.015991,823.744019
472.384003,415.776001,825.695984
476.287994,417.727997,813.984009
474.335999,425.536011,802.271973
462.623993,429.440002,802.271973
456.768005,431.391998,792.512024
454.816010,437.247986,782.752014
447.007996,437.247986,774.943970
443.104004,443.104004,771.039978
439.200012,443.104004,761.280029
433.343994,441.152008,757.375977
429.440002,437.247986,741.760010
448.959991,435.295990,735.903992
464.575989,429.440002,722.239990
476.287994,417.727997,710.528015
472.384003,437.247986,708.575989
482.144012,452.864014,700.768005
474.335999,441.152008,689.056030
472.384003,443.104004,685.151978
474.335999,452.864014,671.487976
464.575989,474.335999,663.679993
456.768005,474.335999,669.536011
450.911987,462.623993,661.728027
456.768005,454.816010,657.823975
450.911987,458.720001,665.632019
458.720001,460.671997,657.823975
454.816010,452.864014,663.679993
462.623993,443.104004,667.583984
460.671997,437.247986,663.679993
448.959991,445.056000,679.296021
462.623993,447.007996,692.960022
474.335999,433.343994,694.911987
488.000000,431.391998,696.864014
497.760010,435.295990,691.007996
509.471985,452.864014,700.768005
505.567993,448.959991,712.479980
503.615997,452.864014,728.096008
505.567993,452.864014,735.903992
501.664001,460.671997,741.760010
503.615997,474.335999,757.375977
501.664001,462.623993,753.471985
495.808014,454.816010,763.231995
507.519989,450.911987,769.088013
509.471985,450.911987,772.992004
519.231995,447.007996,778.848022
513.375977,433.343994,788.607971
505.567993,423.584015,790.559998
509.471985,409.920013,794.463989
509.471985,404.063995,786.656006
505.567993,392.351990,784.703979
509.471985,388.447998,794.463989
505.567993,376.735992,788.607971
515.328003,366.976013,788.607971
530.943970,368.928009,794.463989
536.799988,374.783997,790.559998
532.895996,366.976013,784.703979
530.943970,378.687988,792.512024
542.656006,390.399994,792.512024
538.752014,394.303986,804.223999
534.848022,396.256012,804.223999
534.848022,407.967987,808.127991
536.799988,407.967987,819.840027
532.895996,409.920013,815.935974
530.943970,404.063995,821.791992
528.992004,390.399994,812.031982
523.135986,392.351990,819.840027
532.895996,384.544006,815.935974
525.088013,365.023987,813.984009
527.039978,368.928009,815.935974
528.992004,353.312012,817.888000
521.184021,349.407990,819.840027
528.992004,341.600006,821.791992
525.088013,341.600006,815.935974
530.943970,327.936005,812.031982
530.943970,331.839996,825.695984
540.703979,327.936005,815.935974
544.607971,333.791992,825.695984
536.799988,341.600006,825.695984
538.752014,339.648010,819.840027
530.943970,339.648010,829.599976
528.992004,343.552002,833.504028
527.039978,351.359985,829.599976
527.039978,343.552002,829.599976
507.519989,345.503998,823.744019
519.231995,345.503998,829.599976
519.231995,335.743988,821.791992
517.280029,329.888000,833.504028
523.135986,324.032013,823.744019
521.184021,316.223999,825.695984
521.184021,320.127991,823.744019
513.375977,318.175995,817.888000
505.567993,316.223999,817.888000
509.471985,318.175995,817.888000
511.424011,312.320007,817.888000
509.471985,327.936005,821.791992
513.375977,316.223999,813.984009
513.375977,310.368011,812.031982
509.471985,310.368011,808.127991
503.615997,312.320007,806.176025
501.664001,314.272003,804.223999
497.760010,320.127991,808.127991
499.712006,320.127991,812.031982
497.760010,322.079987,806.176025
499.712006,312.320007,804.223999
501.664001,314.272003,808.127991
491.903992,314.272003,802.271973
486.048004,306.463989,798.367981
489.951996,314.272003,804.223999
489.951996,314.272003,804.223999
489.951996,312.320007,806.176025
486.048004,325.984009,806.176025
482.144012,329.888000,806.176025
488.000000,329.888000,804.223999
476.287994,331.839996,806.176025
472.384003,324.032013,796.416016
488.000000,333.791992,800.320007
480.191986,322.079987,790.559998
480.191986,322.079987,784.703979
476.287994,304.511993,798.367981
476.287994,314.272003,796.416016
480.191986,306.463989,786.656006
480.191986,308.415985,792.512024
470.432007,306.463989,794.463989
474.335999,302.559998,792.512024
474.335999,302.559998,786.656006
460.671997,302.559998,782.752014
460.671997,298.656006,792.512024
464.575989,298.656006,788.607971
476.287994,300.608002,776.895996
466.528015,296.704010,780.799988
470.432007,306.463989,786.656006
468.480011,294.752014,780.799988
474.335999,288.895996,782.752014
478.239990,261.567993,778.848022
486.048004,230.335999,772.992004
480.191986,247.904007,769.088013
482.144012,292.799988,778.848022
456.768005,433.343994,765.184021
464.575989,521.184021,759.328003
474.335999,372.832001,747.616028
495.808014,224.479996,749.567993
491.903992,263.519989,755.424011
486.048004,419.679993,753.471985
482.144012,431.391998,759.328003
486.048004,296.704010,757.375977
495.808014,238.143997,763.231995
488.000000,296.704010,767.135986
488.000000,380.640015,763.231995
489.951996,335.743988,759.328003
495.808014,242.048004,753.471985
488.000000,244.000000,755.424011
491.903992,304.511993,761.280029
488.000000,327.936005,767.135986
497.760010,286.944000,755.424011
491.903992,238.143997,761.280029
501.664001,277.183990,757.375977
503.615997,304.511993,759.328003
491.903992,310.368011,757.375977
497.760010,281.088013,763.231995
499.712006,286.944000,765.184021
495.808014,306.463989,755.424011
493.855988,322.079987,755.424011
497.760010,310.368011,757.375977
499.712006,300.608002,767.135986
495.808014,310.368011,772.992004
497.760010,310.368011,771.039978
499.712006,302.559998,769.088013
509.471985,310.368011,774.943970
501.664001,314.272003,772.992004
497.760010,314.272003,790.559998
489.951996,312.320007,780.799988
497.760010,304.511993,784.703979
497.760010,298.656006,792.512024
499.712006,314.272003,790.559998
491.903992,312.320007,788.607971
501.664001,304.511993,790.559998
493.855988,310.368011,798.367981
488.000000,320.127991,804.223999
491.903992,327.936005,812.031982
501.664001,300.608002,841.312012
505.567993,292.799988,878.400024
513.375977,277.183990,907.679993
517.280029,296.704010,923.296021
532.895996,314.272003,946.719971
532.895996,318.175995,935.007996
527.039978,337.696014,915.487976
509.471985,376.735992,911.583984
509.471985,386.496002,890.112000
497.760010,380.640015,878.400024
491.903992,398.208008,864.736023
482.144012,400.160004,829.599976
478.239990,398.208008,812.031982
460.671997,386.496002,788.607971
456.768005,378.687988,769.088013
448.959991,365.023987,767.135986
458.720001,345.503998,743.711975
450.911987,335.743988,735.903992
452.864014,331.839996,724.192017
458.720001,316.223999,724.192017
445.056000,308.415985,712.479980
448.959991,320.127991,710.528015
450.911987,314.272003,702.719971
445.056000,320.127991,714.432007
447.007996,339.648010,712.479980
452.864014,337.696014,716.383972
450.911987,343.552002,712.479980
448.959991,357.216003,708.575989
448.959991,386.496002,710.528015
456.768005,400.160004,708.575989
450.911987,396.256012,694.911987
441.152008,404.063995,687.104004
447.007996,406.015991,692.960022
448.959991,413.824005,679.296021
454.816010,409.920013,681.247986
450.911987,394.303986,679.296021
454.816010,384.544006,681.247986
456.768005,384.544006,675.392029
456.768005,376.735992,685.151978
460.671997,359.167999,683.200012
456.768005,349.407990,681.247986
452.864014,345.503998,675.392029
445.056000,333.791992,667.583984
462.623993,339.648010,657.823975
452.864014,343.552002,655.872009
462.623993,353.312012,653.919983
452.864014,339.648010,651.968018
447.007996,351.359985,651.968018
448.959991,361.119995,646.112000
447.007996,365.023987,636.351990
448.959991,363.071991,646.112000
441.152008,374.783997,644.159973
445.056000,372.832001,632.447998
445.056000,376.735992,644.159973
441.152008,382.592010,638.304016
447.007996,388.447998,642.208008
452.864014,388.447998,640.255981
448.959991,396.256012,636.351990
439.200012,386.496002,644.159973
445.056000,370.880005,642.208008
454.816010,368.928009,644.159973
454.816010,372.832001,646.112000
445.056000,365.023987,642.208008
441.152008,366.976013,644.159973
450.911987,365.023987,648.064026
443.104004,355.264008,646.112000
441.152008,365.023987,636.351990
433.343994,368.928009,640.255981
433.343994,359.167999,640.255981
433.343994,357.216003,644.159973
431.391998,357.216003,651.968018
441.152008,363.071991,653.919983
435.295990,359.167999,655.872009
443.104004,361.119995,653.919983
435.295990,366.976013,651.968018
431.391998,366.976013,655.872009
433.343994,380.640015,655.872009
429.440002,376.735992,657.823975
447.007996,378.687988,665.632019
429.440002,380.640015,667.583984
433.343994,372.832001,667.583984
429.440002,386.496002,661.728027
431.391998,378.687988,655.872009
441.152008,376.735992,665.632019
425.536011,370.880005,665.632019
431.391998,374.783997,659.776001
411.872009,380.640015,659.776001
406.015991,372.832001,677.343994
411.872009,370.880005,667.583984
419.679993,376.735992,663.679993
425.536011,361.119995,663.679993
435.295990,351.359985,663.679993
425.536011,345.503998,675.392029
431.391998,339.648010,669.536011
435.295990,349.407990,663.679993
435.295990,343.552002,657.823975
439.200012,341.600006,655.872009
441.152008,349.407990,651.968018
445.056000,353.312012,644.159973
439.200012,361.119995,638.304016
433.343994,365.023987,626.591980
439.200012,365.023987,626.591980
450.911987,363.071991,624.640015
445.056000,365.023987,624.640015
445.056000,372.832001,610.976013
450.911987,365.023987,610.976013
450.911987,357.216003,609.023987
448.959991,357.216003,614.880005
456.768005,349.407990,616.831970
456.768005,351.359985,624.640015
464.575989,345.503998,630.495972
474.335999,339.648010,640.255981
478.239990,331.839996,650.015991
480.191986,322.079987,659.776001
491.903992,329.888000,669.536011
488.000000,324.032013,689.056030
505.567993,314.272003,702.719971
509.471985,318.175995,712.479980
511.424011,318.175995,720.288025
521.184021,333.791992,728.096008
528.992004,335.743988,747.616028
540.703979,345.503998,759.328003
546.559998,355.264008,763.231995
554.367981,351.359985,763.231995
554.367981,365.023987,772.992004
564.127991,363.071991,780.799988
560.223999,365.023987,782.752014
566.080017,359.167999,784.703979
564.127991,365.023987,780.799988
569.984009,359.167999,788.607971
575.840027,359.167999,794.463989
569.984009,353.312012,784.703979
575.840027,353.312012,782.752014
577.791992,347.455994,771.039978
577.791992,341.600006,767.135986
579.744019,339.648010,757.375977
577.791992,333.791992,753.471985
571.935974,327.936005,745.664001
577.791992,331.839996,737.856018
571.935974,335.743988,735.903992
573.888000,337.696014,726.143982
569.984009,331.839996,714.432007
571.935974,343.552002,724.192017
569.984009,345.503998,724.192017
568.031982,351.359985,710.528015
575.840027,353.312012,714.432007
571.935974,355.264008,708.575989
569.984009,363.071991,714.432007
571.935974,368.928009,714.432007
577.791992,366.976013,722.239990
583.648010,372.832001,735.903992
581.695984,363.071991,728.096008
581.695984,363.071991,735.903992
593.408020,361.119995,743.711975
589.504028,351.359985,743.711975
601.216003,365.023987,751.520020
599.263977,361.119995,747.616028
607.072021,355.264008,759.328003
605.119995,366.976013,755.424011
605.119995,359.167999,755.424011
609.023987,355.264008,749.567993
618.783997,359.167999,749.567993
612.927979,368.928009,763.231995
610.976013,365.023987,759.328003
614.880005,363.071991,747.616028
616.831970,366.976013,751.520020
616.831970,368.928009,751.520020
620.736023,366.976013,751.520020
626.591980,376.735992,745.664001
628.544006,372.832001,755.424011
626.591980,374.783997,747.616028
622.687988,374.783997,732.000000
624.640015,368.928009,732.000000
620.736023,361.119995,726.143982
616.831970,355.264008,730.047974
622.687988,361.119995,730.047974
624.640015,368.928009,733.952026
620.736023,363.071991,722.239990
620.736023,365.023987,739.807983
620.736023,361.119995,728.096008
620.736023,361.119995,730.047974
624.640015,359.167999,735.903992
622.687988,363.071991,726.143982
624.640015,363.071991,732.000000
622.687988,355.264008,718.335999
618.783997,363.071991,728.096008
618.783997,363.071991,728.096008
622.687988,355.264008,726.143982
612.927979,372.832001,732.000000
624.640015,363.071991,735.903992
616.831970,374.783997,728.096008
612.927979,380.640015,710.528015
614.880005,374.783997,718.335999
610.976013,376.735992,726.143982
614.880005,366.976013,724.192017
614.880005,372.832001,714.432007
614.880005,372.832001,716.383972
616.831970,370.880005,714.432007
614.880005,376.735992,714.432007
616.831970,376.735992,714.432007
603.168030,372.832001,712.479980
610.976013,374.783997,714.432007
607.072021,363.071991,706.624023
609.023987,376.735992,708.575989
609.023987,368.928009,700.768005
607.072021,372.832001,700.768005
610.976013,376.735992,698.815979
616.831970,374.783997,696.864014
607.072021,378.687988,691.007996
609.023987,384.544006,696.864014
610.976013,378.687988,687.104004
609.023987,374.783997,692.960022
616.831970,384.544006,679.296021
618.783997,382.592010,685.151978
610.976013,380.640015,689.056030
612.927979,384.544006,685.151978
609.023987,380.640015,687.104004
616.831970,380.640015,698.815979
612.927979,382.592010,689.056030
601.216003,380.640015,692.960022
595.359985,388.447998,696.864014
583.648010,378.687988,692.960022
550.463989,384.544006,704.671997
450.911987,386.496002,706.624023
343.552002,398.208008,733.952026
517.280029,294.752014,739.807983
589.504028,220.576004,663.679993
640.255981,450.911987,646.112000
634.400024,558.271973,681.247986
638.304016,263.519989,696.864014
593.408020,220.576004,669.536011
566.080017,521.184021,685.151978
610.976013,525.088013,663.679993
675.392029,286.944000,628.544006
661.728027,402.112000,622.687988
671.487976,597.312012,632.447998
702.719971,468.480011,646.112000
747.616028,329.888000,636.351990
741.760010,433.343994,640.255981
739.807983,480.191986,655.872009
747.616028,384.544006,689.056030
730.047974,320.127991,716.383972
732.000000,318.175995,724.192017
741.760010,337.696014,743.711975
747.616028,331.839996,761.280029
743.711975,261.567993,786.656006
743.711975,218.623993,792.512024
747.616028,271.328003,792.512024
751.520020,314.272003,804.223999
741.760010,257.664001,815.935974
733.952026,251.807999,812.031982
735.903992,345.503998,808.127991
722.239990,382.592010,794.463989
718.335999,349.407990,769.088013
716.383972,374.783997,767.135986
694.911987,445.056000,747.616028
675.392029,462.623993,728.096008
685.151978,429.440002,700.768005
685.151978,447.007996,691.007996
679.296021,460.671997,671.487976
679.296021,441.152008,663.679993
663.679993,407.967987,651.968018
667.583984,384.544006,657.823975
681.247986,378.687988,653.919983
687.104004,351.359985,655.872009
691.007996,308.415985,665.632019
698.815979,284.992004,663.679993
696.864014,292.799988,677.343994
694.911987,290.847992,685.151978
698.815979,265.471985,687.104004
696.864014,263.519989,692.960022
698.815979,304.511993,708.575989
710.528015,306.463989,708.575989
716.383972,308.415985,702.719971
714.432007,325.984009,702.719971
714.432007,380.640015,728.096008
724.192017,394.303986,728.096008
714.432007,419.679993,733.952026
718.335999,433.343994,735.903992
720.288025,433.343994,751.520020
714.432007,415.776001,757.375977
712.479980,402.112000,765.184021
716.383972,415.776001,769.088013
716.383972,386.496002,771.039978
716.383972,355.264008,767.135986
716.383972,345.503998,772.992004
716.383972,351.359985,769.088013
704.671997,327.936005,761.280029
704.671997,312.320007,763.231995
694.911987,320.127991,745.664001
687.104004,320.127991,739.807983
685.151978,312.320007,722.239990
671.487976,310.368011,708.575989
673.440002,337.696014,704.671997
659.776001,343.552002,687.104004
665.632019,337.696014,675.392029
657.823975,345.503998,659.776001
661.728027,359.167999,650.015991
659.776001,370.880005,648.064026
651.968018,365.023987,646.112000
657.823975,365.023987,648.064026
650.015991,359.167999,653.919983
661.728027,355.264008,659.776001
657.823975,351.359985,669.536011
665.632019,337.696014,681.247986
657.823975,337.696014,683.200012
661.728027,329.888000,694.911987
665.632019,316.223999,706.624023
665.632019,312.320007,712.479980
665.632019,312.320007,712.479980
657.823975,308.415985,722.239990
675.392029,306.463989,728.096008
663.679993,310.368011,730.047974
667.583984,308.415985,735.903992
673.440002,308.415985,726.143982
667.583984,308.415985,724.192017
673.440002,320.127991,722.239990
665.632019,331.839996,716.383972
667.583984,320.127991,706.624023
659.776001,337.696014,708.575989
661.728027,333.791992,706.624023
659.776001,322.079987,702.719971
669.536011,318.175995,691.007996
659.776001,322.079987,696.864014
663.679993,308.415985,691.007996
659.776001,318.175995,702.719971
665.632019,314.272003,691.007996
659.776001,296.704010,700.768005
669.536011,290.847992,691.007996
671.487976,281.088013,692.960022
669.536011,279.135986,687.104004
673.440002,277.183990,683.200012
671.487976,273.279999,696.864014
681.247986,284.992004,704.671997
685.151978,273.279999,698.815979
681.247986,273.279999,712.479980
683.200012,283.040009,720.288025
692.960022,284.992004,716.383972
696.864014,281.088013,712.479980
698.815979,288.895996,714.432007
694.911987,292.799988,716.383972
689.056030,298.656006,726.143982
691.007996,294.752014,728.096008
696.864014,302.559998,728.096008
704.671997,306.463989,726.143982
694.911987,286.944000,720.288025
706.624023,283.040009,724.192017
702.719971,283.040009,722.239990
696.864014,284.992004,710.528015
700.768005,281.088013,722.239990
706.624023,265.471985,714.432007
698.815979,259.615997,708.575989
694.911987,261.567993,720.288025
698.815979,257.664001,710.528015
698.815979,255.712006,710.528015
704.671997,249.856003,708.575989
706.624023,251.807999,698.815979
694.911987,251.807999,706.624023
687.104004,249.856003,700.768005
694.911987,259.615997,691.007996
691.007996,253.759995,702.719971
694.911987,249.856003,696.864014
692.960022,257.664001,687.104004
692.960022,259.615997,692.960022
689.056030,261.567993,687.104004
689.056030,249.856003,687.104004
685.151978,249.856003,694.911987
689.056030,255.712006,694.911987
694.911987,253.759995,691.007996
683.200012,247.904007,696.864014
689.056030,253.759995,691.007996
681.247986,251.807999,692.960022
675.392029,245.951996,694.911987
683.200012,255.712006,698.815979
694.911987,251.807999,704.671997
687.104004,249.856003,698.815979
681.247986,253.759995,706.624023
681.247986,245.951996,708.575989
685.151978,245.951996,696.864014
679.296021,249.856003,700.768005
683.200012,255.712006,694.911987
671.487976,244.000000,692.960022
679.296021,238.143997,694.911987
681.247986,249.856003,696.864014
677.343994,251.807999,689.056030
675.392029,257.664001,685.151978
679.296021,240.095993,685.151978
677.343994,249.856003,689.056030
681.247986,249.856003,689.056030
679.296021,242.048004,683.200012
679.296021,242.048004,683.200012
675.392029,253.759995,681.247986
671.487976,253.759995,679.296021
669.536011,238.143997,681.247986
677.343994,238.143997,685.151978
673.440002,234.240005,681.247986
671.487976,240.095993,679.296021
681.247986,234.240005,683.200012
681.247986,251.807999,679.296021
681.247986,245.951996,677.343994
677.343994,247.904007,683.200012
673.440002,240.095993,681.247986
677.343994,247.904007,681.247986
675.392029,245.951996,673.440002
679.296021,247.904007,679.296021
671.487976,249.856003,687.104004
675.392029,242.048004,675.392029
671.487976,245.951996,679.296021
673.440002,249.856003,681.247986
669.536011,249.856003,685.151978
671.487976,247.904007,673.440002
677.343994,242.048004,679.296021
665.632019,247.904007,675.392029
667.583984,247.904007,675.392029
665.632019,245.951996,673.440002
663.679993,245.951996,669.536011
665.632019,245.951996,669.536011
665.632019,251.807999,671.487976
659.776001,244.000000,661.728027
665.632019,244.000000,661.728027
663.679993,247.904007,671.487976
673.440002,238.143997,665.632019
661.728027,247.904007,665.632019
669.536011,245.951996,651.968018
661.728027,236.192001,657.823975
669.536011,240.095993,665.632019
661.728027,247.904007,659.776001
669.536011,249.856003,657.823975
671.487976,245.951996,657.823975
667.583984,240.095993,663.679993
667.583984,247.904007,650.015991
667.583984,238.143997,651.968018
671.487976,251.807999,657.823975
671.487976,255.712006,653.919983
671.487976,244.000000,651.968018
671.487976,249.856003,655.872009
667.583984,251.807999,661.728027
679.296021,244.000000,653.919983
685.151978,245.951996,648.064026
