ACC_X,ACC_Y,ACC_Z
634.400024,363.071991,692.960022
628.544006,363.071991,681.247986
626.591980,372.832001,679.296021
634.400024,374.783997,687.104004
624.640015,368.928009,691.007996
626.591980,365.023987,681.247986
624.640015,368.928009,685.151978
620.736023,374.783997,691.007996
620.736023,370.880005,687.104004
634.400024,363.071991,687.104004
628.544006,368.928009,692.960022
630.495972,370.880005,687.104004
628.544006,365.023987,685.151978
620.736023,372.832001,685.151978
616.831970,365.023987,685.151978
618.783997,365.023987,685.151978
624.640015,355.264008,679.296021
626.591980,363.071991,681.247986
616.831970,355.264008,687.104004
620.736023,366.976013,683.200012
616.831970,365.023987,689.056030
622.687988,372.832001,696.864014
616.831970,366.976013,691.007996
622.687988,366.976013,691.007996
609.023987,366.976013,681.247986
614.880005,376.735992,689.056030
618.783997,359.167999,685.151978
612.927979,366.976013,689.056030
612.927979,365.023987,681.247986
609.023987,368.928009,683.200012
616.831970,370.880005,689.056030
618.783997,363.071991,689.056030
609.023987,366.976013,679.296021
620.736023,368.928009,685.151978
614.880005,370.880005,687.104004
618.783997,366.976013,685.151978
610.976013,363.071991,679.296021
605.119995,361.119995,679.296021
605.119995,363.071991,685.151978
607.072021,372.832001,681.247986
605.119995,361.119995,683.200012
610.976013,363.071991,683.200012
610.976013,374.783997,683.200012
597.312012,370.880005,681.247986
607.072021,372.832001,683.200012
599.263977,366.976013,675.392029
607.072021,372.832001,683.200012
612.927979,370.880005,675.392029
605.119995,366.976013,675.392029
605.119995,368.928009,685.151978
607.072021,366.976013,675.392029
609.023987,368.928009,681.247986
603.168030,382.592010,689.056030
595.359985,372.832001,689.056030
605.119995,365.023987,675.392029
607.072021,370.880005,675.392029
607.072021,368.928009,681.247986
601.216003,361.119995,679.296021
607.072021,372.832001,685.151978
605.119995,363.071991,685.151978
599.263977,361.119995,677.343994
603.168030,366.976013,687.104004
597.312012,368.928009,681.247986
601.216003,351.359985,683.200012
605.119995,368.928009,685.151978
595.359985,359.167999,679.296021
605.119995,357.216003,685.151978
603.168030,363.071991,681.247986
597.312012,366.976013,679.296021
607.072021,368.928009,685.151978
603.168030,368.928009,681.247986
607.072021,365.023987,675.392029
607.072021,366.976013,675.392029
607.072021,363.071991,681.247986
610.976013,363.071991,679.296021
605.119995,366.976013,681.247986
614.880005,368.928009,692.960022
614.880005,363.071991,685.151978
610.976013,359.167999,675.392029
607.072021,368.928009,685.151978
612.927979,361.119995,679.296021
614.880005,359.167999,687.104004
609.023987,363.071991,687.104004
618.783997,357.216003,689.056030
609.023987,366.976013,687.104004
618.783997,365.023987,687.104004
612.927979,365.023987,687.104004
620.736023,361.119995,692.960022
626.591980,359.167999,687.104004
612.927979,365.023987,679.296021
612.927979,359.167999,681.247986
624.640015,359.167999,681.247986
616.831970,351.359985,675.392029
622.687988,359.167999,675.392029
618.783997,355.264008,692.960022
612.927979,361.119995,685.151978
622.687988,357.216003,675.392029
622.687988,355.264008,685.151978
