ACC_X,ACC_Y,ACC_Z
632.447998,398.208008,698.815979
624.640015,402.112000,696.864014
634.400024,419.679993,691.007996
634.400024,413.824005,698.815979
634.400024,404.063995,704.671997
630.495972,407.967987,694.911987
622.687988,406.015991,696.864014
628.544006,406.015991,692.960022
620.736023,407.967987,691.007996
618.783997,398.208008,683.200012
616.831970,409.920013,691.007996
626.591980,407.967987,679.296021
620.736023,407.967987,683.200012
618.783997,409.920013,689.056030
620.736023,404.063995,685.151978
616.831970,396.256012,683.200012
616.831970,404.063995,685.151978
626.591980,402.112000,679.296021
620.736023,398.208008,685.151978
607.072021,404.063995,685.151978
614.880005,402.112000,685.151978
605.119995,411.872009,683.200012
610.976013,394.303986,687.104004
614.880005,406.015991,681.247986
622.687988,407.967987,687.104004
612.927979,409.920013,675.392029
603.168030,415.776001,679.296021
614.880005,415.776001,681.247986
609.023987,404.063995,683.200012
609.023987,406.015991,681.247986
609.023987,407.967987,679.296021
609.023987,406.015991,685.151978
616.831970,407.967987,679.296021
605.119995,413.824005,691.007996
614.880005,409.920013,689.056030
609.023987,409.920013,689.056030
605.119995,411.872009,677.343994
605.119995,402.112000,673.440002
607.072021,406.015991,683.200012
605.119995,398.208008,675.392029
607.072021,406.015991,681.247986
605.119995,404.063995,675.392029
607.072021,396.256012,677.343994
607.072021,400.160004,675.392029
607.072021,398.208008,673.440002
605.119995,398.208008,675.392029
599.263977,404.063995,667.583984
607.072021,400.160004,681.247986
597.312012,402.112000,683.200012
597.312012,402.112000,683.200012
599.263977,404.063995,677.343994
603.168030,402.112000,675.392029
607.072021,400.160004,689.056030
603.168030,402.112000,685.151978
614.880005,402.112000,689.056030
609.023987,394.303986,685.151978
605.119995,394.303986,683.200012
607.072021,400.160004,687.104004
607.072021,396.256012,691.007996
610.976013,398.208008,704.671997
612.927979,396.256012,694.911987
616.831970,394.303986,694.911987
620.736023,394.303986,692.960022
607.072021,398.208008,700.768005
609.023987,400.160004,692.960022
614.880005,396.256012,696.864014
610.976013,394.303986,689.056030
614.880005,407.967987,694.911987
605.119995,407.967987,704.671997
612.927979,407.967987,694.911987
610.976013,402.112000,694.911987
616.831970,394.303986,694.911987
609.023987,406.015991,692.960022
601.216003,402.112000,694.911987
605.119995,386.496002,691.007996
607.072021,400.160004,687.104004
612.927979,394.303986,696.864014
610.976013,394.303986,696.864014
603.168030,400.160004,687.104004
599.263977,396.256012,687.104004
595.359985,394.303986,687.104004
607.072021,398.208008,692.960022
599.263977,400.160004,687.104004
601.216003,398.208008,687.104004
595.359985,396.256012,683.200012
589.504028,390.399994,687.104004
583.648010,398.208008,679.296021
587.552002,406.015991,689.056030
587.552002,390.399994,675.392029
591.455994,390.399994,683.200012
583.648010,398.208008,689.056030
585.599976,402.112000,679.296021
585.599976,400.160004,677.343994
583.648010,394.303986,675.392029
583.648010,398.208008,679.296021
585.599976,407.967987,679.296021
583.648010,407.967987,679.296021
583.648010,400.160004,679.296021
583.648010,396.256012,677.343994
581.695984,388.447998,673.440002
569.984009,386.496002,679.296021
581.695984,398.208008,673.440002
579.744019,394.303986,669.536011
573.888000,394.303986,681.247986
579.744019,392.351990,679.296021
583.648010,394.303986,675.392029
589.504028,398.208008,685.151978
581.695984,392.351990,685.151978
585.599976,396.256012,679.296021
579.744019,396.256012,681.247986
579.744019,392.351990,677.343994
577.791992,386.496002,667.583984
569.984009,396.256012,671.487976
585.599976,392.351990,667.583984
585.599976,388.447998,669.536011
579.744019,392.351990,677.343994
581.695984,396.256012,673.440002
583.648010,392.351990,675.392029
581.695984,396.256012,673.440002
581.695984,392.351990,667.583984
579.744019,388.447998,679.296021
587.552002,390.399994,681.247986
581.695984,392.351990,683.200012
577.791992,392.351990,685.151978
587.552002,390.399994,685.151978
589.504028,392.351990,673.440002
581.695984,394.303986,677.343994
589.504028,384.544006,681.247986
589.504028,386.496002,687.104004
593.408020,382.592010,679.296021
585.599976,388.447998,685.151978
591.455994,378.687988,681.247986
593.408020,384.544006,675.392029
589.504028,380.640015,675.392029
589.504028,378.687988,679.296021
589.504028,384.544006,681.247986
587.552002,384.544006,681.247986
591.455994,384.544006,681.247986
587.552002,378.687988,681.247986
