ACC_X,ACC_Y,ACC_Z
460.671997,439.200012,753.471985
464.575989,443.104004,767.135986
460.671997,447.007996,755.424011
464.575989,437.247986,759.328003
464.575989,443.104004,765.184021
460.671997,447.007996,765.184021
466.528015,445.056000,763.231995
460.671997,447.007996,767.135986
460.671997,445.056000,767.135986
466.528015,443.104004,765.184021
480.191986,439.200012,769.088013
476.287994,447.007996,765.184021
464.575989,441.152008,774.943970
468.480011,441.152008,769.088013
472.384003,443.104004,769.088013
478.239990,437.247986,774.943970
472.384003,447.007996,771.039978
480.191986,445.056000,772.992004
482.144012,441.152008,765.184021
482.144012,441.152008,763.231995
472.384003,441.152008,771.039978
470.432007,443.104004,765.184021
472.384003,439.200012,772.992004
478.239990,439.200012,763.231995
476.287994,439.200012,767.135986
472.384003,445.056000,761.280029
478.239990,445.056000,759.328003
478.239990,447.007996,765.184021
480.191986,447.007996,776.895996
482.144012,450.911987,765.184021
484.096008,448.959991,765.184021
482.144012,441.152008,771.039978
491.903992,450.911987,769.088013
482.144012,447.007996,767.135986
482.144012,456.768005,774.943970
476.287994,448.959991,772.992004
486.048004,443.104004,772.992004
489.951996,439.200012,782.752014
488.000000,450.911987,780.799988
482.144012,443.104004,772.992004
484.096008,443.104004,761.280029
488.000000,437.247986,772.992004
493.855988,437.247986,767.135986
486.048004,439.200012,767.135986
489.951996,439.200012,771.039978
493.855988,437.247986,763.231995
497.760010,441.152008,774.943970
488.000000,448.959991,778.848022
489.951996,433.343994,776.895996
489.951996,437.247986,776.895996
489.951996,441.152008,772.992004
486.048004,448.959991,774.943970
488.000000,445.056000,772.992004
486.048004,450.911987,772.992004
484.096008,441.152008,772.992004
488.000000,443.104004,772.992004
486.048004,445.056000,772.992004
488.000000,450.911987,776.895996
484.096008,445.056000,774.943970
478.239990,447.007996,763.231995
484.096008,441.152008,771.039978
484.096008,443.104004,774.943970
489.951996,448.959991,761.280029
484.096008,450.911987,771.039978
493.855988,445.056000,767.135986
480.191986,445.056000,765.184021
484.096008,443.104004,767.135986
482.144012,437.247986,774.943970
480.191986,439.200012,761.280029
480.191986,441.152008,765.184021
486.048004,439.200012,767.135986
478.239990,441.152008,761.280029
480.191986,433.343994,763.231995
480.191986,441.152008,763.231995
486.048004,437.247986,765.184021
482.144012,441.152008,763.231995
482.144012,435.295990,755.424011
484.096008,443.104004,755.424011
476.287994,447.007996,767.135986
484.096008,445.056000,769.088013
474.335999,439.200012,761.280029
478.239990,441.152008,759.328003
478.239990,441.152008,769.088013
480.191986,439.200012,767.135986
482.144012,437.247986,769.088013
478.239990,445.056000,771.039978
470.432007,439.200012,771.039978
482.144012,441.152008,765.184021
482.144012,441.152008,771.039978
478.239990,454.816010,767.135986
472.384003,445.056000,767.135986
482.144012,450.911987,771.039978
474.335999,441.152008,767.135986
480.191986,450.911987,771.039978
480.191986,447.007996,765.184021
478.239990,437.247986,772.992004
484.096008,447.007996,765.184021
476.287994,448.959991,772.992004
484.096008,445.056000,774.943970
484.096008,447.007996,765.184021
486.048004,445.056000,771.039978
480.191986,450.911987,765.184021
489.951996,445.056000,774.943970
482.144012,448.959991,769.088013
484.096008,447.007996,771.039978
493.855988,447.007996,774.943970
491.903992,441.152008,778.848022
493.855988,447.007996,771.039978
489.951996,447.007996,771.039978
488.000000,445.056000,774.943970
493.855988,443.104004,767.135986
495.808014,447.007996,767.135986
495.808014,443.104004,771.039978
491.903992,450.911987,767.135986
488.000000,450.911987,774.943970
493.855988,437.247986,771.039978
499.712006,441.152008,769.088013
493.855988,437.247986,771.039978
493.855988,437.247986,771.039978
497.760010,441.152008,769.088013
491.903992,445.056000,767.135986
497.760010,447.007996,767.135986
489.951996,433.343994,772.992004
491.903992,439.200012,771.039978
501.664001,448.959991,769.088013
499.712006,450.911987,769.088013
497.760010,441.152008,771.039978
497.760010,443.104004,771.039978
499.712006,450.911987,772.992004
505.567993,441.152008,769.088013
491.903992,439.200012,778.848022
489.951996,429.440002,772.992004
493.855988,435.295990,771.039978
489.951996,433.343994,772.992004
491.903992,433.343994,771.039978
482.144012,435.295990,774.943970
486.048004,443.104004,772.992004
486.048004,437.247986,761.280029
493.855988,435.295990,759.328003
486.048004,439.200012,767.135986
488.000000,435.295990,761.280029
489.951996,437.247986,769.088013
480.191986,441.152008,767.135986
482.144012,437.247986,761.280029
488.000000,435.295990,763.231995
482.144012,435.295990,767.135986
484.096008,433.343994,769.088013
486.048004,445.056000,772.992004
478.239990,439.200012,774.943970
480.191986,439.200012,769.088013
480.191986,447.007996,772.992004
480.191986,439.200012,757.375977
470.432007,443.104004,761.280029
480.191986,433.343994,761.280029
482.144012,441.152008,757.375977
484.096008,445.056000,757.375977
486.048004,441.152008,767.135986
493.855988,437.247986,761.280029
482.144012,437.247986,769.088013
480.191986,435.295990,757.375977
489.951996,447.007996,753.471985
480.191986,431.391998,761.280029
480.191986,439.200012,761.280029
489.951996,441.152008,753.471985
484.096008,437.247986,755.424011
480.191986,443.104004,771.039978
482.144012,437.247986,769.088013
491.903992,429.440002,772.992004
486.048004,435.295990,767.135986
489.951996,435.295990,772.992004
489.951996,435.295990,757.375977
493.855988,437.247986,765.184021
489.951996,427.488007,776.895996
484.096008,435.295990,774.943970
489.951996,427.488007,772.992004
489.951996,425.536011,769.088013
489.951996,419.679993,769.088013
491.903992,427.488007,776.895996
497.760010,423.584015,771.039978
493.855988,425.536011,772.992004
488.000000,429.440002,769.088013
495.808014,421.631989,769.088013
491.903992,427.488007,771.039978
488.000000,421.631989,782.752014
493.855988,421.631989,776.895996
495.808014,429.440002,771.039978
495.808014,429.440002,772.992004
491.903992,427.488007,776.895996
493.855988,421.631989,774.943970
491.903992,421.631989,786.656006
495.808014,427.488007,772.992004
491.903992,431.391998,776.895996
495.808014,431.391998,776.895996
491.903992,427.488007,776.895996
491.903992,431.391998,778.848022
501.664001,427.488007,772.992004
501.664001,429.440002,778.848022
491.903992,435.295990,772.992004
491.903992,431.391998,772.992004
495.808014,429.440002,776.895996
501.664001,431.391998,772.992004
501.664001,429.440002,776.895996
491.903992,425.536011,771.039978
491.903992,427.488007,772.992004
491.903992,417.727997,769.088013
495.808014,427.488007,771.039978
495.808014,421.631989,774.943970
503.615997,431.391998,776.895996
497.760010,429.440002,765.184021
