ACC_X,ACC_Y,ACC_Z
427.488007,466.528015,778.848022
421.631989,470.432007,780.799988
435.295990,472.384003,780.799988
431.391998,470.432007,784.703979
431.391998,472.384003,780.799988
427.488007,462.623993,772.992004
429.440002,460.671997,772.992004
427.488007,470.432007,782.752014
429.440002,466.528015,772.992004
431.391998,464.575989,769.088013
421.631989,468.480011,776.895996
429.440002,464.575989,776.895996
427.488007,470.432007,772.992004
419.679993,474.335999,784.703979
421.631989,466.528015,774.943970
417.727997,464.575989,780.799988
427.488007,470.432007,778.848022
423.584015,464.575989,769.088013
421.631989,468.480011,774.943970
415.776001,466.528015,776.895996
419.679993,462.623993,780.799988
421.631989,470.432007,772.992004
421.631989,464.575989,782.752014
427.488007,468.480011,774.943970
425.536011,462.623993,782.752014
417.727997,456.768005,778.848022
417.727997,462.623993,778.848022
421.631989,470.432007,772.992004
421.631989,466.528015,776.895996
413.824005,458.720001,786.656006
413.824005,464.575989,790.559998
411.872009,466.528015,784.703979
415.776001,462.623993,778.848022
413.824005,460.671997,794.463989
417.727997,460.671997,780.799988
413.824005,466.528015,788.607971
419.679993,464.575989,786.656006
415.776001,456.768005,786.656006
423.584015,458.720001,786.656006
429.440002,466.528015,776.895996
419.679993,460.671997,780.799988
417.727997,460.671997,788.607971
427.488007,452.864014,788.607971
415.776001,454.816010,796.416016
409.920013,454.816010,788.607971
415.776001,450.911987,790.559998
407.967987,450.911987,788.607971
415.776001,452.864014,794.463989
413.824005,452.864014,790.559998
413.824005,458.720001,788.607971
411.872009,456.768005,778.848022
415.776001,450.911987,784.703979
413.824005,450.911987,794.463989
421.631989,443.104004,786.656006
409.920013,448.959991,786.656006
419.679993,443.104004,782.752014
415.776001,450.911987,790.559998
415.776001,447.007996,790.559998
411.872009,441.152008,792.512024
411.872009,439.200012,788.607971
404.063995,433.343994,790.559998
413.824005,439.200012,786.656006
415.776001,450.911987,790.559998
409.920013,439.200012,778.848022
419.679993,437.247986,782.752014
421.631989,441.152008,790.559998
415.776001,435.295990,778.848022
411.872009,437.247986,784.703979
413.824005,423.584015,782.752014
409.920013,421.631989,771.039978
406.015991,427.488007,776.895996
413.824005,427.488007,788.607971
411.872009,423.584015,784.703979
407.967987,419.679993,788.607971
406.015991,425.536011,784.703979
411.872009,411.872009,782.752014
413.824005,423.584015,784.703979
413.824005,425.536011,780.799988
415.776001,415.776001,780.799988
415.776001,421.631989,782.752014
413.824005,415.776001,782.752014
415.776001,419.679993,790.559998
417.727997,413.824005,784.703979
415.776001,409.920013,794.463989
421.631989,419.679993,788.607971
419.679993,419.679993,790.559998
413.824005,409.920013,794.463989
421.631989,419.679993,794.463989
421.631989,413.824005,788.607971
419.679993,421.631989,794.463989
429.440002,413.824005,792.512024
421.631989,409.920013,784.703979
429.440002,413.824005,788.607971
427.488007,413.824005,800.320007
423.584015,411.872009,804.223999
427.488007,421.631989,802.271973
429.440002,419.679993,800.320007
425.536011,427.488007,806.176025
425.536011,417.727997,804.223999
431.391998,415.776001,800.320007
435.295990,415.776001,812.031982
431.391998,421.631989,806.176025
431.391998,421.631989,804.223999
433.343994,417.727997,808.127991
425.536011,417.727997,810.080017
433.343994,409.920013,806.176025
429.440002,419.679993,810.080017
427.488007,419.679993,804.223999
425.536011,409.920013,810.080017
429.440002,411.872009,792.512024
429.440002,423.584015,792.512024
421.631989,427.488007,794.463989
431.391998,425.536011,792.512024
433.343994,423.584015,796.416016
427.488007,429.440002,792.512024
413.824005,419.679993,790.559998
431.391998,425.536011,796.416016
427.488007,427.488007,782.752014
421.631989,423.584015,784.703979
423.584015,429.440002,788.607971
421.631989,421.631989,796.416016
427.488007,413.824005,792.512024
427.488007,417.727997,792.512024
421.631989,423.584015,794.463989
431.391998,423.584015,788.607971
427.488007,427.488007,790.559998
425.536011,423.584015,782.752014
423.584015,423.584015,784.703979
431.391998,421.631989,780.799988
423.584015,423.584015,784.703979
427.488007,439.200012,784.703979
425.536011,431.391998,784.703979
427.488007,431.391998,786.656006
425.536011,437.247986,794.463989
427.488007,439.200012,782.752014
435.295990,441.152008,778.848022
433.343994,435.295990,772.992004
433.343994,437.247986,772.992004
433.343994,437.247986,790.559998
437.247986,447.007996,780.799988
431.391998,437.247986,772.992004
425.536011,441.152008,776.895996
429.440002,439.200012,776.895996
431.391998,441.152008,778.848022
429.440002,437.247986,776.895996
439.200012,439.200012,784.703979
425.536011,441.152008,786.656006
429.440002,435.295990,780.799988
439.200012,439.200012,782.752014
441.152008,437.247986,786.656006
447.007996,431.391998,786.656006
445.056000,433.343994,780.799988
447.007996,437.247986,782.752014
445.056000,433.343994,792.512024
450.911987,429.440002,792.512024
445.056000,439.200012,786.656006
443.104004,429.440002,786.656006
443.104004,435.295990,788.607971
445.056000,435.295990,788.607971
437.247986,437.247986,792.512024
456.768005,439.200012,788.607971
447.007996,421.631989,802.271973
454.816010,433.343994,794.463989
