ACC_X,ACC_Y,ACC_Z
478.239990,497.760010,747.616028
476.287994,491.903992,757.375977
482.144012,482.144012,751.520020
480.191986,491.903992,735.903992
489.951996,495.808014,733.952026
476.287994,505.567993,741.760010
482.144012,497.760010,743.711975
478.239990,486.048004,747.616028
480.191986,476.287994,747.616028
472.384003,491.903992,749.567993
478.239990,493.855988,743.711975
478.239990,488.000000,749.567993
478.239990,497.760010,751.520020
480.191986,488.000000,737.856018
476.287994,486.048004,751.520020
480.191986,493.855988,753.471985
472.384003,489.951996,747.616028
476.287994,486.048004,741.760010
478.239990,495.808014,743.711975
472.384003,495.808014,745.664001
474.335999,499.712006,749.567993
472.384003,489.951996,747.616028
478.239990,491.903992,747.616028
476.287994,480.191986,741.760010
476.287994,486.048004,741.760010
472.384003,488.000000,751.520020
472.384003,493.855988,747.616028
476.287994,489.951996,735.903992
476.287994,486.048004,747.616028
478.239990,493.855988,755.424011
478.239990,489.951996,753.471985
474.335999,488.000000,747.616028
480.191986,486.048004,745.664001
472.384003,488.000000,745.664001
470.432007,493.855988,747.616028
472.384003,497.760010,745.664001
472.384003,493.855988,747.616028
478.239990,497.760010,741.760010
476.287994,495.808014,747.616028
474.335999,497.760010,753.471985
470.432007,495.808014,745.664001
470.432007,488.000000,755.424011
466.528015,493.855988,753.471985
476.287994,480.191986,749.567993
480.191986,476.287994,741.760010
476.287994,486.048004,745.664001
478.239990,488.000000,745.664001
472.384003,489.951996,743.711975
464.575989,489.951996,745.664001
470.432007,486.048004,747.616028
462.623993,484.096008,747.616028
458.720001,493.855988,741.760010
462.623993,489.951996,747.616028
460.671997,480.191986,735.903992
470.432007,486.048004,737.856018
466.528015,491.903992,730.047974
468.480011,491.903992,739.807983
460.671997,486.048004,730.047974
456.768005,493.855988,735.903992
458.720001,489.951996,741.760010
458.720001,489.951996,741.760010
456.768005,488.000000,739.807983
458.720001,495.808014,739.807983
454.816010,491.903992,737.856018
458.720001,489.951996,741.760010
458.720001,488.000000,735.903992
460.671997,491.903992,741.760010
462.623993,491.903992,733.952026
460.671997,501.664001,741.760010
452.864014,488.000000,726.143982
456.768005,488.000000,726.143982
458.720001,493.855988,726.143982
448.959991,497.760010,726.143982
448.959991,501.664001,726.143982
458.720001,505.567993,726.143982
462.623993,495.808014,728.096008
452.864014,495.808014,741.760010
448.959991,501.664001,726.143982
441.152008,499.712006,735.903992
448.959991,501.664001,733.952026
452.864014,497.760010,730.047974
443.104004,497.760010,730.047974
450.911987,495.808014,726.143982
447.007996,495.808014,735.903992
450.911987,501.664001,724.192017
450.911987,495.808014,737.856018
450.911987,497.760010,724.192017
443.104004,501.664001,726.143982
443.104004,497.760010,726.143982
450.911987,499.712006,724.192017
443.104004,497.760010,726.143982
443.104004,505.567993,722.239990
443.104004,497.760010,724.192017
447.007996,505.567993,724.192017
448.959991,499.712006,724.192017
443.104004,501.664001,726.143982
443.104004,493.855988,722.239990
443.104004,497.760010,728.096008
454.816010,495.808014,730.047974
448.959991,497.760010,726.143982
445.056000,489.951996,728.096008
448.959991,495.808014,726.143982
454.816010,493.855988,733.952026
448.959991,497.760010,737.856018
450.911987,497.760010,743.711975
445.056000,495.808014,735.903992
445.056000,491.903992,726.143982
452.864014,495.808014,728.096008
450.911987,503.615997,732.000000
452.864014,493.855988,724.192017
454.816010,495.808014,733.952026
456.768005,491.903992,735.903992
454.816010,493.855988,733.952026
452.864014,484.096008,728.096008
462.623993,489.951996,737.856018
458.720001,488.000000,726.143982
458.720001,482.144012,733.952026
452.864014,486.048004,743.711975
450.911987,488.000000,747.616028
456.768005,486.048004,741.760010
456.768005,493.855988,733.952026
448.959991,489.951996,733.952026
452.864014,484.096008,739.807983
458.720001,486.048004,735.903992
458.720001,488.000000,730.047974
454.816010,497.760010,728.096008
448.959991,491.903992,726.143982
454.816010,495.808014,735.903992
456.768005,482.144012,737.856018
454.816010,488.000000,732.000000
452.864014,478.239990,728.096008
460.671997,480.191986,735.903992
462.623993,489.951996,728.096008
458.720001,486.048004,726.143982
458.720001,480.191986,732.000000
448.959991,491.903992,722.239990
462.623993,484.096008,722.239990
454.816010,489.951996,726.143982
456.768005,488.000000,728.096008
458.720001,493.855988,733.952026
456.768005,495.808014,726.143982
454.816010,491.903992,732.000000
452.864014,484.096008,732.000000
458.720001,480.191986,730.047974
450.911987,491.903992,730.047974
450.911987,489.951996,728.096008
460.671997,486.048004,726.143982
450.911987,484.096008,728.096008
458.720001,489.951996,739.807983
458.720001,486.048004,730.047974
450.911987,489.951996,726.143982
456.768005,491.903992,726.143982
454.816010,491.903992,735.903992
450.911987,484.096008,739.807983
454.816010,495.808014,730.047974
456.768005,493.855988,728.096008
450.911987,484.096008,732.000000
452.864014,489.951996,726.143982
454.816010,489.951996,726.143982
456.768005,486.048004,732.000000
448.959991,493.855988,726.143982
452.864014,488.000000,735.903992
456.768005,491.903992,728.096008
448.959991,493.855988,724.192017
450.911987,493.855988,726.143982
454.816010,495.808014,730.047974
458.720001,489.951996,733.952026
456.768005,488.000000,722.239990
448.959991,497.760010,724.192017
456.768005,488.000000,728.096008
445.056000,489.951996,726.143982
447.007996,489.951996,728.096008
448.959991,497.760010,732.000000
450.911987,491.903992,726.143982
462.623993,493.855988,732.000000
445.056000,495.808014,724.192017
452.864014,501.664001,724.192017
448.959991,491.903992,730.047974
447.007996,489.951996,732.000000
456.768005,501.664001,732.000000
462.623993,491.903992,732.000000
458.720001,489.951996,739.807983
452.864014,495.808014,737.856018
452.864014,491.903992,735.903992
452.864014,491.903992,726.143982
466.528015,488.000000,739.807983
462.623993,493.855988,741.760010
458.720001,491.903992,741.760010
456.768005,491.903992,733.952026
456.768005,495.808014,732.000000
448.959991,495.808014,743.711975
458.720001,495.808014,749.567993
458.720001,501.664001,739.807983
447.007996,489.951996,728.096008
456.768005,499.712006,739.807983
462.623993,493.855988,735.903992
466.528015,491.903992,747.616028
470.432007,489.951996,741.760010
466.528015,491.903992,741.760010
460.671997,497.760010,743.711975
462.623993,488.000000,735.903992
464.575989,489.951996,739.807983
472.384003,486.048004,733.952026
478.239990,493.855988,743.711975
474.335999,488.000000,751.520020
466.528015,493.855988,753.471985
464.575989,493.855988,745.664001
468.480011,484.096008,745.664001
470.432007,489.951996,741.760010
478.239990,491.903992,739.807983
478.239990,488.000000,747.616028
474.335999,489.951996,747.616028
474.335999,488.000000,741.760010
472.384003,495.808014,743.711975
478.239990,488.000000,743.711975
476.287994,484.096008,745.664001
476.287994,486.048004,753.471985
464.575989,493.855988,745.664001
466.528015,486.048004,749.567993
470.432007,495.808014,751.520020
470.432007,497.760010,753.471985
486.048004,495.808014,749.567993
468.480011,480.191986,743.711975
476.287994,486.048004,753.471985
482.144012,497.760010,755.424011
476.287994,493.855988,745.664001
464.575989,495.808014,751.520020
470.432007,497.760010,741.760010
474.335999,501.664001,737.856018
476.287994,493.855988,751.520020
482.144012,493.855988,747.616028
470.432007,493.855988,741.760010
474.335999,491.903992,743.711975
472.384003,497.760010,749.567993
478.239990,493.855988,743.711975
476.287994,488.000000,741.760010
472.384003,499.712006,745.664001
472.384003,495.808014,747.616028
470.432007,489.951996,741.760010
466.528015,493.855988,753.471985
476.287994,489.951996,749.567993
482.144012,493.855988,743.711975
468.480011,495.808014,733.952026
482.144012,491.903992,730.047974
482.144012,495.808014,747.616028
468.480011,482.144012,743.711975
470.432007,491.903992,733.952026
472.384003,497.760010,741.760010
470.432007,493.855988,741.760010
464.575989,495.808014,741.760010
474.335999,495.808014,733.952026
464.575989,493.855988,741.760010
464.575989,488.000000,737.856018
472.384003,489.951996,739.807983
472.384003,489.951996,741.760010
464.575989,501.664001,745.664001
466.528015,489.951996,741.760010
478.239990,489.951996,732.000000
478.239990,493.855988,737.856018
470.432007,484.096008,730.047974
470.432007,493.855988,749.567993
468.480011,497.760010,739.807983
468.480011,493.855988,739.807983
472.384003,495.808014,741.760010
472.384003,493.855988,735.903992
474.335999,491.903992,726.143982
472.384003,488.000000,745.664001
472.384003,484.096008,739.807983
470.432007,497.760010,741.760010
468.480011,484.096008,737.856018
472.384003,486.048004,747.616028
472.384003,486.048004,735.903992
474.335999,486.048004,745.664001
470.432007,484.096008,737.856018
466.528015,493.855988,739.807983
472.384003,489.951996,733.952026
464.575989,484.096008,747.616028
474.335999,482.144012,747.616028
474.335999,478.239990,741.760010
478.239990,488.000000,743.711975
466.528015,493.855988,741.760010
472.384003,488.000000,743.711975
476.287994,493.855988,743.711975
472.384003,482.144012,743.711975
478.239990,484.096008,732.000000
464.575989,497.760010,741.760010
472.384003,497.760010,737.856018
472.384003,488.000000,745.664001
476.287994,486.048004,741.760010
472.384003,489.951996,733.952026
474.335999,489.951996,743.711975
468.480011,491.903992,732.000000
464.575989,493.855988,733.952026
464.575989,493.855988,733.952026
472.384003,484.096008,739.807983
474.335999,499.712006,739.807983
470.432007,491.903992,741.760010
472.384003,488.000000,730.047974
470.432007,497.760010,732.000000
470.432007,488.000000,730.047974
464.575989,497.760010,739.807983
466.528015,488.000000,732.000000
468.480011,484.096008,732.000000
466.528015,488.000000,730.047974
468.480011,493.855988,722.239990
468.480011,488.000000,728.096008
474.335999,493.855988,728.096008
474.335999,497.760010,728.096008
468.480011,489.951996,743.711975
464.575989,495.808014,739.807983
468.480011,491.903992,728.096008
466.528015,493.855988,728.096008
470.432007,497.760010,722.239990
470.432007,488.000000,726.143982
466.528015,488.000000,724.192017
468.480011,493.855988,726.143982
470.432007,495.808014,739.807983
470.432007,493.855988,735.903992
466.528015,495.808014,739.807983
466.528015,501.664001,735.903992
466.528015,495.808014,730.047974
462.623993,497.760010,735.903992
460.671997,497.760010,726.143982
466.528015,495.808014,733.952026
474.335999,503.615997,735.903992
468.480011,493.855988,732.000000
462.623993,497.760010,728.096008
468.480011,499.712006,722.239990
470.432007,491.903992,722.239990
468.480011,491.903992,730.047974
468.480011,493.855988,739.807983
478.239990,497.760010,735.903992
466.528015,488.000000,735.903992
472.384003,488.000000,747.616028
466.528015,488.000000,735.903992
464.575989,486.048004,737.856018
468.480011,491.903992,737.856018
464.575989,488.000000,739.807983
468.480011,488.000000,739.807983
462.623993,488.000000,739.807983
470.432007,493.855988,739.807983
468.480011,495.808014,726.143982
474.335999,489.951996,735.903992
462.623993,493.855988,730.047974
464.575989,493.855988,722.239990
466.528015,505.567993,726.143982
464.575989,489.951996,741.760010
466.528015,484.096008,737.856018
476.287994,493.855988,735.903992
468.480011,486.048004,741.760010
472.384003,491.903992,743.711975
470.432007,489.951996,741.760010
472.384003,488.000000,737.856018
472.384003,484.096008,733.952026
474.335999,497.760010,735.903992
466.528015,489.951996,735.903992
474.335999,486.048004,733.952026
470.432007,486.048004,737.856018
476.287994,486.048004,741.760010
468.480011,486.048004,741.760010
472.384003,493.855988,745.664001
468.480011,486.048004,741.760010
476.287994,480.191986,739.807983
472.384003,488.000000,733.952026
472.384003,491.903992,737.856018
476.287994,491.903992,735.903992
482.144012,488.000000,747.616028
468.480011,497.760010,732.000000
478.239990,484.096008,728.096008
474.335999,493.855988,733.952026
476.287994,486.048004,741.760010
484.096008,493.855988,743.711975
482.144012,493.855988,737.856018
482.144012,493.855988,743.711975
482.144012,493.855988,737.856018
476.287994,488.000000,741.760010
472.384003,497.760010,741.760010
482.144012,491.903992,737.856018
482.144012,493.855988,737.856018
489.951996,497.760010,743.711975
482.144012,497.760010,747.616028
478.239990,493.855988,737.856018
478.239990,488.000000,743.711975
478.239990,495.808014,743.711975
482.144012,484.096008,739.807983
476.287994,482.144012,733.952026
474.335999,501.664001,735.903992
468.480011,497.760010,739.807983
472.384003,495.808014,747.616028
482.144012,499.712006,735.903992
472.384003,497.760010,737.856018
472.384003,499.712006,743.711975
472.384003,497.760010,735.903992
470.432007,501.664001,739.807983
464.575989,497.760010,732.000000
468.480011,497.760010,730.047974
476.287994,501.664001,726.143982
474.335999,501.664001,735.903992
472.384003,488.000000,732.000000
472.384003,497.760010,743.711975
468.480011,495.808014,741.760010
470.432007,497.760010,741.760010
460.671997,497.760010,741.760010
478.239990,507.519989,730.047974
470.432007,499.712006,741.760010
478.239990,503.615997,739.807983
466.528015,505.567993,737.856018
472.384003,493.855988,737.856018
468.480011,497.760010,739.807983
472.384003,491.903992,732.000000
474.335999,491.903992,730.047974
478.239990,499.712006,737.856018
468.480011,495.808014,728.096008
478.239990,507.519989,739.807983
464.575989,499.712006,730.047974
470.432007,505.567993,735.903992
474.335999,488.000000,728.096008
466.528015,497.760010,728.096008
474.335999,491.903992,733.952026
468.480011,495.808014,728.096008
468.480011,499.712006,739.807983
472.384003,501.664001,732.000000
476.287994,499.712006,726.143982
466.528015,503.615997,733.952026
466.528015,499.712006,733.952026
468.480011,495.808014,728.096008
464.575989,495.808014,730.047974
474.335999,499.712006,728.096008
466.528015,493.855988,728.096008
466.528015,499.712006,735.903992
466.528015,505.567993,726.143982
468.480011,499.712006,733.952026
470.432007,503.615997,739.807983
472.384003,497.760010,741.760010
470.432007,491.903992,733.952026
470.432007,491.903992,741.760010
478.239990,488.000000,743.711975
472.384003,493.855988,737.856018
466.528015,497.760010,733.952026
468.480011,497.760010,733.952026
470.432007,495.808014,741.760010
472.384003,486.048004,737.856018
464.575989,495.808014,741.760010
478.239990,499.712006,743.711975
472.384003,497.760010,735.903992
474.335999,491.903992,737.856018
472.384003,488.000000,747.616028
468.480011,497.760010,733.952026
470.432007,488.000000,730.047974
470.432007,497.760010,743.711975
468.480011,499.712006,739.807983
468.480011,491.903992,732.000000
474.335999,488.000000,739.807983
472.384003,489.951996,733.952026
468.480011,493.855988,739.807983
470.432007,491.903992,741.760010
472.384003,486.048004,726.143982
476.287994,489.951996,735.903992
474.335999,484.096008,743.711975
478.239990,493.855988,735.903992
474.335999,478.239990,747.616028
480.191986,491.903992,743.711975
482.144012,491.903992,735.903992
478.239990,497.760010,737.856018
474.335999,489.951996,733.952026
482.144012,488.000000,743.711975
480.191986,486.048004,741.760010
476.287994,495.808014,743.711975
482.144012,488.000000,737.856018
476.287994,486.048004,743.711975
488.000000,488.000000,743.711975
480.191986,486.048004,745.664001
480.191986,488.000000,745.664001
484.096008,489.951996,747.616028
482.144012,478.239990,739.807983
486.048004,482.144012,747.616028
476.287994,486.048004,741.760010
486.048004,488.000000,741.760010
489.951996,489.951996,737.856018
484.096008,484.096008,733.952026
484.096008,493.855988,743.711975
482.144012,497.760010,747.616028
486.048004,491.903992,737.856018
480.191986,486.048004,741.760010
484.096008,486.048004,730.047974
476.287994,493.855988,741.760010
489.951996,499.712006,749.567993
482.144012,488.000000,743.711975
482.144012,499.712006,735.903992
486.048004,488.000000,733.952026
476.287994,489.951996,737.856018
482.144012,495.808014,735.903992
476.287994,488.000000,743.711975
480.191986,497.760010,743.711975
482.144012,491.903992,743.711975
482.144012,497.760010,749.567993
482.144012,497.760010,747.616028
472.384003,497.760010,739.807983
476.287994,488.000000,747.616028
478.239990,493.855988,747.616028
480.191986,493.855988,747.616028
474.335999,497.760010,733.952026
482.144012,482.144012,739.807983
476.287994,486.048004,739.807983
476.287994,505.567993,733.952026
468.480011,501.664001,739.807983
466.528015,484.096008,737.856018
468.480011,499.712006,735.903992
470.432007,493.855988,741.760010
476.287994,493.855988,745.664001
478.239990,495.808014,747.616028
470.432007,501.664001,741.760010
472.384003,501.664001,741.760010
470.432007,499.712006,743.711975
466.528015,509.471985,737.856018
476.287994,505.567993,741.760010
482.144012,503.615997,739.807983
470.432007,499.712006,745.664001
468.480011,499.712006,732.000000
464.575989,501.664001,739.807983
464.575989,499.712006,739.807983
462.623993,503.615997,737.856018
470.432007,509.471985,747.616028
460.671997,505.567993,730.047974
468.480011,507.519989,741.760010
456.768005,499.712006,733.952026
460.671997,505.567993,726.143982
464.575989,501.664001,741.760010
460.671997,501.664001,743.711975
466.528015,501.664001,741.760010
460.671997,499.712006,737.856018
460.671997,497.760010,741.760010
466.528015,509.471985,743.711975
466.528015,513.375977,743.711975
464.575989,501.664001,751.520020
466.528015,503.615997,747.616028
468.480011,517.280029,745.664001
466.528015,499.712006,735.903992
462.623993,507.519989,737.856018
462.623993,499.712006,728.096008
462.623993,505.567993,739.807983
460.671997,507.519989,735.903992
458.720001,509.471985,739.807983
462.623993,513.375977,735.903992
462.623993,511.424011,743.711975
464.575989,499.712006,735.903992
470.432007,505.567993,737.856018
464.575989,513.375977,737.856018
462.623993,507.519989,733.952026
456.768005,503.615997,737.856018
462.623993,507.519989,737.856018
456.768005,511.424011,737.856018
462.623993,507.519989,733.952026
456.768005,507.519989,737.856018
458.720001,501.664001,741.760010
450.911987,497.760010,743.711975
458.720001,505.567993,726.143982
462.623993,509.471985,726.143982
464.575989,511.424011,735.903992
456.768005,499.712006,733.952026
458.720001,501.664001,741.760010
464.575989,501.664001,739.807983
462.623993,497.760010,730.047974
462.623993,495.808014,739.807983
464.575989,507.519989,730.047974
464.575989,505.567993,726.143982
462.623993,499.712006,728.096008
460.671997,495.808014,741.760010
460.671997,499.712006,737.856018
466.528015,501.664001,741.760010
460.671997,497.760010,739.807983
464.575989,501.664001,743.711975
472.384003,495.808014,741.760010
466.528015,491.903992,741.760010
466.528015,501.664001,741.760010
466.528015,491.903992,743.711975
460.671997,493.855988,741.760010
464.575989,489.951996,737.856018
470.432007,491.903992,739.807983
468.480011,489.951996,724.192017
468.480011,491.903992,735.903992
464.575989,486.048004,737.856018
468.480011,482.144012,739.807983
470.432007,488.000000,737.856018
476.287994,486.048004,741.760010
464.575989,484.096008,733.952026
470.432007,486.048004,724.192017
474.335999,474.335999,733.952026
472.384003,486.048004,726.143982
478.239990,484.096008,733.952026
466.528015,480.191986,733.952026
474.335999,488.000000,728.096008
476.287994,486.048004,743.711975
468.480011,484.096008,745.664001
474.335999,476.287994,739.807983
472.384003,488.000000,743.711975
470.432007,478.239990,743.711975
480.191986,480.191986,745.664001
472.384003,472.384003,741.760010
468.480011,482.144012,749.567993
474.335999,474.335999,745.664001
474.335999,478.239990,749.567993
480.191986,474.335999,747.616028
482.144012,474.335999,745.664001
474.335999,474.335999,741.760010
486.048004,468.480011,741.760010
476.287994,474.335999,747.616028
476.287994,474.335999,743.711975
472.384003,468.480011,749.567993
478.239990,468.480011,749.567993
484.096008,476.287994,759.328003
476.287994,474.335999,753.471985
480.191986,480.191986,753.471985
489.951996,480.191986,759.328003
488.000000,482.144012,753.471985
