ACC_X,ACC_Y,ACC_Z
431.391998,421.631989,806.176025
439.200012,421.631989,806.176025
429.440002,421.631989,804.223999
435.295990,423.584015,802.271973
441.152008,421.631989,813.984009
437.247986,421.631989,810.080017
435.295990,435.295990,808.127991
439.200012,435.295990,804.223999
439.200012,435.295990,804.223999
437.247986,439.200012,804.223999
429.440002,439.200012,806.176025
437.247986,433.343994,806.176025
433.343994,431.391998,806.176025
437.247986,425.536011,792.512024
447.007996,435.295990,800.320007
445.056000,425.536011,804.223999
435.295990,417.727997,800.320007
443.104004,417.727997,810.080017
443.104004,423.584015,802.271973
447.007996,435.295990,806.176025
447.007996,429.440002,806.176025
441.152008,439.200012,804.223999
448.959991,425.536011,806.176025
450.911987,431.391998,800.320007
448.959991,433.343994,810.080017
454.816010,431.391998,802.271973
448.959991,433.343994,798.367981
448.959991,433.343994,800.320007
452.864014,435.295990,806.176025
448.959991,439.200012,800.320007
458.720001,435.295990,806.176025
452.864014,435.295990,802.271973
448.959991,433.343994,800.320007
458.720001,429.440002,804.223999
458.720001,435.295990,804.223999
460.671997,439.200012,808.127991
456.768005,437.247986,808.127991
448.959991,433.343994,817.888000
464.575989,433.343994,821.791992
454.816010,447.007996,808.127991
452.864014,435.295990,810.080017
456.768005,427.488007,808.127991
460.671997,433.343994,808.127991
462.623993,435.295990,813.984009
458.720001,433.343994,808.127991
454.816010,439.200012,798.367981
462.623993,437.247986,796.416016
456.768005,443.104004,802.271973
456.768005,439.200012,800.320007
448.959991,443.104004,804.223999
445.056000,448.959991,804.223999
462.623993,441.152008,810.080017
452.864014,437.247986,810.080017
448.959991,437.247986,817.888000
458.720001,439.200012,813.984009
448.959991,441.152008,821.791992
456.768005,447.007996,817.888000
456.768005,439.200012,812.031982
456.768005,429.440002,817.888000
452.864014,439.200012,815.935974
458.720001,441.152008,821.791992
452.864014,439.200012,821.791992
454.816010,447.007996,817.888000
462.623993,437.247986,815.935974
462.623993,441.152008,800.320007
456.768005,441.152008,812.031982
450.911987,447.007996,800.320007
445.056000,443.104004,808.127991
447.007996,445.056000,817.888000
454.816010,450.911987,804.223999
443.104004,439.200012,800.320007
445.056000,448.959991,808.127991
443.104004,443.104004,804.223999
445.056000,445.056000,804.223999
435.295990,445.056000,798.367981
439.200012,443.104004,800.320007
439.200012,429.440002,804.223999
437.247986,439.200012,798.367981
435.295990,433.343994,794.463989
425.536011,437.247986,802.271973
429.440002,443.104004,798.367981
429.440002,445.056000,800.320007
429.440002,447.007996,788.607971
425.536011,447.007996,788.607971
431.391998,437.247986,794.463989
417.727997,439.200012,788.607971
421.631989,441.152008,790.559998
427.488007,439.200012,784.703979
419.679993,443.104004,780.799988
417.727997,448.959991,784.703979
417.727997,448.959991,782.752014
419.679993,450.911987,784.703979
413.824005,447.007996,784.703979
423.584015,445.056000,784.703979
419.679993,447.007996,790.559998
417.727997,439.200012,788.607971
413.824005,445.056000,780.799988
415.776001,441.152008,784.703979
413.824005,439.200012,788.607971
417.727997,427.488007,786.656006
423.584015,437.247986,784.703979
417.727997,437.247986,780.799988
415.776001,441.152008,784.703979
423.584015,427.488007,780.799988
427.488007,435.295990,780.799988
427.488007,437.247986,792.512024
421.631989,435.295990,780.799988
423.584015,443.104004,796.416016
427.488007,447.007996,792.512024
429.440002,443.104004,792.512024
439.200012,441.152008,790.559998
431.391998,437.247986,792.512024
443.104004,435.295990,796.416016
433.343994,437.247986,794.463989
441.152008,431.391998,806.176025
439.200012,433.343994,798.367981
439.200012,433.343994,802.271973
437.247986,435.295990,792.512024
445.056000,423.584015,810.080017
447.007996,425.536011,806.176025
452.864014,423.584015,819.840027
445.056000,431.391998,819.840027
445.056000,429.440002,815.935974
448.959991,425.536011,806.176025
450.911987,431.391998,812.031982
448.959991,425.536011,806.176025
452.864014,427.488007,806.176025
452.864014,425.536011,817.888000
458.720001,425.536011,817.888000
458.720001,421.631989,802.271973
454.816010,421.631989,798.367981
