ACC_X,ACC_Y,ACC_Z
755.424011,259.615997,585.599976
753.471985,255.712006,579.744019
757.375977,259.615997,585.599976
757.375977,267.424011,585.599976
757.375977,267.424011,589.504028
757.375977,261.567993,585.599976
755.424011,265.471985,599.263977
757.375977,257.664001,595.359985
761.280029,257.664001,597.312012
753.471985,265.471985,595.359985
767.135986,269.376007,595.359985
761.280029,269.376007,591.455994
761.280029,269.376007,587.552002
757.375977,263.519989,585.599976
757.375977,261.567993,589.504028
747.616028,263.519989,593.408020
755.424011,267.424011,587.552002
757.375977,255.712006,589.504028
751.520020,253.759995,583.648010
749.567993,253.759995,579.744019
749.567993,249.856003,583.648010
753.471985,249.856003,575.840027
755.424011,244.000000,575.840027
759.328003,242.048004,581.695984
745.664001,234.240005,585.599976
747.616028,244.000000,573.888000
751.520020,244.000000,583.648010
745.664001,238.143997,579.744019
751.520020,230.335999,579.744019
745.664001,236.192001,569.984009
751.520020,226.432007,579.744019
747.616028,228.384003,569.984009
753.471985,222.528000,575.840027
741.760010,232.287994,581.695984
745.664001,234.240005,569.984009
745.664001,226.432007,575.840027
747.616028,224.479996,577.791992
749.567993,226.432007,579.744019
739.807983,230.335999,581.695984
739.807983,234.240005,575.840027
741.760010,236.192001,573.888000
745.664001,236.192001,569.984009
749.567993,236.192001,571.935974
743.711975,234.240005,587.552002
747.616028,240.095993,587.552002
745.664001,251.807999,585.599976
741.760010,240.095993,585.599976
741.760010,244.000000,591.455994
753.471985,242.048004,585.599976
745.664001,245.951996,595.359985
753.471985,247.904007,587.552002
741.760010,242.048004,595.359985
741.760010,245.951996,589.504028
741.760010,245.951996,581.695984
747.616028,245.951996,597.312012
745.664001,251.807999,585.599976
745.664001,251.807999,583.648010
747.616028,265.471985,581.695984
747.616028,273.279999,585.599976
745.664001,271.328003,589.504028
741.760010,263.519989,577.791992
747.616028,263.519989,587.552002
739.807983,271.328003,577.791992
747.616028,265.471985,587.552002
739.807983,277.183990,583.648010
741.760010,279.135986,579.744019
741.760010,271.328003,583.648010
745.664001,269.376007,575.840027
733.952026,273.279999,573.888000
739.807983,281.088013,569.984009
737.856018,271.328003,581.695984
728.096008,271.328003,575.840027
739.807983,269.376007,569.984009
728.096008,273.279999,568.031982
726.143982,265.471985,569.984009
733.952026,271.328003,575.840027
728.096008,273.279999,566.080017
728.096008,279.135986,568.031982
728.096008,273.279999,560.223999
724.192017,284.992004,562.176025
728.096008,277.183990,562.176025
728.096008,267.424011,554.367981
732.000000,269.376007,558.271973
728.096008,275.231995,562.176025
722.239990,283.040009,575.840027
720.288025,273.279999,566.080017
724.192017,265.471985,562.176025
732.000000,273.279999,569.984009
726.143982,271.328003,568.031982
718.335999,255.712006,571.935974
722.239990,257.664001,573.888000
735.903992,257.664001,566.080017
728.096008,263.519989,566.080017
726.143982,255.712006,560.223999
718.335999,255.712006,566.080017
728.096008,265.471985,571.935974
718.335999,257.664001,562.176025
724.192017,251.807999,562.176025
728.096008,238.143997,562.176025
726.143982,238.143997,564.127991
728.096008,261.567993,571.935974
722.239990,242.048004,562.176025
724.192017,232.287994,560.223999
724.192017,242.048004,562.176025
726.143982,240.095993,569.984009
730.047974,247.904007,569.984009
726.143982,234.240005,569.984009
722.239990,236.192001,568.031982
728.096008,230.335999,571.935974
718.335999,238.143997,575.840027
728.096008,234.240005,575.840027
730.047974,234.240005,571.935974
728.096008,238.143997,568.031982
728.096008,234.240005,577.791992
718.335999,224.479996,571.935974
728.096008,234.240005,571.935974
726.143982,236.192001,564.127991
722.239990,232.287994,571.935974
732.000000,232.287994,573.888000
728.096008,228.384003,571.935974
739.807983,232.287994,571.935974
737.856018,224.479996,573.888000
741.760010,224.479996,579.744019
722.239990,222.528000,583.648010
730.047974,220.576004,569.984009
724.192017,214.720001,573.888000
735.903992,216.671997,577.791992
726.143982,220.576004,577.791992
730.047974,214.720001,569.984009
728.096008,204.960007,579.744019
732.000000,216.671997,568.031982
737.856018,208.863998,569.984009
743.711975,204.960007,571.935974
745.664001,201.056000,564.127991
743.711975,191.296005,573.888000
741.760010,204.960007,581.695984
741.760010,204.960007,577.791992
739.807983,191.296005,583.648010
741.760010,201.056000,573.888000
741.760010,201.056000,573.888000
739.807983,204.960007,587.552002
737.856018,208.863998,587.552002
741.760010,212.768005,583.648010
743.711975,203.007996,581.695984
749.567993,201.056000,581.695984
741.760010,195.199997,581.695984
741.760010,204.960007,579.744019
753.471985,204.960007,581.695984
747.616028,197.151993,585.599976
745.664001,214.720001,583.648010
741.760010,206.912003,589.504028
745.664001,208.863998,583.648010
745.664001,220.576004,585.599976
751.520020,206.912003,583.648010
749.567993,199.104004,581.695984
751.520020,210.815994,583.648010
759.328003,203.007996,583.648010
755.424011,203.007996,581.695984
747.616028,193.248001,577.791992
749.567993,214.720001,583.648010
747.616028,210.815994,583.648010
741.760010,204.960007,579.744019
741.760010,203.007996,579.744019
745.664001,204.960007,571.935974
751.520020,195.199997,579.744019
745.664001,201.056000,575.840027
741.760010,193.248001,569.984009
741.760010,204.960007,575.840027
739.807983,201.056000,579.744019
743.711975,212.768005,566.080017
733.952026,212.768005,568.031982
733.952026,206.912003,558.271973
735.903992,206.912003,566.080017
732.000000,206.912003,562.176025
739.807983,208.863998,566.080017
735.903992,210.815994,569.984009
739.807983,216.671997,562.176025
735.903992,204.960007,558.271973
743.711975,212.768005,564.127991
733.952026,208.863998,566.080017
733.952026,210.815994,560.223999
739.807983,216.671997,554.367981
730.047974,214.720001,550.463989
732.000000,206.912003,558.271973
732.000000,212.768005,560.223999
737.856018,203.007996,562.176025
743.711975,199.104004,558.271973
735.903992,201.056000,554.367981
739.807983,218.623993,560.223999
739.807983,210.815994,552.416016
733.952026,204.960007,550.463989
735.903992,214.720001,550.463989
733.952026,228.384003,546.559998
732.000000,222.528000,546.559998
730.047974,224.479996,554.367981
737.856018,232.287994,556.320007
737.856018,222.528000,554.367981
753.471985,214.720001,558.271973
757.375977,216.671997,558.271973
753.471985,208.863998,564.127991
755.424011,210.815994,573.888000
755.424011,226.432007,568.031982
755.424011,226.432007,566.080017
755.424011,226.432007,556.320007
755.424011,236.192001,552.416016
747.616028,251.807999,546.559998
737.856018,281.088013,546.559998
733.952026,279.135986,548.512024
743.711975,269.376007,546.559998
757.375977,286.944000,552.416016
757.375977,283.040009,550.463989
763.231995,284.992004,566.080017
765.184021,277.183990,573.888000
774.943970,279.135986,573.888000
774.943970,286.944000,573.888000
771.039978,275.231995,585.599976
772.992004,283.040009,585.599976
769.088013,284.992004,581.695984
778.848022,288.895996,587.552002
776.895996,292.799988,579.744019
774.943970,273.279999,575.840027
771.039978,283.040009,566.080017
776.895996,281.088013,568.031982
774.943970,257.664001,560.223999
772.992004,265.471985,560.223999
774.943970,265.471985,548.512024
767.135986,271.328003,556.320007
767.135986,249.856003,552.416016
771.039978,242.048004,556.320007
765.184021,242.048004,554.367981
771.039978,244.000000,554.367981
774.943970,232.287994,558.271973
784.703979,234.240005,573.888000
772.992004,226.432007,569.984009
782.752014,226.432007,581.695984
786.656006,222.528000,577.791992
786.656006,226.432007,583.648010
786.656006,244.000000,575.840027
786.656006,244.000000,575.840027
790.559998,251.807999,569.984009
780.799988,261.567993,564.127991
780.799988,265.471985,556.320007
771.039978,277.183990,560.223999
778.848022,277.183990,560.223999
780.799988,271.328003,564.127991
780.799988,275.231995,569.984009
784.703979,267.424011,575.840027
784.703979,257.664001,581.695984
784.703979,251.807999,591.455994
800.320007,247.904007,597.312012
796.416016,234.240005,597.312012
794.463989,238.143997,593.408020
798.367981,236.192001,589.504028
810.080017,226.432007,591.455994
798.367981,222.528000,581.695984
796.416016,232.287994,573.888000
790.559998,228.384003,577.791992
790.559998,228.384003,571.935974
788.607971,228.384003,566.080017
784.703979,228.384003,571.935974
788.607971,238.143997,566.080017
788.607971,230.335999,562.176025
784.703979,232.287994,571.935974
790.559998,228.384003,571.935974
788.607971,230.335999,566.080017
794.463989,228.384003,583.648010
792.512024,236.192001,587.552002
802.271973,242.048004,595.359985
796.416016,244.000000,591.455994
792.512024,240.095993,599.263977
802.271973,236.192001,599.263977
806.176025,234.240005,593.408020
802.271973,245.951996,599.263977
800.320007,253.759995,591.455994
804.223999,245.951996,595.359985
800.320007,247.904007,595.359985
796.416016,242.048004,581.695984
796.416016,238.143997,591.455994
798.367981,244.000000,579.744019
794.463989,232.287994,571.935974
792.512024,240.095993,575.840027
790.559998,234.240005,571.935974
784.703979,230.335999,569.984009
784.703979,230.335999,573.888000
