ACC_X,ACC_Y,ACC_Z
505.567993,363.071991,784.703979
509.471985,368.928009,774.943970
499.712006,378.687988,776.895996
505.567993,382.592010,774.943970
503.615997,374.783997,776.895996
505.567993,378.687988,778.848022
511.424011,392.351990,778.848022
501.664001,396.256012,771.039978
495.808014,396.256012,776.895996
501.664001,402.112000,774.943970
499.712006,404.063995,763.231995
493.855988,404.063995,759.328003
497.760010,400.160004,761.280029
497.760010,406.015991,765.184021
491.903992,404.063995,769.088013
497.760010,400.160004,761.280029
493.855988,394.303986,763.231995
497.760010,406.015991,759.328003
501.664001,392.351990,767.135986
493.855988,400.160004,763.231995
495.808014,392.351990,767.135986
499.712006,394.303986,763.231995
501.664001,388.447998,755.424011
499.712006,390.399994,769.088013
499.712006,402.112000,761.280029
499.712006,394.303986,759.328003
501.664001,392.351990,763.231995
499.712006,402.112000,763.231995
495.808014,406.015991,757.375977
495.808014,402.112000,751.520020
493.855988,406.015991,753.471985
493.855988,419.679993,755.424011
497.760010,409.920013,747.616028
493.855988,415.776001,745.664001
488.000000,413.824005,737.856018
486.048004,417.727997,745.664001
491.903992,407.967987,741.760010
493.855988,413.824005,745.664001
489.951996,415.776001,745.664001
488.000000,413.824005,749.567993
489.951996,413.824005,755.424011
489.951996,402.112000,753.471985
489.951996,409.920013,753.471985
493.855988,406.015991,759.328003
495.808014,421.631989,755.424011
486.048004,427.488007,755.424011
480.191986,427.488007,757.375977
491.903992,425.536011,757.375977
478.239990,433.343994,755.424011
478.239990,429.440002,753.471985
468.480011,431.391998,757.375977
474.335999,431.391998,761.280029
474.335999,427.488007,767.135986
466.528015,425.536011,769.088013
460.671997,421.631989,782.752014
458.720001,425.536011,788.607971
441.152008,421.631989,798.367981
448.959991,421.631989,800.320007
425.536011,421.631989,817.888000
425.536011,409.920013,825.695984
419.679993,421.631989,829.599976
411.872009,411.872009,845.216003
398.208008,421.631989,849.119995
394.303986,419.679993,862.783997
384.544006,417.727997,866.687988
374.783997,425.536011,884.255981
361.119995,427.488007,882.304016
339.648010,427.488007,895.968018
331.839996,443.104004,897.919983
322.079987,437.247986,905.728027
310.368011,450.911987,911.583984
298.656006,452.864014,907.679993
290.847992,460.671997,915.487976
283.040009,482.144012,923.296021
269.376007,486.048004,925.247986
265.471985,495.808014,931.104004
257.664001,507.519989,927.200012
249.856003,505.567993,927.200012
245.951996,515.328003,933.056030
247.904007,523.135986,931.104004
242.048004,530.943970,923.296021
228.384003,536.799988,925.247986
222.528000,540.703979,915.487976
220.576004,548.512024,909.632019
218.623993,540.703979,894.015991
214.720001,566.080017,886.208008
201.056000,568.031982,858.880005
204.960007,558.271973,849.119995
193.248001,554.367981,831.552002
191.296005,558.271973,813.984009
187.391998,568.031982,796.416016
185.440002,560.223999,782.752014
187.391998,550.463989,763.231995
197.151993,530.943970,741.760010
193.248001,525.088013,728.096008
199.104004,525.088013,716.383972
203.007996,523.135986,708.575989
232.287994,507.519989,700.768005
234.240005,497.760010,679.296021
234.240005,478.239990,681.247986
255.712006,462.623993,669.536011
263.519989,454.816010,675.392029
275.231995,452.864014,675.392029
286.944000,443.104004,669.536011
308.415985,421.631989,669.536011
329.888000,407.967987,661.728027
343.552002,402.112000,673.440002
335.743988,411.872009,669.536011
376.735992,423.584015,667.583984
366.976013,398.208008,655.872009
398.208008,390.399994,663.679993
409.920013,419.679993,667.583984
462.623993,409.920013,681.247986
448.959991,396.256012,669.536011
478.239990,404.063995,687.104004
472.384003,431.391998,694.911987
528.992004,445.056000,718.335999
525.088013,452.864014,718.335999
546.559998,427.488007,722.239990
550.463989,409.920013,728.096008
569.984009,431.391998,749.567993
589.504028,476.287994,757.375977
610.976013,480.191986,755.424011
628.544006,460.671997,755.424011
632.447998,437.247986,759.328003
646.112000,445.056000,757.375977
655.872009,480.191986,772.992004
665.632019,499.712006,776.895996
681.247986,489.951996,782.752014
700.768005,448.959991,778.848022
728.096008,437.247986,774.943970
728.096008,462.623993,776.895996
739.807983,486.048004,796.416016
743.711975,478.239990,808.127991
749.567993,445.056000,812.031982
771.039978,425.536011,806.176025
780.799988,431.391998,815.935974
823.744019,464.575989,819.840027
771.039978,439.200012,829.599976
845.216003,415.776001,831.552002
817.888000,454.816010,835.455994
825.695984,454.816010,847.168030
827.648010,439.200012,843.263977
841.312012,454.816010,843.263977
853.023987,470.432007,847.168030
856.927979,462.623993,835.455994
868.640015,493.855988,831.552002
870.591980,486.048004,827.648010
901.823975,480.191986,819.840027
894.015991,466.528015,823.744019
901.823975,486.048004,827.648010
901.823975,470.432007,835.455994
892.064026,478.239990,843.263977
894.015991,466.528015,853.023987
882.304016,452.864014,843.263977
884.255981,476.287994,841.312012
886.208008,486.048004,835.455994
874.495972,470.432007,837.408020
870.591980,460.671997,827.648010
874.495972,470.432007,813.984009
880.351990,460.671997,794.463989
892.064026,447.007996,788.607971
894.015991,448.959991,788.607971
897.919983,435.295990,784.703979
886.208008,421.631989,780.799988
888.159973,419.679993,780.799988
876.447998,433.343994,778.848022
870.591980,429.440002,790.559998
862.783997,413.824005,786.656006
858.880005,423.584015,784.703979
858.880005,433.343994,774.943970
858.880005,425.536011,772.992004
853.023987,427.488007,769.088013
864.736023,425.536011,767.135986
866.687988,427.488007,765.184021
864.736023,435.295990,771.039978
856.927979,435.295990,769.088013
845.216003,435.295990,769.088013
845.216003,439.200012,771.039978
849.119995,454.816010,772.992004
845.216003,450.911987,780.799988
835.455994,460.671997,772.992004
827.648010,470.432007,772.992004
823.744019,482.144012,776.895996
821.791992,493.855988,776.895996
812.031982,491.903992,769.088013
815.935974,493.855988,776.895996
817.888000,491.903992,774.943970
821.791992,493.855988,776.895996
810.080017,486.048004,771.039978
817.888000,470.432007,780.799988
806.176025,456.768005,794.463989
810.080017,462.623993,790.559998
806.176025,466.528015,794.463989
784.703979,458.720001,790.559998
780.799988,450.911987,784.703979
765.184021,462.623993,780.799988
759.328003,470.432007,776.895996
747.616028,478.239990,769.088013
739.807983,468.480011,763.231995
730.047974,462.623993,743.711975
732.000000,470.432007,728.096008
718.335999,474.335999,720.288025
728.096008,468.480011,712.479980
716.383972,470.432007,706.624023
714.432007,464.575989,710.528015
712.479980,456.768005,706.624023
706.624023,450.911987,712.479980
696.864014,443.104004,712.479980
687.104004,437.247986,714.432007
675.392029,427.488007,714.432007
671.487976,435.295990,712.479980
663.679993,435.295990,702.719971
667.583984,429.440002,704.671997
650.015991,437.247986,696.864014
644.159973,425.536011,687.104004
642.208008,417.727997,683.200012
618.783997,433.343994,679.296021
638.304016,429.440002,687.104004
620.736023,429.440002,679.296021
620.736023,429.440002,687.104004
620.736023,417.727997,692.960022
618.783997,413.824005,687.104004
612.927979,417.727997,692.960022
605.119995,427.488007,694.911987
595.359985,417.727997,700.768005
591.455994,417.727997,704.671997
597.312012,413.824005,708.575989
595.359985,411.872009,704.671997
595.359985,419.679993,712.479980
583.648010,421.631989,720.288025
587.552002,423.584015,722.239990
575.840027,417.727997,718.335999
573.888000,429.440002,726.143982
573.888000,427.488007,726.143982
560.223999,421.631989,722.239990
569.984009,421.631989,724.192017
558.271973,421.631989,726.143982
