ACC_X,ACC_Y,ACC_Z
517.280029,484.096008,737.856018
513.375977,478.239990,732.000000
521.184021,480.191986,730.047974
509.471985,482.144012,732.000000
511.424011,472.384003,726.143982
511.424011,478.239990,732.000000
513.375977,484.096008,735.903992
517.280029,472.384003,735.903992
515.328003,484.096008,728.096008
513.375977,484.096008,733.952026
513.375977,476.287994,733.952026
513.375977,482.144012,732.000000
515.328003,482.144012,722.239990
507.519989,470.432007,732.000000
509.471985,478.239990,733.952026
501.664001,472.384003,728.096008
503.615997,464.575989,733.952026
505.567993,470.432007,726.143982
501.664001,472.384003,728.096008
507.519989,470.432007,735.903992
503.615997,472.384003,732.000000
507.519989,476.287994,722.239990
507.519989,470.432007,724.192017
507.519989,474.335999,739.807983
509.471985,472.384003,728.096008
499.712006,468.480011,730.047974
501.664001,468.480011,730.047974
505.567993,468.480011,728.096008
513.375977,470.432007,730.047974
511.424011,464.575989,726.143982
511.424011,474.335999,722.239990
499.712006,466.528015,726.143982
503.615997,468.480011,722.239990
499.712006,470.432007,726.143982
507.519989,462.623993,737.856018
507.519989,470.432007,724.192017
505.567993,464.575989,724.192017
509.471985,458.720001,726.143982
497.760010,456.768005,728.096008
507.519989,464.575989,724.192017
509.471985,462.623993,718.335999
501.664001,464.575989,722.239990
505.567993,470.432007,726.143982
499.712006,462.623993,728.096008
499.712006,466.528015,722.239990
505.567993,464.575989,724.192017
505.567993,458.720001,726.143982
503.615997,468.480011,724.192017
503.615997,464.575989,722.239990
503.615997,460.671997,728.096008
503.615997,470.432007,722.239990
509.471985,464.575989,724.192017
499.712006,470.432007,726.143982
513.375977,472.384003,728.096008
507.519989,470.432007,730.047974
509.471985,476.287994,724.192017
509.471985,482.144012,728.096008
513.375977,472.384003,732.000000
509.471985,460.671997,728.096008
511.424011,460.671997,726.143982
513.375977,462.623993,726.143982
513.375977,468.480011,724.192017
515.328003,476.287994,726.143982
515.328003,466.528015,735.903992
517.280029,470.432007,732.000000
503.615997,474.335999,724.192017
505.567993,468.480011,722.239990
513.375977,482.144012,728.096008
511.424011,482.144012,722.239990
509.471985,478.239990,728.096008
507.519989,476.287994,728.096008
515.328003,478.239990,730.047974
521.184021,474.335999,724.192017
515.328003,478.239990,728.096008
513.375977,480.191986,728.096008
517.280029,472.384003,726.143982
521.184021,480.191986,735.903992
517.280029,478.239990,718.335999
517.280029,470.432007,726.143982
517.280029,472.384003,730.047974
509.471985,480.191986,728.096008
511.424011,480.191986,722.239990
515.328003,486.048004,722.239990
523.135986,486.048004,733.952026
513.375977,482.144012,732.000000
511.424011,472.384003,728.096008
507.519989,480.191986,722.239990
509.471985,484.096008,728.096008
505.567993,472.384003,726.143982
511.424011,480.191986,728.096008
511.424011,478.239990,720.288025
513.375977,474.335999,718.335999
507.519989,482.144012,720.288025
505.567993,478.239990,726.143982
501.664001,482.144012,718.335999
509.471985,480.191986,722.239990
503.615997,480.191986,728.096008
505.567993,484.096008,720.288025
499.712006,478.239990,724.192017
505.567993,484.096008,724.192017
505.567993,486.048004,722.239990
505.567993,482.144012,714.432007
497.760010,480.191986,720.288025
499.712006,484.096008,716.383972
509.471985,486.048004,714.432007
509.471985,476.287994,716.383972
503.615997,489.951996,716.383972
507.519989,474.335999,710.528015
509.471985,482.144012,714.432007
497.760010,482.144012,712.479980
499.712006,480.191986,718.335999
495.808014,478.239990,716.383972
493.855988,480.191986,720.288025
501.664001,480.191986,712.479980
499.712006,478.239990,714.432007
507.519989,486.048004,710.528015
505.567993,486.048004,716.383972
499.712006,486.048004,712.479980
507.519989,476.287994,714.432007
499.712006,482.144012,718.335999
493.855988,478.239990,716.383972
499.712006,482.144012,714.432007
511.424011,478.239990,710.528015
497.760010,472.384003,712.479980
497.760010,493.855988,716.383972
499.712006,478.239990,714.432007
501.664001,474.335999,724.192017
503.615997,486.048004,716.383972
499.712006,482.144012,710.528015
497.760010,476.287994,710.528015
497.760010,478.239990,712.479980
497.760010,470.432007,710.528015
503.615997,472.384003,714.432007
505.567993,476.287994,712.479980
493.855988,482.144012,712.479980
507.519989,474.335999,710.528015
503.615997,460.671997,712.479980
488.000000,478.239990,714.432007
491.903992,472.384003,716.383972
493.855988,482.144012,712.479980
499.712006,472.384003,716.383972
495.808014,476.287994,718.335999
499.712006,478.239990,722.239990
497.760010,476.287994,724.192017
497.760010,474.335999,718.335999
503.615997,466.528015,724.192017
509.471985,468.480011,712.479980
505.567993,478.239990,718.335999
505.567993,476.287994,710.528015
499.712006,482.144012,716.383972
509.471985,484.096008,722.239990
501.664001,474.335999,728.096008
495.808014,472.384003,722.239990
499.712006,474.335999,722.239990
497.760010,478.239990,724.192017
501.664001,470.432007,712.479980
503.615997,472.384003,714.432007
505.567993,474.335999,720.288025
505.567993,478.239990,706.624023
499.712006,478.239990,724.192017
503.615997,484.096008,726.143982
495.808014,480.191986,724.192017
505.567993,476.287994,722.239990
505.567993,470.432007,724.192017
499.712006,478.239990,718.335999
505.567993,476.287994,722.239990
497.760010,478.239990,718.335999
505.567993,480.191986,720.288025
507.519989,480.191986,714.432007
499.712006,482.144012,714.432007
501.664001,474.335999,726.143982
499.712006,466.528015,722.239990
499.712006,472.384003,726.143982
497.760010,468.480011,728.096008
513.375977,474.335999,720.288025
507.519989,478.239990,722.239990
511.424011,478.239990,722.239990
505.567993,472.384003,716.383972
507.519989,470.432007,724.192017
509.471985,472.384003,728.096008
511.424011,482.144012,722.239990
513.375977,480.191986,720.288025
511.424011,474.335999,718.335999
509.471985,468.480011,732.000000
521.184021,472.384003,722.239990
509.471985,478.239990,733.952026
509.471985,482.144012,728.096008
507.519989,478.239990,733.952026
