ACC_X,ACC_Y,ACC_Z
528.992004,435.295990,739.807983
532.895996,437.247986,743.711975
528.992004,437.247986,733.952026
527.039978,439.200012,739.807983
523.135986,437.247986,730.047974
523.135986,435.295990,733.952026
528.992004,437.247986,722.239990
527.039978,437.247986,728.096008
528.992004,437.247986,728.096008
525.088013,435.295990,728.096008
525.088013,437.247986,728.096008
517.280029,433.343994,730.047974
525.088013,437.247986,728.096008
515.328003,439.200012,722.239990
525.088013,435.295990,730.047974
525.088013,441.152008,718.335999
523.135986,443.104004,724.192017
525.088013,443.104004,728.096008
525.088013,435.295990,728.096008
528.992004,437.247986,735.903992
528.992004,447.007996,735.903992
517.280029,439.200012,728.096008
523.135986,435.295990,732.000000
528.992004,443.104004,726.143982
519.231995,437.247986,728.096008
525.088013,437.247986,730.047974
528.992004,437.247986,732.000000
521.184021,443.104004,735.903992
528.992004,437.247986,739.807983
527.039978,447.007996,726.143982
532.895996,437.247986,730.047974
527.039978,443.104004,732.000000
528.992004,429.440002,730.047974
528.992004,437.247986,728.096008
528.992004,435.295990,732.000000
528.992004,437.247986,739.807983
536.799988,439.200012,735.903992
523.135986,443.104004,737.856018
525.088013,445.056000,737.856018
530.943970,443.104004,730.047974
528.992004,437.247986,739.807983
530.943970,445.056000,737.856018
532.895996,443.104004,726.143982
536.799988,439.200012,735.903992
530.943970,450.911987,739.807983
534.848022,445.056000,730.047974
530.943970,441.152008,737.856018
536.799988,435.295990,739.807983
544.607971,431.391998,730.047974
536.799988,429.440002,732.000000
536.799988,439.200012,735.903992
530.943970,437.247986,735.903992
532.895996,439.200012,741.760010
540.703979,437.247986,743.711975
528.992004,431.391998,739.807983
536.799988,429.440002,733.952026
532.895996,427.488007,747.616028
538.752014,437.247986,741.760010
534.848022,437.247986,741.760010
532.895996,439.200012,735.903992
536.799988,439.200012,737.856018
538.752014,439.200012,735.903992
538.752014,433.343994,733.952026
538.752014,437.247986,743.711975
536.799988,435.295990,739.807983
532.895996,425.536011,737.856018
546.559998,427.488007,735.903992
534.848022,425.536011,747.616028
534.848022,439.200012,737.856018
534.848022,431.391998,741.760010
538.752014,429.440002,737.856018
540.703979,435.295990,749.567993
540.703979,431.391998,741.760010
538.752014,423.584015,741.760010
534.848022,433.343994,737.856018
538.752014,423.584015,741.760010
538.752014,423.584015,741.760010
534.848022,417.727997,739.807983
540.703979,435.295990,735.903992
536.799988,431.391998,735.903992
538.752014,429.440002,733.952026
544.607971,423.584015,741.760010
538.752014,421.631989,733.952026
540.703979,425.536011,737.856018
536.799988,439.200012,737.856018
530.943970,433.343994,741.760010
534.848022,439.200012,737.856018
538.752014,429.440002,743.711975
544.607971,429.440002,732.000000
538.752014,425.536011,733.952026
544.607971,425.536011,747.616028
538.752014,423.584015,741.760010
538.752014,437.247986,745.664001
536.799988,433.343994,737.856018
532.895996,427.488007,747.616028
540.703979,421.631989,741.760010
536.799988,423.584015,739.807983
540.703979,421.631989,739.807983
540.703979,431.391998,735.903992
530.943970,421.631989,751.520020
530.943970,419.679993,747.616028
528.992004,425.536011,739.807983
532.895996,429.440002,737.856018
528.992004,425.536011,735.903992
528.992004,427.488007,739.807983
536.799988,429.440002,730.047974
525.088013,421.631989,737.856018
528.992004,423.584015,730.047974
530.943970,425.536011,733.952026
523.135986,425.536011,735.903992
532.895996,417.727997,730.047974
527.039978,423.584015,735.903992
530.943970,431.391998,739.807983
528.992004,425.536011,739.807983
528.992004,423.584015,737.856018
532.895996,413.824005,732.000000
527.039978,419.679993,733.952026
528.992004,421.631989,735.903992
521.184021,419.679993,737.856018
528.992004,417.727997,732.000000
523.135986,423.584015,737.856018
525.088013,423.584015,732.000000
528.992004,417.727997,737.856018
521.184021,423.584015,730.047974
525.088013,425.536011,739.807983
525.088013,427.488007,728.096008
519.231995,421.631989,747.616028
523.135986,421.631989,741.760010
515.328003,417.727997,730.047974
525.088013,431.391998,733.952026
521.184021,425.536011,732.000000
527.039978,427.488007,745.664001
523.135986,427.488007,741.760010
523.135986,427.488007,741.760010
527.039978,421.631989,737.856018
528.992004,427.488007,743.711975
519.231995,425.536011,733.952026
523.135986,423.584015,737.856018
528.992004,431.391998,745.664001
528.992004,427.488007,743.711975
519.231995,421.631989,743.711975
525.088013,421.631989,743.711975
525.088013,427.488007,743.711975
528.992004,425.536011,733.952026
528.992004,417.727997,743.711975
525.088013,419.679993,743.711975
525.088013,421.631989,743.711975
532.895996,431.391998,741.760010
525.088013,415.776001,739.807983
528.992004,421.631989,745.664001
519.231995,417.727997,737.856018
530.943970,423.584015,733.952026
527.039978,425.536011,735.903992
536.799988,427.488007,737.856018
530.943970,421.631989,743.711975
536.799988,423.584015,741.760010
530.943970,413.824005,743.711975
528.992004,421.631989,741.760010
525.088013,413.824005,739.807983
528.992004,409.920013,741.760010
532.895996,419.679993,755.424011
523.135986,421.631989,741.760010
530.943970,421.631989,737.856018
530.943970,419.679993,743.711975
527.039978,413.824005,733.952026
530.943970,421.631989,743.711975
538.752014,417.727997,739.807983
530.943970,417.727997,749.567993
528.992004,417.727997,737.856018
530.943970,417.727997,743.711975
536.799988,419.679993,745.664001
527.039978,427.488007,747.616028
532.895996,427.488007,741.760010
534.848022,425.536011,737.856018
542.656006,415.776001,751.520020
536.799988,423.584015,741.760010
548.512024,417.727997,739.807983
540.703979,427.488007,753.471985
538.752014,427.488007,730.047974
540.703979,427.488007,741.760010
538.752014,425.536011,743.711975
540.703979,421.631989,739.807983
538.752014,425.536011,733.952026
540.703979,419.679993,732.000000
536.799988,427.488007,743.711975
532.895996,429.440002,733.952026
538.752014,429.440002,730.047974
532.895996,415.776001,739.807983
534.848022,425.536011,730.047974
528.992004,431.391998,735.903992
527.039978,425.536011,732.000000
530.943970,427.488007,724.192017
530.943970,433.343994,733.952026
530.943970,427.488007,739.807983
527.039978,423.584015,724.192017
528.992004,425.536011,728.096008
534.848022,421.631989,735.903992
534.848022,431.391998,726.143982
536.799988,433.343994,726.143982
536.799988,433.343994,728.096008
534.848022,421.631989,728.096008
536.799988,433.343994,733.952026
530.943970,413.824005,733.952026
544.607971,421.631989,722.239990
540.703979,421.631989,730.047974
534.848022,431.391998,720.288025
536.799988,439.200012,726.143982
527.039978,435.295990,714.432007
532.895996,435.295990,720.288025
540.703979,429.440002,722.239990
528.992004,427.488007,724.192017
536.799988,433.343994,732.000000
528.992004,431.391998,722.239990
530.943970,437.247986,728.096008
538.752014,431.391998,730.047974
534.848022,441.152008,722.239990
540.703979,435.295990,718.335999
536.799988,431.391998,732.000000
540.703979,439.200012,732.000000
538.752014,433.343994,718.335999
530.943970,443.104004,732.000000
532.895996,437.247986,728.096008
536.799988,437.247986,722.239990
538.752014,429.440002,724.192017
534.848022,447.007996,728.096008
538.752014,439.200012,726.143982
532.895996,439.200012,716.383972
530.943970,431.391998,724.192017
540.703979,429.440002,724.192017
527.039978,431.391998,732.000000
540.703979,435.295990,735.903992
532.895996,431.391998,735.903992
530.943970,437.247986,735.903992
536.799988,435.295990,735.903992
542.656006,431.391998,730.047974
536.799988,431.391998,730.047974
536.799988,437.247986,739.807983
538.752014,439.200012,737.856018
544.607971,435.295990,743.711975
540.703979,425.536011,743.711975
544.607971,429.440002,737.856018
540.703979,433.343994,743.711975
552.416016,435.295990,739.807983
544.607971,433.343994,737.856018
544.607971,431.391998,745.664001
544.607971,427.488007,737.856018
544.607971,429.440002,743.711975
542.656006,417.727997,733.952026
538.752014,425.536011,743.711975
550.463989,423.584015,733.952026
546.559998,421.631989,739.807983
554.367981,427.488007,741.760010
554.367981,427.488007,741.760010
550.463989,431.391998,749.567993
564.127991,425.536011,737.856018
556.320007,429.440002,745.664001
562.176025,421.631989,751.520020
558.271973,425.536011,755.424011
558.271973,423.584015,749.567993
568.031982,427.488007,749.567993
560.223999,423.584015,753.471985
556.320007,425.536011,759.328003
566.080017,417.727997,759.328003
564.127991,427.488007,771.039978
560.223999,431.391998,771.039978
564.127991,421.631989,759.328003
568.031982,427.488007,761.280029
558.271973,425.536011,757.375977
564.127991,421.631989,765.184021
562.176025,423.584015,763.231995
560.223999,431.391998,759.328003
564.127991,431.391998,759.328003
562.176025,425.536011,771.039978
566.080017,423.584015,757.375977
564.127991,423.584015,757.375977
560.223999,413.824005,763.231995
564.127991,413.824005,761.280029
558.271973,423.584015,755.424011
566.080017,415.776001,759.328003
558.271973,425.536011,761.280029
564.127991,423.584015,763.231995
562.176025,421.631989,767.135986
562.176025,415.776001,751.520020
564.127991,423.584015,757.375977
564.127991,423.584015,763.231995
560.223999,417.727997,757.375977
554.367981,427.488007,745.664001
556.320007,421.631989,747.616028
556.320007,421.631989,747.616028
550.463989,431.391998,745.664001
556.320007,427.488007,747.616028
552.416016,427.488007,751.520020
550.463989,425.536011,741.760010
548.512024,423.584015,749.567993
556.320007,419.679993,749.567993
554.367981,427.488007,751.520020
546.559998,431.391998,737.856018
552.416016,427.488007,751.520020
554.367981,433.343994,753.471985
552.416016,421.631989,753.471985
558.271973,431.391998,757.375977
558.271973,427.488007,747.616028
560.223999,427.488007,741.760010
