ACC_X,ACC_Y,ACC_Z
433.343994,501.664001,786.656006
435.295990,503.615997,772.992004
431.391998,513.375977,778.848022
437.247986,503.615997,774.943970
435.295990,505.567993,774.943970
437.247986,501.664001,769.088013
427.488007,495.808014,772.992004
431.391998,495.808014,772.992004
433.343994,501.664001,772.992004
431.391998,505.567993,774.943970
431.391998,503.615997,778.848022
425.536011,507.519989,778.848022
431.391998,509.471985,774.943970
431.391998,511.424011,774.943970
423.584015,503.615997,774.943970
425.536011,501.664001,774.943970
429.440002,501.664001,772.992004
417.727997,501.664001,769.088013
423.584015,501.664001,761.280029
417.727997,501.664001,767.135986
423.584015,505.567993,771.039978
417.727997,499.712006,771.039978
413.824005,501.664001,769.088013
419.679993,499.712006,772.992004
417.727997,501.664001,769.088013
411.872009,505.567993,771.039978
407.967987,507.519989,761.280029
402.112000,505.567993,757.375977
407.967987,507.519989,761.280029
406.015991,499.712006,763.231995
415.776001,513.375977,763.231995
409.920013,507.519989,759.328003
404.063995,503.615997,757.375977
402.112000,501.664001,751.520020
404.063995,515.328003,755.424011
400.160004,515.328003,747.616028
406.015991,513.375977,749.567993
404.063995,507.519989,755.424011
406.015991,507.519989,755.424011
402.112000,503.615997,749.567993
402.112000,505.567993,755.424011
398.208008,509.471985,757.375977
398.208008,507.519989,749.567993
398.208008,505.567993,763.231995
406.015991,503.615997,755.424011
400.160004,509.471985,755.424011
398.208008,513.375977,755.424011
396.256012,503.615997,759.328003
400.160004,499.712006,759.328003
411.872009,503.615997,749.567993
406.015991,505.567993,759.328003
404.063995,497.760010,759.328003
404.063995,499.712006,759.328003
406.015991,497.760010,753.471985
402.112000,499.712006,761.280029
411.872009,491.903992,757.375977
404.063995,495.808014,759.328003
407.967987,484.096008,771.039978
409.920013,499.712006,767.135986
411.872009,489.951996,765.184021
407.967987,501.664001,772.992004
404.063995,495.808014,772.992004
406.015991,488.000000,771.039978
404.063995,495.808014,776.895996
407.967987,489.951996,771.039978
404.063995,480.191986,767.135986
406.015991,484.096008,774.943970
406.015991,488.000000,763.231995
411.872009,486.048004,772.992004
406.015991,493.855988,772.992004
402.112000,489.951996,772.992004
407.967987,486.048004,769.088013
