ACC_X,ACC_Y,ACC_Z
497.760010,447.007996,755.424011
493.855988,441.152008,755.424011
495.808014,443.104004,757.375977
493.855988,443.104004,765.184021
495.808014,437.247986,759.328003
495.808014,433.343994,753.471985
503.615997,448.959991,759.328003
505.567993,445.056000,757.375977
491.903992,448.959991,757.375977
501.664001,452.864014,763.231995
495.808014,437.247986,755.424011
499.712006,448.959991,747.616028
499.712006,450.911987,751.520020
499.712006,441.152008,755.424011
499.712006,433.343994,753.471985
505.567993,445.056000,755.424011
499.712006,435.295990,763.231995
505.567993,441.152008,755.424011
505.567993,443.104004,759.328003
497.760010,448.959991,757.375977
505.567993,441.152008,757.375977
495.808014,439.200012,753.471985
505.567993,443.104004,751.520020
497.760010,441.152008,757.375977
501.664001,443.104004,757.375977
503.615997,437.247986,755.424011
499.712006,437.247986,761.280029
501.664001,443.104004,757.375977
495.808014,435.295990,761.280029
501.664001,445.056000,757.375977
503.615997,443.104004,761.280029
501.664001,439.200012,753.471985
499.712006,437.247986,759.328003
505.567993,443.104004,753.471985
493.855988,441.152008,749.567993
497.760010,447.007996,747.616028
491.903992,450.911987,751.520020
499.712006,447.007996,743.711975
499.712006,439.200012,747.616028
495.808014,445.056000,763.231995
491.903992,433.343994,753.471985
491.903992,433.343994,749.567993
501.664001,437.247986,749.567993
505.567993,443.104004,749.567993
495.808014,433.343994,747.616028
488.000000,439.200012,757.375977
495.808014,435.295990,751.520020
491.903992,437.247986,755.424011
491.903992,443.104004,757.375977
497.760010,447.007996,743.711975
495.808014,443.104004,751.520020
497.760010,445.056000,749.567993
493.855988,447.007996,745.664001
503.615997,441.152008,759.328003
491.903992,433.343994,753.471985
497.760010,439.200012,757.375977
499.712006,441.152008,749.567993
497.760010,443.104004,759.328003
495.808014,448.959991,757.375977
491.903992,433.343994,751.520020
491.903992,439.200012,741.760010
491.903992,439.200012,745.664001
495.808014,437.247986,749.567993
501.664001,441.152008,745.664001
505.567993,445.056000,743.711975
501.664001,429.440002,749.567993
501.664001,435.295990,741.760010
493.855988,427.488007,749.567993
491.903992,431.391998,753.471985
489.951996,429.440002,751.520020
486.048004,443.104004,753.471985
491.903992,439.200012,753.471985
489.951996,439.200012,751.520020
489.951996,437.247986,749.567993
495.808014,441.152008,753.471985
495.808014,443.104004,759.328003
499.712006,437.247986,759.328003
501.664001,441.152008,759.328003
501.664001,447.007996,755.424011
499.712006,445.056000,741.760010
495.808014,448.959991,757.375977
505.567993,441.152008,757.375977
495.808014,450.911987,757.375977
499.712006,445.056000,747.616028
503.615997,443.104004,749.567993
503.615997,445.056000,749.567993
497.760010,439.200012,751.520020
501.664001,443.104004,757.375977
501.664001,439.200012,745.664001
501.664001,441.152008,753.471985
505.567993,439.200012,757.375977
501.664001,448.959991,761.280029
497.760010,437.247986,753.471985
491.903992,443.104004,749.567993
493.855988,441.152008,745.664001
497.760010,445.056000,743.711975
499.712006,441.152008,749.567993
505.567993,445.056000,747.616028
501.664001,437.247986,755.424011
499.712006,437.247986,753.471985
497.760010,445.056000,747.616028
501.664001,439.200012,749.567993
491.903992,439.200012,747.616028
491.903992,439.200012,751.520020
499.712006,450.911987,743.711975
497.760010,450.911987,751.520020
499.712006,448.959991,751.520020
505.567993,445.056000,751.520020
501.664001,454.816010,755.424011
491.903992,450.911987,761.280029
507.519989,454.816010,745.664001
501.664001,443.104004,757.375977
495.808014,443.104004,755.424011
507.519989,454.816010,753.471985
501.664001,454.816010,757.375977
501.664001,448.959991,755.424011
495.808014,450.911987,755.424011
495.808014,445.056000,757.375977
501.664001,448.959991,755.424011
499.712006,452.864014,755.424011
491.903992,454.816010,755.424011
493.855988,450.911987,743.711975
497.760010,450.911987,755.424011
497.760010,452.864014,747.616028
491.903992,445.056000,755.424011
491.903992,450.911987,749.567993
493.855988,447.007996,743.711975
488.000000,450.911987,755.424011
493.855988,445.056000,753.471985
497.760010,437.247986,753.471985
491.903992,454.816010,757.375977
499.712006,445.056000,753.471985
491.903992,448.959991,755.424011
488.000000,454.816010,753.471985
501.664001,458.720001,753.471985
484.096008,462.623993,745.664001
488.000000,454.816010,741.760010
493.855988,450.911987,745.664001
493.855988,452.864014,755.424011
493.855988,454.816010,753.471985
497.760010,452.864014,755.424011
489.951996,458.720001,753.471985
493.855988,452.864014,749.567993
491.903992,458.720001,753.471985
486.048004,454.816010,751.520020
497.760010,450.911987,743.711975
501.664001,456.768005,749.567993
495.808014,454.816010,749.567993
491.903992,448.959991,757.375977
486.048004,454.816010,753.471985
493.855988,456.768005,759.328003
495.808014,450.911987,755.424011
493.855988,452.864014,755.424011
495.808014,466.528015,745.664001
493.855988,462.623993,759.328003
489.951996,466.528015,747.616028
482.144012,460.671997,747.616028
482.144012,464.575989,737.856018
484.096008,468.480011,745.664001
489.951996,464.575989,741.760010
491.903992,460.671997,751.520020
488.000000,450.911987,749.567993
491.903992,464.575989,741.760010
486.048004,454.816010,751.520020
491.903992,456.768005,755.424011
482.144012,456.768005,747.616028
476.287994,458.720001,743.711975
484.096008,456.768005,743.711975
488.000000,450.911987,751.520020
488.000000,452.864014,747.616028
488.000000,447.007996,747.616028
484.096008,452.864014,753.471985
484.096008,462.623993,747.616028
486.048004,452.864014,745.664001
484.096008,462.623993,749.567993
484.096008,456.768005,749.567993
476.287994,454.816010,745.664001
478.239990,447.007996,759.328003
480.191986,456.768005,751.520020
489.951996,458.720001,741.760010
478.239990,456.768005,749.567993
484.096008,456.768005,747.616028
486.048004,456.768005,747.616028
493.855988,448.959991,747.616028
489.951996,456.768005,743.711975
476.287994,460.671997,755.424011
486.048004,454.816010,741.760010
484.096008,458.720001,747.616028
472.384003,456.768005,743.711975
480.191986,454.816010,745.664001
480.191986,454.816010,741.760010
482.144012,454.816010,743.711975
472.384003,458.720001,739.807983
480.191986,454.816010,745.664001
486.048004,456.768005,751.520020
476.287994,445.056000,747.616028
482.144012,456.768005,749.567993
480.191986,454.816010,751.520020
478.239990,456.768005,749.567993
482.144012,454.816010,745.664001
480.191986,448.959991,751.520020
484.096008,454.816010,747.616028
480.191986,447.007996,747.616028
482.144012,448.959991,741.760010
480.191986,445.056000,745.664001
480.191986,445.056000,745.664001
480.191986,454.816010,743.711975
478.239990,448.959991,741.760010
476.287994,454.816010,755.424011
486.048004,445.056000,745.664001
486.048004,443.104004,741.760010
476.287994,445.056000,741.760010
482.144012,452.864014,735.903992
476.287994,448.959991,745.664001
480.191986,454.816010,741.760010
480.191986,450.911987,745.664001
488.000000,447.007996,745.664001
480.191986,448.959991,751.520020
478.239990,447.007996,751.520020
488.000000,443.104004,741.760010
486.048004,447.007996,751.520020
486.048004,448.959991,741.760010
480.191986,448.959991,751.520020
484.096008,435.295990,743.711975
488.000000,454.816010,745.664001
480.191986,448.959991,747.616028
482.144012,445.056000,741.760010
486.048004,447.007996,749.567993
486.048004,450.911987,743.711975
486.048004,450.911987,739.807983
482.144012,454.816010,747.616028
478.239990,450.911987,739.807983
482.144012,450.911987,739.807983
480.191986,447.007996,735.903992
476.287994,447.007996,741.760010
476.287994,443.104004,745.664001
489.951996,443.104004,755.424011
476.287994,443.104004,745.664001
484.096008,450.911987,747.616028
482.144012,443.104004,747.616028
488.000000,445.056000,745.664001
480.191986,445.056000,753.471985
480.191986,443.104004,745.664001
476.287994,443.104004,741.760010
484.096008,435.295990,737.856018
489.951996,452.864014,733.952026
488.000000,441.152008,749.567993
489.951996,450.911987,759.328003
476.287994,441.152008,755.424011
474.335999,450.911987,747.616028
478.239990,454.816010,751.520020
486.048004,443.104004,745.664001
486.048004,448.959991,751.520020
488.000000,445.056000,739.807983
489.951996,443.104004,745.664001
480.191986,445.056000,751.520020
491.903992,433.343994,745.664001
486.048004,454.816010,745.664001
488.000000,445.056000,741.760010
478.239990,443.104004,737.856018
486.048004,454.816010,745.664001
486.048004,447.007996,753.471985
486.048004,450.911987,749.567993
480.191986,443.104004,743.711975
480.191986,450.911987,747.616028
482.144012,450.911987,759.328003
486.048004,443.104004,741.760010
474.335999,448.959991,747.616028
476.287994,441.152008,743.711975
482.144012,443.104004,743.711975
480.191986,448.959991,745.664001
480.191986,448.959991,741.760010
480.191986,445.056000,741.760010
482.144012,435.295990,747.616028
480.191986,445.056000,747.616028
488.000000,441.152008,749.567993
488.000000,447.007996,737.856018
476.287994,454.816010,741.760010
476.287994,439.200012,755.424011
478.239990,445.056000,743.711975
482.144012,445.056000,747.616028
484.096008,452.864014,747.616028
482.144012,447.007996,751.520020
484.096008,439.200012,741.760010
486.048004,445.056000,737.856018
489.951996,445.056000,747.616028
480.191986,445.056000,741.760010
480.191986,447.007996,741.760010
488.000000,437.247986,741.760010
486.048004,443.104004,747.616028
486.048004,443.104004,751.520020
484.096008,437.247986,745.664001
489.951996,439.200012,749.567993
480.191986,439.200012,749.567993
482.144012,450.911987,759.328003
488.000000,452.864014,749.567993
486.048004,443.104004,745.664001
486.048004,443.104004,741.760010
486.048004,443.104004,749.567993
488.000000,448.959991,747.616028
486.048004,445.056000,747.616028
489.951996,441.152008,745.664001
493.855988,445.056000,743.711975
480.191986,448.959991,745.664001
493.855988,448.959991,737.856018
480.191986,445.056000,741.760010
488.000000,441.152008,751.520020
493.855988,441.152008,755.424011
489.951996,439.200012,745.664001
488.000000,439.200012,737.856018
493.855988,441.152008,749.567993
493.855988,445.056000,747.616028
489.951996,452.864014,739.807983
488.000000,441.152008,749.567993
482.144012,450.911987,741.760010
480.191986,447.007996,747.616028
489.951996,441.152008,745.664001
486.048004,454.816010,753.471985
488.000000,448.959991,753.471985
488.000000,448.959991,747.616028
488.000000,443.104004,747.616028
489.951996,439.200012,751.520020
489.951996,443.104004,749.567993
497.760010,447.007996,747.616028
488.000000,454.816010,753.471985
480.191986,454.816010,751.520020
491.903992,450.911987,755.424011
493.855988,445.056000,749.567993
493.855988,441.152008,747.616028
493.855988,445.056000,743.711975
495.808014,441.152008,747.616028
488.000000,441.152008,749.567993
488.000000,445.056000,751.520020
486.048004,448.959991,751.520020
486.048004,443.104004,745.664001
480.191986,445.056000,743.711975
486.048004,445.056000,745.664001
489.951996,443.104004,730.047974
488.000000,443.104004,741.760010
488.000000,447.007996,749.567993
486.048004,443.104004,745.664001
482.144012,445.056000,741.760010
488.000000,450.911987,745.664001
488.000000,447.007996,755.424011
484.096008,437.247986,749.567993
482.144012,435.295990,741.760010
488.000000,437.247986,737.856018
493.855988,441.152008,747.616028
482.144012,437.247986,741.760010
486.048004,448.959991,741.760010
484.096008,435.295990,737.856018
489.951996,441.152008,747.616028
484.096008,437.247986,747.616028
486.048004,445.056000,745.664001
486.048004,447.007996,737.856018
486.048004,443.104004,741.760010
484.096008,439.200012,741.760010
488.000000,441.152008,747.616028
488.000000,441.152008,743.711975
488.000000,443.104004,747.616028
493.855988,441.152008,737.856018
488.000000,439.200012,745.664001
488.000000,445.056000,753.471985
491.903992,441.152008,745.664001
493.855988,450.911987,749.567993
493.855988,450.911987,749.567993
491.903992,439.200012,747.616028
489.951996,441.152008,753.471985
493.855988,450.911987,747.616028
493.855988,441.152008,743.711975
493.855988,447.007996,743.711975
497.760010,452.864014,749.567993
495.808014,448.959991,747.616028
497.760010,447.007996,749.567993
489.951996,437.247986,743.711975
497.760010,429.440002,751.520020
495.808014,439.200012,741.760010
491.903992,429.440002,745.664001
489.951996,439.200012,739.807983
489.951996,450.911987,737.856018
497.760010,441.152008,745.664001
493.855988,441.152008,747.616028
488.000000,447.007996,743.711975
488.000000,439.200012,737.856018
491.903992,439.200012,753.471985
489.951996,439.200012,749.567993
491.903992,431.391998,743.711975
488.000000,437.247986,741.760010
488.000000,439.200012,737.856018
491.903992,433.343994,747.616028
495.808014,441.152008,747.616028
495.808014,439.200012,741.760010
495.808014,439.200012,747.616028
497.760010,441.152008,745.664001
495.808014,441.152008,755.424011
495.808014,433.343994,741.760010
501.664001,433.343994,745.664001
493.855988,429.440002,739.807983
505.567993,439.200012,733.952026
513.375977,431.391998,749.567993
501.664001,433.343994,741.760010
495.808014,429.440002,741.760010
493.855988,441.152008,743.711975
495.808014,429.440002,749.567993
501.664001,433.343994,743.711975
505.567993,437.247986,745.664001
505.567993,429.440002,745.664001
503.615997,439.200012,745.664001
495.808014,433.343994,751.520020
493.855988,441.152008,747.616028
495.808014,439.200012,745.664001
495.808014,443.104004,753.471985
499.712006,445.056000,747.616028
501.664001,441.152008,745.664001
501.664001,441.152008,745.664001
501.664001,441.152008,751.520020
495.808014,447.007996,753.471985
505.567993,448.959991,741.760010
505.567993,448.959991,743.711975
505.567993,445.056000,753.471985
505.567993,450.911987,747.616028
507.519989,447.007996,751.520020
513.375977,443.104004,753.471985
507.519989,443.104004,747.616028
505.567993,448.959991,755.424011
501.664001,447.007996,753.471985
501.664001,445.056000,755.424011
503.615997,448.959991,759.328003
495.808014,458.720001,753.471985
501.664001,450.911987,757.375977
505.567993,452.864014,747.616028
499.712006,450.911987,749.567993
513.375977,450.911987,759.328003
507.519989,445.056000,753.471985
507.519989,445.056000,753.471985
507.519989,450.911987,745.664001
511.424011,456.768005,749.567993
507.519989,458.720001,757.375977
505.567993,462.623993,751.520020
509.471985,460.671997,745.664001
507.519989,454.816010,753.471985
507.519989,458.720001,753.471985
503.615997,462.623993,749.567993
505.567993,456.768005,747.616028
