ACC_X,ACC_Y,ACC_Z
400.160004,462.623993,796.416016
411.872009,464.575989,796.416016
406.015991,466.528015,790.559998
404.063995,458.720001,804.223999
402.112000,466.528015,804.223999
406.015991,474.335999,802.271973
400.160004,470.432007,808.127991
404.063995,468.480011,802.271973
407.967987,466.528015,808.127991
407.967987,460.671997,810.080017
396.256012,462.623993,808.127991
396.256012,470.432007,810.080017
396.256012,470.432007,804.223999
404.063995,466.528015,802.271973
398.208008,454.816010,806.176025
402.112000,456.768005,802.271973
398.208008,447.007996,792.512024
398.208008,454.816010,794.463989
396.256012,448.959991,796.416016
404.063995,452.864014,802.271973
400.160004,460.671997,802.271973
398.208008,462.623993,810.080017
398.208008,460.671997,804.223999
400.160004,448.959991,802.271973
398.208008,445.056000,800.320007
396.256012,452.864014,804.223999
407.967987,462.623993,810.080017
400.160004,460.671997,808.127991
402.112000,458.720001,810.080017
406.015991,452.864014,800.320007
402.112000,458.720001,810.080017
398.208008,452.864014,812.031982
400.160004,462.623993,802.271973
398.208008,458.720001,804.223999
402.112000,460.671997,810.080017
402.112000,448.959991,798.367981
404.063995,448.959991,800.320007
402.112000,462.623993,802.271973
396.256012,458.720001,810.080017
394.303986,447.007996,808.127991
400.160004,450.911987,810.080017
390.399994,454.816010,800.320007
394.303986,445.056000,806.176025
396.256012,450.911987,810.080017
402.112000,450.911987,806.176025
390.399994,456.768005,800.320007
406.015991,452.864014,806.176025
392.351990,452.864014,806.176025
398.208008,466.528015,802.271973
400.160004,464.575989,802.271973
404.063995,458.720001,806.176025
400.160004,462.623993,796.416016
388.447998,464.575989,800.320007
396.256012,470.432007,804.223999
392.351990,464.575989,792.512024
400.160004,462.623993,794.463989
396.256012,462.623993,806.176025
390.399994,466.528015,800.320007
394.303986,452.864014,800.320007
400.160004,460.671997,806.176025
390.399994,454.816010,812.031982
400.160004,448.959991,812.031982
400.160004,448.959991,806.176025
404.063995,458.720001,810.080017
409.920013,460.671997,806.176025
404.063995,450.911987,813.984009
398.208008,448.959991,817.888000
402.112000,458.720001,802.271973
404.063995,462.623993,813.984009
406.015991,452.864014,806.176025
406.015991,452.864014,804.223999
402.112000,460.671997,804.223999
398.208008,458.720001,810.080017
402.112000,448.959991,806.176025
404.063995,458.720001,810.080017
407.967987,452.864014,794.463989
406.015991,452.864014,806.176025
402.112000,466.528015,802.271973
402.112000,452.864014,802.271973
404.063995,450.911987,804.223999
404.063995,466.528015,813.984009
406.015991,450.911987,806.176025
398.208008,445.056000,800.320007
400.160004,458.720001,808.127991
404.063995,456.768005,815.935974
398.208008,452.864014,804.223999
402.112000,448.959991,798.367981
398.208008,450.911987,800.320007
404.063995,452.864014,804.223999
400.160004,460.671997,806.176025
400.160004,450.911987,800.320007
398.208008,452.864014,802.271973
409.920013,454.816010,798.367981
407.967987,454.816010,792.512024
407.967987,458.720001,804.223999
400.160004,460.671997,792.512024
402.112000,452.864014,800.320007
398.208008,454.816010,798.367981
398.208008,452.864014,800.320007
394.303986,462.623993,802.271973
392.351990,466.528015,800.320007
400.160004,454.816010,798.367981
402.112000,452.864014,804.223999
394.303986,448.959991,798.367981
394.303986,447.007996,806.176025
394.303986,448.959991,806.176025
394.303986,450.911987,804.223999
396.256012,454.816010,798.367981
390.399994,450.911987,798.367981
384.544006,452.864014,796.416016
394.303986,454.816010,804.223999
390.399994,452.864014,802.271973
390.399994,454.816010,792.512024
388.447998,462.623993,806.176025
386.496002,466.528015,798.367981
384.544006,450.911987,796.416016
396.256012,458.720001,790.559998
390.399994,454.816010,788.607971
390.399994,452.864014,790.559998
386.496002,460.671997,792.512024
388.447998,458.720001,788.607971
382.592010,462.623993,798.367981
382.592010,458.720001,788.607971
400.160004,456.768005,802.271973
388.447998,456.768005,798.367981
380.640015,454.816010,802.271973
384.544006,448.959991,792.512024
392.351990,458.720001,798.367981
394.303986,456.768005,796.416016
392.351990,462.623993,796.416016
396.256012,458.720001,796.416016
390.399994,452.864014,802.271973
388.447998,458.720001,798.367981
400.160004,456.768005,796.416016
390.399994,452.864014,794.463989
394.303986,454.816010,796.416016
398.208008,448.959991,794.463989
396.256012,454.816010,798.367981
402.112000,448.959991,788.607971
390.399994,447.007996,796.416016
390.399994,450.911987,802.271973
390.399994,456.768005,800.320007
394.303986,452.864014,798.367981
396.256012,458.720001,804.223999
396.256012,445.056000,800.320007
390.399994,454.816010,800.320007
400.160004,450.911987,800.320007
392.351990,447.007996,806.176025
396.256012,441.152008,794.463989
392.351990,454.816010,802.271973
390.399994,441.152008,792.512024
390.399994,441.152008,800.320007
394.303986,443.104004,802.271973
400.160004,445.056000,806.176025
394.303986,447.007996,806.176025
382.592010,448.959991,802.271973
386.496002,443.104004,804.223999
392.351990,443.104004,796.416016
388.447998,450.911987,798.367981
388.447998,441.152008,794.463989
394.303986,441.152008,800.320007
396.256012,441.152008,798.367981
392.351990,445.056000,804.223999
396.256012,447.007996,802.271973
388.447998,431.391998,800.320007
386.496002,447.007996,796.416016
394.303986,447.007996,806.176025
392.351990,441.152008,812.031982
388.447998,443.104004,806.176025
390.399994,447.007996,794.463989
400.160004,445.056000,806.176025
388.447998,445.056000,804.223999
390.399994,437.247986,798.367981
390.399994,447.007996,796.416016
394.303986,450.911987,800.320007
396.256012,443.104004,800.320007
392.351990,439.200012,788.607971
392.351990,452.864014,810.080017
388.447998,441.152008,802.271973
386.496002,450.911987,796.416016
394.303986,447.007996,800.320007
394.303986,448.959991,806.176025
398.208008,445.056000,794.463989
406.015991,454.816010,804.223999
400.160004,450.911987,806.176025
400.160004,437.247986,802.271973
394.303986,435.295990,802.271973
398.208008,439.200012,790.559998
394.303986,443.104004,790.559998
398.208008,443.104004,788.607971
390.399994,441.152008,796.416016
392.351990,445.056000,796.416016
396.256012,448.959991,798.367981
402.112000,450.911987,806.176025
398.208008,439.200012,802.271973
396.256012,443.104004,798.367981
398.208008,447.007996,800.320007
394.303986,437.247986,792.512024
392.351990,447.007996,804.223999
400.160004,437.247986,794.463989
392.351990,447.007996,796.416016
398.208008,443.104004,800.320007
400.160004,452.864014,800.320007
404.063995,445.056000,800.320007
402.112000,439.200012,804.223999
402.112000,450.911987,806.176025
404.063995,448.959991,812.031982
398.208008,447.007996,800.320007
400.160004,448.959991,806.176025
398.208008,439.200012,806.176025
398.208008,447.007996,800.320007
406.015991,447.007996,800.320007
406.015991,447.007996,806.176025
404.063995,450.911987,804.223999
411.872009,443.104004,804.223999
398.208008,447.007996,800.320007
404.063995,447.007996,812.031982
406.015991,441.152008,804.223999
400.160004,450.911987,806.176025
406.015991,447.007996,806.176025
400.160004,450.911987,810.080017
398.208008,439.200012,804.223999
407.967987,433.343994,802.271973
407.967987,429.440002,802.271973
398.208008,433.343994,802.271973
400.160004,439.200012,810.080017
402.112000,439.200012,812.031982
402.112000,439.200012,804.223999
400.160004,433.343994,808.127991
407.967987,439.200012,804.223999
407.967987,445.056000,800.320007
407.967987,441.152008,813.984009
398.208008,439.200012,812.031982
404.063995,447.007996,812.031982
402.112000,433.343994,806.176025
402.112000,452.864014,800.320007
406.015991,441.152008,806.176025
411.872009,443.104004,806.176025
407.967987,435.295990,806.176025
406.015991,450.911987,806.176025
406.015991,437.247986,804.223999
411.872009,447.007996,810.080017
406.015991,443.104004,808.127991
400.160004,441.152008,812.031982
407.967987,439.200012,810.080017
400.160004,439.200012,808.127991
406.015991,429.440002,806.176025
406.015991,435.295990,813.984009
407.967987,439.200012,808.127991
409.920013,433.343994,810.080017
413.824005,443.104004,815.935974
411.872009,437.247986,810.080017
415.776001,437.247986,812.031982
409.920013,435.295990,812.031982
413.824005,454.816010,804.223999
415.776001,439.200012,817.888000
413.824005,443.104004,815.935974
415.776001,447.007996,815.935974
413.824005,439.200012,823.744019
421.631989,441.152008,810.080017
417.727997,443.104004,815.935974
419.679993,439.200012,827.648010
415.776001,441.152008,815.935974
419.679993,445.056000,815.935974
417.727997,437.247986,813.984009
413.824005,443.104004,813.984009
417.727997,445.056000,819.840027
415.776001,443.104004,813.984009
419.679993,443.104004,812.031982
417.727997,437.247986,817.888000
417.727997,443.104004,808.127991
413.824005,443.104004,813.984009
415.776001,437.247986,817.888000
415.776001,445.056000,821.791992
413.824005,443.104004,813.984009
423.584015,437.247986,819.840027
417.727997,447.007996,808.127991
406.015991,445.056000,815.935974
415.776001,452.864014,815.935974
406.015991,445.056000,815.935974
411.872009,443.104004,821.791992
413.824005,447.007996,813.984009
413.824005,448.959991,804.223999
411.872009,443.104004,808.127991
417.727997,445.056000,808.127991
411.872009,441.152008,806.176025
413.824005,452.864014,813.984009
413.824005,448.959991,804.223999
411.872009,448.959991,812.031982
413.824005,445.056000,813.984009
415.776001,448.959991,800.320007
415.776001,454.816010,802.271973
406.015991,450.911987,806.176025
406.015991,447.007996,810.080017
411.872009,448.959991,804.223999
407.967987,454.816010,800.320007
407.967987,462.623993,810.080017
404.063995,460.671997,810.080017
407.967987,458.720001,804.223999
402.112000,452.864014,806.176025
402.112000,460.671997,804.223999
404.063995,454.816010,796.416016
415.776001,452.864014,802.271973
407.967987,462.623993,798.367981
402.112000,460.671997,806.176025
400.160004,464.575989,796.416016
407.967987,466.528015,806.176025
415.776001,470.432007,802.271973
409.920013,466.528015,800.320007
406.015991,474.335999,804.223999
411.872009,464.575989,802.271973
415.776001,470.432007,798.367981
407.967987,466.528015,804.223999
417.727997,462.623993,808.127991
409.920013,462.623993,808.127991
409.920013,456.768005,810.080017
407.967987,460.671997,804.223999
409.920013,466.528015,810.080017
406.015991,452.864014,808.127991
409.920013,456.768005,806.176025
409.920013,466.528015,804.223999
406.015991,464.575989,804.223999
415.776001,456.768005,800.320007
409.920013,456.768005,806.176025
411.872009,464.575989,796.416016
407.967987,454.816010,792.512024
404.063995,456.768005,802.271973
415.776001,452.864014,796.416016
407.967987,460.671997,804.223999
411.872009,452.864014,806.176025
407.967987,466.528015,808.127991
398.208008,456.768005,800.320007
411.872009,454.816010,808.127991
411.872009,445.056000,808.127991
406.015991,448.959991,806.176025
407.967987,458.720001,804.223999
413.824005,448.959991,804.223999
406.015991,448.959991,804.223999
411.872009,445.056000,804.223999
411.872009,454.816010,802.271973
404.063995,454.816010,802.271973
407.967987,462.623993,790.559998
411.872009,452.864014,806.176025
402.112000,448.959991,798.367981
407.967987,448.959991,798.367981
406.015991,443.104004,804.223999
400.160004,441.152008,806.176025
407.967987,447.007996,800.320007
406.015991,450.911987,804.223999
407.967987,448.959991,798.367981
400.160004,448.959991,798.367981
411.872009,450.911987,804.223999
409.920013,448.959991,802.271973
404.063995,450.911987,800.320007
411.872009,450.911987,804.223999
402.112000,448.959991,800.320007
409.920013,439.200012,804.223999
404.063995,448.959991,806.176025
404.063995,450.911987,806.176025
407.967987,448.959991,800.320007
407.967987,443.104004,800.320007
398.208008,458.720001,802.271973
398.208008,443.104004,788.607971
400.160004,447.007996,806.176025
402.112000,452.864014,806.176025
400.160004,447.007996,806.176025
398.208008,443.104004,794.463989
406.015991,433.343994,802.271973
407.967987,445.056000,792.512024
402.112000,441.152008,806.176025
402.112000,448.959991,800.320007
400.160004,450.911987,810.080017
409.920013,435.295990,810.080017
409.920013,447.007996,802.271973
404.063995,445.056000,812.031982
402.112000,439.200012,804.223999
404.063995,445.056000,800.320007
411.872009,443.104004,804.223999
413.824005,443.104004,806.176025
415.776001,441.152008,808.127991
411.872009,443.104004,808.127991
407.967987,452.864014,812.031982
417.727997,448.959991,810.080017
413.824005,441.152008,800.320007
419.679993,443.104004,804.223999
413.824005,447.007996,804.223999
415.776001,437.247986,808.127991
417.727997,437.247986,806.176025
419.679993,437.247986,810.080017
417.727997,433.343994,810.080017
419.679993,435.295990,806.176025
427.488007,435.295990,817.888000
421.631989,433.343994,808.127991
419.679993,435.295990,806.176025
413.824005,443.104004,808.127991
421.631989,437.247986,812.031982
415.776001,433.343994,810.080017
413.824005,435.295990,817.888000
421.631989,437.247986,810.080017
419.679993,425.536011,817.888000
411.872009,433.343994,821.791992
413.824005,443.104004,808.127991
411.872009,439.200012,804.223999
415.776001,429.440002,815.935974
417.727997,435.295990,819.840027
409.920013,437.247986,817.888000
413.824005,439.200012,812.031982
409.920013,429.440002,806.176025
419.679993,443.104004,813.984009
419.679993,437.247986,810.080017
421.631989,437.247986,817.888000
419.679993,437.247986,810.080017
421.631989,437.247986,806.176025
411.872009,437.247986,813.984009
415.776001,437.247986,810.080017
419.679993,437.247986,810.080017
423.584015,431.391998,817.888000
419.679993,433.343994,806.176025
419.679993,443.104004,812.031982
419.679993,437.247986,810.080017
419.679993,445.056000,804.223999
417.727997,433.343994,800.320007
415.776001,439.200012,813.984009
413.824005,437.247986,808.127991
409.920013,433.343994,808.127991
413.824005,443.104004,810.080017
421.631989,445.056000,812.031982
409.920013,447.007996,813.984009
413.824005,443.104004,813.984009
411.872009,443.104004,810.080017
413.824005,445.056000,810.080017
415.776001,443.104004,810.080017
402.112000,429.440002,804.223999
413.824005,448.959991,804.223999
404.063995,439.200012,810.080017
402.112000,439.200012,804.223999
406.015991,447.007996,804.223999
407.967987,443.104004,800.320007
407.967987,447.007996,802.271973
409.920013,447.007996,802.271973
402.112000,441.152008,806.176025
402.112000,439.200012,810.080017
404.063995,450.911987,806.176025
402.112000,441.152008,813.984009
404.063995,450.911987,806.176025
407.967987,448.959991,800.320007
402.112000,450.911987,810.080017
400.160004,448.959991,800.320007
404.063995,458.720001,804.223999
404.063995,452.864014,810.080017
411.872009,448.959991,810.080017
404.063995,458.720001,810.080017
404.063995,450.911987,810.080017
400.160004,452.864014,813.984009
407.967987,452.864014,813.984009
400.160004,448.959991,808.127991
400.160004,450.911987,813.984009
394.303986,445.056000,810.080017
411.872009,443.104004,810.080017
398.208008,447.007996,817.888000
406.015991,447.007996,806.176025
406.015991,445.056000,813.984009
400.160004,445.056000,810.080017
400.160004,452.864014,806.176025
398.208008,450.911987,802.271973
404.063995,452.864014,806.176025
400.160004,450.911987,810.080017
404.063995,448.959991,806.176025
406.015991,445.056000,806.176025
404.063995,450.911987,812.031982
400.160004,450.911987,808.127991
400.160004,452.864014,806.176025
400.160004,445.056000,810.080017
400.160004,450.911987,808.127991
400.160004,448.959991,810.080017
402.112000,452.864014,810.080017
407.967987,447.007996,812.031982
411.872009,445.056000,808.127991
402.112000,439.200012,815.935974
404.063995,441.152008,806.176025
404.063995,448.959991,804.223999
400.160004,441.152008,806.176025
406.015991,450.911987,810.080017
398.208008,441.152008,810.080017
404.063995,441.152008,806.176025
398.208008,443.104004,794.463989
411.872009,447.007996,802.271973
407.967987,448.959991,806.176025
406.015991,447.007996,802.271973
407.967987,445.056000,798.367981
402.112000,445.056000,800.320007
402.112000,445.056000,802.271973
404.063995,448.959991,810.080017
404.063995,448.959991,806.176025
390.399994,454.816010,808.127991
398.208008,450.911987,788.607971
400.160004,441.152008,796.416016
400.160004,458.720001,806.176025
402.112000,454.816010,802.271973
407.967987,450.911987,798.367981
407.967987,450.911987,796.416016
404.063995,452.864014,810.080017
394.303986,450.911987,800.320007
398.208008,441.152008,804.223999
402.112000,437.247986,804.223999
402.112000,450.911987,798.367981
398.208008,450.911987,794.463989
404.063995,454.816010,794.463989
400.160004,448.959991,800.320007
404.063995,452.864014,800.320007
404.063995,452.864014,810.080017
400.160004,447.007996,798.367981
406.015991,450.911987,804.223999
402.112000,452.864014,798.367981
404.063995,452.864014,804.223999
411.872009,448.959991,804.223999
398.208008,445.056000,792.512024
400.160004,450.911987,800.320007
406.015991,447.007996,800.320007
411.872009,452.864014,800.320007
398.208008,454.816010,800.320007
400.160004,452.864014,806.176025
404.063995,452.864014,806.176025
406.015991,450.911987,813.984009
411.872009,447.007996,808.127991
406.015991,452.864014,810.080017
407.967987,452.864014,804.223999
404.063995,452.864014,810.080017
398.208008,447.007996,808.127991
406.015991,450.911987,810.080017
406.015991,454.816010,815.935974
411.872009,454.816010,813.984009
400.160004,447.007996,813.984009
407.967987,456.768005,812.031982
411.872009,443.104004,808.127991
404.063995,441.152008,810.080017
404.063995,452.864014,810.080017
400.160004,450.911987,806.176025
406.015991,448.959991,812.031982
406.015991,450.911987,806.176025
400.160004,450.911987,812.031982
404.063995,452.864014,806.176025
404.063995,447.007996,806.176025
398.208008,458.720001,802.271973
407.967987,450.911987,806.176025
398.208008,458.720001,802.271973
404.063995,447.007996,798.367981
400.160004,450.911987,810.080017
400.160004,452.864014,806.176025
402.112000,450.911987,806.176025
404.063995,452.864014,806.176025
400.160004,452.864014,810.080017
396.256012,460.671997,802.271973
394.303986,456.768005,794.463989
406.015991,452.864014,798.367981
390.399994,462.623993,806.176025
402.112000,445.056000,800.320007
