ACC_X,ACC_Y,ACC_Z
753.471985,388.447998,515.328003
759.328003,396.256012,515.328003
749.567993,388.447998,527.039978
749.567993,386.496002,528.992004
751.520020,392.351990,519.231995
749.567993,390.399994,523.135986
751.520020,388.447998,511.424011
743.711975,380.640015,515.328003
753.471985,390.399994,513.375977
755.424011,386.496002,507.519989
755.424011,394.303986,515.328003
759.328003,390.399994,509.471985
757.375977,396.256012,517.280029
755.424011,404.063995,515.328003
747.616028,396.256012,525.088013
759.328003,388.447998,517.280029
753.471985,396.256012,521.184021
753.471985,390.399994,525.088013
759.328003,394.303986,519.231995
753.471985,392.351990,519.231995
761.280029,396.256012,517.280029
753.471985,400.160004,519.231995
767.135986,396.256012,513.375977
761.280029,394.303986,521.184021
759.328003,404.063995,519.231995
763.231995,386.496002,511.424011
763.231995,396.256012,511.424011
755.424011,398.208008,517.280029
759.328003,396.256012,521.184021
759.328003,390.399994,515.328003
759.328003,400.160004,519.231995
761.280029,398.208008,519.231995
759.328003,390.399994,521.184021
767.135986,400.160004,519.231995
757.375977,392.351990,523.135986
761.280029,400.160004,521.184021
753.471985,394.303986,523.135986
757.375977,392.351990,521.184021
765.184021,390.399994,511.424011
757.375977,394.303986,523.135986
757.375977,394.303986,521.184021
757.375977,396.256012,517.280029
771.039978,386.496002,515.328003
767.135986,392.351990,523.135986
763.231995,402.112000,519.231995
763.231995,388.447998,513.375977
763.231995,390.399994,521.184021
767.135986,396.256012,519.231995
765.184021,390.399994,521.184021
763.231995,390.399994,521.184021
761.280029,404.063995,519.231995
765.184021,402.112000,517.280029
765.184021,392.351990,517.280029
763.231995,404.063995,517.280029
761.280029,396.256012,515.328003
761.280029,398.208008,517.280029
765.184021,407.967987,523.135986
778.848022,404.063995,509.471985
767.135986,407.967987,517.280029
774.943970,406.015991,511.424011
769.088013,407.967987,523.135986
772.992004,402.112000,523.135986
769.088013,394.303986,523.135986
774.943970,404.063995,515.328003
767.135986,402.112000,519.231995
761.280029,398.208008,511.424011
763.231995,404.063995,507.519989
772.992004,394.303986,519.231995
771.039978,402.112000,521.184021
778.848022,394.303986,521.184021
778.848022,400.160004,513.375977
774.943970,406.015991,511.424011
767.135986,404.063995,519.231995
774.943970,406.015991,521.184021
774.943970,404.063995,515.328003
772.992004,402.112000,521.184021
774.943970,407.967987,515.328003
771.039978,411.872009,513.375977
776.895996,406.015991,513.375977
776.895996,398.208008,525.088013
771.039978,409.920013,519.231995
765.184021,404.063995,521.184021
772.992004,411.872009,517.280029
776.895996,407.967987,523.135986
772.992004,407.967987,523.135986
771.039978,404.063995,521.184021
772.992004,402.112000,521.184021
772.992004,407.967987,521.184021
767.135986,404.063995,519.231995
774.943970,400.160004,515.328003
772.992004,407.967987,521.184021
774.943970,400.160004,513.375977
778.848022,404.063995,509.471985
774.943970,400.160004,515.328003
771.039978,404.063995,523.135986
767.135986,406.015991,517.280029
771.039978,402.112000,523.135986
759.328003,398.208008,519.231995
759.328003,404.063995,525.088013
761.280029,404.063995,515.328003
767.135986,406.015991,515.328003
757.375977,407.967987,517.280029
763.231995,404.063995,519.231995
774.943970,406.015991,521.184021
765.184021,407.967987,519.231995
767.135986,402.112000,517.280029
772.992004,398.208008,521.184021
763.231995,402.112000,513.375977
761.280029,402.112000,513.375977
755.424011,409.920013,519.231995
767.135986,406.015991,515.328003
769.088013,404.063995,513.375977
761.280029,398.208008,517.280029
769.088013,398.208008,513.375977
763.231995,404.063995,528.992004
761.280029,404.063995,519.231995
771.039978,404.063995,525.088013
765.184021,398.208008,521.184021
767.135986,402.112000,523.135986
757.375977,402.112000,525.088013
757.375977,404.063995,525.088013
759.328003,404.063995,525.088013
765.184021,400.160004,517.280029
772.992004,407.967987,515.328003
765.184021,407.967987,523.135986
765.184021,400.160004,525.088013
765.184021,407.967987,521.184021
761.280029,407.967987,507.519989
767.135986,400.160004,525.088013
763.231995,400.160004,525.088013
765.184021,404.063995,519.231995
763.231995,404.063995,519.231995
767.135986,398.208008,519.231995
763.231995,411.872009,523.135986
759.328003,409.920013,521.184021
763.231995,411.872009,523.135986
767.135986,406.015991,521.184021
767.135986,407.967987,519.231995
765.184021,404.063995,525.088013
761.280029,394.303986,523.135986
751.520020,404.063995,527.039978
757.375977,402.112000,515.328003
763.231995,400.160004,527.039978
753.471985,402.112000,528.992004
757.375977,402.112000,525.088013
757.375977,407.967987,511.424011
755.424011,400.160004,519.231995
757.375977,402.112000,515.328003
761.280029,407.967987,519.231995
759.328003,406.015991,519.231995
755.424011,407.967987,517.280029
759.328003,406.015991,519.231995
749.567993,400.160004,515.328003
753.471985,407.967987,521.184021
741.760010,392.351990,517.280029
753.471985,400.160004,519.231995
757.375977,404.063995,517.280029
757.375977,404.063995,519.231995
749.567993,402.112000,513.375977
747.616028,406.015991,515.328003
749.567993,396.256012,525.088013
753.471985,398.208008,528.992004
745.664001,402.112000,523.135986
745.664001,407.967987,523.135986
755.424011,411.872009,527.039978
749.567993,400.160004,513.375977
763.231995,394.303986,523.135986
751.520020,404.063995,521.184021
749.567993,406.015991,515.328003
749.567993,404.063995,517.280029
749.567993,404.063995,507.519989
749.567993,398.208008,513.375977
745.664001,407.967987,523.135986
747.616028,406.015991,519.231995
745.664001,407.967987,523.135986
755.424011,398.208008,513.375977
755.424011,402.112000,507.519989
751.520020,402.112000,517.280029
755.424011,402.112000,511.424011
755.424011,398.208008,511.424011
743.711975,392.351990,517.280029
745.664001,400.160004,515.328003
747.616028,400.160004,511.424011
743.711975,400.160004,513.375977
755.424011,402.112000,517.280029
753.471985,400.160004,507.519989
749.567993,402.112000,519.231995
751.520020,396.256012,521.184021
749.567993,402.112000,513.375977
749.567993,407.967987,517.280029
745.664001,407.967987,521.184021
749.567993,400.160004,511.424011
749.567993,398.208008,515.328003
751.520020,400.160004,517.280029
749.567993,398.208008,519.231995
745.664001,400.160004,517.280029
745.664001,402.112000,513.375977
755.424011,398.208008,511.424011
745.664001,394.303986,509.471985
747.616028,402.112000,513.375977
747.616028,394.303986,521.184021
743.711975,402.112000,513.375977
745.664001,392.351990,511.424011
749.567993,390.399994,517.280029
753.471985,394.303986,513.375977
745.664001,392.351990,513.375977
757.375977,404.063995,507.519989
745.664001,392.351990,511.424011
757.375977,400.160004,525.088013
755.424011,398.208008,519.231995
753.471985,402.112000,515.328003
755.424011,398.208008,511.424011
755.424011,404.063995,511.424011
757.375977,392.351990,527.039978
759.328003,402.112000,517.280029
763.231995,394.303986,521.184021
757.375977,396.256012,519.231995
