ACC_X,ACC_Y,ACC_Z
329.888000,417.727997,845.216003
337.696014,419.679993,849.119995
329.888000,421.631989,849.119995
337.696014,425.536011,847.168030
333.791992,419.679993,851.072021
333.791992,423.584015,851.072021
335.743988,425.536011,854.976013
335.743988,423.584015,851.072021
343.552002,421.631989,853.023987
333.791992,419.679993,849.119995
337.696014,413.824005,845.216003
335.743988,413.824005,851.072021
339.648010,423.584015,851.072021
333.791992,423.584015,843.263977
339.648010,425.536011,853.023987
337.696014,425.536011,854.976013
337.696014,421.631989,854.976013
333.791992,415.776001,851.072021
335.743988,419.679993,856.927979
339.648010,423.584015,851.072021
333.791992,423.584015,854.976013
341.600006,421.631989,843.263977
343.552002,411.872009,854.976013
341.600006,413.824005,853.023987
335.743988,423.584015,851.072021
335.743988,423.584015,860.831970
339.648010,417.727997,851.072021
339.648010,417.727997,849.119995
349.407990,427.488007,856.927979
335.743988,423.584015,862.783997
337.696014,423.584015,853.023987
341.600006,417.727997,856.927979
341.600006,423.584015,854.976013
343.552002,413.824005,849.119995
343.552002,417.727997,843.263977
335.743988,427.488007,847.168030
335.743988,423.584015,860.831970
333.791992,413.824005,851.072021
333.791992,411.872009,854.976013
337.696014,419.679993,851.072021
335.743988,419.679993,849.119995
331.839996,431.391998,853.023987
337.696014,415.776001,851.072021
333.791992,413.824005,851.072021
333.791992,413.824005,856.927979
335.743988,417.727997,851.072021
333.791992,421.631989,853.023987
333.791992,423.584015,856.927979
335.743988,413.824005,860.831970
329.888000,413.824005,847.168030
327.936005,419.679993,858.880005
335.743988,409.920013,851.072021
335.743988,407.967987,845.216003
331.839996,415.776001,854.976013
331.839996,423.584015,845.216003
327.936005,419.679993,856.927979
325.984009,417.727997,853.023987
324.032013,417.727997,856.927979
327.936005,421.631989,853.023987
320.127991,413.824005,845.216003
322.079987,409.920013,847.168030
322.079987,417.727997,847.168030
320.127991,423.584015,845.216003
318.175995,411.872009,841.312012
320.127991,419.679993,847.168030
