ACC_X,ACC_Y,ACC_Z
327.936005,417.727997,866.687988
322.079987,417.727997,858.880005
325.984009,421.631989,858.880005
324.032013,417.727997,853.023987
333.791992,423.584015,862.783997
329.888000,431.391998,860.831970
333.791992,423.584015,860.831970
327.936005,409.920013,858.880005
335.743988,417.727997,854.976013
335.743988,427.488007,858.880005
327.936005,421.631989,854.976013
325.984009,421.631989,858.880005
337.696014,423.584015,864.736023
329.888000,419.679993,864.736023
324.032013,429.440002,856.927979
331.839996,431.391998,856.927979
325.984009,421.631989,853.023987
331.839996,431.391998,858.880005
327.936005,425.536011,862.783997
331.839996,427.488007,856.927979
329.888000,429.440002,862.783997
331.839996,427.488007,854.976013
329.888000,429.440002,860.831970
337.696014,431.391998,856.927979
335.743988,417.727997,849.119995
329.888000,425.536011,853.023987
327.936005,427.488007,847.168030
331.839996,433.343994,856.927979
327.936005,427.488007,858.880005
331.839996,429.440002,860.831970
329.888000,429.440002,854.976013
329.888000,435.295990,854.976013
331.839996,439.200012,854.976013
329.888000,435.295990,858.880005
329.888000,435.295990,854.976013
327.936005,421.631989,853.023987
333.791992,423.584015,862.783997
337.696014,431.391998,858.880005
329.888000,429.440002,860.831970
329.888000,433.343994,853.023987
325.984009,429.440002,851.072021
329.888000,437.247986,854.976013
331.839996,429.440002,853.023987
337.696014,433.343994,853.023987
331.839996,437.247986,854.976013
331.839996,433.343994,862.783997
325.984009,435.295990,862.783997
329.888000,429.440002,858.880005
329.888000,431.391998,853.023987
324.032013,429.440002,854.976013
329.888000,435.295990,858.880005
329.888000,437.247986,854.976013
325.984009,433.343994,851.072021
320.127991,443.104004,864.736023
320.127991,439.200012,862.783997
329.888000,441.152008,860.831970
329.888000,439.200012,856.927979
331.839996,431.391998,854.976013
339.648010,439.200012,853.023987
337.696014,433.343994,853.023987
337.696014,435.295990,864.736023
329.888000,429.440002,851.072021
329.888000,433.343994,858.880005
331.839996,433.343994,864.736023
325.984009,441.152008,854.976013
331.839996,435.295990,854.976013
333.791992,433.343994,849.119995
331.839996,437.247986,853.023987
329.888000,435.295990,858.880005
329.888000,435.295990,853.023987
324.032013,439.200012,851.072021
333.791992,437.247986,853.023987
337.696014,437.247986,853.023987
331.839996,435.295990,856.927979
329.888000,437.247986,856.927979
331.839996,429.440002,851.072021
335.743988,437.247986,856.927979
329.888000,431.391998,851.072021
329.888000,439.200012,854.976013
333.791992,439.200012,858.880005
337.696014,443.104004,847.168030
329.888000,437.247986,860.831970
331.839996,435.295990,856.927979
320.127991,435.295990,856.927979
329.888000,429.440002,851.072021
329.888000,429.440002,856.927979
329.888000,427.488007,860.831970
325.984009,427.488007,858.880005
327.936005,431.391998,851.072021
325.984009,427.488007,853.023987
327.936005,421.631989,854.976013
325.984009,435.295990,849.119995
325.984009,429.440002,854.976013
329.888000,433.343994,853.023987
325.984009,435.295990,860.831970
331.839996,439.200012,854.976013
324.032013,439.200012,854.976013
333.791992,435.295990,858.880005
325.984009,427.488007,854.976013
324.032013,423.584015,858.880005
329.888000,431.391998,851.072021
320.127991,429.440002,860.831970
320.127991,423.584015,864.736023
322.079987,427.488007,864.736023
312.320007,423.584015,864.736023
322.079987,423.584015,858.880005
320.127991,423.584015,864.736023
329.888000,421.631989,858.880005
329.888000,433.343994,854.976013
320.127991,427.488007,851.072021
320.127991,433.343994,860.831970
320.127991,427.488007,856.927979
325.984009,423.584015,845.216003
324.032013,423.584015,849.119995
331.839996,427.488007,854.976013
327.936005,419.679993,858.880005
325.984009,415.776001,858.880005
325.984009,417.727997,856.927979
322.079987,417.727997,854.976013
320.127991,427.488007,854.976013
320.127991,429.440002,860.831970
322.079987,421.631989,864.736023
322.079987,421.631989,853.023987
327.936005,415.776001,853.023987
322.079987,419.679993,853.023987
316.223999,423.584015,862.783997
320.127991,415.776001,851.072021
322.079987,417.727997,853.023987
322.079987,415.776001,853.023987
325.984009,415.776001,858.880005
322.079987,415.776001,847.168030
325.984009,409.920013,853.023987
320.127991,409.920013,860.831970
322.079987,415.776001,858.880005
324.032013,415.776001,856.927979
316.223999,411.872009,856.927979
322.079987,415.776001,856.927979
320.127991,407.967987,854.976013
320.127991,413.824005,858.880005
320.127991,407.967987,862.783997
316.223999,415.776001,853.023987
324.032013,415.776001,853.023987
329.888000,417.727997,866.687988
325.984009,409.920013,858.880005
325.984009,417.727997,858.880005
333.791992,411.872009,858.880005
320.127991,417.727997,858.880005
322.079987,419.679993,856.927979
333.791992,417.727997,860.831970
324.032013,419.679993,854.976013
322.079987,406.015991,862.783997
320.127991,407.967987,862.783997
327.936005,407.967987,854.976013
322.079987,406.015991,860.831970
327.936005,415.776001,858.880005
318.175995,413.824005,847.168030
316.223999,413.824005,860.831970
316.223999,409.920013,854.976013
325.984009,417.727997,853.023987
322.079987,415.776001,854.976013
322.079987,409.920013,853.023987
316.223999,411.872009,843.263977
322.079987,419.679993,847.168030
322.079987,409.920013,864.736023
316.223999,417.727997,853.023987
318.175995,411.872009,847.168030
316.223999,417.727997,853.023987
316.223999,427.488007,854.976013
314.272003,419.679993,854.976013
312.320007,421.631989,849.119995
316.223999,415.776001,856.927979
316.223999,417.727997,843.263977
327.936005,415.776001,847.168030
322.079987,417.727997,847.168030
322.079987,425.536011,843.263977
316.223999,413.824005,854.976013
320.127991,415.776001,858.880005
318.175995,423.584015,853.023987
320.127991,409.920013,854.976013
327.936005,415.776001,853.023987
324.032013,427.488007,851.072021
324.032013,419.679993,853.023987
318.175995,417.727997,849.119995
314.272003,417.727997,851.072021
324.032013,427.488007,847.168030
316.223999,423.584015,856.927979
325.984009,417.727997,856.927979
316.223999,411.872009,849.119995
314.272003,425.536011,854.976013
322.079987,427.488007,856.927979
322.079987,427.488007,853.023987
316.223999,431.391998,843.263977
312.320007,419.679993,841.312012
325.984009,421.631989,853.023987
322.079987,421.631989,853.023987
316.223999,417.727997,847.168030
316.223999,431.391998,851.072021
312.320007,425.536011,853.023987
322.079987,429.440002,843.263977
318.175995,421.631989,849.119995
322.079987,427.488007,849.119995
322.079987,423.584015,845.216003
314.272003,423.584015,856.927979
316.223999,421.631989,853.023987
322.079987,431.391998,849.119995
320.127991,433.343994,860.831970
318.175995,425.536011,856.927979
322.079987,427.488007,853.023987
312.320007,429.440002,849.119995
318.175995,437.247986,841.312012
322.079987,431.391998,843.263977
322.079987,431.391998,833.504028
316.223999,435.295990,837.408020
310.368011,433.343994,847.168030
322.079987,423.584015,847.168030
316.223999,429.440002,847.168030
312.320007,433.343994,853.023987
316.223999,425.536011,851.072021
322.079987,425.536011,837.408020
322.079987,425.536011,839.359985
320.127991,433.343994,849.119995
325.984009,431.391998,849.119995
322.079987,435.295990,849.119995
329.888000,433.343994,851.072021
325.984009,431.391998,851.072021
316.223999,439.200012,847.168030
324.032013,435.295990,849.119995
325.984009,435.295990,849.119995
324.032013,427.488007,849.119995
324.032013,429.440002,851.072021
324.032013,439.200012,851.072021
320.127991,429.440002,849.119995
316.223999,421.631989,853.023987
320.127991,429.440002,851.072021
320.127991,429.440002,858.880005
329.888000,427.488007,851.072021
329.888000,427.488007,862.783997
327.936005,421.631989,853.023987
327.936005,421.631989,856.927979
322.079987,435.295990,849.119995
329.888000,425.536011,849.119995
324.032013,431.391998,854.976013
324.032013,433.343994,854.976013
322.079987,421.631989,856.927979
329.888000,435.295990,853.023987
324.032013,433.343994,851.072021
320.127991,427.488007,854.976013
324.032013,435.295990,854.976013
329.888000,439.200012,851.072021
325.984009,433.343994,854.976013
329.888000,429.440002,851.072021
324.032013,429.440002,851.072021
324.032013,439.200012,854.976013
320.127991,427.488007,851.072021
327.936005,421.631989,853.023987
325.984009,421.631989,856.927979
325.984009,421.631989,856.927979
324.032013,429.440002,856.927979
322.079987,427.488007,851.072021
322.079987,431.391998,849.119995
320.127991,431.391998,837.408020
318.175995,427.488007,849.119995
320.127991,427.488007,851.072021
318.175995,427.488007,854.976013
318.175995,421.631989,845.216003
314.272003,427.488007,839.359985
320.127991,429.440002,851.072021
322.079987,427.488007,847.168030
316.223999,423.584015,849.119995
314.272003,439.200012,853.023987
322.079987,423.584015,849.119995
314.272003,425.536011,849.119995
308.415985,427.488007,845.216003
318.175995,429.440002,843.263977
318.175995,433.343994,849.119995
316.223999,425.536011,843.263977
322.079987,425.536011,849.119995
320.127991,433.343994,853.023987
316.223999,433.343994,843.263977
316.223999,423.584015,851.072021
314.272003,427.488007,847.168030
320.127991,429.440002,851.072021
320.127991,423.584015,853.023987
310.368011,423.584015,856.927979
318.175995,423.584015,837.408020
322.079987,431.391998,849.119995
308.415985,429.440002,853.023987
322.079987,425.536011,845.216003
310.368011,431.391998,847.168030
318.175995,435.295990,860.831970
320.127991,429.440002,851.072021
325.984009,421.631989,853.023987
322.079987,417.727997,860.831970
318.175995,423.584015,847.168030
314.272003,409.920013,856.927979
322.079987,411.872009,843.263977
329.888000,429.440002,856.927979
325.984009,421.631989,853.023987
320.127991,417.727997,847.168030
325.984009,423.584015,839.359985
320.127991,425.536011,853.023987
325.984009,421.631989,853.023987
316.223999,427.488007,847.168030
324.032013,421.631989,851.072021
322.079987,421.631989,854.976013
322.079987,427.488007,858.880005
324.032013,427.488007,849.119995
322.079987,421.631989,856.927979
325.984009,429.440002,854.976013
322.079987,421.631989,854.976013
329.888000,427.488007,851.072021
324.032013,423.584015,868.640015
322.079987,417.727997,858.880005
322.079987,421.631989,853.023987
320.127991,417.727997,858.880005
324.032013,427.488007,854.976013
324.032013,415.776001,856.927979
324.032013,419.679993,847.168030
329.888000,429.440002,856.927979
316.223999,431.391998,858.880005
318.175995,427.488007,849.119995
324.032013,421.631989,851.072021
325.984009,417.727997,853.023987
327.936005,421.631989,853.023987
329.888000,429.440002,853.023987
327.936005,409.920013,856.927979
325.984009,423.584015,853.023987
331.839996,425.536011,847.168030
333.791992,427.488007,845.216003
327.936005,421.631989,854.976013
327.936005,421.631989,854.976013
325.984009,421.631989,847.168030
324.032013,421.631989,851.072021
333.791992,421.631989,856.927979
325.984009,421.631989,856.927979
320.127991,423.584015,847.168030
327.936005,427.488007,853.023987
329.888000,421.631989,849.119995
327.936005,419.679993,847.168030
329.888000,431.391998,856.927979
329.888000,425.536011,854.976013
331.839996,421.631989,839.359985
316.223999,413.824005,856.927979
324.032013,419.679993,847.168030
327.936005,421.631989,856.927979
322.079987,421.631989,853.023987
327.936005,421.631989,856.927979
331.839996,427.488007,854.976013
320.127991,429.440002,851.072021
329.888000,427.488007,849.119995
324.032013,417.727997,853.023987
325.984009,421.631989,853.023987
320.127991,421.631989,854.976013
325.984009,421.631989,854.976013
324.032013,423.584015,847.168030
322.079987,427.488007,851.072021
324.032013,421.631989,854.976013
325.984009,421.631989,851.072021
322.079987,421.631989,847.168030
329.888000,423.584015,853.023987
333.791992,425.536011,862.783997
322.079987,415.776001,853.023987
325.984009,427.488007,854.976013
325.984009,421.631989,853.023987
325.984009,423.584015,847.168030
325.984009,417.727997,853.023987
327.936005,421.631989,853.023987
335.743988,423.584015,851.072021
333.791992,417.727997,856.927979
327.936005,423.584015,854.976013
327.936005,421.631989,858.880005
329.888000,429.440002,851.072021
