ACC_X,ACC_Y,ACC_Z
837.408020,187.391998,513.375977
831.552002,187.391998,513.375977
845.216003,193.248001,515.328003
839.359985,193.248001,509.471985
849.119995,183.488007,507.519989
841.312012,187.391998,509.471985
849.119995,191.296005,511.424011
849.119995,183.488007,507.519989
843.263977,185.440002,509.471985
841.312012,183.488007,513.375977
849.119995,189.343994,511.424011
841.312012,179.584000,505.567993
841.312012,179.584000,503.615997
847.168030,187.391998,505.567993
841.312012,185.440002,509.471985
835.455994,171.776001,507.519989
841.312012,183.488007,511.424011
841.312012,187.391998,511.424011
837.408020,181.535995,521.184021
835.455994,183.488007,521.184021
845.216003,177.632004,517.280029
841.312012,181.535995,509.471985
853.023987,175.679993,519.231995
837.408020,185.440002,515.328003
841.312012,181.535995,513.375977
847.168030,181.535995,525.088013
839.359985,185.440002,509.471985
839.359985,175.679993,513.375977
837.408020,181.535995,515.328003
831.552002,185.440002,513.375977
831.552002,181.535995,503.615997
837.408020,185.440002,509.471985
841.312012,185.440002,513.375977
831.552002,181.535995,507.519989
835.455994,173.727997,505.567993
837.408020,175.679993,509.471985
835.455994,175.679993,505.567993
827.648010,181.535995,511.424011
829.599976,177.632004,509.471985
835.455994,179.584000,503.615997
837.408020,181.535995,515.328003
823.744019,177.632004,505.567993
837.408020,175.679993,511.424011
835.455994,171.776001,513.375977
845.216003,175.679993,513.375977
833.504028,163.968002,511.424011
833.504028,167.871994,507.519989
833.504028,173.727997,519.231995
829.599976,177.632004,507.519989
833.504028,177.632004,523.135986
831.552002,175.679993,521.184021
833.504028,163.968002,511.424011
831.552002,175.679993,507.519989
833.504028,169.824005,507.519989
831.552002,179.584000,517.280029
833.504028,167.871994,511.424011
823.744019,173.727997,503.615997
825.695984,181.535995,517.280029
833.504028,175.679993,511.424011
837.408020,183.488007,509.471985
829.599976,179.584000,499.712006
831.552002,179.584000,511.424011
833.504028,173.727997,513.375977
825.695984,183.488007,507.519989
825.695984,177.632004,511.424011
827.648010,179.584000,507.519989
827.648010,171.776001,507.519989
829.599976,185.440002,509.471985
837.408020,175.679993,509.471985
841.312012,181.535995,511.424011
831.552002,175.679993,509.471985
831.552002,175.679993,521.184021
835.455994,171.776001,513.375977
831.552002,173.727997,515.328003
829.599976,171.776001,503.615997
827.648010,169.824005,515.328003
833.504028,167.871994,511.424011
827.648010,179.584000,503.615997
833.504028,167.871994,507.519989
827.648010,163.968002,511.424011
835.455994,169.824005,505.567993
829.599976,175.679993,501.664001
833.504028,177.632004,509.471985
831.552002,173.727997,507.519989
829.599976,185.440002,507.519989
833.504028,179.584000,503.615997
835.455994,179.584000,501.664001
829.599976,171.776001,505.567993
837.408020,179.584000,513.375977
827.648010,171.776001,503.615997
833.504028,175.679993,515.328003
843.263977,185.440002,511.424011
829.599976,189.343994,511.424011
839.359985,171.776001,507.519989
835.455994,175.679993,507.519989
837.408020,185.440002,511.424011
837.408020,187.391998,513.375977
829.599976,179.584000,507.519989
827.648010,167.871994,507.519989
837.408020,177.632004,499.712006
837.408020,179.584000,507.519989
833.504028,185.440002,513.375977
833.504028,183.488007,501.664001
825.695984,181.535995,505.567993
835.455994,175.679993,511.424011
833.504028,171.776001,515.328003
837.408020,187.391998,507.519989
839.359985,181.535995,503.615997
841.312012,169.824005,507.519989
837.408020,175.679993,509.471985
835.455994,173.727997,505.567993
839.359985,173.727997,507.519989
841.312012,179.584000,507.519989
839.359985,173.727997,511.424011
835.455994,175.679993,511.424011
841.312012,173.727997,509.471985
835.455994,163.968002,505.567993
835.455994,173.727997,507.519989
839.359985,181.535995,515.328003
841.312012,173.727997,509.471985
843.263977,179.584000,507.519989
841.312012,181.535995,509.471985
837.408020,185.440002,503.615997
845.216003,177.632004,505.567993
841.312012,179.584000,499.712006
839.359985,185.440002,503.615997
839.359985,175.679993,503.615997
837.408020,181.535995,503.615997
839.359985,181.535995,503.615997
839.359985,179.584000,501.664001
839.359985,177.632004,503.615997
849.119995,177.632004,505.567993
835.455994,179.584000,503.615997
841.312012,169.824005,505.567993
837.408020,177.632004,503.615997
843.263977,171.776001,507.519989
841.312012,185.440002,509.471985
839.359985,181.535995,503.615997
849.119995,183.488007,503.615997
845.216003,175.679993,507.519989
839.359985,177.632004,503.615997
845.216003,179.584000,503.615997
845.216003,187.391998,499.712006
851.072021,183.488007,511.424011
849.119995,183.488007,507.519989
847.168030,189.343994,501.664001
851.072021,179.584000,507.519989
847.168030,183.488007,505.567993
849.119995,183.488007,505.567993
853.023987,177.632004,509.471985
849.119995,189.343994,511.424011
849.119995,191.296005,507.519989
845.216003,187.391998,509.471985
851.072021,189.343994,507.519989
854.976013,183.488007,519.231995
854.976013,191.296005,521.184021
851.072021,179.584000,511.424011
854.976013,185.440002,505.567993
860.831970,189.343994,517.280029
856.927979,189.343994,517.280029
856.927979,187.391998,519.231995
853.023987,189.343994,521.184021
858.880005,191.296005,507.519989
860.831970,185.440002,511.424011
856.927979,183.488007,507.519989
862.783997,181.535995,513.375977
860.831970,189.343994,507.519989
862.783997,187.391998,517.280029
854.976013,181.535995,519.231995
858.880005,177.632004,513.375977
862.783997,187.391998,509.471985
860.831970,183.488007,517.280029
866.687988,189.343994,515.328003
868.640015,187.391998,509.471985
866.687988,189.343994,515.328003
862.783997,187.391998,515.328003
860.831970,183.488007,521.184021
868.640015,181.535995,513.375977
866.687988,175.679993,511.424011
868.640015,185.440002,521.184021
858.880005,187.391998,519.231995
856.927979,191.296005,513.375977
860.831970,189.343994,519.231995
860.831970,183.488007,519.231995
862.783997,187.391998,513.375977
854.976013,189.343994,511.424011
854.976013,187.391998,507.519989
854.976013,191.296005,509.471985
856.927979,193.248001,517.280029
868.640015,189.343994,515.328003
860.831970,189.343994,511.424011
860.831970,185.440002,515.328003
858.880005,193.248001,517.280029
860.831970,185.440002,513.375977
856.927979,189.343994,517.280029
860.831970,193.248001,503.615997
851.072021,187.391998,513.375977
856.927979,189.343994,515.328003
860.831970,189.343994,519.231995
854.976013,183.488007,511.424011
856.927979,189.343994,515.328003
854.976013,191.296005,511.424011
853.023987,189.343994,509.471985
856.927979,195.199997,513.375977
856.927979,197.151993,513.375977
854.976013,191.296005,511.424011
851.072021,189.343994,511.424011
853.023987,191.296005,509.471985
849.119995,193.248001,513.375977
847.168030,189.343994,507.519989
853.023987,193.248001,519.231995
856.927979,191.296005,509.471985
853.023987,191.296005,509.471985
856.927979,189.343994,515.328003
849.119995,183.488007,507.519989
851.072021,179.584000,511.424011
847.168030,179.584000,499.712006
845.216003,191.296005,509.471985
847.168030,187.391998,499.712006
851.072021,185.440002,499.712006
856.927979,185.440002,503.615997
853.023987,191.296005,509.471985
851.072021,183.488007,507.519989
849.119995,193.248001,501.664001
851.072021,183.488007,505.567993
853.023987,177.632004,511.424011
851.072021,183.488007,511.424011
854.976013,185.440002,507.519989
843.263977,177.632004,505.567993
856.927979,181.535995,495.808014
