ACC_X,ACC_Y,ACC_Z
448.959991,404.063995,800.320007
445.056000,404.063995,798.367981
448.959991,394.303986,802.271973
448.959991,398.208008,798.367981
450.911987,409.920013,794.463989
445.056000,402.112000,798.367981
450.911987,407.967987,796.416016
445.056000,396.256012,792.512024
443.104004,402.112000,796.416016
448.959991,407.967987,796.416016
448.959991,396.256012,796.416016
450.911987,400.160004,810.080017
450.911987,400.160004,806.176025
454.816010,402.112000,798.367981
458.720001,398.208008,800.320007
452.864014,406.015991,806.176025
456.768005,404.063995,796.416016
466.528015,404.063995,792.512024
452.864014,406.015991,806.176025
456.768005,400.160004,798.367981
460.671997,398.208008,808.127991
460.671997,407.967987,796.416016
456.768005,402.112000,798.367981
458.720001,398.208008,802.271973
458.720001,400.160004,806.176025
456.768005,411.872009,802.271973
456.768005,402.112000,800.320007
450.911987,407.967987,802.271973
450.911987,406.015991,800.320007
464.575989,404.063995,802.271973
452.864014,400.160004,798.367981
458.720001,398.208008,796.416016
458.720001,394.303986,800.320007
458.720001,398.208008,796.416016
462.623993,402.112000,804.223999
462.623993,402.112000,802.271973
456.768005,404.063995,804.223999
452.864014,398.208008,804.223999
456.768005,402.112000,794.463989
456.768005,402.112000,790.559998
458.720001,404.063995,804.223999
460.671997,400.160004,804.223999
462.623993,390.399994,800.320007
458.720001,398.208008,808.127991
452.864014,400.160004,798.367981
462.623993,396.256012,806.176025
466.528015,400.160004,798.367981
456.768005,398.208008,806.176025
464.575989,404.063995,802.271973
460.671997,404.063995,802.271973
458.720001,400.160004,810.080017
462.623993,402.112000,794.463989
456.768005,407.967987,792.512024
454.816010,407.967987,800.320007
464.575989,404.063995,802.271973
452.864014,411.872009,798.367981
450.911987,402.112000,806.176025
452.864014,400.160004,806.176025
448.959991,407.967987,794.463989
445.056000,407.967987,798.367981
447.007996,398.208008,788.607971
450.911987,407.967987,788.607971
450.911987,407.967987,800.320007
456.768005,411.872009,788.607971
448.959991,402.112000,794.463989
445.056000,407.967987,792.512024
454.816010,398.208008,792.512024
454.816010,409.920013,802.271973
458.720001,406.015991,806.176025
443.104004,398.208008,792.512024
445.056000,404.063995,788.607971
447.007996,400.160004,800.320007
445.056000,404.063995,792.512024
450.911987,396.256012,798.367981
445.056000,398.208008,788.607971
460.671997,392.351990,792.512024
452.864014,400.160004,806.176025
448.959991,398.208008,792.512024
448.959991,400.160004,792.512024
456.768005,404.063995,794.463989
454.816010,402.112000,798.367981
454.816010,402.112000,788.607971
454.816010,400.160004,790.559998
456.768005,402.112000,798.367981
452.864014,396.256012,792.512024
452.864014,398.208008,802.271973
456.768005,394.303986,802.271973
456.768005,398.208008,792.512024
450.911987,411.872009,796.416016
445.056000,398.208008,800.320007
462.623993,402.112000,790.559998
454.816010,402.112000,798.367981
454.816010,396.256012,800.320007
448.959991,390.399994,796.416016
443.104004,388.447998,796.416016
448.959991,392.351990,804.223999
456.768005,402.112000,794.463989
456.768005,394.303986,802.271973
464.575989,400.160004,798.367981
458.720001,400.160004,802.271973
456.768005,396.256012,806.176025
460.671997,400.160004,804.223999
458.720001,394.303986,800.320007
454.816010,386.496002,810.080017
450.911987,402.112000,806.176025
452.864014,394.303986,806.176025
452.864014,400.160004,810.080017
458.720001,396.256012,796.416016
454.816010,392.351990,804.223999
460.671997,400.160004,792.512024
445.056000,402.112000,798.367981
456.768005,390.399994,800.320007
447.007996,390.399994,794.463989
458.720001,407.967987,804.223999
448.959991,398.208008,800.320007
448.959991,402.112000,800.320007
454.816010,390.399994,796.416016
454.816010,400.160004,796.416016
445.056000,398.208008,788.607971
454.816010,398.208008,792.512024
452.864014,384.544006,788.607971
448.959991,404.063995,798.367981
445.056000,402.112000,792.512024
448.959991,404.063995,792.512024
441.152008,404.063995,800.320007
445.056000,407.967987,792.512024
448.959991,398.208008,788.607971
454.816010,402.112000,794.463989
445.056000,407.967987,792.512024
445.056000,398.208008,786.656006
437.247986,407.967987,794.463989
441.152008,409.920013,794.463989
456.768005,404.063995,786.656006
441.152008,400.160004,786.656006
447.007996,409.920013,788.607971
435.295990,411.872009,782.752014
439.200012,409.920013,774.943970
437.247986,406.015991,784.703979
447.007996,406.015991,780.799988
435.295990,415.776001,788.607971
433.343994,413.824005,788.607971
437.247986,413.824005,778.848022
443.104004,406.015991,780.799988
439.200012,411.872009,782.752014
439.200012,409.920013,780.799988
433.343994,407.967987,782.752014
429.440002,407.967987,782.752014
427.488007,413.824005,786.656006
425.536011,411.872009,782.752014
425.536011,421.631989,778.848022
421.631989,413.824005,776.895996
431.391998,415.776001,786.656006
421.631989,406.015991,772.992004
425.536011,417.727997,774.943970
427.488007,409.920013,780.799988
423.584015,423.584015,776.895996
415.776001,413.824005,776.895996
421.631989,411.872009,772.992004
417.727997,415.776001,776.895996
419.679993,423.584015,772.992004
417.727997,411.872009,774.943970
419.679993,413.824005,763.231995
419.679993,415.776001,767.135986
415.776001,417.727997,771.039978
413.824005,415.776001,774.943970
423.584015,413.824005,765.184021
413.824005,411.872009,771.039978
419.679993,419.679993,771.039978
413.824005,419.679993,771.039978
417.727997,421.631989,763.231995
413.824005,417.727997,772.992004
413.824005,417.727997,771.039978
419.679993,413.824005,763.231995
419.679993,413.824005,765.184021
406.015991,417.727997,774.943970
413.824005,423.584015,771.039978
406.015991,419.679993,772.992004
409.920013,413.824005,769.088013
409.920013,413.824005,767.135986
423.584015,421.631989,771.039978
411.872009,421.631989,772.992004
411.872009,427.488007,767.135986
419.679993,421.631989,765.184021
417.727997,419.679993,761.280029
419.679993,427.488007,767.135986
415.776001,419.679993,759.328003
409.920013,423.584015,763.231995
406.015991,417.727997,769.088013
417.727997,417.727997,772.992004
415.776001,417.727997,771.039978
419.679993,423.584015,772.992004
423.584015,425.536011,771.039978
419.679993,413.824005,772.992004
431.391998,417.727997,769.088013
417.727997,425.536011,772.992004
423.584015,423.584015,771.039978
425.536011,427.488007,774.943970
433.343994,423.584015,769.088013
435.295990,409.920013,774.943970
421.631989,421.631989,784.703979
431.391998,419.679993,778.848022
435.295990,421.631989,776.895996
435.295990,417.727997,778.848022
443.104004,415.776001,774.943970
437.247986,419.679993,780.799988
439.200012,415.776001,780.799988
447.007996,419.679993,790.559998
439.200012,413.824005,788.607971
441.152008,409.920013,784.703979
445.056000,415.776001,786.656006
441.152008,413.824005,780.799988
450.911987,423.584015,782.752014
448.959991,417.727997,782.752014
447.007996,425.536011,774.943970
447.007996,411.872009,786.656006
452.864014,419.679993,784.703979
450.911987,415.776001,784.703979
454.816010,419.679993,784.703979
441.152008,417.727997,788.607971
450.911987,415.776001,790.559998
450.911987,417.727997,790.559998
452.864014,409.920013,798.367981
454.816010,406.015991,790.559998
460.671997,409.920013,794.463989
450.911987,415.776001,790.559998
454.816010,407.967987,792.512024
452.864014,409.920013,796.416016
450.911987,415.776001,792.512024
447.007996,413.824005,800.320007
452.864014,417.727997,794.463989
454.816010,409.920013,786.656006
454.816010,409.920013,800.320007
456.768005,407.967987,796.416016
456.768005,409.920013,798.367981
462.623993,419.679993,806.176025
458.720001,411.872009,800.320007
462.623993,409.920013,806.176025
458.720001,413.824005,798.367981
458.720001,411.872009,806.176025
456.768005,406.015991,796.416016
466.528015,409.920013,806.176025
460.671997,413.824005,798.367981
462.623993,406.015991,802.271973
466.528015,413.824005,798.367981
458.720001,407.967987,808.127991
464.575989,413.824005,798.367981
456.768005,406.015991,802.271973
466.528015,423.584015,800.320007
470.432007,407.967987,810.080017
464.575989,407.967987,802.271973
462.623993,409.920013,800.320007
466.528015,400.160004,794.463989
462.623993,404.063995,802.271973
468.480011,400.160004,796.416016
470.432007,398.208008,810.080017
466.528015,413.824005,810.080017
472.384003,407.967987,804.223999
466.528015,407.967987,808.127991
470.432007,402.112000,804.223999
474.335999,411.872009,808.127991
468.480011,409.920013,806.176025
