ACC_X,ACC_Y,ACC_Z
962.335999,228.384003,-167.871994
956.479980,224.479996,-177.632004
964.288025,236.192001,-169.824005
960.383972,236.192001,-173.727997
962.335999,228.384003,-167.871994
956.479980,240.095993,-169.824005
960.383972,230.335999,-169.824005
962.335999,230.335999,-167.871994
964.288025,236.192001,-173.727997
960.383972,226.432007,-169.824005
956.479980,232.287994,-162.016006
966.239990,234.240005,-160.063995
964.288025,236.192001,-169.824005
962.335999,232.287994,-167.871994
962.335999,228.384003,-162.016006
966.239990,228.384003,-169.824005
968.192017,232.287994,-162.016006
958.432007,224.479996,-167.871994
962.335999,230.335999,-167.871994
964.288025,226.432007,-169.824005
966.239990,226.432007,-169.824005
962.335999,234.240005,-167.871994
962.335999,232.287994,-162.016006
960.383972,230.335999,-160.063995
956.479980,228.384003,-162.016006
956.479980,236.192001,-163.968002
956.479980,224.479996,-171.776001
960.383972,224.479996,-173.727997
970.143982,224.479996,-167.871994
966.239990,222.528000,-162.016006
964.288025,222.528000,-163.968002
964.288025,232.287994,-175.679993
972.096008,232.287994,-171.776001
962.335999,236.192001,-179.584000
976.000000,232.287994,-169.824005
970.143982,222.528000,-175.679993
970.143982,224.479996,-169.824005
976.000000,234.240005,-163.968002
972.096008,232.287994,-171.776001
972.096008,232.287994,-169.824005
974.047974,232.287994,-165.919998
974.047974,234.240005,-162.016006
977.952026,228.384003,-163.968002
968.192017,232.287994,-160.063995
977.952026,224.479996,-162.016006
987.711975,230.335999,-169.824005
987.711975,228.384003,-162.016006
991.616028,220.576004,-163.968002
991.616028,230.335999,-169.824005
987.711975,230.335999,-160.063995
993.567993,244.000000,-171.776001
993.567993,234.240005,-167.871994
987.711975,238.143997,-167.871994
993.567993,234.240005,-160.063995
983.807983,242.048004,-162.016006
985.760010,244.000000,-169.824005
979.903992,244.000000,-173.727997
983.807983,238.143997,-167.871994
987.711975,232.287994,-167.871994
989.664001,222.528000,-160.063995
981.856018,232.287994,-171.776001
989.664001,236.192001,-173.727997
983.807983,240.095993,-177.632004
981.856018,228.384003,-163.968002
979.903992,222.528000,-165.919998
985.760010,230.335999,-160.063995
979.903992,236.192001,-158.112000
983.807983,234.240005,-167.871994
983.807983,230.335999,-169.824005
989.664001,228.384003,-173.727997
985.760010,230.335999,-162.016006
993.567993,236.192001,-165.919998
985.760010,234.240005,-171.776001
995.520020,236.192001,-175.679993
983.807983,232.287994,-171.776001
993.567993,236.192001,-171.776001
983.807983,224.479996,-175.679993
987.711975,220.576004,-169.824005
983.807983,224.479996,-169.824005
985.760010,224.479996,-163.968002
991.616028,220.576004,-163.968002
987.711975,214.720001,-171.776001
989.664001,236.192001,-169.824005
985.760010,234.240005,-167.871994
