ACC_X,ACC_Y,ACC_Z
368.928009,441.152008,800.320007
370.880005,443.104004,802.271973
372.832001,439.200012,808.127991
368.928009,439.200012,804.223999
368.928009,441.152008,806.176025
365.023987,439.200012,804.223999
370.880005,441.152008,800.320007
363.071991,437.247986,796.416016
368.928009,437.247986,804.223999
365.023987,443.104004,798.367981
372.832001,435.295990,794.463989
366.976013,443.104004,798.367981
368.928009,435.295990,796.416016
365.023987,443.104004,800.320007
357.216003,441.152008,802.271973
366.976013,439.200012,802.271973
366.976013,441.152008,804.223999
368.928009,437.247986,794.463989
366.976013,439.200012,804.223999
366.976013,433.343994,808.127991
376.735992,427.488007,804.223999
365.023987,439.200012,808.127991
363.071991,439.200012,798.367981
368.928009,441.152008,798.367981
366.976013,439.200012,808.127991
368.928009,448.959991,806.176025
368.928009,441.152008,800.320007
366.976013,433.343994,804.223999
372.832001,439.200012,804.223999
372.832001,433.343994,802.271973
372.832001,433.343994,804.223999
366.976013,439.200012,808.127991
378.687988,431.391998,806.176025
370.880005,429.440002,810.080017
372.832001,439.200012,804.223999
366.976013,433.343994,808.127991
368.928009,431.391998,796.416016
368.928009,435.295990,804.223999
368.928009,435.295990,802.271973
370.880005,421.631989,806.176025
370.880005,431.391998,802.271973
372.832001,433.343994,815.935974
365.023987,431.391998,802.271973
374.783997,425.536011,798.367981
372.832001,433.343994,804.223999
376.735992,429.440002,808.127991
372.832001,429.440002,806.176025
366.976013,433.343994,810.080017
376.735992,429.440002,802.271973
368.928009,429.440002,806.176025
363.071991,429.440002,812.031982
368.928009,427.488007,800.320007
372.832001,427.488007,810.080017
366.976013,429.440002,812.031982
372.832001,429.440002,804.223999
365.023987,427.488007,808.127991
363.071991,425.536011,802.271973
372.832001,429.440002,806.176025
378.687988,429.440002,804.223999
372.832001,439.200012,804.223999
380.640015,429.440002,806.176025
372.832001,433.343994,802.271973
368.928009,431.391998,802.271973
378.687988,435.295990,810.080017
374.783997,423.584015,802.271973
374.783997,427.488007,806.176025
366.976013,439.200012,804.223999
372.832001,435.295990,813.984009
366.976013,429.440002,808.127991
370.880005,429.440002,813.984009
378.687988,433.343994,813.984009
372.832001,435.295990,804.223999
366.976013,433.343994,813.984009
366.976013,431.391998,808.127991
376.735992,435.295990,810.080017
366.976013,439.200012,804.223999
376.735992,431.391998,806.176025
384.544006,435.295990,806.176025
370.880005,435.295990,808.127991
370.880005,439.200012,804.223999
380.640015,443.104004,808.127991
382.592010,437.247986,808.127991
380.640015,447.007996,806.176025
380.640015,445.056000,804.223999
372.832001,450.911987,810.080017
374.783997,441.152008,812.031982
378.687988,441.152008,815.935974
380.640015,454.816010,804.223999
370.880005,447.007996,808.127991
380.640015,448.959991,806.176025
374.783997,443.104004,802.271973
372.832001,448.959991,800.320007
378.687988,447.007996,808.127991
380.640015,450.911987,804.223999
384.544006,441.152008,790.559998
376.735992,445.056000,802.271973
376.735992,448.959991,796.416016
384.544006,450.911987,802.271973
374.783997,454.816010,800.320007
382.592010,460.671997,800.320007
370.880005,462.623993,794.463989
372.832001,456.768005,796.416016
374.783997,454.816010,804.223999
372.832001,466.528015,804.223999
370.880005,460.671997,802.271973
376.735992,448.959991,800.320007
376.735992,454.816010,798.367981
363.071991,454.816010,802.271973
374.783997,460.671997,800.320007
370.880005,458.720001,804.223999
368.928009,466.528015,802.271973
372.832001,462.623993,796.416016
368.928009,468.480011,802.271973
372.832001,462.623993,796.416016
370.880005,470.432007,796.416016
372.832001,464.575989,794.463989
370.880005,470.432007,802.271973
376.735992,470.432007,802.271973
366.976013,470.432007,804.223999
366.976013,470.432007,796.416016
372.832001,472.384003,806.176025
370.880005,470.432007,802.271973
370.880005,464.575989,788.607971
368.928009,468.480011,792.512024
378.687988,476.287994,792.512024
372.832001,470.432007,798.367981
368.928009,478.239990,806.176025
372.832001,468.480011,790.559998
370.880005,476.287994,798.367981
372.832001,474.335999,798.367981
376.735992,474.335999,794.463989
374.783997,474.335999,802.271973
376.735992,472.384003,796.416016
374.783997,472.384003,806.176025
374.783997,482.144012,804.223999
372.832001,482.144012,804.223999
374.783997,472.384003,806.176025
372.832001,478.239990,808.127991
380.640015,478.239990,806.176025
374.783997,478.239990,806.176025
380.640015,480.191986,804.223999
380.640015,482.144012,804.223999
378.687988,474.335999,806.176025
374.783997,474.335999,796.416016
372.832001,480.191986,800.320007
370.880005,484.096008,812.031982
376.735992,486.048004,798.367981
378.687988,484.096008,796.416016
376.735992,482.144012,790.559998
366.976013,476.287994,798.367981
374.783997,480.191986,798.367981
370.880005,476.287994,800.320007
372.832001,480.191986,800.320007
368.928009,484.096008,800.320007
378.687988,482.144012,798.367981
382.592010,486.048004,804.223999
374.783997,472.384003,800.320007
376.735992,472.384003,808.127991
380.640015,474.335999,796.416016
380.640015,486.048004,802.271973
384.544006,484.096008,802.271973
378.687988,482.144012,794.463989
384.544006,472.384003,802.271973
382.592010,486.048004,808.127991
382.592010,480.191986,810.080017
382.592010,486.048004,804.223999
392.351990,476.287994,804.223999
384.544006,478.239990,802.271973
388.447998,468.480011,806.176025
382.592010,474.335999,804.223999
384.544006,474.335999,808.127991
382.592010,484.096008,810.080017
392.351990,482.144012,813.984009
384.544006,484.096008,815.935974
382.592010,476.287994,808.127991
386.496002,470.432007,817.888000
382.592010,474.335999,808.127991
382.592010,474.335999,804.223999
378.687988,470.432007,804.223999
384.544006,474.335999,812.031982
388.447998,474.335999,808.127991
390.399994,478.239990,804.223999
392.351990,476.287994,813.984009
388.447998,468.480011,800.320007
384.544006,476.287994,810.080017
392.351990,480.191986,806.176025
386.496002,480.191986,808.127991
376.735992,478.239990,806.176025
382.592010,482.144012,812.031982
378.687988,470.432007,808.127991
370.880005,478.239990,813.984009
382.592010,480.191986,802.271973
374.783997,480.191986,810.080017
374.783997,482.144012,804.223999
374.783997,472.384003,806.176025
380.640015,474.335999,808.127991
378.687988,478.239990,806.176025
376.735992,482.144012,800.320007
378.687988,482.144012,806.176025
370.880005,480.191986,800.320007
380.640015,486.048004,804.223999
370.880005,484.096008,806.176025
374.783997,482.144012,806.176025
372.832001,482.144012,806.176025
370.880005,480.191986,800.320007
359.167999,478.239990,796.416016
370.880005,480.191986,796.416016
372.832001,484.096008,798.367981
365.023987,484.096008,798.367981
368.928009,482.144012,806.176025
370.880005,470.432007,800.320007
370.880005,478.239990,792.512024
378.687988,480.191986,792.512024
378.687988,478.239990,794.463989
368.928009,482.144012,806.176025
380.640015,478.239990,794.463989
365.023987,480.191986,800.320007
370.880005,486.048004,800.320007
370.880005,482.144012,786.656006
365.023987,486.048004,788.607971
382.592010,489.951996,802.271973
368.928009,478.239990,806.176025
372.832001,478.239990,810.080017
370.880005,480.191986,806.176025
372.832001,489.951996,810.080017
368.928009,480.191986,800.320007
366.976013,484.096008,808.127991
374.783997,478.239990,810.080017
374.783997,482.144012,806.176025
365.023987,478.239990,802.271973
372.832001,480.191986,806.176025
370.880005,480.191986,798.367981
370.880005,486.048004,800.320007
372.832001,491.903992,802.271973
370.880005,480.191986,796.416016
370.880005,482.144012,806.176025
372.832001,484.096008,806.176025
366.976013,482.144012,800.320007
372.832001,478.239990,800.320007
366.976013,482.144012,800.320007
363.071991,493.855988,802.271973
370.880005,480.191986,806.176025
366.976013,489.951996,796.416016
376.735992,486.048004,790.559998
372.832001,493.855988,792.512024
363.071991,491.903992,792.512024
365.023987,489.951996,796.416016
368.928009,488.000000,790.559998
372.832001,486.048004,806.176025
378.687988,489.951996,790.559998
366.976013,486.048004,788.607971
374.783997,488.000000,790.559998
372.832001,488.000000,794.463989
366.976013,482.144012,792.512024
363.071991,476.287994,784.703979
365.023987,482.144012,792.512024
372.832001,476.287994,788.607971
365.023987,486.048004,788.607971
366.976013,486.048004,788.607971
366.976013,482.144012,788.607971
368.928009,482.144012,786.656006
366.976013,491.903992,782.752014
372.832001,488.000000,788.607971
376.735992,486.048004,794.463989
