ACC_X,ACC_Y,ACC_Z
269.376007,488.000000,833.504028
269.376007,484.096008,831.552002
269.376007,489.951996,829.599976
267.424011,488.000000,835.455994
267.424011,493.855988,831.552002
267.424011,489.951996,831.552002
269.376007,489.951996,837.408020
275.231995,486.048004,819.840027
267.424011,493.855988,827.648010
269.376007,488.000000,833.504028
269.376007,489.951996,829.599976
269.376007,493.855988,833.504028
267.424011,488.000000,835.455994
269.376007,489.951996,829.599976
265.471985,495.808014,837.408020
271.328003,491.903992,827.648010
267.424011,501.664001,827.648010
263.519989,497.760010,831.552002
265.471985,493.855988,837.408020
269.376007,489.951996,829.599976
263.519989,484.096008,833.504028
271.328003,497.760010,835.455994
273.279999,489.951996,833.504028
271.328003,488.000000,829.599976
265.471985,491.903992,823.744019
267.424011,497.760010,823.744019
271.328003,491.903992,831.552002
267.424011,491.903992,823.744019
269.376007,495.808014,833.504028
257.664001,489.951996,831.552002
267.424011,493.855988,827.648010
265.471985,491.903992,827.648010
261.567993,501.664001,831.552002
271.328003,491.903992,835.455994
271.328003,491.903992,833.504028
261.567993,493.855988,837.408020
271.328003,489.951996,835.455994
269.376007,484.096008,831.552002
271.328003,489.951996,823.744019
261.567993,495.808014,831.552002
265.471985,499.712006,837.408020
265.471985,489.951996,833.504028
273.279999,495.808014,835.455994
271.328003,495.808014,835.455994
267.424011,495.808014,825.695984
271.328003,497.760010,833.504028
265.471985,501.664001,835.455994
261.567993,497.760010,837.408020
261.567993,501.664001,823.744019
269.376007,497.760010,825.695984
275.231995,497.760010,827.648010
265.471985,497.760010,839.359985
261.567993,488.000000,835.455994
271.328003,495.808014,835.455994
271.328003,493.855988,837.408020
273.279999,501.664001,835.455994
269.376007,488.000000,827.648010
269.376007,495.808014,827.648010
261.567993,489.951996,831.552002
263.519989,499.712006,837.408020
263.519989,495.808014,831.552002
267.424011,495.808014,831.552002
267.424011,491.903992,819.840027
269.376007,497.760010,829.599976
265.471985,495.808014,837.408020
261.567993,495.808014,825.695984
261.567993,488.000000,833.504028
261.567993,495.808014,831.552002
259.615997,495.808014,831.552002
257.664001,501.664001,829.599976
261.567993,503.615997,829.599976
263.519989,503.615997,827.648010
269.376007,495.808014,823.744019
267.424011,501.664001,823.744019
261.567993,501.664001,823.744019
263.519989,499.712006,829.599976
263.519989,501.664001,829.599976
261.567993,491.903992,819.840027
267.424011,495.808014,825.695984
267.424011,501.664001,823.744019
273.279999,489.951996,831.552002
267.424011,495.808014,833.504028
275.231995,495.808014,827.648010
271.328003,501.664001,827.648010
267.424011,503.615997,823.744019
267.424011,495.808014,825.695984
279.135986,495.808014,821.791992
269.376007,495.808014,825.695984
261.567993,495.808014,829.599976
269.376007,499.712006,821.791992
275.231995,499.712006,821.791992
269.376007,497.760010,823.744019
275.231995,497.760010,827.648010
271.328003,493.855988,823.744019
275.231995,505.567993,829.599976
273.279999,499.712006,821.791992
275.231995,493.855988,821.791992
273.279999,505.567993,829.599976
275.231995,493.855988,833.504028
269.376007,488.000000,823.744019
269.376007,488.000000,827.648010
279.135986,491.903992,825.695984
277.183990,495.808014,821.791992
283.040009,501.664001,823.744019
