ACC_X,ACC_Y,ACC_Z
712.479980,390.399994,610.976013
708.575989,392.351990,610.976013
712.479980,386.496002,612.927979
708.575989,392.351990,612.927979
706.624023,396.256012,610.976013
710.528015,386.496002,612.927979
716.383972,382.592010,622.687988
710.528015,396.256012,622.687988
712.479980,390.399994,618.783997
710.528015,396.256012,618.783997
712.479980,394.303986,607.072021
710.528015,382.592010,612.927979
712.479980,394.303986,607.072021
710.528015,388.447998,612.927979
708.575989,386.496002,614.880005
716.383972,392.351990,612.927979
710.528015,386.496002,612.927979
708.575989,396.256012,609.023987
708.575989,390.399994,609.023987
698.815979,396.256012,610.976013
710.528015,386.496002,607.072021
710.528015,392.351990,612.927979
712.479980,390.399994,610.976013
710.528015,388.447998,605.119995
710.528015,392.351990,605.119995
706.624023,396.256012,612.927979
712.479980,394.303986,610.976013
704.671997,400.160004,610.976013
712.479980,400.160004,609.023987
710.528015,392.351990,612.927979
710.528015,396.256012,614.880005
708.575989,392.351990,612.927979
698.815979,394.303986,609.023987
710.528015,392.351990,612.927979
710.528015,398.208008,614.880005
712.479980,404.063995,614.880005
706.624023,394.303986,614.880005
710.528015,396.256012,616.831970
712.479980,396.256012,616.831970
712.479980,386.496002,618.783997
698.815979,394.303986,614.880005
708.575989,406.015991,612.927979
700.768005,394.303986,618.783997
704.671997,390.399994,620.736023
714.432007,404.063995,622.687988
712.479980,390.399994,622.687988
702.719971,402.112000,622.687988
710.528015,398.208008,616.831970
708.575989,404.063995,618.783997
712.479980,396.256012,620.736023
702.719971,400.160004,612.927979
710.528015,404.063995,616.831970
706.624023,406.015991,614.880005
700.768005,394.303986,616.831970
700.768005,406.015991,618.783997
700.768005,402.112000,624.640015
702.719971,406.015991,620.736023
696.864014,407.967987,622.687988
704.671997,409.920013,618.783997
702.719971,407.967987,622.687988
694.911987,402.112000,620.736023
691.007996,402.112000,618.783997
700.768005,404.063995,612.927979
698.815979,411.872009,622.687988
696.864014,406.015991,624.640015
691.007996,406.015991,622.687988
692.960022,406.015991,620.736023
696.864014,411.872009,618.783997
696.864014,409.920013,614.880005
700.768005,411.872009,624.640015
696.864014,417.727997,616.831970
694.911987,407.967987,610.976013
696.864014,411.872009,612.927979
698.815979,406.015991,610.976013
692.960022,411.872009,616.831970
687.104004,411.872009,618.783997
689.056030,402.112000,616.831970
692.960022,415.776001,626.591980
689.056030,406.015991,618.783997
683.200012,406.015991,609.023987
691.007996,419.679993,609.023987
683.200012,398.208008,614.880005
675.392029,404.063995,609.023987
687.104004,402.112000,614.880005
692.960022,406.015991,614.880005
683.200012,409.920013,614.880005
685.151978,400.160004,614.880005
679.296021,398.208008,609.023987
681.247986,400.160004,610.976013
689.056030,400.160004,616.831970
691.007996,396.256012,609.023987
691.007996,402.112000,616.831970
691.007996,409.920013,626.591980
696.864014,406.015991,618.783997
692.960022,411.872009,614.880005
691.007996,398.208008,612.927979
683.200012,402.112000,620.736023
691.007996,402.112000,620.736023
696.864014,404.063995,618.783997
696.864014,394.303986,622.687988
696.864014,390.399994,609.023987
694.911987,400.160004,612.927979
696.864014,400.160004,618.783997
694.911987,400.160004,618.783997
696.864014,400.160004,618.783997
694.911987,392.351990,620.736023
692.960022,386.496002,626.591980
692.960022,390.399994,624.640015
696.864014,392.351990,626.591980
696.864014,394.303986,618.783997
704.671997,384.544006,616.831970
698.815979,388.447998,622.687988
708.575989,386.496002,622.687988
704.671997,386.496002,624.640015
700.768005,392.351990,616.831970
700.768005,388.447998,616.831970
694.911987,390.399994,624.640015
702.719971,390.399994,620.736023
706.624023,392.351990,620.736023
702.719971,386.496002,634.400024
702.719971,396.256012,624.640015
704.671997,394.303986,620.736023
698.815979,400.160004,622.687988
694.911987,392.351990,620.736023
694.911987,392.351990,624.640015
694.911987,388.447998,620.736023
704.671997,386.496002,620.736023
698.815979,400.160004,628.544006
694.911987,396.256012,624.640015
694.911987,386.496002,616.831970
687.104004,396.256012,618.783997
696.864014,400.160004,622.687988
704.671997,396.256012,620.736023
694.911987,388.447998,616.831970
700.768005,400.160004,620.736023
696.864014,402.112000,622.687988
694.911987,394.303986,622.687988
696.864014,394.303986,624.640015
696.864014,400.160004,618.783997
689.056030,404.063995,620.736023
696.864014,392.351990,614.880005
689.056030,396.256012,616.831970
692.960022,398.208008,612.927979
687.104004,396.256012,618.783997
681.247986,396.256012,618.783997
692.960022,392.351990,616.831970
683.200012,396.256012,612.927979
685.151978,402.112000,609.023987
679.296021,386.496002,618.783997
683.200012,407.967987,616.831970
679.296021,404.063995,616.831970
679.296021,396.256012,616.831970
689.056030,394.303986,610.976013
687.104004,398.208008,624.640015
679.296021,400.160004,614.880005
681.247986,392.351990,618.783997
677.343994,407.967987,612.927979
679.296021,402.112000,614.880005
675.392029,407.967987,610.976013
685.151978,398.208008,614.880005
683.200012,404.063995,620.736023
683.200012,404.063995,614.880005
675.392029,398.208008,609.023987
677.343994,398.208008,614.880005
671.487976,400.160004,618.783997
679.296021,396.256012,616.831970
677.343994,400.160004,614.880005
681.247986,392.351990,610.976013
675.392029,400.160004,605.119995
665.632019,406.015991,612.927979
663.679993,404.063995,610.976013
673.440002,394.303986,616.831970
669.536011,402.112000,618.783997
677.343994,406.015991,620.736023
671.487976,400.160004,622.687988
677.343994,398.208008,614.880005
673.440002,392.351990,616.831970
665.632019,398.208008,616.831970
659.776001,404.063995,612.927979
667.583984,398.208008,612.927979
673.440002,407.967987,612.927979
665.632019,406.015991,618.783997
669.536011,404.063995,610.976013
667.583984,398.208008,612.927979
663.679993,398.208008,612.927979
667.583984,396.256012,614.880005
677.343994,394.303986,618.783997
677.343994,394.303986,612.927979
669.536011,398.208008,618.783997
669.536011,394.303986,618.783997
669.536011,390.399994,610.976013
673.440002,404.063995,610.976013
657.823975,396.256012,618.783997
669.536011,398.208008,612.927979
667.583984,398.208008,610.976013
665.632019,400.160004,612.927979
659.776001,400.160004,612.927979
663.679993,386.496002,614.880005
669.536011,388.447998,614.880005
677.343994,390.399994,614.880005
677.343994,396.256012,616.831970
669.536011,388.447998,609.023987
669.536011,390.399994,614.880005
669.536011,390.399994,609.023987
677.343994,396.256012,607.072021
669.536011,386.496002,614.880005
675.392029,390.399994,618.783997
667.583984,392.351990,616.831970
681.247986,396.256012,622.687988
677.343994,392.351990,609.023987
669.536011,392.351990,609.023987
671.487976,388.447998,605.119995
685.151978,390.399994,618.783997
675.392029,396.256012,620.736023
679.296021,398.208008,616.831970
