ACC_X,ACC_Y,ACC_Z
388.447998,411.872009,841.312012
374.783997,409.920013,843.263977
380.640015,413.824005,845.216003
378.687988,411.872009,843.263977
380.640015,413.824005,845.216003
384.544006,415.776001,853.023987
374.783997,404.063995,853.023987
376.735992,407.967987,841.312012
370.880005,407.967987,839.359985
366.976013,411.872009,849.119995
380.640015,409.920013,843.263977
380.640015,407.967987,843.263977
382.592010,411.872009,845.216003
374.783997,404.063995,845.216003
374.783997,406.015991,847.168030
374.783997,406.015991,856.927979
372.832001,406.015991,847.168030
372.832001,404.063995,853.023987
376.735992,411.872009,843.263977
372.832001,402.112000,845.216003
370.880005,406.015991,847.168030
370.880005,407.967987,845.216003
376.735992,407.967987,835.455994
370.880005,396.256012,849.119995
366.976013,407.967987,841.312012
366.976013,402.112000,847.168030
372.832001,402.112000,845.216003
365.023987,407.967987,835.455994
370.880005,404.063995,839.359985
366.976013,407.967987,845.216003
366.976013,398.208008,839.359985
376.735992,402.112000,839.359985
355.264008,402.112000,854.976013
365.023987,398.208008,839.359985
361.119995,411.872009,843.263977
359.167999,406.015991,837.408020
366.976013,407.967987,839.359985
366.976013,413.824005,849.119995
368.928009,396.256012,839.359985
372.832001,396.256012,849.119995
363.071991,407.967987,843.263977
366.976013,407.967987,847.168030
359.167999,404.063995,839.359985
366.976013,402.112000,845.216003
365.023987,400.160004,837.408020
366.976013,398.208008,841.312012
359.167999,406.015991,841.312012
368.928009,406.015991,845.216003
363.071991,396.256012,837.408020
361.119995,400.160004,835.455994
363.071991,398.208008,841.312012
366.976013,404.063995,837.408020
365.023987,404.063995,839.359985
365.023987,400.160004,839.359985
365.023987,406.015991,837.408020
365.023987,398.208008,835.455994
361.119995,394.303986,835.455994
365.023987,398.208008,835.455994
359.167999,411.872009,831.552002
357.216003,398.208008,839.359985
357.216003,398.208008,831.552002
357.216003,398.208008,833.504028
359.167999,402.112000,837.408020
357.216003,402.112000,835.455994
351.359985,411.872009,835.455994
357.216003,404.063995,831.552002
353.312012,406.015991,829.599976
355.264008,406.015991,831.552002
361.119995,400.160004,831.552002
359.167999,406.015991,837.408020
357.216003,400.160004,837.408020
351.359985,404.063995,831.552002
357.216003,404.063995,837.408020
351.359985,398.208008,831.552002
351.359985,407.967987,831.552002
363.071991,406.015991,827.648010
365.023987,409.920013,827.648010
353.312012,407.967987,831.552002
357.216003,400.160004,831.552002
361.119995,398.208008,827.648010
353.312012,400.160004,839.359985
359.167999,400.160004,837.408020
355.264008,400.160004,839.359985
353.312012,406.015991,839.359985
349.407990,388.447998,835.455994
349.407990,398.208008,829.599976
357.216003,402.112000,837.408020
359.167999,419.679993,827.648010
357.216003,406.015991,843.263977
359.167999,406.015991,831.552002
365.023987,400.160004,837.408020
357.216003,404.063995,837.408020
359.167999,398.208008,837.408020
353.312012,400.160004,831.552002
353.312012,400.160004,839.359985
365.023987,400.160004,835.455994
361.119995,400.160004,833.504028
359.167999,404.063995,839.359985
355.264008,402.112000,833.504028
351.359985,404.063995,831.552002
359.167999,404.063995,837.408020
359.167999,402.112000,837.408020
357.216003,404.063995,841.312012
368.928009,404.063995,839.359985
363.071991,409.920013,849.119995
359.167999,404.063995,835.455994
366.976013,394.303986,843.263977
368.928009,415.776001,849.119995
368.928009,421.631989,843.263977
