ACC_X,ACC_Y,ACC_Z
468.480011,406.015991,794.463989
468.480011,406.015991,790.559998
472.384003,407.967987,790.559998
472.384003,409.920013,784.703979
468.480011,406.015991,790.559998
472.384003,411.872009,788.607971
474.335999,404.063995,786.656006
470.432007,406.015991,790.559998
472.384003,409.920013,784.703979
468.480011,406.015991,782.752014
468.480011,406.015991,782.752014
470.432007,407.967987,776.895996
466.528015,404.063995,790.559998
470.432007,407.967987,782.752014
468.480011,406.015991,794.463989
464.575989,407.967987,782.752014
466.528015,398.208008,788.607971
472.384003,396.256012,790.559998
462.623993,404.063995,790.559998
466.528015,402.112000,782.752014
472.384003,407.967987,782.752014
470.432007,404.063995,778.848022
468.480011,411.872009,782.752014
470.432007,407.967987,778.848022
466.528015,402.112000,790.559998
460.671997,413.824005,780.799988
466.528015,413.824005,774.943970
464.575989,406.015991,790.559998
464.575989,406.015991,790.559998
464.575989,398.208008,784.703979
462.623993,406.015991,784.703979
458.720001,407.967987,776.895996
456.768005,411.872009,790.559998
462.623993,409.920013,782.752014
464.575989,409.920013,786.656006
470.432007,409.920013,784.703979
468.480011,419.679993,780.799988
474.335999,398.208008,780.799988
466.528015,404.063995,776.895996
464.575989,406.015991,776.895996
462.623993,398.208008,778.848022
472.384003,400.160004,780.799988
460.671997,400.160004,782.752014
464.575989,404.063995,780.799988
474.335999,402.112000,794.463989
470.432007,407.967987,782.752014
470.432007,407.967987,782.752014
474.335999,406.015991,786.656006
472.384003,394.303986,776.895996
482.144012,400.160004,782.752014
470.432007,407.967987,784.703979
478.239990,407.967987,774.943970
478.239990,400.160004,780.799988
472.384003,406.015991,776.895996
476.287994,407.967987,788.607971
476.287994,406.015991,776.895996
482.144012,402.112000,778.848022
482.144012,406.015991,780.799988
478.239990,402.112000,786.656006
476.287994,407.967987,786.656006
482.144012,406.015991,778.848022
478.239990,406.015991,774.943970
478.239990,406.015991,778.848022
472.384003,411.872009,786.656006
478.239990,406.015991,786.656006
476.287994,398.208008,788.607971
484.096008,411.872009,780.799988
484.096008,413.824005,782.752014
491.903992,407.967987,784.703979
486.048004,402.112000,788.607971
480.191986,398.208008,780.799988
476.287994,407.967987,788.607971
482.144012,406.015991,774.943970
476.287994,411.872009,778.848022
488.000000,406.015991,782.752014
484.096008,406.015991,786.656006
484.096008,406.015991,780.799988
486.048004,411.872009,782.752014
489.951996,415.776001,790.559998
493.855988,411.872009,782.752014
486.048004,402.112000,790.559998
488.000000,411.872009,782.752014
486.048004,402.112000,786.656006
493.855988,406.015991,790.559998
486.048004,411.872009,784.703979
489.951996,406.015991,788.607971
486.048004,409.920013,786.656006
486.048004,407.967987,798.367981
484.096008,409.920013,790.559998
488.000000,411.872009,776.895996
491.903992,407.967987,780.799988
482.144012,400.160004,780.799988
486.048004,409.920013,788.607971
488.000000,413.824005,784.703979
491.903992,417.727997,794.463989
493.855988,406.015991,792.512024
493.855988,415.776001,774.943970
486.048004,415.776001,782.752014
486.048004,402.112000,788.607971
489.951996,396.256012,788.607971
482.144012,406.015991,782.752014
488.000000,404.063995,790.559998
476.287994,407.967987,788.607971
486.048004,419.679993,780.799988
478.239990,413.824005,790.559998
480.191986,407.967987,786.656006
484.096008,419.679993,784.703979
484.096008,411.872009,786.656006
478.239990,406.015991,786.656006
