ACC_X,ACC_Y,ACC_Z
554.367981,509.471985,677.343994
554.367981,511.424011,681.247986
548.512024,509.471985,675.392029
568.031982,505.567993,679.296021
552.416016,501.664001,679.296021
550.463989,505.567993,679.296021
552.416016,517.280029,673.440002
560.223999,517.280029,673.440002
550.463989,509.471985,675.392029
552.416016,517.280029,673.440002
552.416016,505.567993,669.536011
556.320007,507.519989,671.487976
552.416016,521.184021,677.343994
556.320007,509.471985,673.440002
556.320007,509.471985,673.440002
556.320007,517.280029,671.487976
552.416016,507.519989,667.583984
554.367981,513.375977,673.440002
554.367981,511.424011,675.392029
552.416016,511.424011,673.440002
556.320007,513.375977,677.343994
554.367981,509.471985,673.440002
552.416016,507.519989,673.440002
554.367981,509.471985,669.536011
556.320007,499.712006,673.440002
550.463989,497.760010,671.487976
552.416016,499.712006,673.440002
554.367981,509.471985,671.487976
556.320007,501.664001,671.487976
552.416016,499.712006,675.392029
550.463989,503.615997,675.392029
552.416016,501.664001,671.487976
548.512024,499.712006,673.440002
552.416016,505.567993,675.392029
548.512024,503.615997,675.392029
550.463989,501.664001,675.392029
552.416016,503.615997,679.296021
536.799988,495.808014,667.583984
538.752014,497.760010,667.583984
546.559998,513.375977,673.440002
546.559998,503.615997,669.536011
548.512024,495.808014,667.583984
548.512024,501.664001,663.679993
552.416016,505.567993,675.392029
544.607971,503.615997,677.343994
542.656006,503.615997,665.632019
550.463989,497.760010,665.632019
544.607971,503.615997,669.536011
548.512024,503.615997,663.679993
542.656006,491.903992,661.728027
544.607971,495.808014,667.583984
548.512024,497.760010,671.487976
538.752014,497.760010,681.247986
542.656006,513.375977,669.536011
542.656006,501.664001,669.536011
542.656006,503.615997,663.679993
540.703979,515.328003,677.343994
546.559998,505.567993,669.536011
542.656006,507.519989,679.296021
542.656006,513.375977,677.343994
546.559998,507.519989,669.536011
552.416016,507.519989,661.728027
544.607971,511.424011,665.632019
546.559998,511.424011,667.583984
542.656006,509.471985,673.440002
538.752014,513.375977,679.296021
538.752014,507.519989,677.343994
542.656006,511.424011,669.536011
540.703979,503.615997,671.487976
544.607971,511.424011,673.440002
544.607971,501.664001,667.583984
538.752014,497.760010,669.536011
546.559998,507.519989,671.487976
542.656006,503.615997,673.440002
548.512024,499.712006,665.632019
544.607971,505.567993,677.343994
538.752014,501.664001,671.487976
540.703979,489.951996,669.536011
542.656006,503.615997,669.536011
546.559998,507.519989,673.440002
540.703979,501.664001,673.440002
546.559998,497.760010,681.247986
544.607971,513.375977,677.343994
542.656006,507.519989,671.487976
540.703979,509.471985,667.583984
542.656006,505.567993,679.296021
544.607971,511.424011,671.487976
538.752014,509.471985,673.440002
540.703979,511.424011,669.536011
538.752014,509.471985,677.343994
542.656006,505.567993,671.487976
540.703979,501.664001,663.679993
538.752014,507.519989,677.343994
540.703979,509.471985,665.632019
534.848022,501.664001,679.296021
530.943970,497.760010,667.583984
534.848022,503.615997,671.487976
530.943970,497.760010,671.487976
530.943970,495.808014,669.536011
538.752014,493.855988,667.583984
542.656006,501.664001,661.728027
540.703979,509.471985,665.632019
530.943970,505.567993,669.536011
534.848022,505.567993,673.440002
540.703979,509.471985,669.536011
536.799988,501.664001,667.583984
530.943970,507.519989,665.632019
536.799988,501.664001,669.536011
532.895996,505.567993,669.536011
536.799988,499.712006,677.343994
534.848022,507.519989,677.343994
528.992004,513.375977,667.583984
527.039978,509.471985,675.392029
540.703979,513.375977,669.536011
540.703979,509.471985,673.440002
536.799988,517.280029,677.343994
538.752014,513.375977,673.440002
530.943970,507.519989,677.343994
534.848022,509.471985,677.343994
538.752014,503.615997,667.583984
530.943970,507.519989,665.632019
534.848022,513.375977,667.583984
538.752014,517.280029,677.343994
532.895996,517.280029,673.440002
534.848022,499.712006,675.392029
538.752014,499.712006,675.392029
544.607971,501.664001,667.583984
536.799988,495.808014,663.679993
527.039978,505.567993,669.536011
544.607971,503.615997,667.583984
548.512024,499.712006,675.392029
542.656006,503.615997,667.583984
540.703979,509.471985,659.776001
550.463989,509.471985,661.728027
540.703979,503.615997,677.343994
538.752014,509.471985,681.247986
530.943970,499.712006,677.343994
552.416016,507.519989,673.440002
546.559998,509.471985,671.487976
538.752014,509.471985,675.392029
554.367981,501.664001,679.296021
550.463989,499.712006,677.343994
554.367981,505.567993,675.392029
540.703979,499.712006,675.392029
538.752014,511.424011,679.296021
540.703979,503.615997,669.536011
546.559998,497.760010,681.247986
550.463989,507.519989,671.487976
552.416016,501.664001,677.343994
544.607971,503.615997,673.440002
548.512024,497.760010,675.392029
548.512024,493.855988,671.487976
552.416016,491.903992,671.487976
552.416016,495.808014,679.296021
550.463989,499.712006,677.343994
548.512024,501.664001,671.487976
542.656006,505.567993,681.247986
538.752014,495.808014,667.583984
554.367981,507.519989,669.536011
548.512024,501.664001,667.583984
548.512024,509.471985,677.343994
552.416016,493.855988,675.392029
550.463989,511.424011,681.247986
550.463989,513.375977,681.247986
552.416016,497.760010,679.296021
556.320007,513.375977,679.296021
556.320007,511.424011,685.151978
560.223999,503.615997,685.151978
552.416016,513.375977,673.440002
556.320007,513.375977,681.247986
552.416016,513.375977,665.632019
542.656006,511.424011,679.296021
550.463989,507.519989,679.296021
552.416016,501.664001,677.343994
556.320007,507.519989,681.247986
556.320007,515.328003,675.392029
548.512024,505.567993,671.487976
554.367981,513.375977,669.536011
554.367981,507.519989,663.679993
558.271973,507.519989,667.583984
552.416016,517.280029,667.583984
548.512024,509.471985,669.536011
554.367981,513.375977,669.536011
554.367981,521.184021,677.343994
548.512024,507.519989,683.200012
554.367981,505.567993,673.440002
554.367981,511.424011,679.296021
548.512024,503.615997,681.247986
552.416016,501.664001,679.296021
554.367981,507.519989,673.440002
552.416016,515.328003,671.487976
552.416016,503.615997,671.487976
550.463989,503.615997,667.583984
544.607971,503.615997,677.343994
