ACC_X,ACC_Y,ACC_Z
464.575989,458.720001,772.992004
456.768005,447.007996,774.943970
456.768005,452.864014,778.848022
462.623993,447.007996,776.895996
448.959991,454.816010,776.895996
456.768005,447.007996,774.943970
462.623993,452.864014,774.943970
456.768005,450.911987,774.943970
458.720001,448.959991,772.992004
456.768005,447.007996,774.943970
456.768005,454.816010,772.992004
456.768005,445.056000,776.895996
460.671997,458.720001,776.895996
462.623993,448.959991,776.895996
460.671997,458.720001,778.848022
460.671997,458.720001,776.895996
458.720001,458.720001,776.895996
460.671997,458.720001,782.752014
462.623993,462.623993,782.752014
458.720001,458.720001,776.895996
456.768005,462.623993,769.088013
452.864014,454.816010,772.992004
454.816010,441.152008,778.848022
454.816010,454.816010,772.992004
448.959991,454.816010,772.992004
450.911987,468.480011,774.943970
450.911987,454.816010,782.752014
454.816010,448.959991,776.895996
450.911987,462.623993,778.848022
445.056000,458.720001,769.088013
454.816010,450.911987,776.895996
450.911987,448.959991,771.039978
456.768005,456.768005,771.039978
445.056000,454.816010,771.039978
447.007996,462.623993,769.088013
447.007996,466.528015,767.135986
437.247986,462.623993,769.088013
448.959991,470.432007,769.088013
448.959991,462.623993,767.135986
447.007996,462.623993,774.943970
441.152008,452.864014,771.039978
435.295990,460.671997,776.895996
443.104004,464.575989,761.280029
437.247986,468.480011,771.039978
439.200012,464.575989,772.992004
439.200012,462.623993,771.039978
439.200012,458.720001,771.039978
448.959991,454.816010,774.943970
437.247986,458.720001,769.088013
447.007996,462.623993,774.943970
447.007996,456.768005,776.895996
441.152008,466.528015,761.280029
439.200012,456.768005,769.088013
448.959991,454.816010,772.992004
441.152008,458.720001,772.992004
445.056000,458.720001,765.184021
443.104004,452.864014,774.943970
439.200012,456.768005,769.088013
437.247986,460.671997,763.231995
450.911987,464.575989,761.280029
445.056000,460.671997,767.135986
443.104004,476.287994,772.992004
447.007996,466.528015,769.088013
447.007996,460.671997,771.039978
454.816010,460.671997,767.135986
448.959991,458.720001,765.184021
447.007996,450.911987,771.039978
450.911987,456.768005,774.943970
