ACC_X,ACC_Y,ACC_Z
536.799988,327.936005,718.335999
534.848022,325.984009,724.192017
542.656006,329.888000,718.335999
538.752014,335.743988,724.192017
538.752014,324.032013,722.239990
542.656006,324.032013,722.239990
540.703979,329.888000,722.239990
538.752014,329.888000,722.239990
534.848022,320.127991,724.192017
540.703979,320.127991,722.239990
542.656006,318.175995,720.288025
542.656006,316.223999,724.192017
544.607971,312.320007,724.192017
542.656006,316.223999,724.192017
542.656006,318.175995,722.239990
542.656006,316.223999,724.192017
544.607971,314.272003,720.288025
540.703979,320.127991,710.528015
542.656006,316.223999,722.239990
544.607971,312.320007,716.383972
530.943970,316.223999,724.192017
540.703979,322.079987,722.239990
548.512024,314.272003,726.143982
546.559998,316.223999,720.288025
544.607971,312.320007,712.479980
542.656006,308.415985,726.143982
544.607971,312.320007,724.192017
544.607971,306.463989,724.192017
548.512024,310.368011,726.143982
544.607971,308.415985,718.335999
540.703979,304.511993,722.239990
542.656006,302.559998,718.335999
544.607971,312.320007,724.192017
540.703979,302.559998,728.096008
540.703979,298.656006,735.903992
544.607971,314.272003,726.143982
542.656006,308.415985,735.903992
550.463989,302.559998,726.143982
542.656006,304.511993,718.335999
552.416016,294.752014,726.143982
552.416016,306.463989,728.096008
542.656006,302.559998,726.143982
546.559998,304.511993,735.903992
546.559998,300.608002,735.903992
538.752014,298.656006,722.239990
546.559998,298.656006,726.143982
548.512024,296.704010,728.096008
548.512024,302.559998,732.000000
550.463989,294.752014,739.807983
546.559998,296.704010,735.903992
544.607971,294.752014,735.903992
534.848022,298.656006,728.096008
544.607971,304.511993,732.000000
542.656006,304.511993,726.143982
542.656006,300.608002,733.952026
542.656006,302.559998,726.143982
540.703979,304.511993,726.143982
542.656006,298.656006,728.096008
552.416016,292.799988,722.239990
554.367981,300.608002,726.143982
548.512024,292.799988,720.288025
550.463989,310.368011,728.096008
552.416016,306.463989,726.143982
548.512024,310.368011,726.143982
550.463989,302.559998,726.143982
550.463989,318.175995,728.096008
552.416016,316.223999,720.288025
556.320007,322.079987,724.192017
554.367981,320.127991,730.047974
554.367981,316.223999,722.239990
554.367981,320.127991,718.335999
550.463989,327.936005,716.383972
554.367981,320.127991,724.192017
552.416016,318.175995,716.383972
564.127991,316.223999,720.288025
560.223999,333.791992,716.383972
560.223999,325.984009,714.432007
568.031982,327.936005,716.383972
560.223999,327.936005,724.192017
562.176025,333.791992,718.335999
566.080017,333.791992,714.432007
568.031982,331.839996,720.288025
577.791992,331.839996,716.383972
571.935974,331.839996,724.192017
573.888000,333.791992,722.239990
575.840027,333.791992,728.096008
573.888000,335.743988,724.192017
581.695984,335.743988,726.143982
583.648010,339.648010,724.192017
575.840027,353.312012,728.096008
581.695984,341.600006,726.143982
579.744019,339.648010,730.047974
585.599976,341.600006,728.096008
585.599976,335.743988,733.952026
591.455994,349.407990,728.096008
587.552002,343.552002,728.096008
587.552002,341.600006,728.096008
585.599976,345.503998,726.143982
587.552002,343.552002,728.096008
585.599976,339.648010,732.000000
585.599976,341.600006,743.711975
589.504028,341.600006,730.047974
591.455994,339.648010,728.096008
593.408020,339.648010,732.000000
595.359985,331.839996,726.143982
597.312012,335.743988,728.096008
589.504028,335.743988,728.096008
587.552002,331.839996,730.047974
593.408020,341.600006,730.047974
595.359985,347.455994,728.096008
591.455994,355.264008,732.000000
601.216003,345.503998,726.143982
595.359985,345.503998,722.239990
